frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
13,,,5,"[1, 2, 3, 4, 5]","[[1433.3973388671875, 401.46868896484375, 1589.0238037109375, 804.0320434570312], [580.5502319335938, 443.97021484375, 677.1837158203125, 707.0004272460938], [1519.2568359375, 412.9329528808594, 1658.953857421875, 780.3215942382812], [450.7433166503906, 450.195068359375, 569.772705078125, 724.59765625], [731.896484375, 471.4608154296875, 772.7407836914062, 573.1416625976562]]","[0.6259765625, 0.65966796875, 0.59765625, 0.52685546875, 0.37353515625]","[[1511.2105712890625, 804.0320434570312], [628.8669738769531, 707.0004272460938], [1589.1053466796875, 780.3215942382812], [510.2580108642578, 724.59765625], [752.3186340332031, 573.1416625976562]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
14,,,5,"[1, 2, 3, 4, 5]","[[1444.8804931640625, 402.9587707519531, 1599.06787109375, 803.563720703125], [580.3125, 443.4416809082031, 677.8764038085938, 708.825439453125], [1535.2376708984375, 416.8442077636719, 1676.0809326171875, 790.2249145507812], [455.1485900878906, 452.7268371582031, 571.3616333007812, 722.1669311523438], [731.46728515625, 472.62176513671875, 772.3386840820312, 574.5474243164062]]","[0.49365234375, 0.65869140625, 0.498046875, 0.54248046875, 0.370849609375]","[[1521.9741821289062, 803.563720703125], [629.0944519042969, 708.825439453125], [1605.6593017578125, 790.2249145507812], [513.2551116943359, 722.1669311523438], [751.9029846191406, 574.5474243164062]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
15,,,5,"[1, 2, 3, 4, 5]","[[1445.5303955078125, 408.5527038574219, 1598.2386474609375, 815.9660034179688], [578.9806518554688, 443.2573547363281, 676.6026611328125, 709.5125122070312], [1542.8289794921875, 412.170654296875, 1690.6947021484375, 799.2060546875], [457.8506164550781, 453.7008361816406, 573.045654296875, 722.3505859375], [731.8248291015625, 474.995361328125, 771.6622924804688, 574.2355346679688]]","[0.313232421875, 0.6669921875, 0.4970703125, 0.52099609375, 0.41015625]","[[1521.884521484375, 815.9660034179688], [627.7916564941406, 709.5125122070312], [1616.7618408203125, 799.2060546875], [515.4481353759766, 722.3505859375], [751.7435607910156, 574.2355346679688]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
16,,,5,"[1, 2, 3, 4, 5]","[[1443.0599365234375, 404.802001953125, 1592.4512939453125, 808.9478149414062], [578.1063842773438, 442.0956726074219, 675.3838500976562, 708.67626953125], [1558.0413818359375, 412.5916442871094, 1710.5718994140625, 804.7303466796875], [458.47503662109375, 454.6147155761719, 573.9430541992188, 726.305908203125], [731.0924682617188, 476.1824645996094, 771.161865234375, 576.03173828125]]","[0.349365234375, 0.6533203125, 0.64013671875, 0.5029296875, 0.331298828125]","[[1517.755615234375, 808.9478149414062], [626.7451171875, 708.67626953125], [1634.306640625, 804.7303466796875], [516.2090454101562, 726.305908203125], [751.1271667480469, 576.03173828125]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
17,,,5,"[1, 2, 3, 4, 5]","[[1447.2796630859375, 402.8180236816406, 1595.40380859375, 806.673828125], [579.136962890625, 443.0519714355469, 675.2285766601562, 706.9869384765625], [1568.81103515625, 416.7602233886719, 1721.58349609375, 802.8377685546875], [456.2435607910156, 447.2375183105469, 575.538818359375, 731.0860595703125], [730.2798461914062, 476.8891906738281, 770.4195556640625, 576.4029541015625]]","[0.5048828125, 0.6455078125, 0.7041015625, 0.513671875, 0.320068359375]","[[1521.3417358398438, 806.673828125], [627.1827697753906, 706.9869384765625], [1645.197265625, 802.8377685546875], [515.8911895751953, 731.0860595703125], [750.3497009277344, 576.4029541015625]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
18,,,6,"[1, 2, 3, 4, 5, 7]","[[1454.4066162109375, 403.1913146972656, 1601.5245361328125, 804.6516723632812], [580.109375, 442.321533203125, 676.819580078125, 707.4688110351562], [1574.38330078125, 418.857666015625, 1732.4835205078125, 812.5286254882812], [454.97930908203125, 446.6413269042969, 574.3274536132812, 732.8639526367188], [729.3831787109375, 478.2470397949219, 769.0802612304688, 575.4124145507812], [482.6798095703125, 463.5212707519531, 571.781982421875, 735.4290161132812]]","[0.443359375, 0.65966796875, 0.640625, 0.449951171875, 0.32958984375, 0.3759765625]","[[1527.965576171875, 804.6516723632812], [628.4644775390625, 707.4688110351562], [1653.4334106445312, 812.5286254882812], [514.6533813476562, 732.8639526367188], [749.2317199707031, 575.4124145507812], [527.2308959960938, 735.4290161132812]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
19,,,6,"[1, 2, 3, 4, 5, 7]","[[1480.185791015625, 406.116943359375, 1636.5125732421875, 814.3067626953125], [581.0384521484375, 442.8858947753906, 679.058837890625, 711.2477416992188], [1591.585693359375, 445.20538330078125, 1742.7373046875, 812.2871704101562], [451.5702209472656, 445.3459167480469, 571.20361328125, 732.4241943359375], [727.921630859375, 478.4653015136719, 768.5980224609375, 576.3997802734375], [482.5037841796875, 456.34228515625, 573.0625, 737.5980834960938]]","[0.5029296875, 0.6611328125, 0.560546875, 0.5693359375, 0.360107421875, 0.421142578125]","[[1558.3491821289062, 814.3067626953125], [630.0486450195312, 711.2477416992188], [1667.1614990234375, 812.2871704101562], [511.3869171142578, 732.4241943359375], [748.2598266601562, 576.3997802734375], [527.7831420898438, 737.5980834960938]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
20,,,6,"[1, 2, 3, 4, 5, 7]","[[1492.8828125, 401.76165771484375, 1658.217041015625, 814.6089477539062], [583.1287231445312, 443.10845947265625, 681.44921875, 710.480712890625], [1599.2716064453125, 443.538330078125, 1751.4603271484375, 810.566162109375], [451.0981750488281, 443.7812805175781, 570.7469482421875, 732.2174072265625], [726.9069213867188, 478.5312194824219, 767.259765625, 573.4408569335938], [482.6146240234375, 452.5522155761719, 572.796630859375, 736.4236450195312]]","[0.398193359375, 0.666015625, 0.488525390625, 0.5791015625, 0.2763671875, 0.45263671875]","[[1575.5499267578125, 814.6089477539062], [632.2889709472656, 710.480712890625], [1675.365966796875, 810.566162109375], [510.9225616455078, 732.2174072265625], [747.0833435058594, 573.4408569335938], [527.7056274414062, 736.4236450195312]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
21,,,6,"[1, 2, 3, 4, 5, 7]","[[1501.9365234375, 400.7909851074219, 1679.1231689453125, 822.7120361328125], [585.2608032226562, 443.2020263671875, 684.3107299804688, 710.18212890625], [1608.7423095703125, 426.5758361816406, 1765.17333984375, 804.07763671875], [453.22674560546875, 441.2982177734375, 571.51171875, 728.552734375], [727.6190795898438, 480.4894104003906, 767.365966796875, 572.5674438476562], [483.2893371582031, 467.53521728515625, 568.1563110351562, 734.854248046875]]","[0.515625, 0.646484375, 0.5537109375, 0.63623046875, 0.26953125, 0.347900390625]","[[1590.5298461914062, 822.7120361328125], [634.7857666015625, 710.18212890625], [1686.9578247070312, 804.07763671875], [512.3692321777344, 728.552734375], [747.4925231933594, 572.5674438476562], [525.7228240966797, 734.854248046875]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
22,,,5,"[1, 2, 3, 4, 7]","[[1501.7208251953125, 403.5688781738281, 1685.7520751953125, 824.7828979492188], [586.15966796875, 442.1408996582031, 687.4610595703125, 712.2726440429688], [1618.49951171875, 433.0538635253906, 1772.2916259765625, 804.060546875], [456.01336669921875, 442.3056335449219, 574.1871337890625, 730.6962890625], [485.8398132324219, 470.941162109375, 570.6754760742188, 736.7360229492188]]","[0.5068359375, 0.66064453125, 0.50439453125, 0.59033203125, 0.366455078125]","[[1593.7364501953125, 824.7828979492188], [636.8103637695312, 712.2726440429688], [1695.3955688476562, 804.060546875], [515.1002502441406, 730.6962890625], [528.2576446533203, 736.7360229492188]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
23,,,4,"[1, 2, 3, 4]","[[1500.314697265625, 404.9448547363281, 1686.568603515625, 818.6366577148438], [587.5902099609375, 441.74761962890625, 690.2451782226562, 713.0555419921875], [1627.022216796875, 442.7737731933594, 1776.0032958984375, 804.5374145507812], [459.1061706542969, 443.5415344238281, 575.8587646484375, 731.7693481445312]]","[0.3212890625, 0.64013671875, 0.383544921875, 0.6455078125]","[[1593.441650390625, 818.6366577148438], [638.9176940917969, 713.0555419921875], [1701.5127563476562, 804.5374145507812], [517.4824676513672, 731.7693481445312]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
24,,,4,"[1, 2, 3, 4]","[[1501.7080078125, 403.0011291503906, 1695.1558837890625, 825.2900390625], [587.4684448242188, 439.9608154296875, 691.9041748046875, 713.8921508789062], [1636.4876708984375, 425.8005065917969, 1790.383056640625, 805.22021484375], [464.7932434082031, 443.2164001464844, 580.15625, 730.786376953125]]","[0.568359375, 0.6181640625, 0.52099609375, 0.55908203125]","[[1598.4319458007812, 825.2900390625], [639.6863098144531, 713.8921508789062], [1713.4353637695312, 805.22021484375], [522.4747467041016, 730.786376953125]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
25,,,5,"[1, 2, 3, 4, 7]","[[1504.367919921875, 400.3750305175781, 1702.3131103515625, 827.4486083984375], [587.62158203125, 439.5682373046875, 692.8119506835938, 713.923828125], [1644.7803955078125, 409.3050231933594, 1803.5225830078125, 807.079833984375], [465.54742431640625, 442.0150146484375, 581.4613647460938, 732.5927734375], [489.2080993652344, 475.6884765625, 573.178466796875, 737.2612915039062]]","[0.61474609375, 0.61865234375, 0.64794921875, 0.62353515625, 0.268310546875]","[[1603.3405151367188, 827.4486083984375], [640.2167663574219, 713.923828125], [1724.1514892578125, 807.079833984375], [523.50439453125, 732.5927734375], [531.1932830810547, 737.2612915039062]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
26,,,6,"[1, 2, 3, 4, 24, 7]","[[1508.45263671875, 397.4732360839844, 1710.1104736328125, 830.1070556640625], [588.3786010742188, 439.1609802246094, 694.5797729492188, 715.2933959960938], [1647.08056640625, 400.0174560546875, 1804.610107421875, 805.3416748046875], [467.7508850097656, 444.04327392578125, 584.3212890625, 736.2700805664062], [1081.1934814453125, 459.08331298828125, 1132.1397705078125, 600.9166870117188], [489.253662109375, 469.7320556640625, 576.6464233398438, 742.725830078125]]","[0.70654296875, 0.59521484375, 0.6572265625, 0.61669921875, 0.312744140625, 0.38623046875]","[[1609.2815551757812, 830.1070556640625], [641.4791870117188, 715.2933959960938], [1725.8453369140625, 805.3416748046875], [526.0360870361328, 736.2700805664062], [1106.6666259765625, 600.9166870117188], [532.9500427246094, 742.725830078125]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
27,,,5,"[1, 2, 3, 4, 7]","[[1513.7760009765625, 393.5264892578125, 1717.4910888671875, 831.7291870117188], [588.9974365234375, 439.2956848144531, 694.8514404296875, 714.4298095703125], [1654.02392578125, 399.9895935058594, 1806.8760986328125, 804.340576171875], [468.8285827636719, 444.5634460449219, 585.0701904296875, 735.7325439453125], [491.21624755859375, 471.5772705078125, 578.0588989257812, 742.9146118164062]]","[0.7744140625, 0.60009765625, 0.63232421875, 0.57763671875, 0.363525390625]","[[1615.633544921875, 831.7291870117188], [641.9244384765625, 714.4298095703125], [1730.4500122070312, 804.340576171875], [526.9493865966797, 735.7325439453125], [534.6375732421875, 742.9146118164062]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
28,,,6,"[1, 2, 3, 4, 7, 24]","[[1521.74755859375, 388.3731994628906, 1723.638671875, 829.4159545898438], [589.0488891601562, 441.2875671386719, 693.9641723632812, 715.4580688476562], [1668.99951171875, 402.8385009765625, 1818.743408203125, 803.369873046875], [461.2405090332031, 444.22454833984375, 578.94873046875, 733.8446044921875], [492.5843200683594, 469.8072204589844, 580.1009521484375, 744.3186645507812], [1081.8834228515625, 462.5256042480469, 1131.4498291015625, 600.4676513671875]]","[0.66015625, 0.5634765625, 0.59326171875, 0.50634765625, 0.352783203125, 0.287841796875]","[[1622.693115234375, 829.4159545898438], [641.5065307617188, 715.4580688476562], [1743.8714599609375, 803.369873046875], [520.0946197509766, 733.8446044921875], [536.3426361083984, 744.3186645507812], [1106.6666259765625, 600.4676513671875]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
29,,,6,"[1, 2, 3, 4, 7, 24]","[[1534.76171875, 392.440185546875, 1731.836181640625, 831.1778564453125], [590.5928344726562, 441.2271728515625, 694.78955078125, 715.5595703125], [1680.481201171875, 411.16387939453125, 1827.831298828125, 805.712890625], [456.51519775390625, 442.4534912109375, 577.2860107421875, 733.6543579101562], [493.6794738769531, 463.1115417480469, 582.4061889648438, 744.2694702148438], [1081.8798828125, 462.7807922363281, 1131.453369140625, 600.7124633789062]]","[0.70361328125, 0.578125, 0.62158203125, 0.462890625, 0.3671875, 0.294677734375]","[[1633.2989501953125, 831.1778564453125], [642.6911926269531, 715.5595703125], [1754.15625, 805.712890625], [516.9006042480469, 733.6543579101562], [538.0428314208984, 744.2694702148438], [1106.6666259765625, 600.7124633789062]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
30,,,6,"[1, 2, 3, 4, 7, 24]","[[1551.1844482421875, 390.49798583984375, 1744.857666015625, 834.2527465820312], [592.6257934570312, 442.0330505371094, 695.7937622070312, 715.8589477539062], [1692.526611328125, 421.29461669921875, 1840.5152587890625, 810.7117309570312], [465.18505859375, 445.36407470703125, 585.9413452148438, 737.6843872070312], [496.85894775390625, 464.11126708984375, 584.2493286132812, 742.8619995117188], [1082.4986572265625, 465.8548889160156, 1130.8345947265625, 600.1844482421875]]","[0.65966796875, 0.5390625, 0.65380859375, 0.412841796875, 0.3662109375, 0.28466796875]","[[1648.0210571289062, 834.2527465820312], [644.2097778320312, 715.8589477539062], [1766.5209350585938, 810.7117309570312], [525.5632019042969, 737.6843872070312], [540.5541381835938, 742.8619995117188], [1106.6666259765625, 600.1844482421875]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
31,65.04417299993293,0.0,6,"[1, 2, 3, 4, 7, 24]","[[1572.998291015625, 390.8880310058594, 1768.5689697265625, 847.361572265625], [592.6029663085938, 441.7906494140625, 695.2514038085938, 715.4082641601562], [1712.5609130859375, 417.2783508300781, 1866.6412353515625, 812.7014770507812], [461.50970458984375, 440.170166015625, 585.7408447265625, 738.9219360351562], [498.87408447265625, 462.0570373535156, 585.7141723632812, 742.5537109375], [1082.954833984375, 463.5569152832031, 1131.5745849609375, 598.5122680664062]]","[0.69482421875, 0.548828125, 0.5791015625, 0.417724609375, 0.41357421875, 0.257080078125]","[[1670.7836303710938, 847.361572265625], [643.9271850585938, 715.4082641601562], [1789.60107421875, 812.7014770507812], [523.6252746582031, 738.9219360351562], [542.2941284179688, 742.5537109375], [1107.2647094726562, 598.5122680664062]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
32,65.39465399987421,0.0,6,"[1, 2, 3, 4, 7, 34]","[[1590.2227783203125, 387.0077209472656, 1782.20166015625, 842.2694702148438], [594.4719848632812, 443.9013671875, 695.8568115234375, 716.32666015625], [1730.4072265625, 417.28717041015625, 1889.5146484375, 818.4691772460938], [468.7206726074219, 444.20745849609375, 590.080810546875, 737.7306518554688], [502.7040100097656, 458.28955078125, 588.0316162109375, 739.9541625976562], [1446.1324462890625, 431.70831298828125, 1486.5341796875, 554.9583129882812]]","[0.740234375, 0.56640625, 0.66650390625, 0.491943359375, 0.417724609375, 0.3720703125]","[[1686.2122192382812, 842.2694702148438], [645.1643981933594, 716.32666015625], [1809.9609375, 818.4691772460938], [529.4007415771484, 737.7306518554688], [545.3678131103516, 739.9541625976562], [1466.3333129882812, 554.9583129882812]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
33,65.18937600003483,0.0,6,"[1, 2, 3, 4, 7, 24]","[[1602.4415283203125, 386.6324768066406, 1793.117431640625, 841.2493286132812], [596.103271484375, 444.97418212890625, 696.7550659179688, 717.4901733398438], [1743.5274658203125, 418.1234436035156, 1906.4068603515625, 823.0750732421875], [470.1863708496094, 444.6947937011719, 590.25390625, 736.1266479492188], [504.7071533203125, 457.9788818359375, 588.807861328125, 740.0441284179688], [1082.98681640625, 459.4177551269531, 1133.3837890625, 599.6536254882812]]","[0.802734375, 0.55419921875, 0.61376953125, 0.57666015625, 0.303955078125, 0.3017578125]","[[1697.7794799804688, 841.2493286132812], [646.4291687011719, 717.4901733398438], [1824.9671630859375, 823.0750732421875], [530.2201385498047, 736.1266479492188], [546.7575073242188, 740.0441284179688], [1108.185302734375, 599.6536254882812]]",425426944,410959872,425426944,576,yolo26n_int8_576_ncnn_model,MOT17-02
