frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,7,"[1, 2, 3, 6, 7, 10, 4]","[[1680.9453125, 395.4758605957031, 1837.839111328125, 742.6170043945312], [12.755889892578125, 227.05517578125, 163.79832458496094, 901.5499877929688], [1312.605224609375, 462.9059753417969, 1377.7659912109375, 656.3014526367188], [1872.0068359375, 376.74420166015625, 1914.7303466796875, 597.2025146484375], [119.73876953125, 506.8182373046875, 206.72073364257812, 741.6813354492188], [1345.5308837890625, 489.3808288574219, 1390.3255615234375, 650.295166015625], [1276.116455078125, 544.0777587890625, 1331.0186767578125, 659.1133422851562]]","[0.6015625, 0.857421875, 0.40185546875, 0.53173828125, 0.376953125, 0.44921875, 0.33984375]","[[1759.3922119140625, 742.6170043945312], [88.27710723876953, 901.5499877929688], [1345.1856079101562, 656.3014526367188], [1893.3685913085938, 597.2025146484375], [163.22975158691406, 741.6813354492188], [1367.92822265625, 650.295166015625], [1303.5675659179688, 659.1133422851562]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
12,,,7,"[1, 2, 3, 6, 7, 10, 4]","[[1674.5426025390625, 390.78955078125, 1834.53076171875, 751.2791137695312], [12.18619441986084, 227.73721313476562, 165.22361755371094, 902.9110107421875], [1315.9068603515625, 457.10833740234375, 1384.663330078125, 658.5098876953125], [1869.69873046875, 380.0277099609375, 1914.243896484375, 606.016845703125], [117.6999282836914, 502.5158386230469, 205.2952423095703, 740.2493896484375], [1349.2860107421875, 487.3497619628906, 1395.17529296875, 652.6796875], [1277.904052734375, 544.1141967773438, 1332.4373779296875, 660.3991088867188]]","[0.60595703125, 0.86474609375, 0.382080078125, 0.55810546875, 0.417724609375, 0.440673828125, 0.353271484375]","[[1754.5366821289062, 751.2791137695312], [88.70490598678589, 902.9110107421875], [1350.2850952148438, 658.5098876953125], [1891.9713134765625, 606.016845703125], [161.49758529663086, 740.2493896484375], [1372.2306518554688, 652.6796875], [1305.1707153320312, 660.3991088867188]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
13,,,8,"[1, 2, 3, 6, 7, 10, 4, 5]","[[1672.01025390625, 387.4285583496094, 1831.431640625, 750.591064453125], [13.424147605895996, 228.36314392089844, 171.68878173828125, 916.6688232421875], [1319.7486572265625, 463.3199157714844, 1388.7772216796875, 662.0542602539062], [1867.988525390625, 382.155517578125, 1914.9305419921875, 616.0760498046875], [117.64572143554688, 500.3207702636719, 205.80856323242188, 742.4560546875], [1351.3060302734375, 486.0771789550781, 1398.2781982421875, 655.266357421875], [1279.1630859375, 545.5140991210938, 1332.23681640625, 660.5729370117188], [1303.889892578125, 460.363037109375, 1378.746337890625, 656.955810546875]]","[0.66943359375, 0.86328125, 0.451416015625, 0.6220703125, 0.38671875, 0.44287109375, 0.357421875, 0.393310546875]","[[1751.720947265625, 750.591064453125], [92.55646467208862, 916.6688232421875], [1354.262939453125, 662.0542602539062], [1891.4595336914062, 616.0760498046875], [161.72714233398438, 742.4560546875], [1374.7921142578125, 655.266357421875], [1305.699951171875, 660.5729370117188], [1341.318115234375, 656.955810546875]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
14,,,8,"[1, 2, 3, 6, 7, 10, 4, 5]","[[1675.1015625, 386.1466979980469, 1833.002197265625, 746.9393920898438], [14.189295768737793, 229.14138793945312, 175.5858917236328, 920.4860229492188], [1320.524169921875, 467.0750732421875, 1389.66455078125, 663.12353515625], [1867.153564453125, 381.1258850097656, 1917.0350341796875, 628.1764526367188], [115.96873474121094, 505.2660217285156, 201.2445831298828, 739.74267578125], [1350.4114990234375, 483.9006042480469, 1398.3543701171875, 656.68701171875], [1280.9093017578125, 546.3223876953125, 1332.944091796875, 661.4508056640625], [1304.8349609375, 462.2882080078125, 1377.7623291015625, 658.3814086914062]]","[0.6865234375, 0.8720703125, 0.429931640625, 0.54296875, 0.42138671875, 0.4580078125, 0.34033203125, 0.35400390625]","[[1754.0518798828125, 746.9393920898438], [94.8875937461853, 920.4860229492188], [1355.0943603515625, 663.12353515625], [1892.0942993164062, 628.1764526367188], [158.60665893554688, 739.74267578125], [1374.3829345703125, 656.68701171875], [1306.9266967773438, 661.4508056640625], [1341.2986450195312, 658.3814086914062]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
15,,,8,"[1, 2, 3, 6, 7, 10, 4, 5]","[[1675.06201171875, 384.8596496582031, 1832.848876953125, 746.300537109375], [15.789451599121094, 230.01614379882812, 179.47116088867188, 918.3259887695312], [1320.905029296875, 459.1948547363281, 1393.0257568359375, 662.6549682617188], [1862.0911865234375, 366.6710205078125, 1918.9185791015625, 648.9598999023438], [117.34354400634766, 521.98486328125, 196.6468963623047, 739.5313110351562], [1347.188232421875, 475.96826171875, 1398.7882080078125, 662.0174560546875], [1282.5303955078125, 546.6190185546875, 1333.21630859375, 660.65478515625], [1309.382568359375, 462.6502380371094, 1379.8536376953125, 654.6991577148438]]","[0.69482421875, 0.86474609375, 0.52392578125, 0.5400390625, 0.452392578125, 0.393310546875, 0.408935546875, 0.272216796875]","[[1753.9554443359375, 746.300537109375], [97.63030624389648, 918.3259887695312], [1356.9653930664062, 662.6549682617188], [1890.5048828125, 648.9598999023438], [156.99522018432617, 739.5313110351562], [1372.9882202148438, 662.0174560546875], [1307.8733520507812, 660.65478515625], [1344.6181030273438, 654.6991577148438]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
16,,,11,"[1, 2, 3, 6, 7, 10, 4, 5, 15, 16, 8]","[[1678.9111328125, 385.77899169921875, 1835.686767578125, 743.5442504882812], [15.391189575195312, 230.74961853027344, 181.2074432373047, 920.5858764648438], [1321.91943359375, 463.9512939453125, 1393.2686767578125, 663.5637817382812], [1861.0638427734375, 361.84503173828125, 1920.0, 660.3275756835938], [117.97611236572266, 527.7076416015625, 195.72227478027344, 740.0407104492188], [1346.2452392578125, 478.3676452636719, 1397.5513916015625, 663.0816650390625], [1284.08935546875, 545.8899536132812, 1334.447021484375, 661.1661987304688], [1308.690185546875, 460.60101318359375, 1379.6124267578125, 657.8130493164062], [1809.34814453125, 442.7499694824219, 1863.98486328125, 612.5833129882812], [1356.0, 486.6666259765625, 1399.3333740234375, 650.0], [296.9054870605469, 464.45263671875, 383.9112243652344, 701.4739379882812]]","[0.62353515625, 0.8701171875, 0.407958984375, 0.599609375, 0.486572265625, 0.432373046875, 0.432861328125, 0.380126953125, 0.525390625, 0.349365234375, 0.3427734375]","[[1757.2989501953125, 743.5442504882812], [98.29931640625, 920.5858764648438], [1357.5940551757812, 663.5637817382812], [1890.5319213867188, 660.3275756835938], [156.84919357299805, 740.0407104492188], [1371.8983154296875, 663.0816650390625], [1309.2681884765625, 661.1661987304688], [1344.1513061523438, 657.8130493164062], [1836.66650390625, 612.5833129882812], [1377.6666870117188, 650.0], [340.4083557128906, 701.4739379882812]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
17,,,9,"[1, 2, 3, 6, 7, 4, 5, 15, 8]","[[1671.5242919921875, 381.3253479003906, 1830.29296875, 745.08740234375], [18.28114128112793, 230.67864990234375, 185.77304077148438, 912.0606079101562], [1325.322998046875, 472.71954345703125, 1394.5377197265625, 663.6079711914062], [1858.9705810546875, 355.6026611328125, 1920.0, 668.0675659179688], [118.42150115966797, 522.3377685546875, 198.31741333007812, 740.7938232421875], [1285.6220703125, 545.0615234375, 1334.948974609375, 659.6935424804688], [1311.4527587890625, 463.15130615234375, 1378.642333984375, 655.7012329101562], [1811.7144775390625, 445.4269104003906, 1864.168212890625, 608.3766479492188], [306.0361328125, 467.9071044921875, 390.7460021972656, 699.8566284179688]]","[0.7392578125, 0.87744140625, 0.498046875, 0.60400390625, 0.405029296875, 0.434326171875, 0.3642578125, 0.56689453125, 0.3974609375]","[[1750.9086303710938, 745.08740234375], [102.02709102630615, 912.0606079101562], [1359.9303588867188, 663.6079711914062], [1889.4852905273438, 668.0675659179688], [158.36945724487305, 740.7938232421875], [1310.2855224609375, 659.6935424804688], [1345.0475463867188, 655.7012329101562], [1837.9413452148438, 608.3766479492188], [348.3910675048828, 699.8566284179688]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
18,,,9,"[1, 2, 3, 6, 4, 5, 15, 8, 16]","[[1667.2823486328125, 380.77972412109375, 1827.6624755859375, 747.8380126953125], [20.9062557220459, 233.3419647216797, 191.23805236816406, 912.8875122070312], [1330.379150390625, 479.0655822753906, 1397.7701416015625, 662.7489013671875], [1854.046630859375, 341.3739013671875, 1920.0, 707.84716796875], [1287.7396240234375, 541.9793701171875, 1337.8905029296875, 659.6717529296875], [1316.65869140625, 462.2432861328125, 1382.9117431640625, 656.8707275390625], [1812.9764404296875, 446.3338623046875, 1866.40966796875, 612.2310791015625], [311.56231689453125, 462.8492736816406, 398.2587890625, 701.0179443359375], [1359.7589111328125, 488.9183044433594, 1402.779541015625, 650.7505493164062]]","[0.71923828125, 0.89111328125, 0.3984375, 0.62109375, 0.416015625, 0.3994140625, 0.59033203125, 0.453857421875, 0.378662109375]","[[1747.472412109375, 747.8380126953125], [106.07215404510498, 912.8875122070312], [1364.0746459960938, 662.7489013671875], [1887.0233154296875, 707.84716796875], [1312.8150634765625, 659.6717529296875], [1349.7852172851562, 656.8707275390625], [1839.6930541992188, 612.2310791015625], [354.9105529785156, 701.0179443359375], [1381.2692260742188, 650.7505493164062]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
19,,,10,"[1, 2, 3, 6, 4, 5, 15, 8, 16, 7]","[[1662.3189697265625, 380.7485656738281, 1823.580810546875, 748.7261962890625], [23.00922966003418, 233.3948974609375, 196.81195068359375, 912.0829467773438], [1332.187255859375, 483.56060791015625, 1398.7900390625, 662.4138793945312], [1851.625244140625, 335.2004089355469, 1920.0, 731.0189208984375], [1291.16357421875, 540.83251953125, 1341.72607421875, 659.6595458984375], [1321.00341796875, 461.6503601074219, 1387.505126953125, 658.7037353515625], [1812.264892578125, 448.4167175292969, 1865.6197509765625, 614.0794067382812], [312.8661804199219, 459.6426696777344, 401.53155517578125, 703.9114379882812], [1360.7662353515625, 489.29327392578125, 1404.241943359375, 652.145263671875], [127.48987579345703, 521.213623046875, 205.7314910888672, 739.948486328125]]","[0.732421875, 0.892578125, 0.38720703125, 0.66845703125, 0.486572265625, 0.421142578125, 0.6328125, 0.4580078125, 0.386962890625, 0.3232421875]","[[1742.9498901367188, 748.7261962890625], [109.91059017181396, 912.0829467773438], [1365.4886474609375, 662.4138793945312], [1885.8126220703125, 731.0189208984375], [1316.44482421875, 659.6595458984375], [1354.2542724609375, 658.7037353515625], [1838.9423217773438, 614.0794067382812], [357.19886779785156, 703.9114379882812], [1382.5040893554688, 652.145263671875], [166.6106834411621, 739.948486328125]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
20,,,9,"[1, 2, 3, 6, 4, 5, 15, 8, 16]","[[1650.80810546875, 379.81561279296875, 1820.838623046875, 771.9293823242188], [27.828838348388672, 237.12600708007812, 204.73611450195312, 908.1845092773438], [1327.427978515625, 469.27581787109375, 1398.72998046875, 662.2785034179688], [1850.71435546875, 332.82080078125, 1920.0, 745.5386962890625], [1294.076416015625, 540.4067993164062, 1344.7501220703125, 659.6495361328125], [1321.3697509765625, 463.916015625, 1384.927978515625, 655.8549194335938], [1811.891845703125, 450.2521057128906, 1865.3814697265625, 615.8780517578125], [314.7321472167969, 457.60357666015625, 404.1753234863281, 703.64208984375], [1362.651611328125, 487.5756530761719, 1406.656005859375, 651.9640502929688]]","[0.7001953125, 0.88720703125, 0.52734375, 0.640625, 0.46630859375, 0.40478515625, 0.55859375, 0.4482421875, 0.2822265625]","[[1735.8233642578125, 771.9293823242188], [116.2824764251709, 908.1845092773438], [1363.0789794921875, 662.2785034179688], [1885.357177734375, 745.5386962890625], [1319.4132690429688, 659.6495361328125], [1353.1488647460938, 655.8549194335938], [1838.6366577148438, 615.8780517578125], [359.4537353515625, 703.64208984375], [1384.65380859375, 651.9640502929688]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
21,,,9,"[1, 2, 3, 6, 4, 5, 15, 8, 16]","[[1653.2757568359375, 382.4256591796875, 1817.4139404296875, 760.4848022460938], [31.039161682128906, 239.49742126464844, 212.6125946044922, 903.656005859375], [1327.2568359375, 462.85760498046875, 1400.4293212890625, 661.4165649414062], [1848.323486328125, 333.9060363769531, 1920.0, 759.605224609375], [1296.47216796875, 540.8096923828125, 1346.666259765625, 659.09326171875], [1322.7154541015625, 465.0939636230469, 1384.78173828125, 655.6168212890625], [1810.6793212890625, 451.3999938964844, 1863.9842529296875, 615.8633422851562], [316.0042419433594, 457.654052734375, 405.73773193359375, 704.8961791992188], [1361.725341796875, 486.37274169921875, 1406.5972900390625, 652.4610595703125]]","[0.71240234375, 0.896484375, 0.4931640625, 0.6474609375, 0.505859375, 0.395751953125, 0.6015625, 0.392578125, 0.362060546875]","[[1735.3448486328125, 760.4848022460938], [121.82587814331055, 903.656005859375], [1363.8430786132812, 661.4165649414062], [1884.1617431640625, 759.605224609375], [1321.5692138671875, 659.09326171875], [1353.7485961914062, 655.6168212890625], [1837.331787109375, 615.8633422851562], [360.87098693847656, 704.8961791992188], [1384.1613159179688, 652.4610595703125]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
22,,,9,"[1, 2, 3, 6, 4, 5, 15, 8, 16]","[[1650.5279541015625, 384.22528076171875, 1813.5255126953125, 761.5927734375], [31.497045516967773, 240.616455078125, 219.1061248779297, 904.0419921875], [1326.569091796875, 460.0527038574219, 1400.474365234375, 661.34130859375], [1847.5201416015625, 334.4556884765625, 1920.0, 768.1015625], [1297.6053466796875, 541.5317993164062, 1347.01171875, 658.3267211914062], [1324.0491943359375, 464.43145751953125, 1383.79248046875, 650.0104370117188], [1810.7144775390625, 448.83148193359375, 1865.3216552734375, 616.3870849609375], [316.8761901855469, 457.6904602050781, 406.8044738769531, 705.3627319335938], [1364.824462890625, 485.6546325683594, 1409.908447265625, 651.7582397460938]]","[0.70458984375, 0.89501953125, 0.5166015625, 0.66943359375, 0.517578125, 0.317138671875, 0.564453125, 0.470947265625, 0.31982421875]","[[1732.0267333984375, 761.5927734375], [125.30158519744873, 904.0419921875], [1363.521728515625, 661.34130859375], [1883.7600708007812, 768.1015625], [1322.3085327148438, 658.3267211914062], [1353.9208374023438, 650.0104370117188], [1838.01806640625, 616.3870849609375], [361.84033203125, 705.3627319335938], [1387.366455078125, 651.7582397460938]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
23,,,9,"[1, 2, 3, 6, 4, 5, 15, 8, 16]","[[1646.44873046875, 385.5965881347656, 1808.7095947265625, 764.5580444335938], [36.070281982421875, 243.03138732910156, 229.58094787597656, 900.0689086914062], [1329.3331298828125, 459.53118896484375, 1402.7899169921875, 660.7626953125], [1847.344970703125, 335.5702209472656, 1920.0, 770.3662719726562], [1299.157958984375, 540.9894409179688, 1348.06689453125, 657.7600708007812], [1327.1351318359375, 464.7477111816406, 1385.1826171875, 647.376708984375], [1809.815185546875, 448.4356689453125, 1864.444091796875, 615.9768676757812], [315.54931640625, 456.89593505859375, 405.9010314941406, 706.349365234375], [1364.384765625, 483.9796142578125, 1410.309326171875, 651.7664184570312]]","[0.6845703125, 0.88818359375, 0.5546875, 0.6513671875, 0.53173828125, 0.326416015625, 0.481689453125, 0.5732421875, 0.26806640625]","[[1727.5791625976562, 764.5580444335938], [132.82561492919922, 900.0689086914062], [1366.0615234375, 660.7626953125], [1883.6724853515625, 770.3662719726562], [1323.6124267578125, 657.7600708007812], [1356.1588745117188, 647.376708984375], [1837.129638671875, 615.9768676757812], [360.7251739501953, 706.349365234375], [1387.3470458984375, 651.7664184570312]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
24,,,8,"[1, 2, 3, 6, 4, 15, 8, 16]","[[1642.430419921875, 385.8497314453125, 1805.1766357421875, 768.082275390625], [41.14071273803711, 241.5084991455078, 241.94027709960938, 892.2255859375], [1331.047119140625, 463.19329833984375, 1402.907958984375, 661.0860595703125], [1846.5797119140625, 336.6517639160156, 1920.0, 774.5975341796875], [1300.7081298828125, 540.7950439453125, 1349.56640625, 658.6522827148438], [1809.3619384765625, 446.56317138671875, 1864.230224609375, 615.2239379882812], [315.77435302734375, 457.42999267578125, 406.2882995605469, 708.0784301757812], [1365.519775390625, 484.7828369140625, 1411.2928466796875, 651.479736328125]]","[0.71923828125, 0.89208984375, 0.487060546875, 0.60302734375, 0.546875, 0.47900390625, 0.498046875, 0.29052734375]","[[1723.8035278320312, 768.082275390625], [141.54049491882324, 892.2255859375], [1366.9775390625, 661.0860595703125], [1883.2898559570312, 774.5975341796875], [1325.1372680664062, 658.6522827148438], [1836.7960815429688, 615.2239379882812], [361.0313262939453, 708.0784301757812], [1388.4063110351562, 651.479736328125]]",425394176,410943488,425394176,576,yolo26s_int8_576_ncnn_model,MOT17-09
