frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
42,65.73990199990476,0.0,12,"[1, 2, 3, 7, 8, 32, 27, 10, 9, 60, 59, 46]","[[101.66043090820312, 548.8668212890625, 174.3238067626953, 810.9793701171875], [386.45159912109375, 367.4229431152344, 471.70843505859375, 609.6435546875], [1722.8575439453125, 461.8689270019531, 1793.707763671875, 678.456298828125], [793.4669799804688, 145.75648498535156, 850.9252319335938, 337.4794921875], [1356.989013671875, 576.564208984375, 1439.8485107421875, 806.5818481445312], [1843.6851806640625, 253.982421875, 1908.271484375, 450.8825988769531], [2.028782606124878, 814.6300659179688, 64.94309997558594, 1064.23046875], [1195.4849853515625, 983.5215454101562, 1262.4066162109375, 1080.0], [1023.7548828125, 162.00770568847656, 1083.7618408203125, 347.20916748046875], [498.3538818359375, 174.81077575683594, 562.8463134765625, 362.5218811035156], [924.7406005859375, 213.6453094482422, 989.3352661132812, 377.3123779296875], [351.3595886230469, 107.4369125366211, 409.6513671875, 280.6114807128906]]","[0.6962890625, 0.57763671875, 0.65234375, 0.423095703125, 0.435302734375, 0.33203125, 0.317626953125, 0.293212890625, 0.44921875, 0.36181640625, 0.433837890625, 0.258544921875]","[[137.99211883544922, 810.9793701171875], [429.08001708984375, 609.6435546875], [1758.2826538085938, 678.456298828125], [822.1961059570312, 337.4794921875], [1398.4187622070312, 806.5818481445312], [1875.9783325195312, 450.8825988769531], [33.48594129085541, 1064.23046875], [1228.94580078125, 1080.0], [1053.7583618164062, 347.20916748046875], [530.60009765625, 362.5218811035156], [957.0379333496094, 377.3123779296875], [380.50547790527344, 280.6114807128906]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
43,65.56486399995265,0.0,13,"[1, 2, 3, 7, 8, 32, 27, 10, 9, 60, 59, 46, 12]","[[101.95313262939453, 548.492431640625, 174.15797424316406, 808.1427612304688], [387.74749755859375, 367.7418518066406, 472.82086181640625, 611.0604248046875], [1724.1190185546875, 461.4652099609375, 1794.6148681640625, 676.5], [793.3323364257812, 146.10633850097656, 850.4150390625, 336.7968444824219], [1356.948974609375, 574.4100341796875, 1439.76904296875, 804.4115600585938], [1844.6256103515625, 253.796875, 1909.0030517578125, 448.06488037109375], [2.2807183265686035, 810.8887939453125, 65.72825622558594, 1061.309326171875], [1199.5234375, 986.1934814453125, 1264.6739501953125, 1079.4757080078125], [1024.2940673828125, 165.18234252929688, 1083.5430908203125, 347.10394287109375], [497.352783203125, 175.49978637695312, 562.983642578125, 363.9642028808594], [919.2787475585938, 210.80349731445312, 986.9698486328125, 377.7788391113281], [348.5536804199219, 102.34352111816406, 410.82806396484375, 286.8876037597656], [176.1963653564453, 359.5841979980469, 238.99444580078125, 558.0032348632812]]","[0.716796875, 0.58154296875, 0.62841796875, 0.4375, 0.47314453125, 0.27294921875, 0.331298828125, 0.280029296875, 0.411865234375, 0.362060546875, 0.305908203125, 0.294189453125, 0.270263671875]","[[138.0555534362793, 808.1427612304688], [430.2841796875, 611.0604248046875], [1759.366943359375, 676.5], [821.8736877441406, 336.7968444824219], [1398.3590087890625, 804.4115600585938], [1876.8143310546875, 448.06488037109375], [34.00448727607727, 1061.309326171875], [1232.0986938476562, 1079.4757080078125], [1053.9185791015625, 347.10394287109375], [530.168212890625, 363.9642028808594], [953.1242980957031, 377.7788391113281], [379.6908721923828, 286.8876037597656], [207.59540557861328, 558.0032348632812]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
44,65.73512399995707,0.0,11,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 12]","[[101.45927429199219, 548.3534545898438, 174.29136657714844, 810.3831176757812], [390.46038818359375, 367.87896728515625, 474.3034973144531, 607.2145385742188], [1722.19921875, 460.20794677734375, 1792.9561767578125, 674.6478881835938], [793.5282592773438, 146.23681640625, 849.9663696289062, 334.8681640625], [1356.5635986328125, 574.7020874023438, 1440.110107421875, 806.9010620117188], [3.7596840858459473, 808.9854736328125, 66.13713836669922, 1051.9957275390625], [1202.3856201171875, 986.6546630859375, 1267.326904296875, 1078.7044677734375], [1024.03271484375, 165.484619140625, 1083.9515380859375, 348.4615173339844], [496.24420166015625, 173.9777069091797, 563.782470703125, 366.14337158203125], [346.5390319824219, 98.64085388183594, 410.6870422363281, 287.7391357421875], [175.74693298339844, 362.3448486328125, 237.41258239746094, 558.935791015625]]","[0.7080078125, 0.56494140625, 0.611328125, 0.423095703125, 0.4443359375, 0.3525390625, 0.28076171875, 0.43017578125, 0.376953125, 0.38671875, 0.325927734375]","[[137.8753204345703, 810.3831176757812], [432.38194274902344, 607.2145385742188], [1757.5776977539062, 674.6478881835938], [821.747314453125, 334.8681640625], [1398.3368530273438, 806.9010620117188], [34.94841122627258, 1051.9957275390625], [1234.8562622070312, 1078.7044677734375], [1053.9921264648438, 348.4615173339844], [530.0133361816406, 366.14337158203125], [378.613037109375, 287.7391357421875], [206.5797576904297, 558.935791015625]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
45,83.20371099989643,0.0,13,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 12, 32, 59]","[[101.20934295654297, 548.3048706054688, 174.27322387695312, 811.2273559570312], [391.4196472167969, 364.48828125, 475.4713134765625, 602.5679931640625], [1721.128173828125, 461.3922119140625, 1792.685302734375, 678.9202880859375], [793.63330078125, 146.00543212890625, 850.316162109375, 335.51251220703125], [1356.690185546875, 575.6444091796875, 1439.968017578125, 807.0230712890625], [2.9216995239257812, 801.35888671875, 67.91358184814453, 1053.2659912109375], [1204.373291015625, 986.530517578125, 1269.417724609375, 1077.5872802734375], [1022.8563232421875, 167.07708740234375, 1082.9862060546875, 349.1006774902344], [494.48431396484375, 175.17478942871094, 563.2080688476562, 368.9944152832031], [346.92840576171875, 97.09266662597656, 412.1680908203125, 288.1865234375], [173.5087890625, 360.1907043457031, 235.91070556640625, 561.1879272460938], [1847.046630859375, 256.3498229980469, 1912.5101318359375, 449.9804992675781], [913.3273315429688, 217.8876495361328, 979.1346435546875, 374.9754943847656]]","[0.6923828125, 0.54052734375, 0.59375, 0.45703125, 0.43017578125, 0.3251953125, 0.31982421875, 0.3701171875, 0.3388671875, 0.363525390625, 0.34375, 0.314697265625, 0.28564453125]","[[137.74128341674805, 811.2273559570312], [433.4454803466797, 602.5679931640625], [1756.90673828125, 678.9202880859375], [821.9747314453125, 335.51251220703125], [1398.3291015625, 807.0230712890625], [35.417640686035156, 1053.2659912109375], [1236.8955078125, 1077.5872802734375], [1052.9212646484375, 349.1006774902344], [528.84619140625, 368.9944152832031], [379.5482482910156, 288.1865234375], [204.70974731445312, 561.1879272460938], [1879.7783813476562, 449.9804992675781], [946.2309875488281, 374.9754943847656]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
46,66.01484599991636,0.0,13,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 12, 65, 32]","[[101.54331970214844, 548.0155639648438, 174.39268493652344, 809.6235961914062], [393.0148620605469, 365.7207336425781, 476.84564208984375, 602.783935546875], [1721.021728515625, 462.9358825683594, 1792.3026123046875, 679.4307250976562], [794.06787109375, 146.19073486328125, 850.05029296875, 333.27630615234375], [1357.0224609375, 575.4609375, 1439.6309814453125, 805.417236328125], [3.148437023162842, 796.4344482421875, 69.00543975830078, 1050.4927978515625], [1204.885009765625, 987.3023071289062, 1270.2264404296875, 1077.45556640625], [1021.3746948242188, 166.5182647705078, 1082.574462890625, 350.44561767578125], [493.8847351074219, 172.38294982910156, 562.9420776367188, 367.6521911621094], [347.6443176269531, 97.34954833984375, 413.556640625, 289.6939697265625], [170.96717834472656, 360.3642272949219, 233.4615936279297, 562.1567993164062], [378.4215087890625, 981.5833129882812, 478.0783996582031, 1080.0], [1846.3604736328125, 257.0076904296875, 1914.2530517578125, 455.7615966796875]]","[0.70703125, 0.5810546875, 0.6025390625, 0.435302734375, 0.467041015625, 0.347900390625, 0.297607421875, 0.38427734375, 0.336669921875, 0.33251953125, 0.345703125, 0.35498046875, 0.300048828125]","[[137.96800231933594, 809.6235961914062], [434.9302520751953, 602.783935546875], [1756.6621704101562, 679.4307250976562], [822.05908203125, 333.27630615234375], [1398.3267211914062, 805.417236328125], [36.07693839073181, 1050.4927978515625], [1237.5557250976562, 1077.45556640625], [1051.9745788574219, 350.44561767578125], [528.4134063720703, 367.6521911621094], [380.60047912597656, 289.6939697265625], [202.21438598632812, 562.1567993164062], [428.2499542236328, 1080.0], [1880.3067626953125, 455.7615966796875]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
47,65.8248839999942,0.0,12,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 12, 65]","[[101.53482055664062, 548.4612426757812, 174.0277862548828, 808.4615478515625], [394.0993957519531, 366.89654541015625, 477.3863525390625, 602.2067260742188], [1721.056396484375, 462.42388916015625, 1792.1029052734375, 678.5146484375], [795.0862426757812, 146.8114471435547, 850.753173828125, 332.425537109375], [1356.980712890625, 575.9473876953125, 1439.672119140625, 806.4666137695312], [2.588395357131958, 792.7152099609375, 69.83936309814453, 1050.3253173828125], [1204.802734375, 985.9046020507812, 1272.83447265625, 1079.0848388671875], [1020.040771484375, 169.71487426757812, 1081.022705078125, 351.904296875], [494.1959533691406, 176.68589782714844, 563.4342041015625, 370.5496520996094], [349.3633728027344, 99.80239868164062, 413.2021179199219, 285.2251281738281], [168.98504638671875, 361.2682189941406, 231.61318969726562, 562.80517578125], [377.2795715332031, 979.0892944335938, 479.3482666015625, 1080.0]]","[0.71142578125, 0.56640625, 0.6181640625, 0.45068359375, 0.43310546875, 0.470703125, 0.29931640625, 0.451416015625, 0.330322265625, 0.328857421875, 0.270263671875, 0.37548828125]","[[137.78130340576172, 808.4615478515625], [435.7428741455078, 602.2067260742188], [1756.5796508789062, 678.5146484375], [822.9197082519531, 332.425537109375], [1398.326416015625, 806.4666137695312], [36.213879227638245, 1050.3253173828125], [1238.818603515625, 1079.0848388671875], [1050.53173828125, 351.904296875], [528.8150787353516, 370.5496520996094], [381.2827453613281, 285.2251281738281], [200.2991180419922, 562.80517578125], [428.3139190673828, 1080.0]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
48,65.78182799989918,0.0,13,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 65, 59, 32]","[[101.39813232421875, 548.3573608398438, 174.16549682617188, 809.4085693359375], [395.33575439453125, 367.21600341796875, 477.81671142578125, 599.9443359375], [1721.1837158203125, 463.0518798828125, 1791.932373046875, 678.4361572265625], [795.0076293945312, 146.34805297851562, 850.9176635742188, 332.2528991699219], [1356.7037353515625, 574.7572021484375, 1439.949951171875, 807.1403198242188], [2.2516794204711914, 790.5728149414062, 70.66410827636719, 1051.149169921875], [1204.0821533203125, 986.4763793945312, 1272.1895751953125, 1078.5931396484375], [1019.730224609375, 171.9889373779297, 1079.1680908203125, 348.0106201171875], [494.47698974609375, 178.97735595703125, 564.5924072265625, 373.6772766113281], [351.1280822753906, 101.22216796875, 414.4609375, 283.59832763671875], [373.2144470214844, 970.5792236328125, 483.4569091796875, 1080.0], [893.3998413085938, 186.80567932128906, 970.5516357421875, 375.1974792480469], [1848.1690673828125, 259.7860412597656, 1918.129150390625, 464.7797546386719]]","[0.69580078125, 0.5966796875, 0.61083984375, 0.424560546875, 0.43994140625, 0.467529296875, 0.270263671875, 0.376708984375, 0.358642578125, 0.2900390625, 0.3212890625, 0.30810546875, 0.273681640625]","[[137.7818145751953, 809.4085693359375], [436.57623291015625, 599.9443359375], [1756.5580444335938, 678.4361572265625], [822.962646484375, 332.2528991699219], [1398.3268432617188, 807.1403198242188], [36.45789384841919, 1051.149169921875], [1238.1358642578125, 1078.5931396484375], [1049.4491577148438, 348.0106201171875], [529.5346984863281, 373.6772766113281], [382.7945098876953, 283.59832763671875], [428.33567810058594, 1080.0], [931.9757385253906, 375.1974792480469], [1883.1491088867188, 464.7797546386719]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
49,66.0758280000664,0.0,12,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 65, 59]","[[101.3847427368164, 548.0453491210938, 174.59609985351562, 811.1459350585938], [396.5126037597656, 366.79071044921875, 477.7662048339844, 595.2437133789062], [1721.10107421875, 462.45831298828125, 1792.01611328125, 678.1263427734375], [794.5475463867188, 145.2045135498047, 850.8484497070312, 332.05926513671875], [1356.7095947265625, 575.4086303710938, 1439.945068359375, 808.492431640625], [2.5522356033325195, 789.3060913085938, 72.16277313232422, 1053.1644287109375], [1204.2264404296875, 983.642822265625, 1274.6297607421875, 1078.1268310546875], [1019.4935302734375, 170.9608917236328, 1079.7625732421875, 349.4689025878906], [494.45867919921875, 181.17388916015625, 564.609619140625, 373.9675598144531], [351.5667724609375, 101.91131591796875, 414.86492919921875, 282.8519287109375], [369.4931640625, 964.270263671875, 485.40570068359375, 1080.0], [892.5845336914062, 190.99069213867188, 965.7315063476562, 373.01263427734375]]","[0.70849609375, 0.57568359375, 0.62158203125, 0.417724609375, 0.451416015625, 0.41552734375, 0.29833984375, 0.424560546875, 0.372802734375, 0.322021484375, 0.393798828125, 0.343505859375]","[[137.99042129516602, 811.1459350585938], [437.139404296875, 595.2437133789062], [1756.55859375, 678.1263427734375], [822.697998046875, 332.05926513671875], [1398.3273315429688, 808.492431640625], [37.35750436782837, 1053.1644287109375], [1239.4281005859375, 1078.1268310546875], [1049.6280517578125, 349.4689025878906], [529.5341491699219, 373.9675598144531], [383.2158508300781, 282.8519287109375], [427.4494323730469, 1080.0], [929.1580200195312, 373.01263427734375]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
50,65.86732799996753,0.0,12,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 65, 32]","[[101.76544189453125, 549.0279541015625, 174.51345825195312, 810.7051391601562], [396.97613525390625, 361.2082824707031, 478.22381591796875, 586.7014770507812], [1721.2054443359375, 463.0563049316406, 1791.927490234375, 676.0794677734375], [794.2144775390625, 145.4610595703125, 850.9740600585938, 333.509521484375], [1357.7020263671875, 576.760498046875, 1438.953857421875, 804.6083984375], [3.3350882530212402, 789.1871337890625, 73.06411743164062, 1052.6202392578125], [1204.8531494140625, 984.2263793945312, 1275.9588623046875, 1078.5018310546875], [1019.418212890625, 171.38357543945312, 1079.9959716796875, 351.3784484863281], [494.6473388671875, 182.64366149902344, 565.537841796875, 375.5358581542969], [349.22686767578125, 99.14619445800781, 414.4664001464844, 285.6145324707031], [367.5474548339844, 959.8875122070312, 486.7032470703125, 1080.0], [1849.816650390625, 260.5482482910156, 1920.0, 467.6269836425781]]","[0.7021484375, 0.5712890625, 0.6123046875, 0.427978515625, 0.455078125, 0.419677734375, 0.28271484375, 0.423583984375, 0.36962890625, 0.3544921875, 0.470947265625, 0.28466796875]","[[138.1394500732422, 810.7051391601562], [437.5999755859375, 586.7014770507812], [1756.5664672851562, 676.0794677734375], [822.5942687988281, 333.509521484375], [1398.3279418945312, 804.6083984375], [38.19960284233093, 1052.6202392578125], [1240.406005859375, 1078.5018310546875], [1049.7070922851562, 351.3784484863281], [530.0925903320312, 375.5358581542969], [381.8466339111328, 285.6145324707031], [427.12535095214844, 1080.0], [1884.9083251953125, 467.6269836425781]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
51,65.44112400001723,0.0,12,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 65, 32]","[[102.00635528564453, 549.129150390625, 174.80117797851562, 810.80859375], [397.2877197265625, 358.1759338378906, 479.316162109375, 583.4526977539062], [1720.9224853515625, 462.17303466796875, 1792.2322998046875, 677.5169677734375], [794.0942993164062, 144.87283325195312, 851.0103149414062, 333.1023864746094], [1357.9471435546875, 577.0012817382812, 1438.710205078125, 803.398193359375], [4.455848217010498, 794.71875, 73.41278839111328, 1053.5521240234375], [1206.1307373046875, 982.8043823242188, 1278.5789794921875, 1078.0999755859375], [1019.3342895507812, 172.05287170410156, 1080.17626953125, 353.7452697753906], [497.5778503417969, 185.90655517578125, 566.3456420898438, 373.30731201171875], [348.3582763671875, 99.08219909667969, 414.036376953125, 286.7785339355469], [368.8348388671875, 956.22509765625, 490.2559509277344, 1080.0], [1851.454345703125, 261.8698425292969, 1920.0, 469.5597229003906]]","[0.705078125, 0.5693359375, 0.60986328125, 0.43310546875, 0.4375, 0.414306640625, 0.2734375, 0.421142578125, 0.3857421875, 0.330810546875, 0.4267578125, 0.28662109375]","[[138.40376663208008, 810.80859375], [438.30194091796875, 583.4526977539062], [1756.577392578125, 677.5169677734375], [822.5523071289062, 333.1023864746094], [1398.3286743164062, 803.398193359375], [38.93431830406189, 1053.5521240234375], [1242.3548583984375, 1078.0999755859375], [1049.7552795410156, 353.7452697753906], [531.9617462158203, 373.30731201171875], [381.19732666015625, 286.7785339355469], [429.54539489746094, 1080.0], [1885.7271728515625, 469.5597229003906]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
52,65.77566099986143,0.0,12,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 65, 32]","[[102.22587585449219, 549.1661376953125, 174.7804718017578, 809.7440185546875], [398.6888122558594, 361.2449951171875, 480.05303955078125, 584.8246459960938], [1720.9410400390625, 463.21478271484375, 1792.2318115234375, 676.6829223632812], [794.4525756835938, 146.16481018066406, 851.166015625, 333.0877990722656], [1357.56005859375, 576.5343627929688, 1439.098388671875, 805.7257690429688], [5.58392858505249, 789.466552734375, 75.11817169189453, 1050.363525390625], [1205.6748046875, 986.10498046875, 1277.1029052734375, 1079.3197021484375], [1019.63330078125, 174.60508728027344, 1079.9447021484375, 355.5866394042969], [496.1431579589844, 183.8624725341797, 567.5205078125, 376.7245788574219], [347.6624755859375, 99.7672348022461, 413.9550476074219, 288.7234191894531], [368.2737731933594, 951.9910888671875, 492.1224670410156, 1080.0], [1852.2862548828125, 264.79205322265625, 1920.0, 473.24652099609375]]","[0.69921875, 0.54541015625, 0.6044921875, 0.402099609375, 0.476806640625, 0.440673828125, 0.297607421875, 0.33154296875, 0.401611328125, 0.37109375, 0.480224609375, 0.303466796875]","[[138.503173828125, 809.7440185546875], [439.3709259033203, 584.8246459960938], [1756.58642578125, 676.6829223632812], [822.8092956542969, 333.0877990722656], [1398.3292236328125, 805.7257690429688], [40.35105013847351, 1050.363525390625], [1241.3888549804688, 1079.3197021484375], [1049.7890014648438, 355.5866394042969], [531.8318328857422, 376.7245788574219], [380.8087615966797, 288.7234191894531], [430.1981201171875, 1080.0], [1886.1431274414062, 473.24652099609375]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
53,65.69584600015332,0.0,12,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 65, 32]","[[102.06986999511719, 549.4544677734375, 174.5958251953125, 810.1678466796875], [399.7204895019531, 355.2142333984375, 483.10150146484375, 582.6527099609375], [1720.5616455078125, 460.5715637207031, 1792.630859375, 677.1945190429688], [794.0645751953125, 145.27626037597656, 851.1922607421875, 333.3618469238281], [1356.9169921875, 576.9072265625, 1437.544677734375, 803.855224609375], [5.868961811065674, 787.0060424804688, 75.89331817626953, 1049.7508544921875], [1204.444091796875, 983.4970092773438, 1278.540771484375, 1079.79052734375], [1017.6266479492188, 173.46194458007812, 1078.6961669921875, 357.227294921875], [494.41876220703125, 183.49746704101562, 566.9501342773438, 377.5348205566406], [347.04425048828125, 98.27025604248047, 413.459716796875, 287.94757080078125], [370.8736572265625, 952.455078125, 492.73870849609375, 1080.0], [1855.717529296875, 266.3940124511719, 1920.0, 471.8417053222656]]","[0.71142578125, 0.56298828125, 0.6220703125, 0.426025390625, 0.451904296875, 0.468017578125, 0.271240234375, 0.396240234375, 0.398193359375, 0.3525390625, 0.422119140625, 0.353515625]","[[138.33284759521484, 810.1678466796875], [441.41099548339844, 582.6527099609375], [1756.5962524414062, 677.1945190429688], [822.62841796875, 333.3618469238281], [1397.2308349609375, 803.855224609375], [40.8811399936676, 1049.7508544921875], [1241.492431640625, 1079.79052734375], [1048.1614074707031, 357.227294921875], [530.6844482421875, 377.5348205566406], [380.2519836425781, 287.94757080078125], [431.8061828613281, 1080.0], [1887.8587646484375, 471.8417053222656]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
54,65.84708700006559,0.0,12,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 65, 32]","[[102.14317321777344, 548.4595336914062, 175.21871948242188, 811.430908203125], [398.0348815917969, 351.2147216796875, 484.0538024902344, 584.7933349609375], [1720.8824462890625, 461.2280578613281, 1792.3250732421875, 674.64697265625], [794.8263549804688, 146.31655883789062, 851.3900146484375, 332.0924377441406], [1357.0145263671875, 575.9415893554688, 1438.823974609375, 806.4640502929688], [5.976367473602295, 785.0438232421875, 74.98200988769531, 1042.984375], [1205.4796142578125, 981.9913330078125, 1280.7899169921875, 1079.1458740234375], [1018.8828735351562, 176.69900512695312, 1077.3414306640625, 352.474853515625], [493.9219665527344, 183.5846405029297, 567.1051025390625, 377.5164794921875], [347.47149658203125, 99.359375, 413.162109375, 287.08709716796875], [372.4464111328125, 951.2147216796875, 494.0471496582031, 1080.0], [1857.8927001953125, 270.52783203125, 1920.0, 470.9576416015625]]","[0.69482421875, 0.552734375, 0.61669921875, 0.41162109375, 0.459716796875, 0.44677734375, 0.282470703125, 0.417724609375, 0.378662109375, 0.345458984375, 0.470947265625, 0.25390625]","[[138.68094635009766, 811.430908203125], [441.0443420410156, 584.7933349609375], [1756.603759765625, 674.64697265625], [823.1081848144531, 332.0924377441406], [1397.9192504882812, 806.4640502929688], [40.479188680648804, 1042.984375], [1243.134765625, 1079.1458740234375], [1048.1121520996094, 352.474853515625], [530.5135345458984, 377.5164794921875], [380.3168029785156, 287.08709716796875], [433.2467803955078, 1080.0], [1888.9463500976562, 470.9576416015625]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
55,65.7819020000261,0.0,13,"[1, 2, 3, 7, 8, 27, 10, 9, 60, 46, 65, 32, 71]","[[101.98165893554688, 547.8092651367188, 175.22921752929688, 812.1799926757812], [397.8652038574219, 347.42803955078125, 484.9853820800781, 583.6122436523438], [1720.6610107421875, 461.48760986328125, 1792.5628662109375, 676.993896484375], [794.2491455078125, 145.88320922851562, 851.2210083007812, 332.4424133300781], [1357.3663330078125, 576.4028930664062, 1438.9918212890625, 806.6192626953125], [7.630857467651367, 782.4442138671875, 76.1833724975586, 1039.0633544921875], [1206.1917724609375, 981.4161987304688, 1282.33203125, 1078.8935546875], [1015.706298828125, 175.51559448242188, 1076.0550537109375, 356.8959655761719], [494.0426025390625, 184.67999267578125, 566.302978515625, 374.15679931640625], [349.3872375488281, 102.55064392089844, 412.40789794921875, 282.88958740234375], [374.6790771484375, 950.8822021484375, 495.0657043457031, 1080.0], [1860.1854248046875, 267.9869689941406, 1920.0, 474.5955810546875], [283.72137451171875, 111.29165649414062, 335.6119079589844, 294.3749694824219]]","[0.69287109375, 0.6123046875, 0.60595703125, 0.424560546875, 0.467529296875, 0.515625, 0.296875, 0.48583984375, 0.426025390625, 0.317626953125, 0.50927734375, 0.266357421875, 0.316162109375]","[[138.60543823242188, 812.1799926757812], [441.42529296875, 583.6122436523438], [1756.6119384765625, 676.993896484375], [822.7350769042969, 332.4424133300781], [1398.1790771484375, 806.6192626953125], [41.90711498260498, 1039.0633544921875], [1244.2619018554688, 1078.8935546875], [1045.8806762695312, 356.8959655761719], [530.1727905273438, 374.15679931640625], [380.89756774902344, 282.88958740234375], [434.8723907470703, 1080.0], [1890.0927124023438, 474.5955810546875], [309.66664123535156, 294.3749694824219]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
56,65.56234700019559,0.0,11,"[1, 2, 3, 7, 8, 27, 9, 60, 46, 65, 71]","[[101.97991943359375, 547.2905883789062, 175.44468688964844, 812.733154296875], [398.2067565917969, 351.097412109375, 483.7855224609375, 584.720703125], [1721.66162109375, 461.3122253417969, 1793.771484375, 675.9522094726562], [794.0601196289062, 146.13235473632812, 851.126220703125, 332.7162170410156], [1356.8487548828125, 576.3052368164062, 1438.6094970703125, 806.950927734375], [9.609695434570312, 779.885498046875, 76.1334457397461, 1028.2740478515625], [1016.1954345703125, 180.26881408691406, 1073.9752197265625, 353.2851257324219], [494.5079345703125, 185.05482482910156, 566.691162109375, 372.8321533203125], [350.07904052734375, 104.05975341796875, 412.447021484375, 282.12335205078125], [377.3157043457031, 950.0758666992188, 496.9156188964844, 1080.0], [284.2587890625, 110.93797302246094, 336.5535888671875, 295.5003356933594]]","[0.7119140625, 0.6220703125, 0.61474609375, 0.41162109375, 0.459716796875, 0.487060546875, 0.445556640625, 0.470947265625, 0.29931640625, 0.471435546875, 0.289306640625]","[[138.7123031616211, 812.733154296875], [440.9961395263672, 584.720703125], [1757.716552734375, 675.9522094726562], [822.5931701660156, 332.7162170410156], [1397.7291259765625, 806.950927734375], [42.8715705871582, 1028.2740478515625], [1045.0853271484375, 353.2851257324219], [530.5995483398438, 372.8321533203125], [381.2630310058594, 282.12335205078125], [437.11566162109375, 1080.0], [310.40618896484375, 295.5003356933594]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
57,65.59747599999355,0.0,12,"[1, 2, 3, 7, 8, 27, 9, 60, 46, 65, 71, 10]","[[102.27674865722656, 548.470947265625, 175.36343383789062, 812.6605834960938], [398.8164978027344, 351.2020263671875, 483.3389587402344, 583.2776489257812], [1720.89208984375, 460.1453857421875, 1793.1812744140625, 674.4547729492188], [795.2601928710938, 146.36326599121094, 850.9180297851562, 326.6252746582031], [1357.675537109375, 577.0932006835938, 1439.644287109375, 808.4481811523438], [10.933833122253418, 776.2201538085938, 76.18175506591797, 1015.908203125], [1013.0035400390625, 178.83470153808594, 1072.1385498046875, 355.62744140625], [493.0067443847656, 184.4680633544922, 567.4019775390625, 376.89654541015625], [349.66656494140625, 102.5254135131836, 412.2947082519531, 281.7127380371094], [378.6518249511719, 949.3380126953125, 497.2423400878906, 1080.0], [283.7828369140625, 108.88182067871094, 336.55462646484375, 295.23028564453125], [1204.8612060546875, 979.5711059570312, 1283.375, 1079.0701904296875]]","[0.67578125, 0.6455078125, 0.61669921875, 0.378173828125, 0.46240234375, 0.5107421875, 0.4833984375, 0.46337890625, 0.2900390625, 0.465576171875, 0.2587890625, 0.294677734375]","[[138.8200912475586, 812.6605834960938], [441.0777282714844, 583.2776489257812], [1757.0366821289062, 674.4547729492188], [823.089111328125, 326.6252746582031], [1398.659912109375, 808.4481811523438], [43.55779409408569, 1015.908203125], [1042.571044921875, 355.62744140625], [530.2043609619141, 376.89654541015625], [380.9806365966797, 281.7127380371094], [437.94708251953125, 1080.0], [310.1687316894531, 295.23028564453125], [1244.1181030273438, 1079.0701904296875]]",425361408,410894336,425361408,576,yolo26n_int8_576_ncnn_model,MOT17-04
