frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,6,"[1, 2, 3, 4, 5, 6]","[[1403.5899658203125, 416.2956237792969, 1568.6796875, 799.3599243164062], [583.8253173828125, 442.19305419921875, 676.6165771484375, 707.28125], [1506.7105712890625, 422.8309631347656, 1655.0196533203125, 773.1669311523438], [447.5548400878906, 446.34521484375, 563.6746826171875, 724.1671142578125], [730.3169555664062, 469.8648376464844, 767.5587158203125, 572.5189819335938], [1256.5235595703125, 443.0967102050781, 1289.8319091796875, 547.6885986328125]]","[0.771484375, 0.76953125, 0.395751953125, 0.76025390625, 0.546875, 0.34228515625]","[[1486.1348266601562, 799.3599243164062], [630.220947265625, 707.28125], [1580.8651123046875, 773.1669311523438], [505.61476135253906, 724.1671142578125], [748.9378356933594, 572.5189819335938], [1273.177734375, 547.6885986328125]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
12,,,6,"[1, 2, 3, 4, 5, 6]","[[1416.0233154296875, 413.0017395019531, 1579.120361328125, 799.8877563476562], [583.9925537109375, 440.9055480957031, 677.4177856445312, 706.5045776367188], [1528.4715576171875, 420.59344482421875, 1677.9793701171875, 774.4421997070312], [446.9450378417969, 446.70843505859375, 563.9812622070312, 724.9065551757812], [729.6831665039062, 468.8086242675781, 767.3726806640625, 573.2838134765625], [1255.6273193359375, 443.7724609375, 1288.70654296875, 547.5377197265625]]","[0.78271484375, 0.78759765625, 0.57763671875, 0.71337890625, 0.51708984375, 0.345458984375]","[[1497.5718383789062, 799.8877563476562], [630.7051696777344, 706.5045776367188], [1603.2254638671875, 774.4421997070312], [505.46315002441406, 724.9065551757812], [748.5279235839844, 573.2838134765625], [1272.1669311523438, 547.5377197265625]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
13,,,6,"[1, 2, 3, 4, 5, 6]","[[1428.4671630859375, 408.203857421875, 1590.1961669921875, 800.3495483398438], [584.5230102539062, 445.71917724609375, 676.1183471679688, 705.3919067382812], [1525.9517822265625, 421.72698974609375, 1674.759521484375, 780.7122802734375], [446.4051513671875, 447.3819885253906, 564.9030151367188, 726.8279418945312], [730.7781982421875, 470.3227233886719, 767.6063232421875, 572.7298583984375], [1256.5174560546875, 444.03155517578125, 1289.28759765625, 546.3693237304688]]","[0.787109375, 0.78759765625, 0.71240234375, 0.75732421875, 0.537109375, 0.402099609375]","[[1509.3316650390625, 800.3495483398438], [630.3206787109375, 705.3919067382812], [1600.3556518554688, 780.7122802734375], [505.6540832519531, 726.8279418945312], [749.1922607421875, 572.7298583984375], [1272.9025268554688, 546.3693237304688]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
14,,,6,"[1, 2, 3, 4, 5, 6]","[[1436.7197265625, 404.7828369140625, 1597.96923828125, 802.1630249023438], [584.074462890625, 443.911376953125, 676.8123779296875, 706.38916015625], [1544.6556396484375, 422.3351135253906, 1695.09033203125, 786.2235107421875], [444.6977233886719, 450.1089782714844, 563.3795776367188, 728.3544311523438], [729.5596313476562, 468.98223876953125, 767.6849365234375, 575.5274047851562], [1256.6578369140625, 443.57025146484375, 1289.7071533203125, 546.4959106445312]]","[0.77392578125, 0.79638671875, 0.6845703125, 0.708984375, 0.53857421875, 0.380859375]","[[1517.344482421875, 802.1630249023438], [630.4434204101562, 706.38916015625], [1619.8729858398438, 786.2235107421875], [504.0386505126953, 728.3544311523438], [748.6222839355469, 575.5274047851562], [1273.1824951171875, 546.4959106445312]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
15,,,6,"[1, 2, 3, 4, 5, 6]","[[1449.6181640625, 421.51287841796875, 1605.9312744140625, 804.6204223632812], [584.656494140625, 442.41290283203125, 677.9699096679688, 706.4899291992188], [1560.8270263671875, 426.5715026855469, 1709.7008056640625, 786.4976806640625], [442.9827575683594, 447.78924560546875, 563.8279418945312, 730.0068359375], [730.440185546875, 470.6591491699219, 767.4691162109375, 574.3779296875], [1256.1651611328125, 445.0619201660156, 1289.2998046875, 548.2123413085938]]","[0.80712890625, 0.76806640625, 0.74072265625, 0.7529296875, 0.55810546875, 0.398681640625]","[[1527.7747192382812, 804.6204223632812], [631.3132019042969, 706.4899291992188], [1635.263916015625, 786.4976806640625], [503.4053497314453, 730.0068359375], [748.9546508789062, 574.3779296875], [1272.7324829101562, 548.2123413085938]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
16,,,6,"[1, 2, 3, 4, 5, 6]","[[1461.21923828125, 410.454833984375, 1626.0853271484375, 808.61083984375], [583.5303344726562, 441.8505859375, 677.5275268554688, 708.7466430664062], [1576.06005859375, 428.5049743652344, 1725.4150390625, 787.3599853515625], [444.33221435546875, 452.4013977050781, 564.73486328125, 733.89501953125], [728.9052734375, 467.4563903808594, 767.6124877929688, 576.6474609375], [1256.4920654296875, 445.0695495605469, 1289.7410888671875, 548.3096923828125]]","[0.82373046875, 0.79296875, 0.7421875, 0.6513671875, 0.55615234375, 0.368408203125]","[[1543.6522827148438, 808.61083984375], [630.5289306640625, 708.7466430664062], [1650.737548828125, 787.3599853515625], [504.5335388183594, 733.89501953125], [748.2588806152344, 576.6474609375], [1273.1165771484375, 548.3096923828125]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
17,,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1472.16015625, 409.98602294921875, 1642.731689453125, 810.8610229492188], [581.9915161132812, 441.646484375, 676.2576904296875, 709.6023559570312], [1584.09521484375, 427.0319519042969, 1736.066650390625, 789.8370971679688], [445.6175537109375, 450.55120849609375, 566.4959106445312, 734.5055541992188], [728.8353271484375, 468.97772216796875, 766.6337890625, 575.854248046875], [1255.3697509765625, 444.5140075683594, 1288.944091796875, 548.8970336914062], [935.0035400390625, 437.4784851074219, 968.0814819335938, 515.855224609375]]","[0.83740234375, 0.7734375, 0.76953125, 0.708984375, 0.53125, 0.415283203125, 0.31591796875]","[[1557.4459228515625, 810.8610229492188], [629.1246032714844, 709.6023559570312], [1660.0809326171875, 789.8370971679688], [506.0567321777344, 734.5055541992188], [747.7345581054688, 575.854248046875], [1272.1569213867188, 548.8970336914062], [951.5425109863281, 515.855224609375]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
18,,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1481.0185546875, 421.75604248046875, 1654.7037353515625, 816.2000122070312], [582.9475708007812, 442.95452880859375, 676.979248046875, 709.64794921875], [1591.0858154296875, 427.30010986328125, 1744.2303466796875, 792.0923461914062], [445.393310546875, 449.5528259277344, 566.7411499023438, 734.96533203125], [727.324951171875, 466.5735168457031, 765.537841796875, 575.2210083007812], [1255.1519775390625, 444.02667236328125, 1288.44287109375, 547.1902465820312], [933.704345703125, 437.2420654296875, 967.0964965820312, 516.13232421875]]","[0.7919921875, 0.81005859375, 0.63623046875, 0.6748046875, 0.50830078125, 0.409912109375, 0.353759765625]","[[1567.8611450195312, 816.2000122070312], [629.9634094238281, 709.64794921875], [1667.6580810546875, 792.0923461914062], [506.0672302246094, 734.96533203125], [746.431396484375, 575.2210083007812], [1271.7974243164062, 547.1902465820312], [950.4004211425781, 516.13232421875]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
19,,,8,"[1, 2, 3, 4, 5, 6, 7, 26]","[[1482.2218017578125, 417.73443603515625, 1665.0203857421875, 820.1210327148438], [583.4609985351562, 444.0111389160156, 677.6559448242188, 711.3137817382812], [1599.8475341796875, 428.0920104980469, 1753.666259765625, 794.4015502929688], [447.9450378417969, 449.7030944824219, 568.5567016601562, 734.5448608398438], [727.689208984375, 467.04296875, 765.2985229492188, 573.6054077148438], [1255.0823974609375, 444.66961669921875, 1288.2484130859375, 547.919921875], [933.5576171875, 436.6139221191406, 966.5106201171875, 514.554931640625], [479.502685546875, 467.6666564941406, 562.6639404296875, 737.6666259765625]]","[0.83984375, 0.80908203125, 0.68310546875, 0.7333984375, 0.414306640625, 0.410888671875, 0.412353515625, 0.32666015625]","[[1573.62109375, 820.1210327148438], [630.5584716796875, 711.3137817382812], [1676.7568969726562, 794.4015502929688], [508.25086975097656, 734.5448608398438], [746.4938659667969, 573.6054077148438], [1271.6654052734375, 547.919921875], [950.0341186523438, 514.554931640625], [521.0833129882812, 737.6666259765625]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
20,,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1483.2286376953125, 417.0470886230469, 1673.2391357421875, 823.9892578125], [584.064453125, 443.3084716796875, 678.5960693359375, 710.8316040039062], [1594.6490478515625, 433.74249267578125, 1749.716796875, 798.6468505859375], [452.97857666015625, 448.9192199707031, 572.8527221679688, 734.06591796875], [726.629150390625, 462.8301086425781, 765.328857421875, 571.8558959960938], [1255.1024169921875, 444.9096374511719, 1288.1395263671875, 548.1950073242188], [932.8406372070312, 436.6539306640625, 966.9784545898438, 518.1365966796875]]","[0.85595703125, 0.798828125, 0.505859375, 0.76025390625, 0.4697265625, 0.39453125, 0.397216796875]","[[1578.23388671875, 823.9892578125], [631.3302612304688, 710.8316040039062], [1672.1829223632812, 798.6468505859375], [512.9156494140625, 734.06591796875], [745.97900390625, 571.8558959960938], [1271.6209716796875, 548.1950073242188], [949.9095458984375, 518.1365966796875]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
21,,,8,"[1, 2, 3, 4, 5, 6, 7, 28]","[[1485.1434326171875, 415.5539855957031, 1683.9925537109375, 829.9007568359375], [584.7686767578125, 441.1142272949219, 680.6673583984375, 711.4634399414062], [1610.0791015625, 430.2500915527344, 1765.27587890625, 799.2315063476562], [456.1093444824219, 447.7857971191406, 575.3914794921875, 733.5757446289062], [726.8140869140625, 461.81793212890625, 766.4067993164062, 572.8338623046875], [1254.086669921875, 445.27325439453125, 1286.92578125, 548.0224609375], [932.6632080078125, 436.1241455078125, 967.07666015625, 518.9091796875], [1419.7896728515625, 430.5, 1451.5435791015625, 558.8333129882812]]","[0.8603515625, 0.79443359375, 0.430908203125, 0.78271484375, 0.371337890625, 0.44140625, 0.420654296875, 0.4091796875]","[[1584.5679931640625, 829.9007568359375], [632.718017578125, 711.4634399414062], [1687.677490234375, 799.2315063476562], [515.7504119873047, 733.5757446289062], [746.6104431152344, 572.8338623046875], [1270.5062255859375, 548.0224609375], [949.8699340820312, 518.9091796875], [1435.6666259765625, 558.8333129882812]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
22,,,9,"[1, 2, 3, 4, 5, 6, 7, 28, 30]","[[1486.6436767578125, 419.20587158203125, 1688.9056396484375, 830.035888671875], [585.4688110351562, 440.83868408203125, 682.0941772460938, 711.1445922851562], [1620.5091552734375, 426.04388427734375, 1774.7425537109375, 797.8834838867188], [458.56707763671875, 447.3498229980469, 577.1932983398438, 733.3617553710938], [726.5040283203125, 462.2715148925781, 766.67529296875, 573.47900390625], [1253.7139892578125, 445.130615234375, 1286.4686279296875, 547.1272583007812], [932.8641357421875, 436.46435546875, 966.869140625, 518.6500854492188], [1422.6920166015625, 428.1686096191406, 1455.3763427734375, 559.0923461914062], [1569.0452880859375, 426.9166259765625, 1773.95458984375, 797.75]]","[0.8310546875, 0.794921875, 0.54833984375, 0.7900390625, 0.37255859375, 0.4697265625, 0.39501953125, 0.449951171875, 0.37109375]","[[1587.774658203125, 830.035888671875], [633.781494140625, 711.1445922851562], [1697.6258544921875, 797.8834838867188], [517.8801879882812, 733.3617553710938], [746.5896606445312, 573.47900390625], [1270.09130859375, 547.1272583007812], [949.8666381835938, 518.6500854492188], [1439.0341796875, 559.0923461914062], [1671.4999389648438, 797.75]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
23,,,7,"[1, 2, 3, 4, 6, 7, 28]","[[1487.7054443359375, 414.85821533203125, 1696.1544189453125, 830.2485961914062], [585.5291748046875, 441.2942810058594, 682.816650390625, 711.5619506835938], [1631.41845703125, 425.8053894042969, 1781.7088623046875, 793.7484130859375], [460.6543884277344, 447.7319641113281, 578.2706298828125, 732.7066040039062], [1252.3970947265625, 445.34930419921875, 1285.2789306640625, 547.6209716796875], [932.4888916015625, 437.14752197265625, 966.164306640625, 519.0853271484375], [1428.42724609375, 427.0800476074219, 1462.1607666015625, 559.4995727539062]]","[0.833984375, 0.77978515625, 0.7080078125, 0.78515625, 0.489013671875, 0.369873046875, 0.49560546875]","[[1591.929931640625, 830.2485961914062], [634.1729125976562, 711.5619506835938], [1706.5636596679688, 793.7484130859375], [519.4625091552734, 732.7066040039062], [1268.8380126953125, 547.6209716796875], [949.3265991210938, 519.0853271484375], [1445.2940063476562, 559.4995727539062]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
24,,,8,"[1, 2, 3, 4, 6, 7, 28, 5]","[[1489.7509765625, 413.9001159667969, 1701.1082763671875, 829.5736694335938], [587.1021118164062, 445.05126953125, 683.7090454101562, 710.3364868164062], [1642.39306640625, 421.0440673828125, 1792.2352294921875, 792.3817138671875], [461.000244140625, 446.4981384277344, 579.5664672851562, 736.018310546875], [1251.788330078125, 444.6006164550781, 1284.970458984375, 547.5325927734375], [932.92138671875, 437.4049377441406, 966.44287109375, 519.2389526367188], [1431.955322265625, 429.5960388183594, 1466.1529541015625, 559.3114624023438], [725.626708984375, 463.5495910644531, 765.598876953125, 571.4210815429688]]","[0.81396484375, 0.7900390625, 0.69384765625, 0.77001953125, 0.44482421875, 0.343505859375, 0.5517578125, 0.32958984375]","[[1595.4296264648438, 829.5736694335938], [635.4055786132812, 710.3364868164062], [1717.3141479492188, 792.3817138671875], [520.2833557128906, 736.018310546875], [1268.37939453125, 547.5325927734375], [949.68212890625, 519.2389526367188], [1449.0541381835938, 559.3114624023438], [745.61279296875, 571.4210815429688]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
25,,,8,"[1, 2, 3, 4, 6, 7, 28, 5]","[[1489.8548583984375, 410.12164306640625, 1705.2822265625, 830.4669799804688], [588.0765991210938, 446.2071533203125, 684.7422485351562, 709.0299682617188], [1651.352294921875, 416.6690979003906, 1803.9158935546875, 796.6372680664062], [463.1047668457031, 444.119873046875, 582.3680419921875, 736.9714965820312], [1250.524169921875, 444.040771484375, 1283.716064453125, 546.6751098632812], [932.7206420898438, 437.4991760253906, 965.8302001953125, 518.185302734375], [1432.9681396484375, 430.4990539550781, 1468.4305419921875, 559.2345581054688], [725.02978515625, 462.8293151855469, 765.2196044921875, 568.6044921875]]","[0.8388671875, 0.7783203125, 0.7119140625, 0.77294921875, 0.488525390625, 0.3203125, 0.3984375, 0.322265625]","[[1597.5685424804688, 830.4669799804688], [636.409423828125, 709.0299682617188], [1727.6340942382812, 796.6372680664062], [522.7364044189453, 736.9714965820312], [1267.1201171875, 546.6751098632812], [949.2754211425781, 518.185302734375], [1450.6993408203125, 559.2345581054688], [745.1246948242188, 568.6044921875]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
26,,,8,"[1, 2, 3, 4, 6, 7, 28, 5]","[[1493.6181640625, 405.7016906738281, 1711.40087890625, 830.4722900390625], [587.9655151367188, 440.2586975097656, 687.7796630859375, 711.5873413085938], [1667.5108642578125, 417.2161865234375, 1821.1190185546875, 797.138427734375], [465.3467102050781, 444.85723876953125, 584.0840454101562, 737.8538818359375], [1251.0595703125, 444.1045227050781, 1284.464111328125, 547.17919921875], [932.7361450195312, 437.2542419433594, 965.5234375, 516.9447021484375], [1434.0892333984375, 431.98431396484375, 1470.461669921875, 558.0213012695312], [724.7899780273438, 458.9519958496094, 767.36279296875, 569.0360717773438]]","[0.80810546875, 0.77734375, 0.69921875, 0.76025390625, 0.5068359375, 0.30810546875, 0.459716796875, 0.389892578125]","[[1602.509521484375, 830.4722900390625], [637.8725891113281, 711.5873413085938], [1744.31494140625, 797.138427734375], [524.7153778076172, 737.8538818359375], [1267.7618408203125, 547.17919921875], [949.1297912597656, 516.9447021484375], [1452.2754516601562, 558.0213012695312], [746.0763854980469, 569.0360717773438]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
27,,,8,"[1, 2, 3, 4, 6, 7, 28, 5]","[[1504.51708984375, 407.04296875, 1719.074951171875, 829.5955810546875], [587.3687133789062, 444.0513610839844, 686.1600952148438, 710.8977661132812], [1664.8701171875, 415.2867126464844, 1816.1378173828125, 798.3842163085938], [468.71820068359375, 444.0550537109375, 586.4962768554688, 737.0635986328125], [1250.90234375, 443.85540771484375, 1284.0362548828125, 546.5474243164062], [932.6138916015625, 436.3276062011719, 964.4452514648438, 512.872802734375], [1435.19970703125, 431.6148986816406, 1473.646484375, 558.4710693359375], [724.3672485351562, 458.3708801269531, 768.4798583984375, 570.5640258789062]]","[0.8408203125, 0.779296875, 0.537109375, 0.76416015625, 0.50830078125, 0.313232421875, 0.5615234375, 0.353515625]","[[1611.7960205078125, 829.5955810546875], [636.764404296875, 710.8977661132812], [1740.5039672851562, 798.3842163085938], [527.6072387695312, 737.0635986328125], [1267.4692993164062, 546.5474243164062], [948.5295715332031, 512.872802734375], [1454.423095703125, 558.4710693359375], [746.4235534667969, 570.5640258789062]]",425361408,410894336,425361408,576,yolo26m_int8_576_ncnn_model,MOT17-02
