frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
247,82.1490809998977,0.0,17,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 287, 228, 208, 290]","[[449.2655334472656, 181.9361114501953, 521.4920654296875, 386.8830261230469], [1720.7808837890625, 460.0218200683594, 1795.1845703125, 679.8789672851562], [1371.8636474609375, 573.298828125, 1472.6292724609375, 815.2200317382812], [934.3617553710938, 116.57733917236328, 997.85791015625, 301.9666748046875], [387.60015869140625, 517.6943969726562, 471.7755126953125, 758.8486938476562], [935.438232421875, 906.7342529296875, 999.24609375, 1080.0], [217.4820098876953, 472.1045227050781, 281.7474670410156, 684.9816284179688], [490.64703369140625, 365.3650817871094, 559.2296752929688, 590.18994140625], [201.35841369628906, 732.362060546875, 301.68994140625, 994.62255859375], [1078.1806640625, 119.4256591796875, 1133.0487060546875, 296.5091247558594], [584.8931884765625, 374.5345764160156, 644.0974731445312, 586.8987426757812], [792.5013427734375, 352.0996398925781, 854.790283203125, 549.2921752929688], [118.92798614501953, 567.2643432617188, 201.90206909179688, 831.7355346679688], [1605.0465087890625, 11.161138534545898, 1655.870849609375, 153.0067901611328], [793.5105590820312, 156.74786376953125, 853.310791015625, 324.77178955078125], [863.5099487304688, 357.5464172363281, 921.359375, 541.6573486328125], [1147.111328125, 110.87178039550781, 1209.836181640625, 286.53778076171875]]","[0.33349609375, 0.59619140625, 0.443603515625, 0.3818359375, 0.52978515625, 0.61083984375, 0.51171875, 0.6748046875, 0.5498046875, 0.43359375, 0.57373046875, 0.34033203125, 0.52294921875, 0.2900390625, 0.2548828125, 0.3525390625, 0.348876953125]","[[485.37879943847656, 386.8830261230469], [1757.9827270507812, 679.8789672851562], [1422.2464599609375, 815.2200317382812], [966.1098327636719, 301.9666748046875], [429.6878356933594, 758.8486938476562], [967.3421630859375, 1080.0], [249.61473846435547, 684.9816284179688], [524.9383544921875, 590.18994140625], [251.52417755126953, 994.62255859375], [1105.6146850585938, 296.5091247558594], [614.4953308105469, 586.8987426757812], [823.6458129882812, 549.2921752929688], [160.4150276184082, 831.7355346679688], [1630.4586791992188, 153.0067901611328], [823.4106750488281, 324.77178955078125], [892.4346618652344, 541.6573486328125], [1178.4737548828125, 286.53778076171875]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
248,82.15309999991405,0.0,17,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 287, 228, 208, 290]","[[450.6447448730469, 179.121826171875, 523.4077758789062, 386.2569274902344], [1720.1214599609375, 462.2657165527344, 1793.8697509765625, 679.6470947265625], [1373.90771484375, 572.4874877929688, 1474.873291015625, 817.2095336914062], [935.806884765625, 114.67138671875, 998.9157104492188, 300.1318359375], [386.5589904785156, 518.0060424804688, 471.0872497558594, 760.3045043945312], [936.6505126953125, 907.7595825195312, 1000.1224975585938, 1080.0], [219.04579162597656, 470.94134521484375, 281.90887451171875, 679.1647338867188], [490.36541748046875, 366.621826171875, 558.8629760742188, 589.47509765625], [203.15060424804688, 734.8262939453125, 302.3247375488281, 994.808837890625], [1077.67529296875, 118.21720123291016, 1134.2904052734375, 300.9029235839844], [584.4761962890625, 374.7927551269531, 644.8832397460938, 592.8563232421875], [791.2320556640625, 351.54901123046875, 855.4369506835938, 553.5184936523438], [121.47376251220703, 568.960205078125, 203.6988525390625, 832.2886352539062], [1606.2098388671875, 11.00062084197998, 1657.809814453125, 154.42018127441406], [794.4629516601562, 155.2529754638672, 854.5588989257812, 324.06097412109375], [863.9022216796875, 355.70672607421875, 924.1685180664062, 546.4952392578125], [1146.4990234375, 112.48445892333984, 1207.9656982421875, 287.0591735839844]]","[0.3466796875, 0.60595703125, 0.432373046875, 0.434326171875, 0.50048828125, 0.5595703125, 0.48583984375, 0.6640625, 0.46337890625, 0.45556640625, 0.55908203125, 0.359130859375, 0.54248046875, 0.253173828125, 0.304443359375, 0.3544921875, 0.374755859375]","[[487.02626037597656, 386.2569274902344], [1756.99560546875, 679.6470947265625], [1424.3905029296875, 817.2095336914062], [967.3612976074219, 300.1318359375], [428.8231201171875, 760.3045043945312], [968.3865051269531, 1080.0], [250.47733306884766, 679.1647338867188], [524.6141967773438, 589.47509765625], [252.7376708984375, 994.808837890625], [1105.9828491210938, 300.9029235839844], [614.6797180175781, 592.8563232421875], [823.3345031738281, 553.5184936523438], [162.58630752563477, 832.2886352539062], [1632.0098266601562, 154.42018127441406], [824.5109252929688, 324.06097412109375], [894.0353698730469, 546.4952392578125], [1177.2323608398438, 287.0591735839844]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
249,82.20735899999454,0.0,17,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 228, 208, 290, 84]","[[451.5041198730469, 179.06582641601562, 523.739501953125, 384.0588073730469], [1720.5323486328125, 462.13018798828125, 1794.699951171875, 680.5512084960938], [1376.2261962890625, 573.4259643554688, 1476.0765380859375, 817.7135620117188], [938.3695068359375, 114.61671447753906, 1001.1901245117188, 300.36029052734375], [386.2535705566406, 516.9446411132812, 471.2187194824219, 760.1764526367188], [937.0623779296875, 907.8943481445312, 1000.5092163085938, 1080.0], [219.76173400878906, 469.3105773925781, 281.8442077636719, 675.226318359375], [488.7025146484375, 370.04248046875, 557.3812866210938, 593.1614990234375], [205.18719482421875, 741.852783203125, 301.47998046875, 995.4966430664062], [1076.0775146484375, 118.02384948730469, 1133.2935791015625, 302.3153991699219], [583.3800048828125, 375.8253173828125, 644.6858520507812, 598.951416015625], [791.1199340820312, 351.3125305175781, 856.2618408203125, 555.0615234375], [123.836181640625, 572.33251953125, 204.99362182617188, 833.604248046875], [794.5516967773438, 157.1552276611328, 854.267822265625, 324.3222961425781], [863.41015625, 355.7242126464844, 924.79443359375, 547.5670166015625], [1145.2073974609375, 112.04072570800781, 1206.4754638671875, 288.8580017089844], [710.5975952148438, 0.050093911588191986, 758.72119140625, 154.92881774902344]]","[0.382080078125, 0.580078125, 0.3642578125, 0.46337890625, 0.5087890625, 0.59130859375, 0.53369140625, 0.61767578125, 0.3984375, 0.458740234375, 0.5439453125, 0.304443359375, 0.50830078125, 0.264404296875, 0.29931640625, 0.43310546875, 0.27880859375]","[[487.62181091308594, 384.0588073730469], [1757.6161499023438, 680.5512084960938], [1426.1513671875, 817.7135620117188], [969.7798156738281, 300.36029052734375], [428.73614501953125, 760.1764526367188], [968.7857971191406, 1080.0], [250.80297088623047, 675.226318359375], [523.0419006347656, 593.1614990234375], [253.33358764648438, 995.4966430664062], [1104.685546875, 302.3153991699219], [614.0329284667969, 598.951416015625], [823.6908874511719, 555.0615234375], [164.41490173339844, 833.604248046875], [824.4097595214844, 324.3222961425781], [894.102294921875, 547.5670166015625], [1175.8414306640625, 288.8580017089844], [734.6593933105469, 154.92881774902344]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
250,82.4615259998609,0.0,16,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 228, 208, 290]","[[451.81207275390625, 179.44992065429688, 523.8143310546875, 383.8524475097656], [1720.7430419921875, 461.5805969238281, 1794.961181640625, 680.3927001953125], [1378.20166015625, 572.315673828125, 1477.3331298828125, 817.4029541015625], [938.0509643554688, 114.7587661743164, 1000.2736206054688, 298.88043212890625], [387.81915283203125, 514.8650512695312, 473.0401916503906, 757.9571533203125], [937.55224609375, 909.4283447265625, 1000.3198852539062, 1080.0], [220.17958068847656, 467.504150390625, 281.6553955078125, 672.062744140625], [488.5299987792969, 372.5234375, 557.9407348632812, 597.2484741210938], [206.24012756347656, 746.37890625, 299.40069580078125, 992.630615234375], [1074.076171875, 117.10147094726562, 1132.4434814453125, 304.7343444824219], [583.139892578125, 376.4268493652344, 644.451171875, 599.99267578125], [791.5003662109375, 351.9202880859375, 858.0714111328125, 559.8107299804688], [126.27513122558594, 572.632568359375, 206.79779052734375, 833.0127563476562], [796.2786865234375, 158.06375122070312, 854.4571533203125, 321.1781311035156], [861.4273071289062, 357.1878662109375, 924.716064453125, 552.3582153320312], [1146.0758056640625, 111.16708374023438, 1204.6661376953125, 282.40582275390625]]","[0.363525390625, 0.580078125, 0.46337890625, 0.432373046875, 0.52880859375, 0.5986328125, 0.53125, 0.609375, 0.361328125, 0.442138671875, 0.54052734375, 0.323974609375, 0.47802734375, 0.268798828125, 0.325439453125, 0.42138671875]","[[487.8132019042969, 383.8524475097656], [1757.8521118164062, 680.3927001953125], [1427.7673950195312, 817.4029541015625], [969.1622924804688, 298.88043212890625], [430.42967224121094, 757.9571533203125], [968.9360656738281, 1080.0], [250.91748809814453, 672.062744140625], [523.2353668212891, 597.2484741210938], [252.8204116821289, 992.630615234375], [1103.2598266601562, 304.7343444824219], [613.7955322265625, 599.99267578125], [824.785888671875, 559.8107299804688], [166.53646087646484, 833.0127563476562], [825.367919921875, 321.1781311035156], [893.0716857910156, 552.3582153320312], [1175.3709716796875, 282.40582275390625]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
251,82.35676699996475,0.0,16,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 208, 290, 305]","[[451.5943298339844, 178.00738525390625, 523.1259765625, 381.4376525878906], [1720.990234375, 462.6075134277344, 1794.8958740234375, 680.0808715820312], [1380.4580078125, 571.6592407226562, 1480.164794921875, 821.4780883789062], [938.06982421875, 113.85530853271484, 1000.6884765625, 298.3674621582031], [387.24163818359375, 512.6458129882812, 472.9089660644531, 756.6741333007812], [938.6172485351562, 909.9990234375, 1001.3585815429688, 1080.0], [219.45132446289062, 462.3968200683594, 282.45440673828125, 673.4299926757812], [490.0848388671875, 376.62579345703125, 559.0802612304688, 600.48193359375], [207.2003631591797, 745.6500244140625, 301.3918762207031, 995.7460327148438], [1071.55126953125, 115.41315460205078, 1131.0350341796875, 308.48785400390625], [582.3472290039062, 378.8160705566406, 643.6222534179688, 602.9625854492188], [792.0632934570312, 354.32965087890625, 858.2909545898438, 560.3429565429688], [128.4593048095703, 572.2409057617188, 209.9374237060547, 837.138916015625], [862.6824340820312, 361.1597595214844, 924.5422973632812, 551.6869506835938], [1145.6358642578125, 110.25294494628906, 1204.916015625, 285.0120849609375], [187.8857879638672, 673.875, 269.2392272949219, 812.3250122070312]]","[0.392333984375, 0.57861328125, 0.491455078125, 0.465576171875, 0.50830078125, 0.572265625, 0.5126953125, 0.54541015625, 0.440185546875, 0.427490234375, 0.54248046875, 0.3544921875, 0.50390625, 0.29150390625, 0.38427734375, 0.3427734375]","[[487.3601531982422, 381.4376525878906], [1757.9430541992188, 680.0808715820312], [1430.3114013671875, 821.4780883789062], [969.379150390625, 298.3674621582031], [430.07530212402344, 756.6741333007812], [969.9879150390625, 1080.0], [250.95286560058594, 673.4299926757812], [524.5825500488281, 600.48193359375], [254.2961196899414, 995.7460327148438], [1101.2931518554688, 308.48785400390625], [612.9847412109375, 602.9625854492188], [825.1771240234375, 560.3429565429688], [169.1983642578125, 837.138916015625], [893.6123657226562, 551.6869506835938], [1175.2759399414062, 285.0120849609375], [228.56250762939453, 812.3250122070312]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
252,83.18363700004738,0.0,17,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 208, 290, 305, 228]","[[451.6486511230469, 176.12130737304688, 522.6742553710938, 378.43682861328125], [1720.9757080078125, 461.256591796875, 1794.980712890625, 678.7178955078125], [1380.627685546875, 567.4959106445312, 1479.8714599609375, 820.0610961914062], [936.7623291015625, 112.80229949951172, 1000.1052856445312, 298.9604187011719], [389.4585876464844, 507.4116516113281, 474.85626220703125, 751.7915649414062], [939.0305786132812, 909.7026977539062, 1001.7279052734375, 1079.7513427734375], [219.80958557128906, 459.0675048828125, 283.0944519042969, 672.5062866210938], [490.3719177246094, 378.1203918457031, 559.8876342773438, 604.6341552734375], [208.975341796875, 744.5552978515625, 303.3213195800781, 994.5968627929688], [1071.8001708984375, 115.02954864501953, 1131.332763671875, 307.2291564941406], [581.9558715820312, 381.8961486816406, 642.439697265625, 602.7669067382812], [794.10205078125, 353.7287902832031, 860.4515991210938, 559.98779296875], [132.03375244140625, 573.7997436523438, 213.0541534423828, 836.9094848632812], [864.0533447265625, 364.4113464355469, 924.4622802734375, 550.6036376953125], [1144.8876953125, 108.70858001708984, 1203.6973876953125, 282.7803039550781], [187.66928100585938, 675.6397094726562, 269.16162109375, 814.324951171875], [797.8295288085938, 159.99880981445312, 854.9260864257812, 320.6150817871094]]","[0.345947265625, 0.51513671875, 0.407958984375, 0.488525390625, 0.4580078125, 0.55517578125, 0.52001953125, 0.5576171875, 0.53515625, 0.394775390625, 0.552734375, 0.28125, 0.54541015625, 0.2705078125, 0.378173828125, 0.3095703125, 0.26416015625]","[[487.1614532470703, 378.43682861328125], [1757.9782104492188, 678.7178955078125], [1430.2495727539062, 820.0610961914062], [968.4338073730469, 298.9604187011719], [432.1574249267578, 751.7915649414062], [970.3792419433594, 1079.7513427734375], [251.45201873779297, 672.5062866210938], [525.1297760009766, 604.6341552734375], [256.14833068847656, 994.5968627929688], [1101.5664672851562, 307.2291564941406], [612.1977844238281, 602.7669067382812], [827.2768249511719, 559.98779296875], [172.54395294189453, 836.9094848632812], [894.2578125, 550.6036376953125], [1174.2925415039062, 282.7803039550781], [228.4154510498047, 814.324951171875], [826.3778076171875, 320.6150817871094]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
253,82.08695200005423,0.0,17,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 290, 305, 228, 287]","[[449.964111328125, 172.8292999267578, 523.1690673828125, 382.4291687011719], [1721.01416015625, 461.7374267578125, 1794.96923828125, 679.1973876953125], [1383.0142822265625, 569.8475341796875, 1481.2657470703125, 822.4441528320312], [936.5823974609375, 111.69406127929688, 1000.5040283203125, 298.9727478027344], [388.45941162109375, 505.4916076660156, 473.94970703125, 750.9894409179688], [939.3873901367188, 908.5853271484375, 1002.6463623046875, 1079.90673828125], [221.00155639648438, 456.62994384765625, 283.7480773925781, 669.5013427734375], [490.78607177734375, 381.58587646484375, 559.9259033203125, 607.126708984375], [212.1517333984375, 741.7822265625, 306.8612060546875, 993.3350830078125], [1069.4495849609375, 113.3038101196289, 1129.0977783203125, 307.3421325683594], [579.8386840820312, 384.5072937011719, 640.03369140625, 605.0409545898438], [796.0695190429688, 353.71356201171875, 861.99072265625, 559.5609130859375], [135.60386657714844, 569.4509887695312, 217.59632873535156, 834.7391357421875], [1142.4456787109375, 107.28977966308594, 1202.53564453125, 287.7392578125], [190.17857360839844, 677.966552734375, 270.6733093261719, 815.55126953125], [797.616455078125, 157.61557006835938, 855.5150146484375, 321.20281982421875], [1617.84912109375, 10.100440979003906, 1669.4215087890625, 153.07281494140625]]","[0.37109375, 0.5185546875, 0.480712890625, 0.468017578125, 0.480712890625, 0.54052734375, 0.5546875, 0.55517578125, 0.5341796875, 0.3759765625, 0.62060546875, 0.265625, 0.49853515625, 0.38916015625, 0.29296875, 0.27978515625, 0.326416015625]","[[486.56658935546875, 382.4291687011719], [1757.99169921875, 679.1973876953125], [1432.1400146484375, 822.4441528320312], [968.543212890625, 298.9727478027344], [431.2045593261719, 750.9894409179688], [971.0168762207031, 1079.90673828125], [252.37481689453125, 669.5013427734375], [525.3559875488281, 607.126708984375], [259.5064697265625, 993.3350830078125], [1099.273681640625, 307.3421325683594], [609.9361877441406, 605.0409545898438], [829.0301208496094, 559.5609130859375], [176.60009765625, 834.7391357421875], [1172.4906616210938, 287.7392578125], [230.42594146728516, 815.55126953125], [826.5657348632812, 321.20281982421875], [1643.6353149414062, 153.07281494140625]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
254,82.38059999985126,0.0,16,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 290, 228, 287]","[[450.1595764160156, 167.95828247070312, 522.508544921875, 376.8380432128906], [1720.896728515625, 460.92779541015625, 1795.096923828125, 679.3818969726562], [1384.06787109375, 570.5313720703125, 1481.5618896484375, 823.5868530273438], [937.0026245117188, 111.4303207397461, 1001.1046752929688, 298.8868713378906], [388.0382080078125, 503.84893798828125, 472.6344909667969, 747.786376953125], [940.3283081054688, 909.889892578125, 1003.1610107421875, 1079.9658203125], [220.99168395996094, 455.77886962890625, 283.4576110839844, 668.4078979492188], [490.18243408203125, 383.576904296875, 559.7539672851562, 611.2244262695312], [216.668701171875, 739.1672973632812, 312.1646423339844, 994.2930908203125], [1067.748046875, 112.4245834350586, 1128.1700439453125, 310.5733642578125], [578.2618408203125, 387.9085388183594, 637.967041015625, 607.2882690429688], [796.6656494140625, 353.92193603515625, 863.645263671875, 563.0706176757812], [139.6312255859375, 565.5845336914062, 219.82725524902344, 821.3025512695312], [1141.359130859375, 106.90477752685547, 1201.3638916015625, 288.9891357421875], [797.2241821289062, 156.78086853027344, 855.0396118164062, 320.90966796875], [1619.347412109375, 8.712929725646973, 1671.6805419921875, 154.44142150878906]]","[0.376953125, 0.5263671875, 0.48583984375, 0.44921875, 0.440673828125, 0.599609375, 0.5400390625, 0.525390625, 0.56640625, 0.372802734375, 0.609375, 0.287109375, 0.435791015625, 0.411865234375, 0.270751953125, 0.315185546875]","[[486.3340606689453, 376.8380432128906], [1757.996826171875, 679.3818969726562], [1432.8148803710938, 823.5868530273438], [969.0536499023438, 298.8868713378906], [430.3363494873047, 747.786376953125], [971.7446594238281, 1079.9658203125], [252.22464752197266, 668.4078979492188], [524.9682006835938, 611.2244262695312], [264.4166717529297, 994.2930908203125], [1097.9590454101562, 310.5733642578125], [608.1144409179688, 607.2882690429688], [830.1554565429688, 563.0706176757812], [179.72924041748047, 821.3025512695312], [1171.3615112304688, 288.9891357421875], [826.1318969726562, 320.90966796875], [1645.5139770507812, 154.44142150878906]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
255,82.57169300009082,0.0,17,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 198, 291, 290, 228, 287, 305]","[[454.4588928222656, 170.9357147216797, 522.9320678710938, 369.8711242675781], [1721.236572265625, 461.85980224609375, 1794.7611083984375, 678.2156372070312], [1383.987548828125, 564.6423950195312, 1482.0604248046875, 823.258544921875], [935.6143188476562, 109.87962341308594, 1000.8524780273438, 299.379638671875], [389.96636962890625, 501.3202819824219, 473.00311279296875, 740.6871337890625], [941.1371459960938, 911.1251831054688, 1003.8788452148438, 1079.988525390625], [221.36204528808594, 455.0371398925781, 283.4474182128906, 666.5672607421875], [489.073486328125, 385.0009460449219, 558.6270751953125, 611.958251953125], [217.46121215820312, 733.432373046875, 315.9075622558594, 998.312255859375], [1066.5281982421875, 112.2340087890625, 1126.5238037109375, 310.2048645019531], [577.1878051757812, 386.9108581542969, 636.7210083007812, 606.309326171875], [797.5411987304688, 353.2378845214844, 864.539306640625, 565.09423828125], [141.25421142578125, 566.60400390625, 220.52188110351562, 815.5327758789062], [1140.1207275390625, 106.18556213378906, 1199.8809814453125, 289.5844421386719], [797.3570556640625, 156.96307373046875, 854.5548095703125, 319.7970886230469], [1620.9981689453125, 7.273502349853516, 1673.28857421875, 153.90785217285156], [196.60841369628906, 678.343994140625, 281.32501220703125, 822.77587890625]]","[0.359130859375, 0.533203125, 0.54638671875, 0.447265625, 0.486572265625, 0.56103515625, 0.5517578125, 0.56640625, 0.5966796875, 0.398193359375, 0.6513671875, 0.282958984375, 0.5234375, 0.39501953125, 0.301025390625, 0.385009765625, 0.310791015625]","[[488.6954803466797, 369.8711242675781], [1757.9988403320312, 678.2156372070312], [1433.0239868164062, 823.258544921875], [968.2333984375, 299.379638671875], [431.4847412109375, 740.6871337890625], [972.5079956054688, 1079.988525390625], [252.40473175048828, 666.5672607421875], [523.8502807617188, 611.958251953125], [266.68438720703125, 998.312255859375], [1096.5260009765625, 310.2048645019531], [606.9544067382812, 606.309326171875], [831.0402526855469, 565.09423828125], [180.88804626464844, 815.5327758789062], [1170.0008544921875, 289.5844421386719], [825.9559326171875, 319.7970886230469], [1647.1433715820312, 153.90785217285156], [238.96671295166016, 822.77587890625]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
256,106.6309039999851,0.0,16,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 291, 290, 228, 287, 305]","[[453.6374206542969, 167.11915588378906, 521.9995727539062, 366.7483825683594], [1721.3565673828125, 462.4644775390625, 1794.642578125, 677.5259399414062], [1387.9791259765625, 567.8179931640625, 1484.028564453125, 823.6053466796875], [937.1322631835938, 110.67935180664062, 1000.6491088867188, 294.28900146484375], [389.763427734375, 499.19989013671875, 471.56378173828125, 735.34228515625], [942.3561401367188, 915.8104858398438, 1004.2056274414062, 1079.9970703125], [221.6801300048828, 455.8209533691406, 282.9991760253906, 664.9373779296875], [486.6201171875, 382.4921569824219, 558.7808227539062, 620.0791625976562], [219.12484741210938, 730.7504272460938, 319.48199462890625, 1004.181884765625], [1065.4630126953125, 111.69725036621094, 1124.6309814453125, 308.0744323730469], [576.5736694335938, 386.2252197265625, 636.5159912109375, 608.0744018554688], [141.95999145507812, 568.25732421875, 224.5169677734375, 829.2068481445312], [1138.862548828125, 106.43656158447266, 1198.2352294921875, 289.3066711425781], [796.1485595703125, 156.53997802734375, 853.6205444335938, 320.8606872558594], [1622.861328125, 7.707775115966797, 1674.494873046875, 153.6897430419922], [203.36477661132812, 678.301513671875, 289.158447265625, 824.0083618164062]]","[0.3271484375, 0.5322265625, 0.51611328125, 0.44287109375, 0.5263671875, 0.53271484375, 0.52001953125, 0.5751953125, 0.5859375, 0.388427734375, 0.69287109375, 0.50537109375, 0.416259765625, 0.317138671875, 0.361083984375, 0.290283203125]","[[487.81849670410156, 366.7483825683594], [1757.9995727539062, 677.5259399414062], [1436.0038452148438, 823.6053466796875], [968.8906860351562, 294.28900146484375], [430.6636047363281, 735.34228515625], [973.2808837890625, 1079.9970703125], [252.33965301513672, 664.9373779296875], [522.7004699707031, 620.0791625976562], [269.3034210205078, 1004.181884765625], [1095.0469970703125, 308.0744323730469], [606.5448303222656, 608.0744018554688], [183.2384796142578, 829.2068481445312], [1168.5488891601562, 289.3066711425781], [824.8845520019531, 320.8606872558594], [1648.6781005859375, 153.6897430419922], [246.26161193847656, 824.0083618164062]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
257,82.4082480000925,0.0,16,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 291, 290, 228, 287, 305]","[[453.65155029296875, 165.63992309570312, 521.821533203125, 365.2857360839844], [1721.3472900390625, 462.1917724609375, 1794.65234375, 676.7758178710938], [1389.5582275390625, 567.8515625, 1484.6512451171875, 823.9616088867188], [937.7474975585938, 110.15619659423828, 1001.493896484375, 294.2423400878906], [390.0340881347656, 495.48834228515625, 472.16241455078125, 732.4478149414062], [942.3973999023438, 913.2855224609375, 1005.7196655273438, 1080.0], [221.8049774169922, 453.6998596191406, 283.80157470703125, 664.8812255859375], [486.02978515625, 382.0097961425781, 558.537353515625, 622.5708618164062], [222.7528533935547, 733.1016235351562, 323.5484619140625, 1011.7413940429688], [1063.749267578125, 112.87757110595703, 1122.3634033203125, 307.8654479980469], [575.9511108398438, 386.16534423828125, 635.4063110351562, 606.4520874023438], [142.6324462890625, 564.7070922851562, 224.75674438476562, 817.7963256835938], [1139.3497314453125, 105.95368194580078, 1196.7447509765625, 281.9151611328125], [795.6821899414062, 156.3852996826172, 853.2754516601562, 321.2559814453125], [1624.699951171875, 8.982754707336426, 1675.652099609375, 153.96267700195312], [202.99278259277344, 679.80859375, 292.10858154296875, 832.0777587890625]]","[0.360107421875, 0.533203125, 0.4931640625, 0.427734375, 0.59375, 0.53076171875, 0.5, 0.59423828125, 0.60595703125, 0.3525390625, 0.681640625, 0.4697265625, 0.36474609375, 0.302001953125, 0.3857421875, 0.3408203125]","[[487.7365417480469, 365.2857360839844], [1757.9998168945312, 676.7758178710938], [1437.104736328125, 823.9616088867188], [969.6206970214844, 294.2423400878906], [431.09825134277344, 732.4478149414062], [974.0585327148438, 1080.0], [252.80327606201172, 664.8812255859375], [522.2835693359375, 622.5708618164062], [273.1506576538086, 1011.7413940429688], [1093.0563354492188, 307.8654479980469], [605.6787109375, 606.4520874023438], [183.69459533691406, 817.7963256835938], [1168.0472412109375, 281.9151611328125], [824.4788208007812, 321.2559814453125], [1650.176025390625, 153.96267700195312], [247.5506820678711, 832.0777587890625]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
258,82.44404400011263,0.0,16,"[2, 3, 8, 4, 57, 7, 13, 5, 224, 231, 145, 291, 290, 228, 287, 305]","[[454.8233337402344, 164.26547241210938, 523.5421752929688, 365.1766662597656], [1721.2198486328125, 462.58282470703125, 1794.780029296875, 677.9937133789062], [1391.4583740234375, 568.1280517578125, 1483.48974609375, 817.9066772460938], [938.1483154296875, 108.1226577758789, 1002.5947875976562, 293.13916015625], [388.918701171875, 491.6944580078125, 471.6031188964844, 729.9755859375], [943.147216796875, 914.5737915039062, 1006.5084228515625, 1080.0], [222.6402587890625, 455.4271545410156, 283.54608154296875, 662.436767578125], [486.0401306152344, 381.76300048828125, 557.76220703125, 621.4739379882812], [224.63523864746094, 735.4661865234375, 325.6879577636719, 1018.982177734375], [1063.8717041015625, 111.98464965820312, 1120.84375, 301.71527099609375], [575.2860717773438, 386.83392333984375, 633.9884643554688, 604.99951171875], [146.08045959472656, 565.5677490234375, 228.66429138183594, 816.9937744140625], [1137.9896240234375, 105.68468475341797, 1195.8568115234375, 283.19525146484375], [795.3232421875, 158.8063507080078, 852.3345336914062, 321.8941955566406], [1627.53173828125, 11.691944122314453, 1677.7781982421875, 154.79776000976562], [205.2142333984375, 680.0888671875, 298.3711853027344, 841.1788330078125]]","[0.3525390625, 0.50634765625, 0.48486328125, 0.46875, 0.607421875, 0.517578125, 0.46240234375, 0.58740234375, 0.6455078125, 0.326416015625, 0.6689453125, 0.476318359375, 0.359619140625, 0.27880859375, 0.333740234375, 0.326416015625]","[[489.18275451660156, 365.1766662597656], [1757.9999389648438, 677.9937133789062], [1437.4740600585938, 817.9066772460938], [970.3715515136719, 293.13916015625], [430.2609100341797, 729.9755859375], [974.8278198242188, 1080.0], [253.09317016601562, 662.436767578125], [521.9011688232422, 621.4739379882812], [275.1615982055664, 1018.982177734375], [1092.3577270507812, 301.71527099609375], [604.6372680664062, 604.99951171875], [187.37237548828125, 816.9937744140625], [1166.9232177734375, 283.19525146484375], [823.8288879394531, 321.8941955566406], [1652.6549682617188, 154.79776000976562], [251.79270935058594, 841.1788330078125]]",425377792,410894336,425377792,640,yolo26n_int8_640_ncnn_model,MOT17-04
