frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1407.2298583984375, 414.85369873046875, 1568.055419921875, 806.1170654296875], [585.43359375, 447.9989929199219, 675.760986328125, 708.2371215820312], [447.50439453125, 447.4617919921875, 562.6448974609375, 726.1923828125], [1516.1959228515625, 418.964599609375, 1650.4725341796875, 784.1339721679688], [735.1904907226562, 482.7936096191406, 763.0808715820312, 570.4710083007812], [1256.3740234375, 446.7180480957031, 1290.753173828125, 543.1879272460938], [661.2921142578125, 456.7843322753906, 720.3605346679688, 639.2424926757812], [1084.308349609375, 443.0247497558594, 1142.155029296875, 589.830078125]]","[0.6640625, 0.72021484375, 0.71826171875, 0.491455078125, 0.429443359375, 0.348388671875, 0.486328125, 0.350830078125]","[[1487.6426391601562, 806.1170654296875], [630.5972900390625, 708.2371215820312], [505.07464599609375, 726.1923828125], [1583.334228515625, 784.1339721679688], [749.1356811523438, 570.4710083007812], [1273.5635986328125, 543.1879272460938], [690.8263244628906, 639.2424926757812], [1113.231689453125, 589.830078125]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
12,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1417.162353515625, 414.2698059082031, 1576.7657470703125, 812.8281860351562], [585.9724731445312, 447.6097412109375, 675.7017211914062, 705.6239013671875], [445.4490966796875, 448.107421875, 561.4745483398438, 727.81982421875], [1521.9371337890625, 416.6411437988281, 1656.031005859375, 788.7193603515625], [734.2489013671875, 480.7745056152344, 763.0238647460938, 570.5441284179688], [1256.1727294921875, 446.5815734863281, 1290.5941162109375, 543.2342529296875], [661.3651123046875, 453.88214111328125, 721.5111694335938, 639.3848876953125], [1083.641845703125, 445.2559509277344, 1140.6531982421875, 591.122314453125]]","[0.7099609375, 0.716796875, 0.70751953125, 0.54931640625, 0.4345703125, 0.29248046875, 0.417724609375, 0.25048828125]","[[1496.9640502929688, 812.8281860351562], [630.8370971679688, 705.6239013671875], [503.4618225097656, 727.81982421875], [1588.9840698242188, 788.7193603515625], [748.6363830566406, 570.5441284179688], [1273.3834228515625, 543.2342529296875], [691.4381408691406, 639.3848876953125], [1112.1475219726562, 591.122314453125]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
13,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1428.59228515625, 412.71209716796875, 1589.4127197265625, 823.2156372070312], [586.3182983398438, 448.02899169921875, 675.513916015625, 702.960693359375], [446.8540954589844, 450.8365783691406, 561.5364990234375, 725.9119873046875], [1531.005615234375, 422.919921875, 1660.7208251953125, 783.3253784179688], [733.3329467773438, 481.1208801269531, 762.4627075195312, 571.6635131835938], [1256.281494140625, 448.7633361816406, 1290.357666015625, 544.3676147460938], [662.2041625976562, 455.8826599121094, 721.6744995117188, 638.7974853515625], [1084.94580078125, 445.786865234375, 1140.7340087890625, 589.6085815429688]]","[0.69189453125, 0.6923828125, 0.744140625, 0.595703125, 0.40771484375, 0.263427734375, 0.427734375, 0.322021484375]","[[1509.0025024414062, 823.2156372070312], [630.9161071777344, 702.960693359375], [504.19529724121094, 725.9119873046875], [1595.8632202148438, 783.3253784179688], [747.8978271484375, 571.6635131835938], [1273.319580078125, 544.3676147460938], [691.9393310546875, 638.7974853515625], [1112.8399047851562, 589.6085815429688]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
14,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1443.0419921875, 417.7418518066406, 1601.05908203125, 825.8515625], [586.5548095703125, 447.35650634765625, 676.4314575195312, 702.807373046875], [445.951904296875, 450.46075439453125, 561.8033447265625, 726.5519409179688], [1546.92041015625, 421.55426025390625, 1678.4910888671875, 787.2564086914062], [733.401611328125, 481.7997131347656, 762.3804931640625, 571.5254516601562], [1256.40625, 448.20367431640625, 1290.19287109375, 542.8504028320312], [665.6384887695312, 457.4655456542969, 723.2991333007812, 634.1290283203125], [1086.9530029296875, 444.5520324707031, 1141.485595703125, 587.025634765625]]","[0.66259765625, 0.70947265625, 0.72705078125, 0.67822265625, 0.369873046875, 0.286376953125, 0.462158203125, 0.3046875]","[[1522.050537109375, 825.8515625], [631.4931335449219, 702.807373046875], [503.87762451171875, 726.5519409179688], [1612.7057495117188, 787.2564086914062], [747.8910522460938, 571.5254516601562], [1273.299560546875, 542.8504028320312], [694.4688110351562, 634.1290283203125], [1114.2192993164062, 587.025634765625]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
15,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1456.440673828125, 422.3629455566406, 1608.0689697265625, 813.1226196289062], [584.9269409179688, 447.1119689941406, 675.6965942382812, 704.9828491210938], [447.4466552734375, 451.41064453125, 563.8971557617188, 726.7744750976562], [1562.777099609375, 419.974365234375, 1696.6773681640625, 789.7738037109375], [732.2061767578125, 479.8365173339844, 761.9141845703125, 571.4552612304688], [1257.6282958984375, 447.9945373535156, 1291.1900634765625, 542.2843627929688], [665.1629028320312, 458.2874755859375, 726.1121826171875, 645.1094970703125], [1086.96826171875, 445.42962646484375, 1140.3001708984375, 585.7298583984375]]","[0.71484375, 0.70458984375, 0.69384765625, 0.6259765625, 0.439453125, 0.272705078125, 0.403076171875, 0.29248046875]","[[1532.2548217773438, 813.1226196289062], [630.311767578125, 704.9828491210938], [505.6719055175781, 726.7744750976562], [1629.7272338867188, 789.7738037109375], [747.0601806640625, 571.4552612304688], [1274.4091796875, 542.2843627929688], [695.6375427246094, 645.1094970703125], [1113.6342163085938, 585.7298583984375]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
16,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1467.8140869140625, 420.94378662109375, 1621.5286865234375, 810.1826171875], [585.5737915039062, 448.6826477050781, 675.8035278320312, 704.15234375], [446.1549377441406, 450.9188232421875, 563.7152709960938, 726.5636596679688], [1577.3818359375, 423.23992919921875, 1712.0159912109375, 789.0385131835938], [731.2687377929688, 477.4590148925781, 762.2373046875, 573.0624389648438], [1256.755615234375, 447.363525390625, 1290.671875, 542.6354370117188], [665.3915405273438, 456.8782043457031, 727.7833862304688, 648.3150634765625], [1086.1607666015625, 448.2202453613281, 1138.447021484375, 586.037109375]]","[0.5703125, 0.68505859375, 0.69091796875, 0.6474609375, 0.383544921875, 0.301025390625, 0.396240234375, 0.27001953125]","[[1544.67138671875, 810.1826171875], [630.6886596679688, 704.15234375], [504.9351043701172, 726.5636596679688], [1644.6989135742188, 789.0385131835938], [746.7530212402344, 573.0624389648438], [1273.7137451171875, 542.6354370117188], [696.5874633789062, 648.3150634765625], [1112.3038940429688, 586.037109375]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
17,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1474.166748046875, 414.74456787109375, 1632.60546875, 808.1029663085938], [585.81640625, 449.0091247558594, 675.8381958007812, 704.1167602539062], [444.3621520996094, 450.4395446777344, 563.7921752929688, 730.0618896484375], [1591.0245361328125, 428.3935241699219, 1726.7740478515625, 789.2451171875], [730.0366821289062, 477.91339111328125, 761.0823974609375, 573.3919067382812], [1255.3236083984375, 447.13128662109375, 1289.3760986328125, 542.7731323242188], [664.8364868164062, 455.7542419433594, 728.9850463867188, 652.2429809570312], [1088.435546875, 448.9449157714844, 1139.640869140625, 585.2868041992188]]","[0.57421875, 0.69775390625, 0.6650390625, 0.67626953125, 0.3681640625, 0.368408203125, 0.359130859375, 0.279541015625]","[[1553.3861083984375, 808.1029663085938], [630.8273010253906, 704.1167602539062], [504.07716369628906, 730.0618896484375], [1658.8992919921875, 789.2451171875], [745.5595397949219, 573.3919067382812], [1272.349853515625, 542.7731323242188], [696.9107666015625, 652.2429809570312], [1114.0382080078125, 585.2868041992188]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
18,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1484.8131103515625, 414.0883483886719, 1649.8826904296875, 808.953369140625], [585.9091186523438, 449.40704345703125, 676.3928833007812, 706.0447998046875], [444.35968017578125, 450.2474670410156, 564.2108764648438, 731.359375], [1596.9599609375, 431.7358703613281, 1736.35107421875, 795.64111328125], [730.2359008789062, 479.2003479003906, 761.056640625, 573.5], [1255.7159423828125, 446.4976501464844, 1290.16162109375, 543.3821411132812], [668.1915893554688, 454.4886169433594, 725.26025390625, 626.9324340820312], [1088.7373046875, 449.4490966796875, 1139.52587890625, 585.8184204101562]]","[0.76123046875, 0.71728515625, 0.69189453125, 0.6943359375, 0.33642578125, 0.34033203125, 0.346923828125, 0.297607421875]","[[1567.347900390625, 808.953369140625], [631.1510009765625, 706.0447998046875], [504.2852783203125, 731.359375], [1666.655517578125, 795.64111328125], [745.6462707519531, 573.5], [1272.9387817382812, 543.3821411132812], [696.7259216308594, 626.9324340820312], [1114.131591796875, 585.8184204101562]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
19,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1488.845703125, 409.74383544921875, 1662.3421630859375, 811.1847534179688], [585.9743041992188, 446.5229187011719, 678.2140502929688, 708.69921875], [445.41400146484375, 450.7128601074219, 565.4783935546875, 733.4730834960938], [1605.5260009765625, 435.171875, 1745.0555419921875, 795.7874145507812], [728.9437866210938, 479.70184326171875, 760.7869262695312, 575.7244873046875], [1254.9464111328125, 446.5390319824219, 1289.1912841796875, 543.3403930664062], [669.1298217773438, 454.8443908691406, 723.44384765625, 616.958984375], [1083.724365234375, 451.53741455078125, 1135.7396240234375, 589.599609375]]","[0.7529296875, 0.71240234375, 0.7138671875, 0.65576171875, 0.3974609375, 0.353515625, 0.402587890625, 0.300048828125]","[[1575.5939331054688, 811.1847534179688], [632.0941772460938, 708.69921875], [505.4461975097656, 733.4730834960938], [1675.290771484375, 795.7874145507812], [744.8653564453125, 575.7244873046875], [1272.06884765625, 543.3403930664062], [696.2868347167969, 616.958984375], [1109.7319946289062, 589.599609375]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
20,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1489.4820556640625, 409.50189208984375, 1671.6705322265625, 818.30078125], [589.5234985351562, 449.53900146484375, 679.7373657226562, 704.4969482421875], [445.7621154785156, 449.78228759765625, 565.9779052734375, 733.1459350585938], [1612.920654296875, 437.2831726074219, 1752.2724609375, 796.0472412109375], [728.3040161132812, 478.80108642578125, 760.8562622070312, 575.4541625976562], [1255.132568359375, 445.18695068359375, 1289.451904296875, 542.4999389648438], [669.63525390625, 453.51580810546875, 722.59814453125, 609.2838134765625], [1085.9169921875, 450.35455322265625, 1137.9759521484375, 589.6148681640625]]","[0.552734375, 0.7314453125, 0.6591796875, 0.67822265625, 0.34814453125, 0.29052734375, 0.32177734375, 0.304443359375]","[[1580.5762939453125, 818.30078125], [634.6304321289062, 704.4969482421875], [505.87001037597656, 733.1459350585938], [1682.5965576171875, 796.0472412109375], [744.5801391601562, 575.4541625976562], [1272.292236328125, 542.4999389648438], [696.11669921875, 609.2838134765625], [1111.9464721679688, 589.6148681640625]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
21,,,8,"[1, 2, 3, 4, 5, 6, 13, 7]","[[1488.3878173828125, 401.5450744628906, 1680.2728271484375, 819.076416015625], [590.8407592773438, 449.605712890625, 681.46533203125, 703.9638061523438], [446.9059143066406, 447.7718811035156, 568.4136352539062, 733.536376953125], [1618.692138671875, 430.9978332519531, 1760.1263427734375, 797.6071166992188], [728.251953125, 477.3642883300781, 761.2584838867188, 574.2355346679688], [1254.8116455078125, 446.0575866699219, 1288.8553466796875, 543.008544921875], [669.12109375, 452.1867370605469, 722.9556274414062, 608.7391967773438], [1086.888671875, 447.1158447265625, 1139.8131103515625, 590.1372680664062]]","[0.79443359375, 0.71240234375, 0.66650390625, 0.6123046875, 0.33837890625, 0.327880859375, 0.264892578125, 0.318115234375]","[[1584.330322265625, 819.076416015625], [636.1530456542969, 703.9638061523438], [507.65977478027344, 733.536376953125], [1689.4092407226562, 797.6071166992188], [744.7552185058594, 574.2355346679688], [1271.83349609375, 543.008544921875], [696.0383605957031, 608.7391967773438], [1113.3508911132812, 590.1372680664062]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
22,,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1485.8121337890625, 398.2713928222656, 1685.117919921875, 821.7705078125], [591.12939453125, 449.0739440917969, 683.3743896484375, 706.5344848632812], [451.5969543457031, 446.4610595703125, 572.7100830078125, 732.0126342773438], [1625.7552490234375, 426.0314636230469, 1770.7501220703125, 806.21337890625], [726.65576171875, 475.72601318359375, 761.3687744140625, 575.9406127929688], [1253.4788818359375, 446.39984130859375, 1287.64794921875, 543.2061157226562], [1084.2080078125, 448.3255310058594, 1138.1094970703125, 593.307861328125]]","[0.77880859375, 0.69775390625, 0.63671875, 0.62841796875, 0.360595703125, 0.451171875, 0.47900390625]","[[1585.4650268554688, 821.7705078125], [637.2518920898438, 706.5344848632812], [512.1535186767578, 732.0126342773438], [1698.252685546875, 806.21337890625], [744.0122680664062, 575.9406127929688], [1270.5634155273438, 543.2061157226562], [1111.1587524414062, 593.307861328125]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
23,,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1489.5709228515625, 402.652587890625, 1691.4083251953125, 821.5342407226562], [591.7728271484375, 448.3229064941406, 685.7084350585938, 708.0474853515625], [452.8623962402344, 445.41741943359375, 572.6151123046875, 728.6572265625], [1632.7938232421875, 423.46588134765625, 1778.5787353515625, 812.2799072265625], [726.6671752929688, 475.92669677734375, 761.350830078125, 572.519287109375], [1252.898681640625, 446.5352478027344, 1287.28515625, 543.2823486328125], [1082.6217041015625, 451.5021667480469, 1135.83154296875, 593.94921875]]","[0.7724609375, 0.68798828125, 0.62158203125, 0.634765625, 0.319091796875, 0.37646484375, 0.462890625]","[[1590.4896240234375, 821.5342407226562], [638.7406311035156, 708.0474853515625], [512.7387542724609, 728.6572265625], [1705.686279296875, 812.2799072265625], [744.0090026855469, 572.519287109375], [1270.0919189453125, 543.2823486328125], [1109.2266235351562, 593.94921875]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
24,,,8,"[1, 2, 3, 4, 5, 6, 7, 28]","[[1492.70458984375, 403.4718322753906, 1696.972900390625, 820.1429443359375], [592.0687866210938, 448.8602600097656, 686.4906005859375, 707.7916870117188], [456.8912048339844, 446.9615478515625, 578.3182373046875, 735.361572265625], [1637.6378173828125, 423.16375732421875, 1781.0079345703125, 814.9544677734375], [726.0760498046875, 476.5826721191406, 762.527587890625, 575.0197143554688], [1251.6441650390625, 446.0400085449219, 1286.0035400390625, 542.7611694335938], [1083.1944580078125, 450.7697448730469, 1136.001708984375, 591.6644897460938], [589.0518798828125, 438.5832824707031, 652.9480590820312, 704.7499389648438]]","[0.7998046875, 0.66650390625, 0.671875, 0.61865234375, 0.359130859375, 0.35986328125, 0.35986328125, 0.34326171875]","[[1594.8387451171875, 820.1429443359375], [639.2796936035156, 707.7916870117188], [517.6047210693359, 735.361572265625], [1709.3228759765625, 814.9544677734375], [744.3018188476562, 575.0197143554688], [1268.8238525390625, 542.7611694335938], [1109.5980834960938, 591.6644897460938], [620.9999694824219, 704.7499389648438]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
25,,,8,"[1, 2, 3, 4, 5, 6, 7, 28]","[[1497.0, 403.6922302246094, 1704.2181396484375, 823.0028076171875], [591.7117309570312, 448.2406921386719, 687.1956176757812, 708.5079345703125], [458.71551513671875, 445.6343078613281, 581.7061157226562, 738.6797485351562], [1644.8494873046875, 420.3511657714844, 1782.4581298828125, 804.4613037109375], [725.3720092773438, 476.0127868652344, 762.9129638671875, 574.5731201171875], [1251.1495361328125, 446.4076232910156, 1285.56640625, 543.1160278320312], [1080.530517578125, 451.2953796386719, 1134.5548095703125, 594.364013671875], [591.4304809570312, 438.7119445800781, 655.4588012695312, 704.6212768554688]]","[0.76318359375, 0.66357421875, 0.70458984375, 0.57421875, 0.37353515625, 0.494140625, 0.43017578125, 0.320068359375]","[[1600.6090698242188, 823.0028076171875], [639.4536743164062, 708.5079345703125], [520.2108154296875, 738.6797485351562], [1713.65380859375, 804.4613037109375], [744.1424865722656, 574.5731201171875], [1268.3579711914062, 543.1160278320312], [1107.5426635742188, 594.364013671875], [623.4446411132812, 704.6212768554688]]",425377792,410927104,425377792,576,yolo26s_int8_576_ncnn_model,MOT17-02
