frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,7,"[1, 2, 3, 4, 5, 13, 20]","[[1403.9713134765625, 411.8334655761719, 1565.9273681640625, 799.6553344726562], [585.3283081054688, 442.97906494140625, 677.5546875, 709.9296264648438], [457.397216796875, 442.466064453125, 571.0604248046875, 718.9710693359375], [1508.44677734375, 418.2933349609375, 1642.3836669921875, 769.324462890625], [733.3829956054688, 458.43023681640625, 769.2871704101562, 569.1211547851562], [698.1273803710938, 452.1099853515625, 736.2562255859375, 591.9297485351562], [1255.6048583984375, 442.57501220703125, 1293.795166015625, 545.625]]","[0.76806640625, 0.771484375, 0.68017578125, 0.7939453125, 0.57177734375, 0.251953125, 0.3798828125]","[[1484.9493408203125, 799.6553344726562], [631.4414978027344, 709.9296264648438], [514.2288208007812, 718.9710693359375], [1575.4152221679688, 769.324462890625], [751.3350830078125, 569.1211547851562], [717.1918029785156, 591.9297485351562], [1274.7000122070312, 545.625]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
12,,,6,"[1, 2, 3, 4, 5, 20]","[[1416.6707763671875, 408.4805908203125, 1575.5888671875, 797.5581665039062], [585.5457153320312, 442.6580810546875, 677.474365234375, 708.712158203125], [454.9410705566406, 442.40692138671875, 569.0224609375, 718.6550903320312], [1519.05078125, 419.0252685546875, 1650.5980224609375, 772.233642578125], [732.3943481445312, 456.83050537109375, 769.1299438476562, 569.773681640625], [1254.576416015625, 437.83251953125, 1294.12109375, 544.7467651367188]]","[0.72216796875, 0.76318359375, 0.66259765625, 0.77392578125, 0.60595703125, 0.263427734375]","[[1496.1298217773438, 797.5581665039062], [631.5100402832031, 708.712158203125], [511.9817657470703, 718.6550903320312], [1584.8244018554688, 772.233642578125], [750.7621459960938, 569.773681640625], [1274.3487548828125, 544.7467651367188]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
13,,,7,"[1, 2, 3, 4, 5, 20, 6]","[[1429.1083984375, 410.9886169433594, 1584.9981689453125, 798.9462280273438], [585.3624877929688, 442.28802490234375, 677.701416015625, 709.5029907226562], [451.5655212402344, 442.8953857421875, 566.5645141601562, 719.037109375], [1526.4761962890625, 420.363037109375, 1657.7816162109375, 778.2862548828125], [731.2021484375, 456.4802551269531, 769.3858032226562, 573.7288818359375], [1254.5318603515625, 434.2705383300781, 1295.087890625, 544.1724243164062], [914.4844970703125, 428.4433898925781, 975.4041137695312, 585.3412475585938]]","[0.69921875, 0.74951171875, 0.69580078125, 0.74951171875, 0.58642578125, 0.251708984375, 0.264404296875]","[[1507.0532836914062, 798.9462280273438], [631.5319519042969, 709.5029907226562], [509.0650177001953, 719.037109375], [1592.12890625, 778.2862548828125], [750.2939758300781, 573.7288818359375], [1274.8098754882812, 544.1724243164062], [944.9443054199219, 585.3412475585938]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
14,,,6,"[1, 2, 3, 4, 5, 20]","[[1439.94775390625, 409.7434387207031, 1593.7708740234375, 797.6828002929688], [584.6199951171875, 442.4012451171875, 677.4563598632812, 710.5438232421875], [449.8901672363281, 441.33941650390625, 566.96142578125, 721.927490234375], [1536.57177734375, 416.96893310546875, 1672.5634765625, 786.4802856445312], [730.5460815429688, 456.5974426269531, 769.19287109375, 574.9671630859375], [1254.2894287109375, 432.4214172363281, 1295.6529541015625, 544.8406982421875]]","[0.5859375, 0.74658203125, 0.63134765625, 0.62158203125, 0.55810546875, 0.29052734375]","[[1516.8593139648438, 797.6828002929688], [631.0381774902344, 710.5438232421875], [508.42579650878906, 721.927490234375], [1604.567626953125, 786.4802856445312], [749.8694763183594, 574.9671630859375], [1274.97119140625, 544.8406982421875]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
15,,,7,"[1, 2, 3, 4, 5, 20, 6]","[[1441.6993408203125, 415.02508544921875, 1588.8524169921875, 797.4155883789062], [583.7236938476562, 442.4469299316406, 676.9808349609375, 711.9243774414062], [448.2225341796875, 442.744140625, 566.1259155273438, 724.9847412109375], [1551.298583984375, 421.3515319824219, 1692.3248291015625, 793.6993408203125], [730.1329956054688, 453.45220947265625, 770.2576904296875, 576.6464233398438], [1253.8123779296875, 435.1287536621094, 1294.1005859375, 545.092041015625], [914.1917724609375, 427.3187255859375, 975.6810302734375, 586.4615478515625]]","[0.4931640625, 0.7666015625, 0.65283203125, 0.609375, 0.615234375, 0.2578125, 0.3349609375]","[[1515.27587890625, 797.4155883789062], [630.3522644042969, 711.9243774414062], [507.1742248535156, 724.9847412109375], [1621.8117065429688, 793.6993408203125], [750.1953430175781, 576.6464233398438], [1273.9564819335938, 545.092041015625], [944.9364013671875, 586.4615478515625]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
16,,,7,"[1, 2, 3, 4, 5, 20, 29]","[[1446.3948974609375, 421.30487060546875, 1588.2672119140625, 799.0286865234375], [583.5240478515625, 443.7073669433594, 676.1678466796875, 711.1928100585938], [446.03375244140625, 442.7944030761719, 564.3499145507812, 726.6263427734375], [1565.267578125, 420.6573791503906, 1712.7822265625, 801.81884765625], [729.9984130859375, 453.9661865234375, 769.668212890625, 576.5331420898438], [1253.255859375, 433.3414611816406, 1293.9193115234375, 544.9257202148438], [1383.212646484375, 422.54998779296875, 1436.787353515625, 557.5499877929688]]","[0.39599609375, 0.7666015625, 0.64794921875, 0.68603515625, 0.5009765625, 0.3525390625, 0.38916015625]","[[1517.3310546875, 799.0286865234375], [629.845947265625, 711.1928100585938], [505.19183349609375, 726.6263427734375], [1639.02490234375, 801.81884765625], [749.8333129882812, 576.5331420898438], [1273.5875854492188, 544.9257202148438], [1410.0, 557.5499877929688]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
17,,,6,"[1, 2, 3, 4, 5, 20]","[[1452.3258056640625, 420.901123046875, 1595.3369140625, 802.3544921875], [583.6254272460938, 445.4312744140625, 676.1879272460938, 712.6434936523438], [445.1966552734375, 442.5700988769531, 563.662841796875, 727.468994140625], [1577.0709228515625, 420.6649169921875, 1729.2086181640625, 805.5584106445312], [728.91259765625, 454.682373046875, 768.0088500976562, 575.9550170898438], [1252.5133056640625, 434.81817626953125, 1292.3583984375, 544.8692016601562]]","[0.35693359375, 0.7607421875, 0.66259765625, 0.7734375, 0.456787109375, 0.32177734375]","[[1523.8313598632812, 802.3544921875], [629.9066772460938, 712.6434936523438], [504.42974853515625, 727.468994140625], [1653.1397705078125, 805.5584106445312], [748.4607238769531, 575.9550170898438], [1272.4358520507812, 544.8692016601562]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
18,,,6,"[1, 2, 3, 4, 5, 20]","[[1475.1270751953125, 420.9789123535156, 1626.563720703125, 809.2660522460938], [583.5908203125, 445.3263854980469, 676.277099609375, 712.92822265625], [445.5436706542969, 442.4885559082031, 563.7227172851562, 727.7583618164062], [1587.619384765625, 426.8216857910156, 1740.6287841796875, 808.5934448242188], [728.27685546875, 456.2059631347656, 766.6104125976562, 575.4563598632812], [1252.6844482421875, 436.462158203125, 1291.358642578125, 543.8258056640625]]","[0.68701171875, 0.78515625, 0.71484375, 0.720703125, 0.4482421875, 0.391845703125]","[[1550.8453979492188, 809.2660522460938], [629.9339599609375, 712.92822265625], [504.63319396972656, 727.7583618164062], [1664.1240844726562, 808.5934448242188], [747.4436340332031, 575.4563598632812], [1272.0215454101562, 543.8258056640625]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
19,,,6,"[1, 2, 3, 4, 5, 20]","[[1469.0545654296875, 414.3341369628906, 1622.9659423828125, 806.6533203125], [584.5185546875, 445.0280456542969, 677.859375, 714.2615966796875], [447.32061767578125, 444.44049072265625, 565.0697631835938, 729.816650390625], [1589.157958984375, 451.4181823730469, 1738.8631591796875, 813.0774536132812], [727.0496215820312, 458.0348205566406, 765.09375, 575.9873046875], [1252.5587158203125, 436.33843994140625, 1291.2178955078125, 544.2164916992188]]","[0.475341796875, 0.7607421875, 0.70263671875, 0.68310546875, 0.404052734375, 0.42041015625]","[[1546.01025390625, 806.6533203125], [631.18896484375, 714.2615966796875], [506.1951904296875, 729.816650390625], [1664.0105590820312, 813.0774536132812], [746.0716857910156, 575.9873046875], [1271.8883056640625, 544.2164916992188]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
20,,,6,"[1, 2, 3, 4, 5, 20]","[[1466.298583984375, 411.0444030761719, 1621.3753662109375, 805.3436889648438], [586.6329345703125, 445.4021911621094, 680.16015625, 713.2638549804688], [450.3855285644531, 448.6460876464844, 566.1544799804688, 729.0822143554688], [1607.065185546875, 455.3316650390625, 1756.0726318359375, 807.066650390625], [726.2064819335938, 454.49676513671875, 764.9276733398438, 574.42724609375], [1252.888916015625, 437.0683288574219, 1290.8173828125, 543.6069946289062]]","[0.44287109375, 0.77587890625, 0.7080078125, 0.6337890625, 0.41455078125, 0.34130859375]","[[1543.8369750976562, 805.3436889648438], [633.3965454101562, 713.2638549804688], [508.27000427246094, 729.0822143554688], [1681.5689086914062, 807.066650390625], [745.5670776367188, 574.42724609375], [1271.8531494140625, 543.6069946289062]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
21,,,6,"[1, 2, 3, 4, 5, 20]","[[1489.695556640625, 412.02520751953125, 1656.9586181640625, 815.4044799804688], [587.8720703125, 444.7912902832031, 682.5750122070312, 713.6110229492188], [450.9073486328125, 448.4917297363281, 566.1950073242188, 728.515380859375], [1618.1436767578125, 454.90838623046875, 1765.2515869140625, 803.4972534179688], [726.267333984375, 453.6682434082031, 765.4974975585938, 575.3092651367188], [1252.622314453125, 439.1308288574219, 1289.0660400390625, 541.6152954101562]]","[0.69482421875, 0.78955078125, 0.68994140625, 0.65234375, 0.3876953125, 0.34521484375]","[[1573.3270874023438, 815.4044799804688], [635.2235412597656, 713.6110229492188], [508.5511779785156, 728.515380859375], [1691.6976318359375, 803.4972534179688], [745.8824157714844, 575.3092651367188], [1270.8441772460938, 541.6152954101562]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
22,,,6,"[1, 2, 3, 4, 5, 20]","[[1488.310791015625, 412.170166015625, 1660.639404296875, 815.4976806640625], [588.6517944335938, 444.3074035644531, 684.1339111328125, 712.98681640625], [452.5404357910156, 447.669677734375, 567.7252807617188, 728.0321655273438], [1626.5911865234375, 436.1340637207031, 1779.6025390625, 800.6071166992188], [725.5892944335938, 458.5232849121094, 763.4945678710938, 573.4232177734375], [1252.630615234375, 439.6562194824219, 1289.3603515625, 543.1839599609375]]","[0.5029296875, 0.77392578125, 0.5810546875, 0.7109375, 0.36669921875, 0.37255859375]","[[1574.47509765625, 815.4976806640625], [636.3928527832031, 712.98681640625], [510.1328582763672, 728.0321655273438], [1703.0968627929688, 800.6071166992188], [744.5419311523438, 573.4232177734375], [1270.9954833984375, 543.1839599609375]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
23,,,6,"[1, 2, 3, 4, 5, 20]","[[1482.0831298828125, 412.2462463378906, 1651.2535400390625, 805.5958862304688], [588.1251831054688, 444.120361328125, 684.5153198242188, 712.73876953125], [457.98907470703125, 446.3511657714844, 573.3568725585938, 728.8223876953125], [1624.3858642578125, 427.2476501464844, 1778.0340576171875, 801.4757080078125], [725.6024780273438, 463.2125244140625, 762.4762573242188, 570.8994140625], [1251.8355712890625, 440.5958251953125, 1288.277099609375, 543.0048217773438]]","[0.5, 0.77001953125, 0.68017578125, 0.6435546875, 0.358642578125, 0.349609375]","[[1566.6683349609375, 805.5958862304688], [636.3202514648438, 712.73876953125], [515.6729736328125, 728.8223876953125], [1701.2099609375, 801.4757080078125], [744.0393676757812, 570.8994140625], [1270.0563354492188, 543.0048217773438]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
24,,,6,"[1, 2, 3, 4, 5, 20]","[[1492.946533203125, 408.8064270019531, 1671.555908203125, 815.1802978515625], [588.5223388671875, 443.3045349121094, 686.0049438476562, 712.3893432617188], [463.54736328125, 445.34906005859375, 579.3447265625, 730.5873413085938], [1630.2236328125, 421.3784484863281, 1781.7310791015625, 798.3451538085938], [726.34765625, 461.33984375, 764.47509765625, 569.4556274414062], [1254.073974609375, 438.4244384765625, 1292.4141845703125, 545.4631958007812]]","[0.7021484375, 0.75439453125, 0.677734375, 0.63134765625, 0.43212890625, 0.3203125]","[[1582.251220703125, 815.1802978515625], [637.2636413574219, 712.3893432617188], [521.446044921875, 730.5873413085938], [1705.9773559570312, 798.3451538085938], [745.411376953125, 569.4556274414062], [1273.2440795898438, 545.4631958007812]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
25,,,6,"[1, 2, 3, 4, 5, 20]","[[1500.037109375, 407.0606994628906, 1683.49853515625, 818.201416015625], [588.761474609375, 442.9967041015625, 686.9357299804688, 712.251708984375], [464.2418518066406, 444.7181396484375, 580.9622192382812, 733.457275390625], [1641.597412109375, 417.1935729980469, 1792.9947509765625, 801.024658203125], [725.7151489257812, 462.1705322265625, 764.0844116210938, 567.4456787109375], [1254.1754150390625, 440.0869445800781, 1292.687744140625, 546.8555297851562]]","[0.66064453125, 0.7431640625, 0.64306640625, 0.67578125, 0.39990234375, 0.264892578125]","[[1591.767822265625, 818.201416015625], [637.8486022949219, 712.251708984375], [522.6020355224609, 733.457275390625], [1717.2960815429688, 801.024658203125], [744.8997802734375, 567.4456787109375], [1273.4315795898438, 546.8555297851562]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
26,,,8,"[1, 2, 3, 4, 5, 20, 43, 46]","[[1514.8033447265625, 409.1130676269531, 1702.9715576171875, 819.5513305664062], [588.3404541015625, 443.1309814453125, 687.2623901367188, 712.9387817382812], [464.74444580078125, 442.2629699707031, 582.7001953125, 735.7532348632812], [1647.5982666015625, 418.3501281738281, 1795.069091796875, 801.2894287109375], [725.3190307617188, 462.7138671875, 764.6246948242188, 567.470703125], [1254.5616455078125, 440.73504638671875, 1292.4412841796875, 546.3936157226562], [496.5754699707031, 465.82501220703125, 581.9244995117188, 722.7750244140625], [669.4967651367188, 451.125, 725.3532104492188, 681.0750122070312]]","[0.6044921875, 0.72216796875, 0.6572265625, 0.65625, 0.45068359375, 0.26806640625, 0.3505859375, 0.320556640625]","[[1608.887451171875, 819.5513305664062], [637.8014221191406, 712.9387817382812], [523.7223205566406, 735.7532348632812], [1721.3336791992188, 801.2894287109375], [744.9718627929688, 567.470703125], [1273.50146484375, 546.3936157226562], [539.2499847412109, 722.7750244140625], [697.4249877929688, 681.0750122070312]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
27,,,7,"[1, 2, 3, 4, 5, 43, 46]","[[1523.6153564453125, 410.1799621582031, 1714.572265625, 822.7117919921875], [588.6651000976562, 443.4327087402344, 687.8526611328125, 713.937255859375], [467.455322265625, 444.0309143066406, 582.6978759765625, 730.952392578125], [1657.73095703125, 413.9520568847656, 1803.1014404296875, 800.37255859375], [722.9884643554688, 457.61212158203125, 764.5091552734375, 567.7508544921875], [501.94940185546875, 461.4549560546875, 584.6007080078125, 710.5848388671875], [672.7282104492188, 448.50634765625, 726.8935546875, 671.1241455078125]]","[0.55615234375, 0.73046875, 0.62646484375, 0.66650390625, 0.375, 0.37548828125, 0.302978515625]","[[1619.0938110351562, 822.7117919921875], [638.2588806152344, 713.937255859375], [525.0765991210938, 730.952392578125], [1730.4161987304688, 800.37255859375], [743.7488098144531, 567.7508544921875], [543.2750549316406, 710.5848388671875], [699.8108825683594, 671.1241455078125]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
28,,,8,"[1, 2, 3, 4, 5, 43, 46, 54]","[[1526.9786376953125, 404.6931457519531, 1720.3121337890625, 827.7890625], [591.083984375, 443.54913330078125, 690.1970825195312, 714.3082885742188], [468.7349548339844, 442.4895324707031, 585.3008422851562, 734.2724609375], [1668.5469970703125, 411.11383056640625, 1810.416748046875, 795.3348388671875], [723.9551391601562, 460.6549072265625, 765.60498046875, 568.843505859375], [502.4963684082031, 451.1092529296875, 586.7686767578125, 705.8821411132812], [673.261962890625, 450.3302917480469, 726.7263793945312, 669.9603881835938], [1417.4156494140625, 439.20001220703125, 1482.984375, 558.0]]","[0.57861328125, 0.73876953125, 0.595703125, 0.63037109375, 0.37109375, 0.302490234375, 0.251220703125, 0.56591796875]","[[1623.6453857421875, 827.7890625], [640.6405334472656, 714.3082885742188], [527.0178985595703, 734.2724609375], [1739.4818725585938, 795.3348388671875], [744.7800598144531, 568.843505859375], [544.6325225830078, 705.8821411132812], [699.9941711425781, 669.9603881835938], [1450.2000122070312, 558.0]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
29,,,8,"[1, 2, 3, 4, 5, 43, 54, 58]","[[1534.97314453125, 396.52667236328125, 1728.931640625, 828.9218139648438], [592.8994140625, 443.84173583984375, 691.6298217773438, 714.1918334960938], [471.229248046875, 442.4132995605469, 587.117919921875, 734.0145263671875], [1678.30810546875, 418.9935607910156, 1818.781005859375, 800.2958374023438], [723.9242553710938, 459.85614013671875, 767.4776611328125, 571.2904052734375], [503.843017578125, 449.4845275878906, 588.3048095703125, 705.5570678710938], [1420.4798583984375, 436.29107666015625, 1487.220947265625, 557.7147827148438], [1078.6923828125, 455.625, 1132.0076904296875, 595.5750122070312]]","[0.7080078125, 0.728515625, 0.58056640625, 0.708984375, 0.35546875, 0.362060546875, 0.56396484375, 0.346435546875]","[[1631.952392578125, 828.9218139648438], [642.2646179199219, 714.1918334960938], [529.173583984375, 734.0145263671875], [1748.5445556640625, 800.2958374023438], [745.7009582519531, 571.2904052734375], [546.0739135742188, 705.5570678710938], [1453.8504028320312, 557.7147827148438], [1105.3500366210938, 595.5750122070312]]",425377792,410927104,425377792,640,yolo26n_fp16_640_ncnn_model,MOT17-02
