frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1680.927978515625, 390.81561279296875, 1845.560791015625, 743.4571533203125], [13.205946922302246, 225.54869079589844, 161.8248748779297, 901.3050537109375], [1312.5096435546875, 459.4497375488281, 1384.53955078125, 659.7353515625], [1277.1710205078125, 541.4599609375, 1330.6654052734375, 660.7539672851562], [273.8597106933594, 455.55322265625, 368.5254821777344, 703.1495361328125], [117.8211669921875, 505.70770263671875, 205.7705535888672, 745.8980102539062], [1869.41357421875, 350.0597839355469, 1918.156005859375, 604.6658325195312]]","[0.84130859375, 0.91015625, 0.701171875, 0.58740234375, 0.71630859375, 0.60302734375, 0.69921875]","[[1763.244384765625, 743.4571533203125], [87.51541090011597, 901.3050537109375], [1348.5245971679688, 659.7353515625], [1303.918212890625, 660.7539672851562], [321.1925964355469, 703.1495361328125], [161.79586029052734, 745.8980102539062], [1893.7847900390625, 604.6658325195312]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
12,,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1679.33642578125, 388.4486389160156, 1844.2005615234375, 743.6295776367188], [14.871445655822754, 227.30715942382812, 165.76329040527344, 901.5203247070312], [1315.056640625, 460.3126525878906, 1387.8599853515625, 660.5806884765625], [1279.08154296875, 542.2552490234375, 1331.3984375, 660.9620361328125], [276.69659423828125, 456.2478942871094, 369.1907653808594, 703.1659545898438], [117.27007293701172, 504.52154541015625, 204.90284729003906, 746.2145385742188], [1867.8419189453125, 349.97186279296875, 1918.6502685546875, 614.3550415039062]]","[0.81591796875, 0.9072265625, 0.67041015625, 0.5693359375, 0.73193359375, 0.623046875, 0.73388671875]","[[1761.7684936523438, 743.6295776367188], [90.3173680305481, 901.5203247070312], [1351.4583129882812, 660.5806884765625], [1305.239990234375, 660.9620361328125], [322.9436798095703, 703.1659545898438], [161.0864601135254, 746.2145385742188], [1893.24609375, 614.3550415039062]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
13,,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1675.2723388671875, 385.3363037109375, 1840.618408203125, 743.63330078125], [14.625932693481445, 226.1715545654297, 172.52272033691406, 920.368896484375], [1316.4129638671875, 458.9796142578125, 1390.71826171875, 661.4390258789062], [1280.7366943359375, 540.591552734375, 1332.807373046875, 660.741943359375], [280.144775390625, 455.3990783691406, 371.1134948730469, 704.3004150390625], [115.11939239501953, 495.46685791015625, 204.75259399414062, 746.0460205078125], [1866.22119140625, 350.19696044921875, 1919.3603515625, 626.4546508789062]]","[0.83056640625, 0.90380859375, 0.73828125, 0.6953125, 0.6630859375, 0.64453125, 0.76318359375]","[[1757.9453735351562, 743.63330078125], [93.57432651519775, 920.368896484375], [1353.5656127929688, 661.4390258789062], [1306.7720336914062, 660.741943359375], [325.62913513183594, 704.3004150390625], [159.93599319458008, 746.0460205078125], [1892.790771484375, 626.4546508789062]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
14,,,8,"[1, 2, 3, 4, 5, 6, 7, 15]","[[1672.9716796875, 383.33740234375, 1837.9344482421875, 743.3055419921875], [14.869726181030273, 226.53395080566406, 176.6718292236328, 925.8008422851562], [1317.8902587890625, 458.7587890625, 1392.8399658203125, 661.4697875976562], [1281.724365234375, 540.7896728515625, 1332.8397216796875, 660.9216918945312], [285.5143737792969, 453.977783203125, 375.3885192871094, 703.6243286132812], [113.16695404052734, 494.2775573730469, 201.7781982421875, 745.9763793945312], [1864.85107421875, 358.3641357421875, 1918.820068359375, 639.062744140625], [1802.2235107421875, 441.6666564941406, 1866.44287109375, 622.6666870117188]]","[0.8203125, 0.90625, 0.7099609375, 0.72412109375, 0.587890625, 0.53271484375, 0.736328125, 0.5546875]","[[1755.4530639648438, 743.3055419921875], [95.77077770233154, 925.8008422851562], [1355.3651123046875, 661.4697875976562], [1307.2820434570312, 660.9216918945312], [330.4514465332031, 703.6243286132812], [157.47257614135742, 745.9763793945312], [1891.8355712890625, 639.062744140625], [1834.3331909179688, 622.6666870117188]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
15,,,8,"[1, 2, 3, 4, 5, 6, 7, 15]","[[1672.17529296875, 382.8706359863281, 1836.970947265625, 743.9586791992188], [16.150774002075195, 229.73910522460938, 179.7145538330078, 922.8906860351562], [1319.4100341796875, 458.6834716796875, 1394.6849365234375, 661.462646484375], [1284.3277587890625, 540.0308837890625, 1334.901123046875, 660.6986083984375], [288.55682373046875, 455.38470458984375, 377.50567626953125, 703.650634765625], [117.52197265625, 521.3195190429688, 195.98060607910156, 744.842041015625], [1862.28271484375, 352.25408935546875, 1920.0, 657.6873168945312], [1805.5762939453125, 441.9862365722656, 1869.2269287109375, 621.5799560546875]]","[0.83544921875, 0.91748046875, 0.69873046875, 0.732421875, 0.66015625, 0.390869140625, 0.77734375, 0.62890625]","[[1754.5731201171875, 743.9586791992188], [97.9326639175415, 922.8906860351562], [1357.0474853515625, 661.462646484375], [1309.6144409179688, 660.6986083984375], [333.03125, 703.650634765625], [156.75128936767578, 744.842041015625], [1891.141357421875, 657.6873168945312], [1837.401611328125, 621.5799560546875]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
16,,,8,"[1, 2, 3, 4, 5, 6, 7, 15]","[[1669.649658203125, 381.0646057128906, 1834.5601806640625, 743.614501953125], [17.515703201293945, 232.23309326171875, 183.20188903808594, 919.5963134765625], [1319.9873046875, 460.3176574707031, 1395.1875, 661.99560546875], [1285.977783203125, 539.7413940429688, 1335.9886474609375, 660.6025390625], [293.2218017578125, 455.9271240234375, 382.09912109375, 703.6675415039062], [120.14391326904297, 519.6204223632812, 199.4176025390625, 745.24755859375], [1859.523193359375, 342.22344970703125, 1920.0, 667.2626342773438], [1808.1976318359375, 442.7439270019531, 1871.279296875, 620.5628051757812]]","[0.8037109375, 0.919921875, 0.71337890625, 0.7314453125, 0.6552734375, 0.43505859375, 0.78759765625, 0.71923828125]","[[1752.1049194335938, 743.614501953125], [100.35879611968994, 919.5963134765625], [1357.58740234375, 661.99560546875], [1310.9832153320312, 660.6025390625], [337.66046142578125, 703.6675415039062], [159.78075790405273, 745.24755859375], [1889.7615966796875, 667.2626342773438], [1839.7384643554688, 620.5628051757812]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
17,,,8,"[1, 2, 3, 4, 5, 6, 7, 15]","[[1668.697509765625, 380.4027404785156, 1833.7681884765625, 743.4466552734375], [18.144742965698242, 234.09097290039062, 186.53582763671875, 917.5823364257812], [1321.3299560546875, 461.2181396484375, 1396.273681640625, 661.9058227539062], [1288.2315673828125, 539.3558959960938, 1337.946044921875, 660.83154296875], [301.4549865722656, 456.9635925292969, 389.62139892578125, 703.9560546875], [118.596435546875, 515.3990478515625, 199.116943359375, 746.780517578125], [1857.0382080078125, 335.35858154296875, 1920.0, 672.7564697265625], [1809.2322998046875, 444.5400085449219, 1871.51171875, 619.9656982421875]]","[0.7626953125, 0.92236328125, 0.7373046875, 0.70556640625, 0.64306640625, 0.419677734375, 0.78759765625, 0.69384765625]","[[1751.2328491210938, 743.4466552734375], [102.3402853012085, 917.5823364257812], [1358.8018188476562, 661.9058227539062], [1313.0888061523438, 660.83154296875], [345.53819274902344, 703.9560546875], [158.856689453125, 746.780517578125], [1888.5191040039062, 672.7564697265625], [1840.3720092773438, 619.9656982421875]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
18,,,9,"[1, 2, 3, 4, 5, 6, 7, 15, 23]","[[1664.110595703125, 380.1785888671875, 1829.029052734375, 743.3501586914062], [20.678956985473633, 235.80120849609375, 192.0397186279297, 913.7391967773438], [1321.96337890625, 461.83184814453125, 1396.3868408203125, 661.5811157226562], [1290.2734375, 539.2113037109375, 1339.5709228515625, 660.9095458984375], [307.9183044433594, 456.7999267578125, 396.35028076171875, 703.5160522460938], [124.10963439941406, 512.6924438476562, 205.0654754638672, 746.2406005859375], [1853.619140625, 338.474609375, 1920.0, 712.081298828125], [1809.78466796875, 446.61932373046875, 1871.181884765625, 619.5059204101562], [873.7738037109375, 517.8333129882812, 918.2261352539062, 629.8333129882812]]","[0.716796875, 0.93603515625, 0.728515625, 0.71484375, 0.748046875, 0.468505859375, 0.77685546875, 0.74169921875, 0.369384765625]","[[1746.56982421875, 743.3501586914062], [106.35933780670166, 913.7391967773438], [1359.1751098632812, 661.5811157226562], [1314.9221801757812, 660.9095458984375], [352.13429260253906, 703.5160522460938], [164.58755493164062, 746.2406005859375], [1886.8095703125, 712.081298828125], [1840.4832763671875, 619.5059204101562], [895.9999694824219, 629.8333129882812]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
19,,,8,"[1, 2, 3, 4, 5, 7, 15, 23]","[[1658.694580078125, 379.8449401855469, 1824.4429931640625, 744.6602783203125], [22.292009353637695, 236.47024536132812, 197.80709838867188, 912.3858032226562], [1323.27587890625, 462.0575256347656, 1397.4093017578125, 661.4466552734375], [1293.60546875, 539.1588745117188, 1342.9976806640625, 660.930419921875], [311.12353515625, 455.6296691894531, 400.3477783203125, 703.3541870117188], [1853.843994140625, 348.8567199707031, 1920.0, 730.6380615234375], [1810.021240234375, 448.16778564453125, 1870.880859375, 619.6822509765625], [874.125244140625, 515.64111328125, 918.9063110351562, 628.6727294921875]]","[0.81005859375, 0.92431640625, 0.732421875, 0.71728515625, 0.7734375, 0.80712890625, 0.76513671875, 0.279541015625]","[[1741.5687866210938, 744.6602783203125], [110.04955387115479, 912.3858032226562], [1360.3425903320312, 661.4466552734375], [1318.3015747070312, 660.930419921875], [355.73565673828125, 703.3541870117188], [1886.9219970703125, 730.6380615234375], [1840.4510498046875, 619.6822509765625], [896.5157775878906, 628.6727294921875]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
20,,,7,"[1, 2, 3, 4, 5, 7, 15]","[[1652.4818115234375, 379.8792419433594, 1820.4354248046875, 748.2880859375], [25.942489624023438, 237.8137664794922, 206.37269592285156, 910.894775390625], [1324.8839111328125, 463.2400817871094, 1398.7470703125, 662.4912719726562], [1296.908203125, 539.1416015625, 1346.5203857421875, 660.9302978515625], [312.5721435546875, 455.4642639160156, 402.72991943359375, 704.1246337890625], [1852.7994384765625, 347.83148193359375, 1920.0, 741.3570556640625], [1807.8695068359375, 448.06671142578125, 1868.2440185546875, 619.1868896484375]]","[0.85888671875, 0.931640625, 0.728515625, 0.73681640625, 0.796875, 0.8212890625, 0.74267578125]","[[1736.4586181640625, 748.2880859375], [116.1575927734375, 910.894775390625], [1361.8154907226562, 662.4912719726562], [1321.7142944335938, 660.9302978515625], [357.6510314941406, 704.1246337890625], [1886.3997192382812, 741.3570556640625], [1838.0567626953125, 619.1868896484375]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
21,,,8,"[1, 2, 3, 4, 5, 7, 15, 23]","[[1648.736572265625, 379.5025939941406, 1818.288330078125, 750.0443725585938], [27.552318572998047, 238.4345703125, 212.59140014648438, 907.011962890625], [1326.7108154296875, 463.4013366699219, 1400.1007080078125, 662.0477905273438], [1298.8092041015625, 540.2381591796875, 1348.1531982421875, 660.9231567382812], [313.0033264160156, 455.1293640136719, 403.76080322265625, 703.5935668945312], [1851.227783203125, 334.5801086425781, 1920.0, 749.7947998046875], [1808.2733154296875, 447.978515625, 1868.37451171875, 619.0311889648438], [877.0501708984375, 520.0725708007812, 919.326416015625, 627.483154296875]]","[0.85546875, 0.9326171875, 0.72119140625, 0.69482421875, 0.79296875, 0.8271484375, 0.6923828125, 0.376953125]","[[1733.512451171875, 750.0443725585938], [120.07185935974121, 907.011962890625], [1363.40576171875, 662.0477905273438], [1323.481201171875, 660.9231567382812], [358.38206481933594, 703.5935668945312], [1885.6138916015625, 749.7947998046875], [1838.3239135742188, 619.0311889648438], [898.1882934570312, 627.483154296875]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
22,,,8,"[1, 2, 3, 4, 5, 7, 15, 23]","[[1646.3929443359375, 380.4747619628906, 1816.3956298828125, 751.7685546875], [28.853099822998047, 239.7326202392578, 219.2312774658203, 905.6854248046875], [1327.3480224609375, 463.72662353515625, 1400.5252685546875, 662.6975708007812], [1298.864990234375, 539.8267822265625, 1348.16064453125, 660.637451171875], [312.3168029785156, 454.7306213378906, 404.1947326660156, 704.7718505859375], [1850.8427734375, 329.65057373046875, 1920.0, 754.7286376953125], [1807.2835693359375, 447.3366394042969, 1867.26123046875, 618.4259643554688], [877.422119140625, 519.6333618164062, 919.457763671875, 627.3165283203125]]","[0.876953125, 0.93359375, 0.71630859375, 0.69482421875, 0.7763671875, 0.83251953125, 0.70703125, 0.357177734375]","[[1731.394287109375, 751.7685546875], [124.04218864440918, 905.6854248046875], [1363.9366455078125, 662.6975708007812], [1323.5128173828125, 660.637451171875], [358.2557678222656, 704.7718505859375], [1885.42138671875, 754.7286376953125], [1837.2723999023438, 618.4259643554688], [898.43994140625, 627.3165283203125]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
23,,,8,"[1, 2, 3, 4, 5, 7, 15, 23]","[[1640.5811767578125, 381.1379699707031, 1809.8309326171875, 753.2036743164062], [34.19279861450195, 241.54225158691406, 231.25648498535156, 903.9595947265625], [1328.7061767578125, 463.01153564453125, 1401.645263671875, 662.6575927734375], [1299.6263427734375, 540.7723388671875, 1348.3826904296875, 661.627197265625], [310.94671630859375, 455.6838684082031, 403.06298828125, 704.1181640625], [1849.5108642578125, 326.70318603515625, 1920.0, 759.507568359375], [1809.3243408203125, 447.06915283203125, 1868.9459228515625, 618.22216796875], [877.5318603515625, 520.38232421875, 919.48388671875, 628.7628173828125]]","[0.85205078125, 0.93505859375, 0.69091796875, 0.69873046875, 0.7890625, 0.83544921875, 0.7060546875, 0.392578125]","[[1725.2060546875, 753.2036743164062], [132.72464179992676, 903.9595947265625], [1365.1757202148438, 662.6575927734375], [1324.0045166015625, 661.627197265625], [357.0048522949219, 704.1181640625], [1884.7554321289062, 759.507568359375], [1839.1351318359375, 618.22216796875], [898.5078735351562, 628.7628173828125]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
24,,,8,"[1, 2, 3, 4, 5, 7, 15, 23]","[[1636.544677734375, 382.08795166015625, 1804.9822998046875, 755.2118530273438], [39.72565460205078, 241.32183837890625, 245.80296325683594, 904.2977905273438], [1329.15478515625, 462.1816101074219, 1402.012451171875, 663.1831665039062], [1300.904541015625, 540.5770874023438, 1349.54296875, 662.5469360351562], [301.5709228515625, 453.5682067871094, 397.2025451660156, 704.1436767578125], [1846.8309326171875, 323.64056396484375, 1920.0, 762.0054321289062], [1810.353759765625, 446.9471740722656, 1869.2825927734375, 617.0431518554688], [877.4609375, 518.8727416992188, 919.5606689453125, 628.7051391601562]]","[0.86474609375, 0.9384765625, 0.69775390625, 0.69189453125, 0.77734375, 0.83935546875, 0.72216796875, 0.34130859375]","[[1720.7634887695312, 755.2118530273438], [142.76430892944336, 904.2977905273438], [1365.5836181640625, 663.1831665039062], [1325.2237548828125, 662.5469360351562], [349.38673400878906, 704.1436767578125], [1883.4154663085938, 762.0054321289062], [1839.8181762695312, 617.0431518554688], [898.5108032226562, 628.7051391601562]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
25,,,8,"[1, 2, 3, 4, 5, 7, 15, 23]","[[1632.499267578125, 382.7308044433594, 1801.49462890625, 757.8471069335938], [47.29536437988281, 240.04591369628906, 264.4927673339844, 904.58544921875], [1330.3194580078125, 462.13751220703125, 1403.24169921875, 664.19677734375], [1302.7520751953125, 540.225341796875, 1350.6932373046875, 662.0625610351562], [307.4775085449219, 454.97406005859375, 402.47479248046875, 703.0557250976562], [1843.6044921875, 325.0625915527344, 1919.0382080078125, 762.2722778320312], [1810.1480712890625, 447.7226867675781, 1867.727783203125, 615.7832641601562], [878.972412109375, 520.0145874023438, 920.2965698242188, 629.2606811523438]]","[0.857421875, 0.94287109375, 0.69873046875, 0.689453125, 0.8212890625, 0.84228515625, 0.5517578125, 0.346923828125]","[[1716.9969482421875, 757.8471069335938], [155.8940658569336, 904.58544921875], [1366.7805786132812, 664.19677734375], [1326.72265625, 662.0625610351562], [354.9761505126953, 703.0557250976562], [1881.3213500976562, 762.2722778320312], [1838.9379272460938, 615.7832641601562], [899.6344909667969, 629.2606811523438]]",425361408,410894336,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-09
