frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 12]","[[1405.0443115234375, 407.0223388671875, 1570.2625732421875, 800.6666870117188], [585.3818969726562, 444.1900329589844, 677.4119262695312, 706.387939453125], [1516.0218505859375, 421.00799560546875, 1670.0008544921875, 772.1580200195312], [447.18780517578125, 442.3214111328125, 560.9664306640625, 725.650634765625], [731.3170166015625, 472.3307189941406, 767.1179809570312, 573.1057739257812], [1255.7694091796875, 443.3807373046875, 1290.8536376953125, 546.6478271484375], [934.5333862304688, 435.18963623046875, 969.9540405273438, 517.8843383789062], [1015.4627685546875, 429.768310546875, 1057.929443359375, 529.8238525390625], [656.9873046875, 453.55908203125, 715.89208984375, 649.4791870117188], [1376.7296142578125, 436.716796875, 1426.298095703125, 559.3385620117188]]","[0.8330078125, 0.85986328125, 0.73583984375, 0.83447265625, 0.677734375, 0.54443359375, 0.47900390625, 0.40576171875, 0.370361328125, 0.408203125]","[[1487.6534423828125, 800.6666870117188], [631.3969116210938, 706.387939453125], [1593.0113525390625, 772.1580200195312], [504.0771179199219, 725.650634765625], [749.2174987792969, 573.1057739257812], [1273.3115234375, 546.6478271484375], [952.2437133789062, 517.8843383789062], [1036.6961059570312, 529.8238525390625], [686.439697265625, 649.4791870117188], [1401.5138549804688, 559.3385620117188]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
12,,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 12]","[[1416.556884765625, 406.8326416015625, 1578.3935546875, 801.0280151367188], [585.1199951171875, 444.15374755859375, 677.6947021484375, 707.12890625], [1528.8277587890625, 422.1615295410156, 1682.2882080078125, 775.3067016601562], [445.9028625488281, 441.9074401855469, 561.0835571289062, 726.465087890625], [730.5368041992188, 472.1384582519531, 766.7344360351562, 574.253662109375], [1255.9041748046875, 443.90509033203125, 1290.6678466796875, 546.1204223632812], [934.8153076171875, 434.5511779785156, 969.823486328125, 516.5917358398438], [665.0294799804688, 455.3384704589844, 717.642333984375, 623.589111328125], [1378.0179443359375, 438.250244140625, 1426.666015625, 558.4890747070312]]","[0.8662109375, 0.853515625, 0.7578125, 0.82861328125, 0.63525390625, 0.5107421875, 0.465576171875, 0.38134765625, 0.349853515625]","[[1497.4752197265625, 801.0280151367188], [631.4073486328125, 707.12890625], [1605.5579833984375, 775.3067016601562], [503.4932098388672, 726.465087890625], [748.6356201171875, 574.253662109375], [1273.2860107421875, 546.1204223632812], [952.3193969726562, 516.5917358398438], [691.3359069824219, 623.589111328125], [1402.3419799804688, 558.4890747070312]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
13,,,8,"[1, 2, 3, 4, 5, 6, 7, 12]","[[1429.220458984375, 406.823486328125, 1586.9935302734375, 800.02685546875], [585.2259521484375, 444.1426696777344, 678.1260375976562, 707.4055786132812], [1527.7236328125, 420.0166320800781, 1681.224365234375, 780.2045288085938], [445.6265563964844, 442.3051452636719, 561.9893188476562, 727.307861328125], [730.11328125, 471.5187683105469, 766.7149047851562, 575.2197875976562], [1255.9154052734375, 444.1015625, 1290.648193359375, 545.920654296875], [934.9714965820312, 434.8641357421875, 969.748291015625, 516.6560668945312], [1379.0621337890625, 438.634765625, 1427.357421875, 558.251220703125]]","[0.84716796875, 0.84814453125, 0.78125, 0.83251953125, 0.6728515625, 0.537109375, 0.43994140625, 0.32177734375]","[[1508.1069946289062, 800.02685546875], [631.6759948730469, 707.4055786132812], [1604.4739990234375, 780.2045288085938], [503.8079376220703, 727.307861328125], [748.4140930175781, 575.2197875976562], [1273.2817993164062, 545.920654296875], [952.3598937988281, 516.6560668945312], [1403.2097778320312, 558.251220703125]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
14,,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[1439.3326416015625, 406.321533203125, 1595.397216796875, 801.2811279296875], [585.4472045898438, 445.526611328125, 678.0831909179688, 707.2285766601562], [1542.544677734375, 418.6925354003906, 1697.9652099609375, 785.8541870117188], [444.5453186035156, 443.0078430175781, 562.1647338867188, 729.2672729492188], [730.5671997070312, 472.65673828125, 766.6455078125, 575.2908935546875], [1255.8936767578125, 444.17193603515625, 1290.6751708984375, 545.8474731445312], [935.4915771484375, 435.2568359375, 970.3883666992188, 517.5118408203125], [1017.990234375, 434.22784423828125, 1058.1285400390625, 528.5172729492188], [670.3142700195312, 457.2244567871094, 720.0437622070312, 610.7333984375]]","[0.83642578125, 0.85205078125, 0.78369140625, 0.83056640625, 0.6494140625, 0.5458984375, 0.44091796875, 0.35009765625, 0.30908203125]","[[1517.3649291992188, 801.2811279296875], [631.7651977539062, 707.2285766601562], [1620.2549438476562, 785.8541870117188], [503.3550262451172, 729.2672729492188], [748.6063537597656, 575.2908935546875], [1273.284423828125, 545.8474731445312], [952.9399719238281, 517.5118408203125], [1038.0593872070312, 528.5172729492188], [695.1790161132812, 610.7333984375]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
15,,,8,"[1, 2, 3, 4, 5, 6, 7, 9]","[[1452.50732421875, 421.338623046875, 1604.0660400390625, 803.11181640625], [584.441650390625, 444.1064147949219, 677.4673461914062, 706.8800048828125], [1558.912109375, 422.7301330566406, 1712.7933349609375, 787.82275390625], [444.1057434082031, 444.3736572265625, 562.7855224609375, 732.1919555664062], [730.2459106445312, 474.2047119140625, 765.4661865234375, 574.185302734375], [1255.496826171875, 444.4725646972656, 1289.97119140625, 545.5443115234375], [934.5364379882812, 435.4004821777344, 969.5787963867188, 517.8289794921875], [670.3543090820312, 459.527587890625, 720.6369018554688, 610.0858764648438]]","[0.8505859375, 0.83642578125, 0.8095703125, 0.8095703125, 0.669921875, 0.51708984375, 0.491943359375, 0.34228515625]","[[1528.2866821289062, 803.11181640625], [630.9544982910156, 706.8800048828125], [1635.8527221679688, 787.82275390625], [503.4456329345703, 732.1919555664062], [747.8560485839844, 574.185302734375], [1272.7340087890625, 545.5443115234375], [952.0576171875, 517.8289794921875], [695.49560546875, 610.0858764648438]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
16,,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 19]","[[1464.5252685546875, 412.1668395996094, 1624.189697265625, 807.5540771484375], [584.1426391601562, 443.5727233886719, 677.6958618164062, 707.852294921875], [1573.245849609375, 424.33282470703125, 1727.374755859375, 788.5003662109375], [445.3414001464844, 446.2601013183594, 563.7986450195312, 732.9915161132812], [729.393798828125, 472.0078125, 765.7557373046875, 575.4109497070312], [1255.897216796875, 444.58184814453125, 1290.2763671875, 545.432861328125], [934.3650512695312, 434.8977355957031, 969.0950927734375, 516.285400390625], [670.072021484375, 457.4189147949219, 721.6634521484375, 608.1851196289062], [471.87725830078125, 472.08331298828125, 566.7893676757812, 734.5833129882812]]","[0.8759765625, 0.84619140625, 0.796875, 0.775390625, 0.63916015625, 0.51025390625, 0.46875, 0.417724609375, 0.408203125]","[[1544.3574829101562, 807.5540771484375], [630.9192504882812, 707.852294921875], [1650.310302734375, 788.5003662109375], [504.5700225830078, 732.9915161132812], [747.5747680664062, 575.4109497070312], [1273.0867919921875, 545.432861328125], [951.7300720214844, 516.285400390625], [695.8677368164062, 608.1851196289062], [519.3333129882812, 734.5833129882812]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
17,,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 12]","[[1477.9456787109375, 409.51312255859375, 1645.0748291015625, 809.5601806640625], [584.2991333007812, 443.65008544921875, 677.5029296875, 706.8389282226562], [1571.4141845703125, 426.3321838378906, 1729.5787353515625, 790.613037109375], [448.3414001464844, 448.0666809082031, 566.0436401367188, 734.3596801757812], [728.6978149414062, 471.47454833984375, 765.1608276367188, 575.5787963867188], [1255.103759765625, 445.4500427246094, 1289.1260986328125, 545.6715087890625], [934.5264892578125, 435.5355224609375, 968.7040405273438, 515.972900390625], [670.0941772460938, 458.9426574707031, 722.3794555664062, 608.7128295898438], [1394.56689453125, 431.86566162109375, 1445.0972900390625, 558.7515258789062]]","[0.8701171875, 0.82763671875, 0.70263671875, 0.7841796875, 0.57958984375, 0.56396484375, 0.5361328125, 0.45703125, 0.441650390625]","[[1561.51025390625, 809.5601806640625], [630.9010314941406, 706.8389282226562], [1650.4964599609375, 790.613037109375], [507.19252014160156, 734.3596801757812], [746.9293212890625, 575.5787963867188], [1272.1149291992188, 545.6715087890625], [951.6152648925781, 515.972900390625], [696.23681640625, 608.7128295898438], [1419.8320922851562, 558.7515258789062]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
18,,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 12]","[[1484.4239501953125, 410.2894287109375, 1658.7081298828125, 812.8833618164062], [584.0224609375, 444.5128173828125, 677.2040405273438, 707.8312377929688], [1572.072998046875, 428.4705810546875, 1733.87548828125, 793.2717895507812], [449.2438049316406, 447.34808349609375, 567.0824584960938, 735.1143798828125], [727.0023803710938, 467.71441650390625, 764.7285766601562, 575.8970336914062], [1254.765625, 444.93865966796875, 1288.7430419921875, 545.4867553710938], [933.2808227539062, 435.2159729003906, 967.6586303710938, 516.4133911132812], [670.0745239257812, 459.5336608886719, 722.5636596679688, 606.7484741210938], [1398.004638671875, 430.8392639160156, 1448.1944580078125, 559.1336669921875]]","[0.86767578125, 0.85595703125, 0.84326171875, 0.732421875, 0.5390625, 0.56884765625, 0.607421875, 0.366455078125, 0.368408203125]","[[1571.5660400390625, 812.8833618164062], [630.6132507324219, 707.8312377929688], [1652.9742431640625, 793.2717895507812], [508.1631317138672, 735.1143798828125], [745.865478515625, 575.8970336914062], [1271.7543334960938, 545.4867553710938], [950.4697265625, 516.4133911132812], [696.319091796875, 606.7484741210938], [1423.0995483398438, 559.1336669921875]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
19,,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 25]","[[1487.963623046875, 410.4742736816406, 1668.6461181640625, 814.2384033203125], [584.0689697265625, 444.5640563964844, 677.4860229492188, 708.4789428710938], [1570.7156982421875, 429.14190673828125, 1737.591064453125, 797.64599609375], [450.7867431640625, 448.1568908691406, 567.8733520507812, 735.36279296875], [726.1719970703125, 467.1114807128906, 764.2266235351562, 576.2760009765625], [1254.8062744140625, 445.017578125, 1288.447021484375, 545.143310546875], [932.8970336914062, 435.0941162109375, 967.2074584960938, 516.5785522460938], [672.9630737304688, 467.1066589355469, 723.02197265625, 603.2846069335938], [1075.6910400390625, 459.1666259765625, 1134.3089599609375, 594.8333129882812]]","[0.892578125, 0.8603515625, 0.80322265625, 0.79296875, 0.50634765625, 0.54248046875, 0.62353515625, 0.278076171875, 0.3154296875]","[[1578.3048706054688, 814.2384033203125], [630.7774963378906, 708.4789428710938], [1654.1533813476562, 797.64599609375], [509.3300476074219, 735.36279296875], [745.1993103027344, 576.2760009765625], [1271.6266479492188, 545.143310546875], [950.05224609375, 516.5785522460938], [697.9925231933594, 603.2846069335938], [1105.0, 594.8333129882812]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
20,,,12,"[1, 2, 3, 4, 5, 6, 7, 9, 25, 28, 8, 12]","[[1490.5701904296875, 411.7976379394531, 1679.1824951171875, 818.9464721679688], [585.4942016601562, 443.7565002441406, 679.4854736328125, 708.4426879882812], [1573.5638427734375, 432.8094177246094, 1741.6817626953125, 796.9066162109375], [453.4636535644531, 445.9641418457031, 570.9862060546875, 735.6945190429688], [725.455810546875, 462.2761535644531, 764.4487915039062, 573.4136352539062], [1254.76220703125, 444.7659606933594, 1288.41162109375, 545.2932739257812], [932.6766357421875, 435.32135009765625, 967.1373291015625, 517.4678955078125], [673.3262939453125, 468.7799377441406, 723.7755126953125, 603.2754516601562], [1075.7257080078125, 453.39501953125, 1136.8394775390625, 594.9615478515625], [1162.9083251953125, 436.6666259765625, 1190.4249267578125, 526.6666259765625], [1019.5029296875, 436.98284912109375, 1058.7669677734375, 529.5505981445312], [1407.2386474609375, 428.9048767089844, 1456.162109375, 558.170166015625]]","[0.89599609375, 0.8662109375, 0.8056640625, 0.8125, 0.56396484375, 0.54052734375, 0.62841796875, 0.30029296875, 0.3544921875, 0.338134765625, 0.345947265625, 0.424560546875]","[[1584.8763427734375, 818.9464721679688], [632.4898376464844, 708.4426879882812], [1657.622802734375, 796.9066162109375], [512.2249298095703, 735.6945190429688], [744.9523010253906, 573.4136352539062], [1271.5869140625, 545.2932739257812], [949.906982421875, 517.4678955078125], [698.5509033203125, 603.2754516601562], [1106.2825927734375, 594.9615478515625], [1176.6666259765625, 526.6666259765625], [1039.1349487304688, 529.5505981445312], [1431.7003784179688, 558.170166015625]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
21,,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 25, 28, 12]","[[1490.7647705078125, 413.2710266113281, 1687.67041015625, 825.1906127929688], [587.0625, 444.00201416015625, 681.4036865234375, 707.8720703125], [1577.067138671875, 429.78704833984375, 1750.1488037109375, 798.7364501953125], [455.8895568847656, 443.4771423339844, 573.9773559570312, 735.2402954101562], [725.4404296875, 460.446533203125, 764.83984375, 572.3057861328125], [1254.19580078125, 444.6680908203125, 1287.859130859375, 545.3526000976562], [932.0903930664062, 435.4053649902344, 966.5382690429688, 517.802001953125], [672.3388061523438, 467.62890625, 723.9544067382812, 602.757568359375], [1074.84619140625, 446.68963623046875, 1138.5880126953125, 594.6883544921875], [1162.700927734375, 436.0243225097656, 1190.63232421875, 527.3089599609375], [1412.0784912109375, 428.6669616699219, 1460.1102294921875, 557.8514404296875]]","[0.9111328125, 0.87451171875, 0.69287109375, 0.81982421875, 0.3740234375, 0.62255859375, 0.615234375, 0.268310546875, 0.3017578125, 0.28076171875, 0.53955078125]","[[1589.2175903320312, 825.1906127929688], [634.2330932617188, 707.8720703125], [1663.6079711914062, 798.7364501953125], [514.9334564208984, 735.2402954101562], [745.14013671875, 572.3057861328125], [1271.0274658203125, 545.3526000976562], [949.3143310546875, 517.802001953125], [698.1466064453125, 602.757568359375], [1106.7171020507812, 594.6883544921875], [1176.6666259765625, 527.3089599609375], [1436.0943603515625, 557.8514404296875]]",425361408,410927104,425361408,576,yolo26m_fp16_576_ncnn_model,MOT17-02
