frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[1674.1038818359375, 388.9105224609375, 1845.1397705078125, 741.8667602539062], [12.362532615661621, 223.22906494140625, 164.96192932128906, 903.1070556640625], [1313.335693359375, 463.17010498046875, 1380.6513671875, 659.1696166992188], [1277.222412109375, 539.2363891601562, 1331.1800537109375, 659.7865600585938], [119.1312484741211, 505.9117736816406, 207.30084228515625, 742.3369750976562], [277.4097900390625, 456.6637268066406, 365.47491455078125, 702.3018798828125], [1872.174072265625, 383.0464172363281, 1914.002685546875, 599.0299072265625], [1341.052734375, 482.3190002441406, 1392.708740234375, 655.7740478515625]]","[0.7646484375, 0.92236328125, 0.60595703125, 0.58984375, 0.6953125, 0.413330078125, 0.73046875, 0.494140625]","[[1759.621826171875, 741.8667602539062], [88.66223096847534, 903.1070556640625], [1346.9935302734375, 659.1696166992188], [1304.2012329101562, 659.7865600585938], [163.21604537963867, 742.3369750976562], [321.4423522949219, 702.3018798828125], [1893.08837890625, 599.0299072265625], [1366.8807373046875, 655.7740478515625]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
12,,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[1670.8477783203125, 388.544677734375, 1840.7330322265625, 743.3077392578125], [12.516327857971191, 224.71231079101562, 167.12646484375, 903.9238891601562], [1314.8961181640625, 462.2803955078125, 1383.5328369140625, 659.7584228515625], [1278.8232421875, 539.5677490234375, 1331.927978515625, 660.2796020507812], [118.4368667602539, 500.8118591308594, 208.00119018554688, 742.1943969726562], [267.6302490234375, 455.5176696777344, 357.3946838378906, 702.9036865234375], [1869.52197265625, 382.1619567871094, 1914.198486328125, 607.8564453125], [1340.0159912109375, 477.16693115234375, 1393.844970703125, 658.4869384765625]]","[0.79248046875, 0.92578125, 0.6953125, 0.67822265625, 0.73291015625, 0.318115234375, 0.71923828125, 0.4951171875]","[[1755.7904052734375, 743.3077392578125], [89.8213963508606, 903.9238891601562], [1349.2144775390625, 659.7584228515625], [1305.3756103515625, 660.2796020507812], [163.2190284729004, 742.1943969726562], [312.51246643066406, 702.9036865234375], [1891.8602294921875, 607.8564453125], [1366.9304809570312, 658.4869384765625]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
13,,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[1668.613037109375, 386.6065368652344, 1838.058837890625, 744.4854125976562], [13.658645629882812, 227.47763061523438, 173.80014038085938, 920.0623168945312], [1317.0340576171875, 460.8276672363281, 1387.3115234375, 661.0830078125], [1281.1767578125, 539.6788940429688, 1333.6361083984375, 660.453857421875], [117.70262145996094, 498.3173522949219, 207.65240478515625, 742.6888427734375], [264.21435546875, 458.14788818359375, 354.9151611328125, 703.4149169921875], [1867.0045166015625, 379.4195251464844, 1915.826904296875, 623.2905883789062], [1338.146240234375, 474.514404296875, 1393.3653564453125, 660.1635131835938]]","[0.81640625, 0.9248046875, 0.76611328125, 0.7021484375, 0.66162109375, 0.4921875, 0.734375, 0.4775390625]","[[1753.3359375, 744.4854125976562], [93.7293930053711, 920.0623168945312], [1352.1727905273438, 661.0830078125], [1307.4064331054688, 660.453857421875], [162.6775131225586, 742.6888427734375], [309.56475830078125, 703.4149169921875], [1891.4157104492188, 623.2905883789062], [1365.7557983398438, 660.1635131835938]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
14,,,9,"[1, 2, 3, 4, 5, 6, 7, 11, 13]","[[1671.8260498046875, 383.9488220214844, 1842.003173828125, 744.6004028320312], [14.565434455871582, 230.5845184326172, 177.98898315429688, 925.4461059570312], [1318.05859375, 460.552978515625, 1389.437744140625, 662.3998413085938], [1281.6529541015625, 539.7083740234375, 1333.4193115234375, 660.509033203125], [117.58709716796875, 497.9245910644531, 207.3724822998047, 742.3244018554688], [264.1170349121094, 462.7662048339844, 355.3045349121094, 704.44921875], [1864.5631103515625, 372.2962646484375, 1917.962158203125, 638.4373779296875], [1344.7178955078125, 480.7126159667969, 1397.2763671875, 658.0621337890625], [1808.1673583984375, 442.1666259765625, 1858.4991455078125, 560.1666870117188]]","[0.8583984375, 0.92333984375, 0.77587890625, 0.72509765625, 0.69482421875, 0.44921875, 0.69384765625, 0.51513671875, 0.50146484375]","[[1756.9146118164062, 744.6004028320312], [96.27720880508423, 925.4461059570312], [1353.7481689453125, 662.3998413085938], [1307.5361328125, 660.509033203125], [162.47978973388672, 742.3244018554688], [309.7107849121094, 704.44921875], [1891.2626342773438, 638.4373779296875], [1370.9971313476562, 658.0621337890625], [1833.333251953125, 560.1666870117188]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
15,,,9,"[1, 2, 3, 4, 5, 6, 7, 11, 13]","[[1670.02197265625, 382.5406188964844, 1840.098388671875, 745.0042724609375], [15.69735336303711, 230.18820190429688, 181.93716430664062, 923.86279296875], [1319.327392578125, 459.62335205078125, 1391.3770751953125, 662.6106567382812], [1283.063720703125, 539.70849609375, 1334.17626953125, 660.5203247070312], [118.38772583007812, 509.91998291015625, 204.2360076904297, 743.2843017578125], [279.77288818359375, 463.9267883300781, 370.2015686035156, 705.3963623046875], [1860.798828125, 360.35260009765625, 1919.5579833984375, 654.5311279296875], [1348.174072265625, 481.4007873535156, 1400.0531005859375, 657.6580200195312], [1800.721923828125, 441.46929931640625, 1871.0159912109375, 607.268310546875]]","[0.8056640625, 0.93408203125, 0.7802734375, 0.75244140625, 0.6123046875, 0.387939453125, 0.7021484375, 0.480224609375, 0.5791015625]","[[1755.0601806640625, 745.0042724609375], [98.81725883483887, 923.86279296875], [1355.3522338867188, 662.6106567382812], [1308.6199951171875, 660.5203247070312], [161.3118667602539, 743.2843017578125], [324.9872283935547, 705.3963623046875], [1890.1784057617188, 654.5311279296875], [1374.1135864257812, 657.6580200195312], [1835.8689575195312, 607.268310546875]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
16,,,9,"[1, 2, 3, 4, 5, 6, 7, 11, 13]","[[1667.355712890625, 380.5155944824219, 1837.095947265625, 744.42333984375], [16.427583694458008, 229.19906616210938, 185.4611053466797, 920.9566040039062], [1318.8380126953125, 460.6487121582031, 1390.70361328125, 662.3989868164062], [1284.7808837890625, 539.6989135742188, 1335.35693359375, 660.51611328125], [119.23046112060547, 513.3970336914062, 203.93167114257812, 742.5245971679688], [288.54547119140625, 462.943603515625, 379.125732421875, 704.9112548828125], [1859.2615966796875, 356.35009765625, 1920.0, 663.2139282226562], [1351.00830078125, 484.4825134277344, 1401.619140625, 658.016845703125], [1801.2371826171875, 442.2723693847656, 1876.584228515625, 621.2988891601562]]","[0.82958984375, 0.9375, 0.73583984375, 0.73779296875, 0.68505859375, 0.466796875, 0.74658203125, 0.474853515625, 0.681640625]","[[1752.225830078125, 744.42333984375], [100.94434452056885, 920.9566040039062], [1354.7708129882812, 662.3989868164062], [1310.0689086914062, 660.51611328125], [161.5810661315918, 742.5245971679688], [333.8356018066406, 704.9112548828125], [1889.6307983398438, 663.2139282226562], [1376.313720703125, 658.016845703125], [1838.9107055664062, 621.2988891601562]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
17,,,10,"[1, 2, 3, 4, 5, 6, 7, 11, 13, 8]","[[1666.3907470703125, 379.3603515625, 1836.047119140625, 744.5726318359375], [17.693450927734375, 230.14686584472656, 189.03033447265625, 916.4722900390625], [1321.033203125, 462.42364501953125, 1392.2999267578125, 662.0260009765625], [1287.521484375, 539.134033203125, 1338.003662109375, 661.0599365234375], [119.12224578857422, 510.1507263183594, 204.81802368164062, 742.243408203125], [300.1728515625, 465.0404052734375, 388.378662109375, 702.23291015625], [1858.2777099609375, 351.7862548828125, 1920.0, 668.5052490234375], [1349.30078125, 484.75482177734375, 1400.2738037109375, 658.9296264648438], [1802.221435546875, 442.70654296875, 1878.19580078125, 624.917236328125], [1306.2750244140625, 464.8779296875, 1384.0289306640625, 657.3458862304688]]","[0.84912109375, 0.9384765625, 0.71044921875, 0.72802734375, 0.63525390625, 0.58056640625, 0.7646484375, 0.465087890625, 0.7216796875, 0.52392578125]","[[1751.2189331054688, 744.5726318359375], [103.36189270019531, 916.4722900390625], [1356.6665649414062, 662.0260009765625], [1312.7625732421875, 661.0599365234375], [161.97013473510742, 742.243408203125], [344.2757568359375, 702.23291015625], [1889.1388549804688, 668.5052490234375], [1374.7872924804688, 658.9296264648438], [1840.2086181640625, 624.917236328125], [1345.1519775390625, 657.3458862304688]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
18,,,10,"[1, 2, 3, 4, 5, 6, 7, 11, 13, 8]","[[1662.465576171875, 377.71685791015625, 1832.76123046875, 744.7314453125], [20.20405387878418, 230.71803283691406, 193.6466064453125, 908.0953979492188], [1323.7698974609375, 464.4757995605469, 1394.157470703125, 661.5953979492188], [1289.550048828125, 537.2650756835938, 1340.08447265625, 660.7073974609375], [124.9878158569336, 526.0573120117188, 203.8109893798828, 740.4815063476562], [306.3075866699219, 459.95068359375, 396.58807373046875, 702.6128540039062], [1852.8043212890625, 334.6505126953125, 1920.0, 712.0982666015625], [1354.2098388671875, 485.9510498046875, 1404.219482421875, 658.0941162109375], [1802.8563232421875, 443.440185546875, 1878.3558349609375, 626.5752563476562], [1310.6468505859375, 466.6445007324219, 1384.6690673828125, 658.240966796875]]","[0.861328125, 0.93603515625, 0.65380859375, 0.69921875, 0.398193359375, 0.6279296875, 0.76171875, 0.436767578125, 0.716796875, 0.53515625]","[[1747.6134033203125, 744.7314453125], [106.92533016204834, 908.0953979492188], [1358.9636840820312, 661.5953979492188], [1314.8172607421875, 660.7073974609375], [164.3994026184082, 740.4815063476562], [351.4478302001953, 702.6128540039062], [1886.4021606445312, 712.0982666015625], [1379.2146606445312, 658.0941162109375], [1840.6060791015625, 626.5752563476562], [1347.657958984375, 658.240966796875]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
19,,,9,"[1, 2, 3, 4, 5, 6, 7, 11, 13]","[[1658.0543212890625, 374.79376220703125, 1830.1856689453125, 745.99462890625], [21.766366958618164, 231.1210479736328, 199.11990356445312, 905.9978637695312], [1325.1956787109375, 465.2362976074219, 1395.4093017578125, 661.4241333007812], [1291.9835205078125, 536.5562133789062, 1342.37158203125, 660.5668334960938], [128.7446746826172, 524.9891967773438, 206.38633728027344, 740.0875244140625], [310.26824951171875, 457.2454528808594, 401.5541687011719, 702.483154296875], [1851.08154296875, 327.1802978515625, 1920.0, 729.74072265625], [1357.9324951171875, 486.93157958984375, 1407.0662841796875, 657.1634521484375], [1803.70849609375, 445.3814697265625, 1877.6392822265625, 626.9296875]]","[0.86572265625, 0.93408203125, 0.6650390625, 0.7099609375, 0.48486328125, 0.6669921875, 0.8125, 0.4013671875, 0.71142578125]","[[1744.1199951171875, 745.99462890625], [110.44313526153564, 905.9978637695312], [1360.302490234375, 661.4241333007812], [1317.1775512695312, 660.5668334960938], [167.5655059814453, 740.0875244140625], [355.9112091064453, 702.483154296875], [1885.540771484375, 729.74072265625], [1382.4993896484375, 657.1634521484375], [1840.6738891601562, 626.9296875]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
20,,,8,"[1, 2, 3, 4, 6, 7, 11, 13]","[[1650.3612060546875, 375.0864562988281, 1822.248291015625, 748.3597412109375], [24.969770431518555, 233.62388610839844, 206.90274047851562, 905.2174072265625], [1325.896484375, 466.0583801269531, 1395.562744140625, 660.8001708984375], [1293.5137939453125, 537.1148071289062, 1343.5982666015625, 660.7821044921875], [313.18011474609375, 458.68804931640625, 404.4831237792969, 703.2639770507812], [1849.4649658203125, 321.9498596191406, 1920.0, 741.1637573242188], [1360.2117919921875, 485.3059997558594, 1409.3267822265625, 656.4986572265625], [1802.70947265625, 446.95196533203125, 1874.12109375, 624.451171875]]","[0.82568359375, 0.9248046875, 0.73486328125, 0.7177734375, 0.62451171875, 0.80908203125, 0.33203125, 0.72021484375]","[[1736.3047485351562, 748.3597412109375], [115.93625545501709, 905.2174072265625], [1360.7296142578125, 660.8001708984375], [1318.5560302734375, 660.7821044921875], [358.8316192626953, 703.2639770507812], [1884.7324829101562, 741.1637573242188], [1384.769287109375, 656.4986572265625], [1838.415283203125, 624.451171875]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
21,,,8,"[1, 2, 3, 4, 6, 7, 11, 13]","[[1647.8359375, 376.8830261230469, 1818.9781494140625, 749.77734375], [27.73798179626465, 236.9100341796875, 214.3988494873047, 903.8330688476562], [1327.190673828125, 466.0715026855469, 1396.657470703125, 660.83837890625], [1294.97705078125, 536.78369140625, 1345.238525390625, 661.4095458984375], [312.7710266113281, 459.2483215332031, 404.5848083496094, 703.5673217773438], [1849.3687744140625, 323.6971740722656, 1920.0, 747.9921264648438], [1362.36474609375, 485.2373046875, 1409.8316650390625, 651.2291870117188], [1802.3336181640625, 447.531982421875, 1872.632568359375, 624.0254516601562]]","[0.83642578125, 0.93017578125, 0.69580078125, 0.7216796875, 0.568359375, 0.8095703125, 0.3466796875, 0.7138671875]","[[1733.4070434570312, 749.77734375], [121.06841564178467, 903.8330688476562], [1361.924072265625, 660.83837890625], [1320.1077880859375, 661.4095458984375], [358.67791748046875, 703.5673217773438], [1884.6843872070312, 747.9921264648438], [1386.0982055664062, 651.2291870117188], [1837.4830932617188, 624.0254516601562]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
22,,,8,"[1, 2, 3, 4, 6, 7, 11, 13]","[[1645.0965576171875, 378.56549072265625, 1815.3375244140625, 751.5127563476562], [29.26959991455078, 236.87493896484375, 221.73240661621094, 902.4989013671875], [1326.5592041015625, 466.05877685546875, 1395.8446044921875, 660.8508911132812], [1296.9298095703125, 536.6627197265625, 1346.5262451171875, 660.5441284179688], [312.8722229003906, 458.3603515625, 404.9118957519531, 702.5811767578125], [1848.601318359375, 326.5384521484375, 1920.0, 752.6246948242188], [1364.59814453125, 484.6279602050781, 1410.656005859375, 645.27490234375], [1802.0982666015625, 446.8972473144531, 1872.1053466796875, 624.313232421875]]","[0.8330078125, 0.93017578125, 0.7001953125, 0.72314453125, 0.6845703125, 0.8203125, 0.349609375, 0.712890625]","[[1730.217041015625, 751.5127563476562], [125.50100326538086, 902.4989013671875], [1361.201904296875, 660.8508911132812], [1321.72802734375, 660.5441284179688], [358.8920593261719, 702.5811767578125], [1884.3006591796875, 752.6246948242188], [1387.6270751953125, 645.27490234375], [1837.101806640625, 624.313232421875]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
23,,,8,"[1, 2, 3, 4, 6, 7, 11, 13]","[[1640.22119140625, 381.0113220214844, 1809.2216796875, 754.73828125], [34.872100830078125, 238.45799255371094, 234.38449096679688, 901.6040649414062], [1328.4722900390625, 465.7615051269531, 1397.6844482421875, 661.1300048828125], [1298.5540771484375, 536.8975219726562, 1348.194091796875, 662.135498046875], [312.644287109375, 457.751708984375, 405.3274841308594, 703.5882568359375], [1848.029052734375, 324.3516540527344, 1920.0, 757.57861328125], [1366.0078125, 484.3884582519531, 1411.338134765625, 641.9667358398438], [1802.1435546875, 445.8070068359375, 1871.73193359375, 624.931396484375]]","[0.853515625, 0.927734375, 0.685546875, 0.73974609375, 0.7666015625, 0.8076171875, 0.337646484375, 0.60888671875]","[[1724.721435546875, 754.73828125], [134.6282958984375, 901.6040649414062], [1363.078369140625, 661.1300048828125], [1323.3740844726562, 662.135498046875], [358.9858856201172, 703.5882568359375], [1884.0145263671875, 757.57861328125], [1388.6729736328125, 641.9667358398438], [1836.937744140625, 624.931396484375]]",425410560,410943488,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-09
