frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
74,179.6138540003085,0.0,9,"[3, 4, 5, 7, 12, 10, 65, 20, 46]","[[507.5877990722656, 440.2738952636719, 649.111083984375, 769.8729858398438], [615.3812866210938, 442.28369140625, 712.5977172851562, 730.8062744140625], [1259.0770263671875, 434.0560607910156, 1296.9962158203125, 544.3079833984375], [1076.6871337890625, 449.2555847167969, 1131.0712890625, 596.0248413085938], [1303.67431640625, 430.3533630371094, 1339.2730712890625, 544.6134643554688], [703.383544921875, 453.9395751953125, 770.0336303710938, 678.4503784179688], [1001.8239135742188, 447.20098876953125, 1035.95068359375, 525.7891845703125], [1545.565673828125, 420.33721923828125, 1587.8765869140625, 550.6480102539062], [1044.8834228515625, 467.7218322753906, 1095.6778564453125, 581.6828002929688]]","[0.87744140625, 0.8388671875, 0.744140625, 0.6494140625, 0.3134765625, 0.8095703125, 0.2626953125, 0.431640625, 0.28369140625]","[[578.3494415283203, 769.8729858398438], [663.989501953125, 730.8062744140625], [1278.03662109375, 544.3079833984375], [1103.8792114257812, 596.0248413085938], [1321.4736938476562, 544.6134643554688], [736.7085876464844, 678.4503784179688], [1018.8872985839844, 525.7891845703125], [1566.7211303710938, 550.6480102539062], [1070.2806396484375, 581.6828002929688]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
75,179.26546499984397,0.0,7,"[3, 4, 5, 7, 12, 10, 20]","[[509.55718994140625, 439.1376647949219, 650.3997802734375, 770.2703247070312], [617.2811889648438, 442.38885498046875, 714.3236083984375, 731.784912109375], [1259.111083984375, 433.82415771484375, 1296.9541015625, 544.1788330078125], [1076.9468994140625, 451.9008483886719, 1130.875, 596.69287109375], [1303.646240234375, 430.9280090332031, 1339.3074951171875, 545.0120849609375], [703.6776733398438, 453.26873779296875, 771.2294921875, 677.3145141601562], [1547.0067138671875, 420.08001708984375, 1588.6949462890625, 549.2915649414062]]","[0.86572265625, 0.83251953125, 0.748046875, 0.6630859375, 0.359619140625, 0.79150390625, 0.27099609375]","[[579.9784851074219, 770.2703247070312], [665.8023986816406, 731.784912109375], [1278.0325927734375, 544.1788330078125], [1103.9109497070312, 596.69287109375], [1321.4768676757812, 545.0120849609375], [737.4535827636719, 677.3145141601562], [1567.850830078125, 549.2915649414062]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
76,180.97516800025915,0.0,8,"[3, 4, 5, 7, 12, 10, 90, 65]","[[511.9715881347656, 440.9410400390625, 651.0408935546875, 770.1581420898438], [619.3289184570312, 443.17364501953125, 715.6214599609375, 732.380859375], [1259.189697265625, 434.4894714355469, 1296.8680419921875, 544.3778076171875], [1076.938232421875, 452.8673095703125, 1130.918701171875, 596.939208984375], [1303.606201171875, 431.1459045410156, 1339.35302734375, 545.1642456054688], [705.4979858398438, 455.7431335449219, 773.4057006835938, 677.1158447265625], [1849.41650390625, 393.2927551269531, 1918.482177734375, 657.7522583007812], [1000.8494262695312, 443.8575439453125, 1036.04833984375, 526.0335693359375]]","[0.86181640625, 0.82373046875, 0.72412109375, 0.64306640625, 0.39697265625, 0.76318359375, 0.2744140625, 0.461181640625]","[[581.5062408447266, 770.1581420898438], [667.4751892089844, 732.380859375], [1278.0288696289062, 544.3778076171875], [1103.928466796875, 596.939208984375], [1321.4796142578125, 545.1642456054688], [739.4518432617188, 677.1158447265625], [1883.9493408203125, 657.7522583007812], [1018.4488830566406, 526.0335693359375]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
77,179.7768719998203,0.0,9,"[3, 4, 5, 7, 12, 10, 90, 65, 46]","[[514.1083374023438, 440.90252685546875, 651.883056640625, 769.850341796875], [618.42626953125, 443.22662353515625, 714.313720703125, 732.8306274414062], [1259.2205810546875, 434.75384521484375, 1296.830322265625, 544.45458984375], [1075.87939453125, 451.9527587890625, 1130.0035400390625, 596.2775268554688], [1303.5643310546875, 431.2272644042969, 1339.3997802734375, 545.2220458984375], [706.6817626953125, 455.1958312988281, 775.6856689453125, 676.5322875976562], [1849.437255859375, 394.7808532714844, 1918.495849609375, 657.7500610351562], [1000.9795532226562, 442.5828552246094, 1036.7890625, 526.6173706054688], [1042.971923828125, 459.6545104980469, 1096.222412109375, 582.5484008789062]]","[0.861328125, 0.8193359375, 0.71923828125, 0.6376953125, 0.3564453125, 0.77978515625, 0.253173828125, 0.59326171875, 0.25048828125]","[[582.9956970214844, 769.850341796875], [666.3699951171875, 732.8306274414062], [1278.0254516601562, 544.45458984375], [1102.9414672851562, 596.2775268554688], [1321.4820556640625, 545.2220458984375], [741.1837158203125, 676.5322875976562], [1883.966552734375, 657.7500610351562], [1018.8843078613281, 526.6173706054688], [1069.59716796875, 582.5484008789062]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
78,179.28491000020585,0.0,7,"[3, 4, 5, 7, 12, 10, 65]","[[515.7951049804688, 441.3913879394531, 652.1643676757812, 770.216064453125], [620.18212890625, 442.75177001953125, 715.1611938476562, 732.4835205078125], [1259.6309814453125, 438.0800476074219, 1296.4139404296875, 544.236328125], [1076.8760986328125, 449.0982666015625, 1132.259765625, 596.523681640625], [1303.5908203125, 432.000244140625, 1339.3775634765625, 545.4915771484375], [710.1727905273438, 456.724365234375, 780.388671875, 676.5548095703125], [1001.3593139648438, 444.08392333984375, 1036.739990234375, 526.829833984375]]","[0.83642578125, 0.80908203125, 0.68359375, 0.63623046875, 0.4013671875, 0.8017578125, 0.63232421875]","[[583.979736328125, 770.216064453125], [667.6716613769531, 732.4835205078125], [1278.0224609375, 544.236328125], [1104.5679321289062, 596.523681640625], [1321.4841918945312, 545.4915771484375], [745.2807312011719, 676.5548095703125], [1019.0496520996094, 526.829833984375]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
79,180.1834650004821,0.0,8,"[3, 4, 5, 7, 12, 10, 65, 106]","[[522.4725341796875, 440.0980224609375, 656.9791259765625, 770.8379516601562], [621.6590576171875, 442.0771484375, 715.6436157226562, 731.8355712890625], [1259.4310302734375, 438.0986022949219, 1296.6075439453125, 544.404296875], [1077.312255859375, 445.55267333984375, 1134.0350341796875, 597.1070556640625], [1303.5059814453125, 431.54486083984375, 1339.4661865234375, 545.3444213867188], [713.5126953125, 458.2943115234375, 785.54736328125, 676.55810546875], [1002.1663208007812, 445.1799011230469, 1037.071044921875, 526.4104614257812], [468.9356384277344, 449.32501220703125, 500.0643615722656, 558.0750122070312]]","[0.76708984375, 0.81201171875, 0.69921875, 0.6181640625, 0.414794921875, 0.8173828125, 0.63525390625, 0.404541015625]","[[589.725830078125, 770.8379516601562], [668.6513366699219, 731.8355712890625], [1278.019287109375, 544.404296875], [1105.6736450195312, 597.1070556640625], [1321.486083984375, 545.3444213867188], [749.530029296875, 676.55810546875], [1019.6186828613281, 526.4104614257812], [484.5, 558.0750122070312]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
80,179.96433600001183,0.0,10,"[3, 4, 5, 7, 12, 10, 65, 106, 108, 90]","[[523.088623046875, 439.8628234863281, 656.6094360351562, 771.80224609375], [624.3657836914062, 441.5765380859375, 717.61328125, 731.8201904296875], [1259.5931396484375, 439.3426208496094, 1296.4410400390625, 544.2178344726562], [1076.3887939453125, 440.5302429199219, 1134.816650390625, 597.0809936523438], [1303.985595703125, 431.3699035644531, 1339.98095703125, 545.2879638671875], [716.1900634765625, 459.62274169921875, 790.4512329101562, 676.8036499023438], [1002.2566528320312, 445.10552978515625, 1037.4237060546875, 526.74462890625], [468.9256286621094, 450.42333984375, 498.918212890625, 555.1267700195312], [515.818603515625, 449.4750061035156, 592.3814086914062, 738.5250244140625], [1850.2760009765625, 390.55682373046875, 1920.0, 657.5108032226562]]","[0.78662109375, 0.8125, 0.6787109375, 0.61279296875, 0.3798828125, 0.82568359375, 0.57421875, 0.334716796875, 0.42236328125, 0.3359375]","[[589.8490295410156, 771.80224609375], [670.9895324707031, 731.8201904296875], [1278.01708984375, 544.2178344726562], [1105.6027221679688, 597.0809936523438], [1321.9832763671875, 545.2879638671875], [753.3206481933594, 676.8036499023438], [1019.8401794433594, 526.74462890625], [483.9219207763672, 555.1267700195312], [554.1000061035156, 738.5250244140625], [1885.1380004882812, 657.5108032226562]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
81,179.68166899936477,0.0,10,"[3, 4, 5, 7, 12, 10, 65, 106, 108, 90]","[[524.0360107421875, 441.2655944824219, 657.5642700195312, 776.6010131835938], [626.913818359375, 442.13385009765625, 718.7799072265625, 731.0589599609375], [1259.4920654296875, 439.3025817871094, 1296.5377197265625, 544.6476440429688], [1076.425537109375, 441.053466796875, 1134.718017578125, 597.5540161132812], [1303.70751953125, 431.3017883300781, 1339.6441650390625, 545.2660522460938], [718.2113647460938, 457.8674621582031, 795.635498046875, 677.1404418945312], [1003.494140625, 445.8233337402344, 1038.3350830078125, 526.12451171875], [468.2278137207031, 450.4904479980469, 498.04217529296875, 554.4456176757812], [515.509521484375, 449.87884521484375, 591.7673950195312, 738.1211547851562], [1849.34716796875, 390.85052490234375, 1919.5135498046875, 658.4989624023438]]","[0.75927734375, 0.82958984375, 0.6806640625, 0.609375, 0.36669921875, 0.82568359375, 0.5517578125, 0.333740234375, 0.461669921875, 0.272705078125]","[[590.8001403808594, 776.6010131835938], [672.8468627929688, 731.0589599609375], [1278.014892578125, 544.6476440429688], [1105.57177734375, 597.5540161132812], [1321.6758422851562, 545.2660522460938], [756.9234313964844, 677.1404418945312], [1020.9146118164062, 526.12451171875], [483.13499450683594, 554.4456176757812], [553.6384582519531, 738.1211547851562], [1884.4303588867188, 658.4989624023438]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
82,181.00757600041106,0.0,10,"[3, 4, 5, 7, 12, 10, 65, 106, 108, 90]","[[523.876953125, 440.8186950683594, 657.810302734375, 779.3839111328125], [628.23291015625, 442.3506164550781, 718.819091796875, 730.7583618164062], [1260.6998291015625, 441.2652587890625, 1297.3145751953125, 544.8076782226562], [1077.18505859375, 439.07928466796875, 1135.8914794921875, 596.9959106445312], [1303.58935546875, 431.5226745605469, 1339.528076171875, 546.0007934570312], [721.2923583984375, 458.18780517578125, 801.0675659179688, 677.2620849609375], [1003.8145141601562, 445.8517761230469, 1038.836669921875, 526.13330078125], [467.436279296875, 451.62060546875, 497.26129150390625, 555.4544067382812], [514.632568359375, 452.6418762207031, 591.1663818359375, 742.3642578125], [1850.200927734375, 391.45233154296875, 1920.0, 658.34326171875]]","[0.80322265625, 0.818359375, 0.669921875, 0.5673828125, 0.361572265625, 0.8310546875, 0.650390625, 0.32080078125, 0.30712890625, 0.41796875]","[[590.8436279296875, 779.3839111328125], [673.5260009765625, 730.7583618164062], [1279.0072021484375, 544.8076782226562], [1106.5382690429688, 596.9959106445312], [1321.5587158203125, 546.0007934570312], [761.1799621582031, 677.2620849609375], [1021.3255920410156, 526.13330078125], [482.3487854003906, 555.4544067382812], [552.8994750976562, 742.3642578125], [1885.1004638671875, 658.34326171875]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
83,179.71890999979223,0.0,10,"[3, 4, 5, 7, 12, 10, 65, 106, 108, 90]","[[523.802490234375, 440.1595458984375, 658.765625, 782.8696899414062], [631.568359375, 442.1869812011719, 721.394287109375, 730.8857421875], [1260.9493408203125, 440.49261474609375, 1297.8126220703125, 544.3663330078125], [1077.81689453125, 440.31439208984375, 1135.9869384765625, 596.7792358398438], [1303.5826416015625, 431.85235595703125, 1339.447021484375, 546.0296020507812], [723.1634521484375, 458.7971496582031, 804.7453002929688, 677.79833984375], [1004.3419799804688, 445.8629455566406, 1039.6036376953125, 526.1357421875], [467.6283874511719, 452.5113220214844, 496.61431884765625, 553.091796875], [514.2870483398438, 451.2475280761719, 593.321044921875, 750.429931640625], [1850.544677734375, 391.68572998046875, 1920.0, 658.2752075195312]]","[0.80322265625, 0.80322265625, 0.705078125, 0.60400390625, 0.406982421875, 0.84814453125, 0.623046875, 0.303466796875, 0.29931640625, 0.363037109375]","[[591.2840576171875, 782.8696899414062], [676.4813232421875, 730.8857421875], [1279.3809814453125, 544.3663330078125], [1106.9019165039062, 596.7792358398438], [1321.5148315429688, 546.0296020507812], [763.9543762207031, 677.79833984375], [1021.9728088378906, 526.1357421875], [482.12135314941406, 553.091796875], [553.8040466308594, 750.429931640625], [1885.2723388671875, 658.2752075195312]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
84,180.0232049999977,0.0,10,"[3, 4, 5, 7, 12, 10, 65, 106, 108, 90]","[[525.7775268554688, 441.6325988769531, 660.4454956054688, 785.3839721679688], [634.37451171875, 441.631591796875, 724.2255859375, 731.423583984375], [1261.1461181640625, 440.44061279296875, 1297.883056640625, 543.9530639648438], [1078.8809814453125, 438.59649658203125, 1137.1629638671875, 595.9519653320312], [1304.5980224609375, 432.2232666015625, 1340.3826904296875, 545.7891845703125], [724.6516723632812, 460.75439453125, 807.1637573242188, 678.2427978515625], [1004.291015625, 447.6044921875, 1039.1407470703125, 526.3839111328125], [466.6995544433594, 451.1566162109375, 496.37591552734375, 553.9396362304688], [510.4855041503906, 448.8757019042969, 589.207763671875, 745.2713012695312], [1850.7462158203125, 391.5305480957031, 1920.0, 657.4972534179688]]","[0.80517578125, 0.818359375, 0.71630859375, 0.53271484375, 0.453125, 0.8671875, 0.587890625, 0.288818359375, 0.340087890625, 0.31640625]","[[593.1115112304688, 785.3839721679688], [679.300048828125, 731.423583984375], [1279.5145874023438, 543.9530639648438], [1108.02197265625, 595.9519653320312], [1322.4903564453125, 545.7891845703125], [765.90771484375, 678.2427978515625], [1021.7158813476562, 526.3839111328125], [481.53773498535156, 553.9396362304688], [549.8466339111328, 745.2713012695312], [1885.3731079101562, 657.4972534179688]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
85,180.5447609995099,0.0,8,"[3, 4, 5, 7, 12, 10, 65, 108]","[[528.1971435546875, 440.9707946777344, 662.7485961914062, 786.5387573242188], [636.48583984375, 443.4034729003906, 725.6510620117188, 731.620849609375], [1260.9832763671875, 438.66497802734375, 1298.1334228515625, 543.5493774414062], [1080.6988525390625, 447.3260498046875, 1136.174560546875, 596.1318969726562], [1304.3568115234375, 431.8633728027344, 1340.366943359375, 546.1921997070312], [724.5523071289062, 458.9954833984375, 809.0521850585938, 678.900146484375], [1003.3839111328125, 447.5138244628906, 1038.8388671875, 527.2266845703125], [512.6796264648438, 448.5349426269531, 592.6422119140625, 750.0851440429688]]","[0.75439453125, 0.79052734375, 0.70849609375, 0.61376953125, 0.432861328125, 0.85205078125, 0.61669921875, 0.386474609375]","[[595.4728698730469, 786.5387573242188], [681.0684509277344, 731.620849609375], [1279.558349609375, 543.5493774414062], [1108.4367065429688, 596.1318969726562], [1322.3618774414062, 546.1921997070312], [766.80224609375, 678.900146484375], [1021.1113891601562, 527.2266845703125], [552.6609191894531, 750.0851440429688]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
86,182.30401900018478,0.0,8,"[3, 4, 5, 7, 12, 10, 65, 108]","[[528.780517578125, 441.21209716796875, 662.858154296875, 786.431884765625], [638.7061157226562, 443.33428955078125, 728.1492309570312, 732.432373046875], [1261.1964111328125, 439.7260437011719, 1297.9427490234375, 543.6482543945312], [1081.7835693359375, 449.4772644042969, 1136.384765625, 596.4564819335938], [1304.757080078125, 431.47784423828125, 1340.853759765625, 545.5995483398438], [724.607666015625, 456.3488464355469, 811.0049438476562, 679.138427734375], [1003.1591186523438, 447.2273864746094, 1038.610595703125, 526.7936401367188], [514.3132934570312, 448.1676330566406, 595.1168212890625, 754.0380859375]]","[0.7529296875, 0.7998046875, 0.69921875, 0.48388671875, 0.462158203125, 0.85498046875, 0.55322265625, 0.55419921875]","[[595.8193359375, 786.431884765625], [683.4276733398438, 732.432373046875], [1279.569580078125, 543.6482543945312], [1109.0841674804688, 596.4564819335938], [1322.805419921875, 545.5995483398438], [767.8063049316406, 679.138427734375], [1020.8848571777344, 526.7936401367188], [554.7150573730469, 754.0380859375]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
87,181.36272300034761,0.0,8,"[3, 4, 5, 7, 12, 10, 65, 108]","[[530.0182495117188, 438.8387451171875, 664.2229614257812, 784.8552856445312], [638.9120483398438, 443.3049621582031, 728.1400146484375, 732.72998046875], [1261.0640869140625, 439.1317443847656, 1298.0706787109375, 543.690185546875], [1081.3114013671875, 451.49847412109375, 1135.3045654296875, 596.32421875], [1304.968994140625, 432.0732727050781, 1340.9722900390625, 545.6196899414062], [725.4750366210938, 456.8196105957031, 812.7222290039062, 679.7119750976562], [1003.9449462890625, 448.3536376953125, 1038.6431884765625, 526.375732421875], [514.2909545898438, 450.3251647949219, 594.63623046875, 755.1442260742188]]","[0.7578125, 0.8017578125, 0.7099609375, 0.490478515625, 0.50048828125, 0.87158203125, 0.402587890625, 0.50927734375]","[[597.12060546875, 784.8552856445312], [683.5260314941406, 732.72998046875], [1279.5673828125, 543.690185546875], [1108.3079833984375, 596.32421875], [1322.9706420898438, 545.6196899414062], [769.0986328125, 679.7119750976562], [1021.2940673828125, 526.375732421875], [554.4635925292969, 755.1442260742188]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
88,179.59713199979888,0.0,8,"[3, 4, 5, 7, 12, 10, 65, 108]","[[531.7744140625, 439.1761779785156, 665.3140869140625, 783.9666137695312], [639.528076171875, 442.7958068847656, 728.9813232421875, 733.3277587890625], [1260.5753173828125, 438.90496826171875, 1297.55810546875, 543.7083740234375], [1080.6470947265625, 452.9805908203125, 1134.3624267578125, 596.525146484375], [1304.8865966796875, 430.8075256347656, 1341.1707763671875, 545.1303100585938], [727.2545776367188, 458.4866027832031, 814.7360229492188, 680.4144287109375], [1004.0075073242188, 447.52410888671875, 1038.889404296875, 526.464599609375], [514.3267822265625, 449.88140869140625, 594.8995361328125, 756.704345703125]]","[0.73583984375, 0.81640625, 0.693359375, 0.53076171875, 0.4248046875, 0.86767578125, 0.283447265625, 0.5966796875]","[[598.5442504882812, 783.9666137695312], [684.2546997070312, 733.3277587890625], [1279.0667114257812, 543.7083740234375], [1107.5047607421875, 596.525146484375], [1323.0286865234375, 545.1303100585938], [770.9953002929688, 680.4144287109375], [1021.4484558105469, 526.464599609375], [554.6131591796875, 756.704345703125]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
89,179.4389279993993,0.0,8,"[3, 4, 5, 7, 12, 10, 108, 90]","[[536.0458984375, 440.0572814941406, 667.9412841796875, 783.839111328125], [640.4755859375, 442.3542785644531, 730.47265625, 733.7907104492188], [1260.874755859375, 438.8166198730469, 1297.86328125, 543.7175903320312], [1080.2640380859375, 453.50323486328125, 1134.13427734375, 596.5995483398438], [1304.3834228515625, 431.32073974609375, 1340.7205810546875, 545.93603515625], [728.695556640625, 455.8983154296875, 817.5560302734375, 679.9253540039062], [515.4574584960938, 449.9643859863281, 595.3739013671875, 754.9392700195312], [1850.7918701171875, 391.83306884765625, 1920.0, 658.0746459960938]]","[0.72021484375, 0.802734375, 0.69775390625, 0.66796875, 0.385009765625, 0.8603515625, 0.673828125, 0.27392578125]","[[601.9935913085938, 783.839111328125], [685.47412109375, 733.7907104492188], [1279.3690185546875, 543.7175903320312], [1107.1991577148438, 596.5995483398438], [1322.552001953125, 545.93603515625], [773.1257934570312, 679.9253540039062], [555.4156799316406, 754.9392700195312], [1885.3959350585938, 658.0746459960938]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
90,179.5687989997532,0.0,8,"[3, 4, 5, 7, 12, 10, 108, 90]","[[538.361572265625, 442.37841796875, 669.106689453125, 785.7424926757812], [642.2151489257812, 444.1654357910156, 732.5347290039062, 733.9545288085938], [1260.6077880859375, 439.5251770019531, 1297.3634033203125, 543.9708862304688], [1080.062744140625, 453.6680603027344, 1134.1016845703125, 596.6262817382812], [1304.1998291015625, 431.5176696777344, 1340.535400390625, 546.2423706054688], [729.1259765625, 451.9637145996094, 819.58642578125, 679.7308959960938], [518.011474609375, 449.7443542480469, 596.4208374023438, 750.418701171875], [1850.8109130859375, 391.8716735839844, 1920.0, 658.1215209960938]]","[0.70361328125, 0.79443359375, 0.69091796875, 0.6904296875, 0.393798828125, 0.8203125, 0.6591796875, 0.27001953125]","[[603.734130859375, 785.7424926757812], [687.3749389648438, 733.9545288085938], [1278.985595703125, 543.9708862304688], [1107.0822143554688, 596.6262817382812], [1322.3676147460938, 546.2423706054688], [774.356201171875, 679.7308959960938], [557.2161560058594, 750.418701171875], [1885.4054565429688, 658.1215209960938]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
91,180.09920599979523,0.0,9,"[3, 4, 5, 7, 12, 10, 108, 90, 65]","[[539.1549682617188, 442.5140380859375, 669.9935913085938, 788.1677856445312], [642.3536376953125, 442.62060546875, 733.7413940429688, 734.2518310546875], [1260.17578125, 440.2878723144531, 1296.5072021484375, 543.5716552734375], [1079.9315185546875, 453.9505920410156, 1134.142333984375, 596.3857421875], [1303.6749267578125, 431.34490966796875, 1339.9276123046875, 545.6136474609375], [730.17333984375, 452.2004699707031, 821.3078002929688, 680.8770751953125], [518.08154296875, 449.1585388183594, 595.66943359375, 747.1470947265625], [1851.609130859375, 390.3914489746094, 1920.0, 657.6395263671875], [1004.1771240234375, 448.0672607421875, 1038.865234375, 526.835205078125]]","[0.7119140625, 0.81005859375, 0.68408203125, 0.7080078125, 0.319091796875, 0.85693359375, 0.66943359375, 0.35107421875, 0.374755859375]","[[604.5742797851562, 788.1677856445312], [688.0475158691406, 734.2518310546875], [1278.3414916992188, 543.5716552734375], [1107.0369262695312, 596.3857421875], [1321.80126953125, 545.6136474609375], [775.7405700683594, 680.8770751953125], [556.87548828125, 747.1470947265625], [1885.8045654296875, 657.6395263671875], [1021.5211791992188, 526.835205078125]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
92,180.69046500022523,0.0,9,"[3, 4, 5, 7, 12, 10, 108, 90, 65]","[[539.2469482421875, 442.5594177246094, 670.9090576171875, 792.0148315429688], [642.5584716796875, 443.0251159667969, 734.944580078125, 736.3302001953125], [1259.864990234375, 440.0723571777344, 1296.331298828125, 543.9203491210938], [1079.3251953125, 453.2811584472656, 1133.714599609375, 595.0473022460938], [1303.49609375, 430.7831726074219, 1339.6773681640625, 544.8771362304688], [732.1978759765625, 450.58917236328125, 824.1384887695312, 681.0613403320312], [516.2644653320312, 448.6907958984375, 593.689453125, 747.153564453125], [1851.3311767578125, 391.821044921875, 1920.0, 657.4593505859375], [1004.8001098632812, 448.3934020996094, 1039.271728515625, 526.6328735351562]]","[0.7294921875, 0.8193359375, 0.7109375, 0.66064453125, 0.32666015625, 0.85595703125, 0.64404296875, 0.30078125, 0.334716796875]","[[605.0780029296875, 792.0148315429688], [688.7515258789062, 736.3302001953125], [1278.09814453125, 543.9203491210938], [1106.5198974609375, 595.0473022460938], [1321.5867309570312, 544.8771362304688], [778.1681823730469, 681.0613403320312], [554.9769592285156, 747.153564453125], [1885.6655883789062, 657.4593505859375], [1022.0359191894531, 526.6328735351562]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
93,179.47129900039727,0.0,9,"[3, 4, 5, 7, 12, 10, 108, 90, 65]","[[538.3416137695312, 441.8323059082031, 672.0828857421875, 800.083740234375], [642.8296508789062, 443.1791076660156, 736.1064453125, 738.0926513671875], [1259.731201171875, 439.9864807128906, 1296.287353515625, 544.0518188476562], [1078.1990966796875, 452.7569580078125, 1133.455078125, 595.7948608398438], [1303.9307861328125, 431.068359375, 1340.07666015625, 545.0963134765625], [734.1795043945312, 449.2572021484375, 826.8237915039062, 681.8587036132812], [516.5640869140625, 448.7696838378906, 593.45361328125, 745.8969116210938], [1851.2664794921875, 392.6153564453125, 1919.9810791015625, 657.1434936523438], [1004.53662109375, 448.2548828125, 1038.88916015625, 526.8123168945312]]","[0.7724609375, 0.798828125, 0.72314453125, 0.69091796875, 0.35546875, 0.86474609375, 0.62744140625, 0.284912109375, 0.260009765625]","[[605.2122497558594, 800.083740234375], [689.4680480957031, 738.0926513671875], [1278.00927734375, 544.0518188476562], [1105.8270874023438, 595.7948608398438], [1322.0037231445312, 545.0963134765625], [780.5016479492188, 681.8587036132812], [555.0088500976562, 745.8969116210938], [1885.623779296875, 657.1434936523438], [1021.712890625, 526.8123168945312]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
94,179.94992800049658,0.0,9,"[3, 4, 5, 7, 12, 10, 108, 90, 65]","[[535.040283203125, 442.53082275390625, 669.52490234375, 804.0761108398438], [642.7606201171875, 443.9772033691406, 736.6345825195312, 739.9755859375], [1259.9765625, 441.9319152832031, 1295.98046875, 544.101806640625], [1077.3480224609375, 450.0653381347656, 1133.7938232421875, 595.5819702148438], [1303.5015869140625, 431.42608642578125, 1339.83251953125, 545.9254760742188], [737.82373046875, 450.4930725097656, 829.7368774414062, 681.4140014648438], [518.0823364257812, 449.553466796875, 594.4512939453125, 745.663330078125], [1851.11865234375, 392.4150390625, 1919.987548828125, 657.523193359375], [1004.0585327148438, 446.96075439453125, 1038.130859375, 525.1419677734375]]","[0.74169921875, 0.7939453125, 0.7265625, 0.54833984375, 0.332763671875, 0.86279296875, 0.537109375, 0.2705078125, 0.274658203125]","[[602.2825927734375, 804.0761108398438], [689.6976013183594, 739.9755859375], [1277.978515625, 544.101806640625], [1105.5709228515625, 595.5819702148438], [1321.6670532226562, 545.9254760742188], [783.7803039550781, 681.4140014648438], [556.2668151855469, 745.663330078125], [1885.5531005859375, 657.523193359375], [1021.0946960449219, 525.1419677734375]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
95,179.78885499996977,0.0,8,"[3, 4, 5, 7, 12, 10, 108, 65]","[[533.850830078125, 442.0618591308594, 668.8414916992188, 806.2702026367188], [643.2266845703125, 445.5127258300781, 737.2488403320312, 741.406005859375], [1258.7064208984375, 440.6654968261719, 1295.2352294921875, 544.1205444335938], [1075.8629150390625, 447.80938720703125, 1133.12109375, 594.7637939453125], [1304.32080078125, 430.5718078613281, 1340.7406005859375, 545.2489624023438], [740.5885620117188, 451.983154296875, 831.2980346679688, 681.2296142578125], [516.06494140625, 449.1026916503906, 592.9174194335938, 747.3179931640625], [1003.6297607421875, 445.9718933105469, 1037.0950927734375, 523.018310546875]]","[0.79736328125, 0.8095703125, 0.74365234375, 0.52880859375, 0.392822265625, 0.84228515625, 0.52783203125, 0.34033203125]","[[601.3461608886719, 806.2702026367188], [690.2377624511719, 741.406005859375], [1276.9708251953125, 544.1205444335938], [1104.4920043945312, 594.7637939453125], [1322.5307006835938, 545.2489624023438], [785.9432983398438, 681.2296142578125], [554.4911804199219, 747.3179931640625], [1020.3624267578125, 523.018310546875]]",425426944,410959872,425426944,640,yolo26s_fp16_640_ncnn_model,MOT17-02
