frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
218,141.48119899982703,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[425.5381774902344, 195.84231567382812, 501.9131774902344, 402.1021728515625], [946.759765625, 907.3233642578125, 1010.0802612304688, 1079.3446044921875], [1721.088134765625, 457.67413330078125, 1795.6395263671875, 669.9261474609375], [1363.3707275390625, 574.9619140625, 1448.862060546875, 806.00341796875], [503.0963439941406, 331.536376953125, 577.070556640625, 547.220458984375], [900.3106079101562, 141.29168701171875, 969.4114379882812, 326.0691833496094], [400.4753723144531, 576.11669921875, 489.55120849609375, 823.6837768554688], [758.3617553710938, 315.1044921875, 826.4003295898438, 517.0646362304688], [214.28829956054688, 514.2164916992188, 276.54913330078125, 710.5472412109375], [819.3986206054688, 323.61102294921875, 887.569580078125, 515.0734252929688], [111.6037368774414, 668.52001953125, 218.27676391601562, 920.9414672851562], [593.654541015625, 339.2894287109375, 660.4044799804688, 537.3223266601562], [1124.339599609375, 132.33641052246094, 1185.43017578125, 316.6231384277344], [102.28248596191406, 548.7903442382812, 171.17755126953125, 727.0150146484375], [58.92643356323242, 614.7650146484375, 128.65744018554688, 857.5869140625]]","[0.368896484375, 0.80517578125, 0.75634765625, 0.385009765625, 0.58837890625, 0.5146484375, 0.83251953125, 0.3974609375, 0.64208984375, 0.315185546875, 0.8232421875, 0.62890625, 0.474853515625, 0.47314453125, 0.59765625]","[[463.7256774902344, 402.1021728515625], [978.4200134277344, 1079.3446044921875], [1758.3638305664062, 669.9261474609375], [1406.1163940429688, 806.00341796875], [540.0834503173828, 547.220458984375], [934.8610229492188, 326.0691833496094], [445.01329040527344, 823.6837768554688], [792.3810424804688, 517.0646362304688], [245.41871643066406, 710.5472412109375], [853.4841003417969, 515.0734252929688], [164.94025039672852, 920.9414672851562], [627.0295104980469, 537.3223266601562], [1154.8848876953125, 316.6231384277344], [136.73001861572266, 727.0150146484375], [93.79193687438965, 857.5869140625]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
219,144.49682800022856,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[426.2503662109375, 194.40402221679688, 501.8485412597656, 398.6412658691406], [943.6124877929688, 905.3568725585938, 1007.7564086914062, 1078.97119140625], [1721.2686767578125, 457.83038330078125, 1795.454345703125, 669.2368774414062], [1363.3460693359375, 574.7882080078125, 1448.0013427734375, 801.72998046875], [503.74053955078125, 332.385498046875, 577.1560668945312, 548.1006469726562], [900.7431640625, 140.7348175048828, 971.8779296875, 329.8628234863281], [400.37860107421875, 575.3617553710938, 489.7702331542969, 822.3854370117188], [759.0703125, 316.6753845214844, 827.3345336914062, 518.4830932617188], [213.764892578125, 512.0903930664062, 277.4844970703125, 715.147705078125], [819.1536865234375, 324.73309326171875, 887.25830078125, 514.958984375], [115.74248504638672, 667.9249877929688, 221.9183349609375, 920.6333618164062], [593.2307739257812, 340.6277770996094, 660.1497192382812, 539.5673217773438], [1123.106689453125, 131.09536743164062, 1183.3870849609375, 315.3823547363281], [97.1492919921875, 548.5892944335938, 173.66693115234375, 747.0068969726562], [60.67384719848633, 618.4990844726562, 129.28855895996094, 853.1906127929688]]","[0.360107421875, 0.8017578125, 0.7607421875, 0.3642578125, 0.60009765625, 0.5078125, 0.8359375, 0.4990234375, 0.64501953125, 0.4111328125, 0.794921875, 0.68701171875, 0.455810546875, 0.355712890625, 0.587890625]","[[464.04945373535156, 398.6412658691406], [975.6844482421875, 1078.97119140625], [1758.3615112304688, 669.2368774414062], [1405.6737060546875, 801.72998046875], [540.4483032226562, 548.1006469726562], [936.310546875, 329.8628234863281], [445.0744171142578, 822.3854370117188], [793.2024230957031, 518.4830932617188], [245.62469482421875, 715.147705078125], [853.2059936523438, 514.958984375], [168.8304100036621, 920.6333618164062], [626.6902465820312, 539.5673217773438], [1153.2468872070312, 315.3823547363281], [135.40811157226562, 747.0068969726562], [94.98120307922363, 853.1906127929688]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
220,141.58795899948018,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[426.7077941894531, 192.7958526611328, 502.17999267578125, 396.8399353027344], [941.1203002929688, 904.63134765625, 1006.0919189453125, 1078.82861328125], [1721.189453125, 457.339599609375, 1795.5274658203125, 669.5150756835938], [1361.2015380859375, 574.4341430664062, 1445.308349609375, 800.2710571289062], [504.1127014160156, 333.6289367675781, 577.0894165039062, 549.6072387695312], [901.6461181640625, 141.24008178710938, 972.0234375, 326.2907409667969], [399.4542541503906, 574.0391235351562, 489.07305908203125, 820.8522338867188], [761.8568725585938, 318.1712951660156, 830.6296997070312, 519.0910034179688], [213.5183563232422, 509.4276428222656, 276.01324462890625, 710.1112060546875], [822.877685546875, 326.9224548339844, 889.8321533203125, 514.7208251953125], [120.27567291259766, 667.6632080078125, 226.58157348632812, 920.4548950195312], [592.8369140625, 341.9226989746094, 659.7609252929688, 541.6793212890625], [1122.093505859375, 129.9681396484375, 1181.09814453125, 311.77056884765625], [100.10157012939453, 548.7801513671875, 168.1819305419922, 719.3925170898438], [67.48919677734375, 620.9982299804688, 139.2871551513672, 856.9935913085938]]","[0.3720703125, 0.794921875, 0.76416015625, 0.367919921875, 0.59912109375, 0.481201171875, 0.833984375, 0.478515625, 0.66357421875, 0.37158203125, 0.7509765625, 0.701171875, 0.45068359375, 0.39501953125, 0.59326171875]","[[464.4438934326172, 396.8399353027344], [973.6061096191406, 1078.82861328125], [1758.3584594726562, 669.5150756835938], [1403.2549438476562, 800.2710571289062], [540.6010589599609, 549.6072387695312], [936.8347778320312, 326.2907409667969], [444.26365661621094, 820.8522338867188], [796.2432861328125, 519.0910034179688], [244.76580047607422, 710.1112060546875], [856.3549194335938, 514.7208251953125], [173.4286231994629, 920.4548950195312], [626.2989196777344, 541.6793212890625], [1151.5958251953125, 311.77056884765625], [134.14175033569336, 719.3925170898438], [103.38817596435547, 856.9935913085938]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
221,141.54821800002537,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[427.65484619140625, 192.23306274414062, 503.1759033203125, 396.2206726074219], [939.0581665039062, 904.37939453125, 1004.4991455078125, 1078.7740478515625], [1720.093994140625, 457.9791564941406, 1794.4193115234375, 669.8892822265625], [1361.61962890625, 574.0203247070312, 1446.3331298828125, 799.9752197265625], [504.7965087890625, 334.61077880859375, 577.6404418945312, 551.7664184570312], [901.1234130859375, 140.80015563964844, 972.8676147460938, 328.92901611328125], [398.37860107421875, 572.2230224609375, 487.8725280761719, 818.4034423828125], [763.4029541015625, 318.26031494140625, 832.43408203125, 519.1172485351562], [213.61708068847656, 507.0853271484375, 275.2981262207031, 706.2733154296875], [825.5910034179688, 326.4804382324219, 892.7366333007812, 514.7186279296875], [125.64989471435547, 669.4552001953125, 232.4434356689453, 921.704833984375], [592.1583251953125, 342.9269714355469, 659.0728759765625, 544.0157470703125], [1120.4525146484375, 127.22332000732422, 1179.427978515625, 310.5670471191406], [99.26183319091797, 549.9780883789062, 164.28302001953125, 705.9221801757812], [70.87773132324219, 629.3262939453125, 144.09471130371094, 861.93994140625]]","[0.3720703125, 0.82177734375, 0.73681640625, 0.41357421875, 0.62451171875, 0.481201171875, 0.83251953125, 0.50537109375, 0.6875, 0.33740234375, 0.7724609375, 0.73046875, 0.4580078125, 0.4853515625, 0.63916015625]","[[465.4153747558594, 396.2206726074219], [971.7786560058594, 1078.7740478515625], [1757.2566528320312, 669.8892822265625], [1403.9763793945312, 799.9752197265625], [541.2184753417969, 551.7664184570312], [936.9955139160156, 328.92901611328125], [443.1255645751953, 818.4034423828125], [797.9185180664062, 519.1172485351562], [244.45760345458984, 706.2733154296875], [859.163818359375, 514.7186279296875], [179.0466651916504, 921.704833984375], [625.6156005859375, 544.0157470703125], [1149.9402465820312, 310.5670471191406], [131.7724266052246, 705.9221801757812], [107.48622131347656, 861.93994140625]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
222,159.0438239991272,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[427.9267272949219, 191.23464965820312, 503.62127685546875, 396.32049560546875], [937.4815673828125, 904.0337524414062, 1003.7135620117188, 1079.0279541015625], [1719.493408203125, 458.2227783203125, 1794.18359375, 671.125244140625], [1361.2664794921875, 573.8609008789062, 1446.103759765625, 799.8475341796875], [505.40496826171875, 335.49310302734375, 577.5156860351562, 551.97900390625], [901.673828125, 140.7978515625, 973.4868774414062, 328.1484680175781], [397.0835876464844, 568.8419189453125, 486.6505126953125, 815.8847045898438], [765.1430053710938, 319.75128173828125, 834.0923461914062, 518.106201171875], [213.36460876464844, 504.6080017089844, 274.8091125488281, 704.3302001953125], [827.9163208007812, 329.4507751464844, 893.5307006835938, 513.7190551757812], [129.1536865234375, 670.654541015625, 236.3987274169922, 922.6768798828125], [592.0414428710938, 344.091064453125, 658.1453247070312, 543.991943359375], [1120.0203857421875, 129.38926696777344, 1177.640869140625, 309.1861877441406], [96.28933715820312, 550.0988159179688, 167.03152465820312, 716.4464111328125], [74.66219329833984, 631.0315551757812, 150.3494873046875, 865.135986328125]]","[0.40771484375, 0.8056640625, 0.7451171875, 0.378662109375, 0.6435546875, 0.481201171875, 0.8408203125, 0.564453125, 0.68408203125, 0.447998046875, 0.76806640625, 0.73193359375, 0.421142578125, 0.4931640625, 0.56884765625]","[[465.7740020751953, 396.32049560546875], [970.5975646972656, 1079.0279541015625], [1756.8385009765625, 671.125244140625], [1403.6851196289062, 799.8475341796875], [541.4603271484375, 551.97900390625], [937.5803527832031, 328.1484680175781], [441.86705017089844, 815.8847045898438], [799.61767578125, 518.106201171875], [244.08686065673828, 704.3302001953125], [860.7235107421875, 513.7190551757812], [182.77620697021484, 922.6768798828125], [625.0933837890625, 543.991943359375], [1148.8306274414062, 309.1861877441406], [131.66043090820312, 716.4464111328125], [112.50584030151367, 865.135986328125]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
223,142.283607000536,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[428.2441711425781, 190.48403930664062, 504.1060791015625, 396.8205871582031], [936.2902221679688, 903.9248046875, 1003.0332641601562, 1079.12451171875], [1719.678466796875, 457.489501953125, 1793.6898193359375, 668.0136108398438], [1362.710205078125, 574.6235961914062, 1447.7109375, 800.06005859375], [505.8968200683594, 337.2993469238281, 577.2197265625, 552.6831665039062], [901.4326171875, 140.558349609375, 973.0144653320312, 326.49029541015625], [396.8092956542969, 564.3282470703125, 485.43365478515625, 809.4956665039062], [766.5748291015625, 319.1478576660156, 836.6317749023438, 518.7732543945312], [212.66029357910156, 502.63616943359375, 274.1720886230469, 703.6583251953125], [830.027099609375, 327.9103088378906, 895.8115234375, 513.7117309570312], [132.3506317138672, 672.7255859375, 240.58566284179688, 925.7454833984375], [592.436767578125, 344.7699890136719, 657.3773803710938, 541.4071044921875], [1119.87255859375, 129.5684051513672, 1177.10791015625, 307.7331848144531], [97.78437042236328, 550.9605102539062, 169.004638671875, 715.8971557617188], [76.53801727294922, 629.942138671875, 152.58682250976562, 860.1986694335938]]","[0.42529296875, 0.79833984375, 0.767578125, 0.385498046875, 0.642578125, 0.427490234375, 0.85498046875, 0.5703125, 0.673828125, 0.46044921875, 0.7509765625, 0.63330078125, 0.438720703125, 0.529296875, 0.60498046875]","[[466.1751251220703, 396.8205871582031], [969.6617431640625, 1079.12451171875], [1756.6841430664062, 668.0136108398438], [1405.2105712890625, 800.06005859375], [541.5582733154297, 552.6831665039062], [937.2235412597656, 326.49029541015625], [441.12147521972656, 809.4956665039062], [801.6033020019531, 518.7732543945312], [243.41619110107422, 703.6583251953125], [862.9193115234375, 513.7117309570312], [186.46814727783203, 925.7454833984375], [624.9070739746094, 541.4071044921875], [1148.490234375, 307.7331848144531], [133.39450454711914, 715.8971557617188], [114.56241989135742, 860.1986694335938]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
224,141.65101500020683,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[428.5527038574219, 189.68885803222656, 504.63092041015625, 397.6036071777344], [935.7883911132812, 903.3562622070312, 1002.94482421875, 1078.6116943359375], [1720.567138671875, 457.2089538574219, 1794.9039306640625, 669.029541015625], [1361.89013671875, 575.4609375, 1446.3544921875, 798.4757080078125], [506.12091064453125, 337.8045959472656, 577.0781860351562, 553.030517578125], [903.7345581054688, 138.70687866210938, 974.795654296875, 323.2608337402344], [396.6220397949219, 561.3126220703125, 483.4154052734375, 801.9024658203125], [769.5065307617188, 320.1162414550781, 839.5130615234375, 517.1959228515625], [212.44960021972656, 500.58160400390625, 273.9134216308594, 702.640380859375], [832.2977905273438, 328.4142761230469, 897.2826538085938, 513.1363525390625], [135.92587280273438, 676.4946899414062, 246.0089569091797, 932.6229248046875], [592.0440063476562, 344.8473205566406, 656.556640625, 540.4567260742188], [1119.09375, 128.41259765625, 1176.649169921875, 306.8139343261719], [98.48511505126953, 550.4490356445312, 171.612548828125, 718.7091674804688], [78.69182586669922, 632.4906616210938, 155.59475708007812, 862.9594116210938]]","[0.427734375, 0.79638671875, 0.74658203125, 0.40185546875, 0.65625, 0.3837890625, 0.84130859375, 0.6767578125, 0.6962890625, 0.53564453125, 0.76318359375, 0.68017578125, 0.4169921875, 0.53369140625, 0.625]","[[466.59181213378906, 397.6036071777344], [969.3666076660156, 1078.6116943359375], [1757.7355346679688, 669.029541015625], [1404.122314453125, 798.4757080078125], [541.5995483398438, 553.030517578125], [939.2651062011719, 323.2608337402344], [440.0187225341797, 801.9024658203125], [804.5097961425781, 517.1959228515625], [243.18151092529297, 702.640380859375], [864.7902221679688, 513.1363525390625], [190.96741485595703, 932.6229248046875], [624.3003234863281, 540.4567260742188], [1147.8714599609375, 306.8139343261719], [135.04883193969727, 718.7091674804688], [117.14329147338867, 862.9594116210938]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
225,143.65882899983262,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[429.4307861328125, 189.15016174316406, 505.14556884765625, 397.1131286621094], [934.8668823242188, 902.611572265625, 1002.6580810546875, 1078.9659423828125], [1720.005859375, 457.3802795410156, 1794.0587158203125, 668.0365600585938], [1362.6512451171875, 576.3252563476562, 1446.9466552734375, 798.4176025390625], [506.4284973144531, 338.50494384765625, 576.8081665039062, 552.5604248046875], [904.325927734375, 135.69247436523438, 976.7963256835938, 323.8609619140625], [395.84893798828125, 558.0448608398438, 481.157958984375, 794.696533203125], [771.9911499023438, 322.0927734375, 841.3470458984375, 515.99755859375], [212.0618896484375, 498.4964294433594, 273.61370849609375, 701.4893188476562], [833.7978515625, 328.57763671875, 898.1825561523438, 512.89111328125], [138.47552490234375, 678.9759521484375, 250.32012939453125, 938.4495239257812], [591.7405395507812, 344.56585693359375, 655.87939453125, 539.205322265625], [1116.8118896484375, 128.00303649902344, 1174.15869140625, 305.4034423828125], [101.10394287109375, 550.7955322265625, 172.68865966796875, 713.7132568359375], [81.79412078857422, 636.1414794921875, 161.0188751220703, 872.2342529296875]]","[0.455810546875, 0.7919921875, 0.75537109375, 0.4287109375, 0.69921875, 0.38916015625, 0.84326171875, 0.66162109375, 0.708984375, 0.406982421875, 0.7685546875, 0.6953125, 0.346923828125, 0.56396484375, 0.7060546875]","[[467.2881774902344, 397.1131286621094], [968.7624816894531, 1078.9659423828125], [1757.0322875976562, 668.0365600585938], [1404.7989501953125, 798.4176025390625], [541.6183319091797, 552.5604248046875], [940.5611267089844, 323.8609619140625], [438.5034484863281, 794.696533203125], [806.6690979003906, 515.99755859375], [242.83779907226562, 701.4893188476562], [865.9902038574219, 512.89111328125], [194.3978271484375, 938.4495239257812], [623.8099670410156, 539.205322265625], [1145.4852905273438, 305.4034423828125], [136.89630126953125, 713.7132568359375], [121.40649795532227, 872.2342529296875]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
226,142.1698109998033,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[430.2311096191406, 188.84640502929688, 505.400634765625, 396.54730224609375], [933.8761596679688, 901.5270385742188, 1002.1937255859375, 1078.8267822265625], [1719.7613525390625, 457.9992370605469, 1793.7701416015625, 668.2101440429688], [1361.5103759765625, 576.0889892578125, 1447.468017578125, 801.1534423828125], [506.8898010253906, 339.2802429199219, 576.3668823242188, 550.6787719726562], [904.9624633789062, 135.41387939453125, 975.9884643554688, 321.1009216308594], [393.35516357421875, 555.5250854492188, 478.65728759765625, 791.2946166992188], [772.27734375, 319.44915771484375, 843.1221313476562, 516.629150390625], [212.3883056640625, 497.7722473144531, 273.88629150390625, 701.1084594726562], [834.9285888671875, 329.7190246582031, 898.9429321289062, 514.9879760742188], [141.21803283691406, 681.5103759765625, 254.85426330566406, 945.5054931640625], [591.5789184570312, 344.9766540527344, 655.1488647460938, 538.1201171875], [1115.23388671875, 127.46001434326172, 1172.9503173828125, 305.8828430175781], [103.65072631835938, 551.751220703125, 173.76673889160156, 709.8047485351562], [85.59184265136719, 640.457763671875, 164.94302368164062, 875.9227905273438]]","[0.47265625, 0.79052734375, 0.77099609375, 0.346923828125, 0.705078125, 0.39990234375, 0.83447265625, 0.6328125, 0.68603515625, 0.482177734375, 0.7333984375, 0.681640625, 0.32470703125, 0.56494140625, 0.6787109375]","[[467.8158721923828, 396.54730224609375], [968.0349426269531, 1078.8267822265625], [1756.7657470703125, 668.2101440429688], [1404.4891967773438, 801.1534423828125], [541.6283416748047, 550.6787719726562], [940.4754638671875, 321.1009216308594], [436.0062255859375, 791.2946166992188], [807.6997375488281, 516.629150390625], [243.13729858398438, 701.1084594726562], [866.9357604980469, 514.9879760742188], [198.03614807128906, 945.5054931640625], [623.3638916015625, 538.1201171875], [1144.0921020507812, 305.8828430175781], [138.70873260498047, 709.8047485351562], [125.2674331665039, 875.9227905273438]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
227,141.98105200011923,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[430.82958984375, 188.21640014648438, 505.7257080078125, 396.3639831542969], [933.5991821289062, 901.4100341796875, 1002.014404296875, 1078.4996337890625], [1719.559326171875, 457.9571533203125, 1793.7774658203125, 668.5535888671875], [1362.651123046875, 575.7181396484375, 1446.0758056640625, 799.1544799804688], [508.025634765625, 340.0850524902344, 577.4586181640625, 551.5872802734375], [905.2745361328125, 133.9768524169922, 975.5339965820312, 319.7956237792969], [391.6705322265625, 554.119873046875, 476.865234375, 788.48974609375], [772.8984375, 319.1279296875, 844.280029296875, 517.8079223632812], [212.42640686035156, 496.4677429199219, 273.83660888671875, 699.9208984375], [837.1810302734375, 330.1258850097656, 901.6988525390625, 518.51025390625], [144.62083435058594, 684.6036376953125, 256.2991027832031, 943.750244140625], [590.9306640625, 345.37713623046875, 654.939208984375, 540.6946411132812], [1114.1312255859375, 127.27883911132812, 1172.017333984375, 305.5473327636719], [105.12224578857422, 552.092529296875, 174.29696655273438, 706.1203002929688], [92.74020385742188, 641.7493286132812, 171.67332458496094, 876.41162109375]]","[0.4443359375, 0.779296875, 0.7685546875, 0.385009765625, 0.7294921875, 0.32470703125, 0.82373046875, 0.61328125, 0.72412109375, 0.40771484375, 0.7568359375, 0.69091796875, 0.3740234375, 0.5771484375, 0.669921875]","[[468.27764892578125, 396.3639831542969], [967.8067932128906, 1078.4996337890625], [1756.6683959960938, 668.5535888671875], [1404.3634643554688, 799.1544799804688], [542.7421264648438, 551.5872802734375], [940.4042663574219, 319.7956237792969], [434.26788330078125, 788.48974609375], [808.5892333984375, 517.8079223632812], [243.13150787353516, 699.9208984375], [869.43994140625, 518.51025390625], [200.45996856689453, 943.750244140625], [622.9349365234375, 540.6946411132812], [1143.0742797851562, 305.5473327636719], [139.7096061706543, 706.1203002929688], [132.2067642211914, 876.41162109375]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
228,142.37662599953183,0.0,15,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147]","[[431.30511474609375, 188.42266845703125, 505.57220458984375, 395.9104919433594], [933.3695678710938, 901.11474609375, 1002.1671142578125, 1078.650390625], [1720.6474609375, 457.94000244140625, 1794.8255615234375, 668.6839599609375], [1364.529541015625, 578.602783203125, 1445.183349609375, 798.6520385742188], [507.5404357910156, 341.5926513671875, 576.5699462890625, 551.7616577148438], [908.4619750976562, 132.09747314453125, 976.6482543945312, 313.5572204589844], [389.7185363769531, 553.6860961914062, 475.3554382324219, 787.572265625], [773.9447021484375, 320.898193359375, 845.9996948242188, 521.8045654296875], [212.60279846191406, 495.4881896972656, 274.2347412109375, 700.0712890625], [836.974853515625, 333.5409851074219, 900.4119262695312, 521.455322265625], [146.62826538085938, 687.102294921875, 259.00018310546875, 948.168212890625], [591.0000610351562, 347.011962890625, 654.02587890625, 539.0166015625], [1111.4410400390625, 125.02751159667969, 1170.7486572265625, 306.0075988769531], [105.6838150024414, 553.3262939453125, 174.2787628173828, 703.6674194335938], [98.11151885986328, 638.566162109375, 177.27976989746094, 874.5731201171875]]","[0.45068359375, 0.78466796875, 0.744140625, 0.360107421875, 0.72314453125, 0.303466796875, 0.8232421875, 0.57958984375, 0.6884765625, 0.393310546875, 0.703125, 0.6875, 0.392822265625, 0.58447265625, 0.68701171875]","[[468.43865966796875, 395.9104919433594], [967.7683410644531, 1078.650390625], [1757.7365112304688, 668.6839599609375], [1404.8564453125, 798.6520385742188], [542.0551910400391, 551.7616577148438], [942.5551147460938, 313.5572204589844], [432.5369873046875, 787.572265625], [809.9721984863281, 521.8045654296875], [243.41876983642578, 700.0712890625], [868.6933898925781, 521.455322265625], [202.81422424316406, 948.168212890625], [622.5129699707031, 539.0166015625], [1141.0948486328125, 306.0075988769531], [139.9812889099121, 703.6674194335938], [137.6956443786621, 874.5731201171875]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
229,146.8483090002337,0.0,16,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147, 166]","[[431.95025634765625, 187.70664978027344, 506.1221008300781, 396.593017578125], [933.180908203125, 900.2001342773438, 1002.4083251953125, 1078.434326171875], [1721.2510986328125, 457.3818054199219, 1795.033935546875, 667.0810546875], [1368.0985107421875, 582.1776733398438, 1446.4031982421875, 799.2894897460938], [506.9515686035156, 342.8131408691406, 576.0828857421875, 553.3172607421875], [911.75439453125, 130.32118225097656, 979.3753051757812, 311.23486328125], [387.13714599609375, 551.11474609375, 473.9391174316406, 786.5213012695312], [774.3609619140625, 322.9126892089844, 846.5339965820312, 525.2098388671875], [213.04348754882812, 495.1768493652344, 274.309814453125, 699.0777587890625], [838.9662475585938, 332.4822082519531, 903.2203979492188, 524.3284912109375], [149.41712951660156, 690.7213134765625, 261.4604797363281, 952.4801635742188], [590.2754516601562, 347.327392578125, 653.3574829101562, 539.701904296875], [1106.530517578125, 125.0256576538086, 1166.59765625, 305.93212890625], [106.60623168945312, 554.3259887695312, 174.34423828125, 699.9933471679688], [101.48774719238281, 640.0457153320312, 180.0498809814453, 875.4561157226562], [1179.85107421875, 122.99999237060547, 1232.1488037109375, 286.5]]","[0.391357421875, 0.77587890625, 0.7744140625, 0.38134765625, 0.73974609375, 0.345703125, 0.8203125, 0.61181640625, 0.68017578125, 0.4794921875, 0.72705078125, 0.701171875, 0.40478515625, 0.59326171875, 0.70068359375, 0.330810546875]","[[469.0361785888672, 396.593017578125], [967.7946166992188, 1078.434326171875], [1758.1425170898438, 667.0810546875], [1407.2508544921875, 799.2894897460938], [541.5172271728516, 553.3172607421875], [945.5648498535156, 311.23486328125], [430.5381317138672, 786.5213012695312], [810.4474792480469, 525.2098388671875], [243.67665100097656, 699.0777587890625], [871.0933227539062, 524.3284912109375], [205.43880462646484, 952.4801635742188], [621.8164672851562, 539.701904296875], [1136.5640869140625, 305.93212890625], [140.47523498535156, 699.9933471679688], [140.76881408691406, 875.4561157226562], [1205.9999389648438, 286.5]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
230,141.91868099987914,0.0,16,"[1, 3, 4, 6, 12, 23, 28, 17, 8, 27, 125, 82, 135, 140, 147, 166]","[[433.3510437011719, 188.0115966796875, 506.79351806640625, 396.3232116699219], [932.5990600585938, 899.8734741210938, 1001.986572265625, 1078.3533935546875], [1722.3345947265625, 457.1703186035156, 1796.46142578125, 668.68310546875], [1371.3468017578125, 580.160888671875, 1449.3629150390625, 798.4144287109375], [506.2212829589844, 342.8193664550781, 575.8602294921875, 554.2872924804688], [914.8351440429688, 129.14956665039062, 981.7843627929688, 308.7677307128906], [384.52581787109375, 549.9503173828125, 472.91815185546875, 787.61279296875], [774.172119140625, 324.19537353515625, 845.8876342773438, 528.1091918945312], [213.63909912109375, 494.57098388671875, 274.75762939453125, 698.1967163085938], [840.2066040039062, 333.4218444824219, 903.7034301757812, 524.0074462890625], [151.93484497070312, 693.1234741210938, 263.568603515625, 955.1126708984375], [590.2494506835938, 349.8982849121094, 652.8920288085938, 540.7528076171875], [1102.3787841796875, 126.98126220703125, 1163.022705078125, 304.0060119628906], [108.06566619873047, 554.671630859375, 175.31143188476562, 696.434326171875], [106.10009002685547, 643.0223388671875, 183.73779296875, 876.5467529296875], [1180.9779052734375, 124.06120300292969, 1232.051025390625, 283.2520751953125]]","[0.44921875, 0.779296875, 0.779296875, 0.4169921875, 0.76611328125, 0.37548828125, 0.83642578125, 0.494140625, 0.68310546875, 0.406005859375, 0.7890625, 0.7451171875, 0.43798828125, 0.56640625, 0.68017578125, 0.365234375]","[[470.07228088378906, 396.3232116699219], [967.2928161621094, 1078.3533935546875], [1759.3980102539062, 668.68310546875], [1410.3548583984375, 798.4144287109375], [541.0407562255859, 554.2872924804688], [948.3097534179688, 308.7677307128906], [428.72198486328125, 787.61279296875], [810.0298767089844, 528.1091918945312], [244.1983642578125, 698.1967163085938], [871.9550170898438, 524.0074462890625], [207.75172424316406, 955.1126708984375], [621.5707397460938, 540.7528076171875], [1132.7007446289062, 304.0060119628906], [141.68854904174805, 696.434326171875], [144.91894149780273, 876.5467529296875], [1206.5144653320312, 283.2520751953125]]",425410560,410959872,425410560,576,yolo26s_fp16_576_ncnn_model,MOT17-04
