frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
226,431.68771999989985,0.0,16,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79]","[[1359.5595703125, 575.6990966796875, 1447.949462890625, 798.0318603515625], [430.9297180175781, 187.28236389160156, 506.5550842285156, 394.5862121582031], [1721.19189453125, 457.91400146484375, 1795.6324462890625, 666.5389404296875], [933.97802734375, 902.5745239257812, 1002.2439575195312, 1079.2681884765625], [211.91709899902344, 498.0712585449219, 274.96942138671875, 701.627197265625], [507.6271667480469, 339.24261474609375, 578.7772216796875, 555.3682861328125], [906.1085815429688, 134.94113159179688, 978.5968017578125, 319.9339904785156], [392.63946533203125, 555.314208984375, 477.73468017578125, 791.5601806640625], [141.0704803466797, 681.3975830078125, 255.0931854248047, 943.7870483398438], [1114.895751953125, 126.76602935791016, 1170.2889404296875, 307.33856201171875], [589.4473266601562, 343.52203369140625, 654.7752685546875, 542.8695068359375], [772.1512451171875, 317.74658203125, 842.2366943359375, 516.9242553710938], [103.83382415771484, 551.916015625, 173.1736602783203, 708.8184204101562], [88.80288696289062, 640.4263916015625, 170.34303283691406, 877.2635498046875], [1182.55712890625, 124.77742004394531, 1232.62939453125, 287.11456298828125], [833.8655395507812, 329.0623474121094, 898.322998046875, 514.3622436523438]]","[0.80126953125, 0.43603515625, 0.77685546875, 0.7333984375, 0.552734375, 0.671875, 0.56201171875, 0.83740234375, 0.73974609375, 0.5146484375, 0.69677734375, 0.403564453125, 0.564453125, 0.6044921875, 0.403564453125, 0.41552734375]","[[1403.7545166015625, 798.0318603515625], [468.7424011230469, 394.5862121582031], [1758.4121704101562, 666.5389404296875], [968.1109924316406, 1079.2681884765625], [243.4432601928711, 701.627197265625], [543.2021942138672, 555.3682861328125], [942.3526916503906, 319.9339904785156], [435.18707275390625, 791.5601806640625], [198.0818328857422, 943.7870483398438], [1142.5923461914062, 307.33856201171875], [622.1112976074219, 542.8695068359375], [807.1939697265625, 516.9242553710938], [138.50374221801758, 708.8184204101562], [129.57295989990234, 877.2635498046875], [1207.59326171875, 287.11456298828125], [866.0942687988281, 514.3622436523438]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
227,436.4172880004844,0.0,16,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79]","[[1359.7161865234375, 576.6594848632812, 1448.434326171875, 799.046875], [431.4371032714844, 187.1042022705078, 506.9030456542969, 395.10223388671875], [1720.05126953125, 458.69873046875, 1794.4984130859375, 667.1646728515625], [932.9384765625, 901.5164184570312, 1001.6168212890625, 1078.94091796875], [212.19093322753906, 497.1474304199219, 275.1114196777344, 701.7357177734375], [507.6763610839844, 340.0885314941406, 578.35595703125, 555.496337890625], [906.3080444335938, 134.06826782226562, 978.0592041015625, 318.03240966796875], [390.7202453613281, 553.5029296875, 476.0909423828125, 789.1922607421875], [143.9575958251953, 684.5579223632812, 256.1657409667969, 940.9032592773438], [1112.5216064453125, 127.0229721069336, 1168.1395263671875, 308.29620361328125], [589.3572387695312, 343.1893310546875, 654.4885864257812, 543.0235595703125], [773.8277587890625, 318.983642578125, 843.989990234375, 517.5266723632812], [103.7688980102539, 553.5591430664062, 175.66065979003906, 715.642822265625], [94.13480377197266, 641.4190673828125, 175.51742553710938, 878.2738037109375], [1182.441650390625, 125.68709564208984, 1232.0611572265625, 285.3813171386719], [833.6851806640625, 331.6160888671875, 898.0553588867188, 517.1602172851562]]","[0.8115234375, 0.46044921875, 0.79296875, 0.7060546875, 0.6025390625, 0.64990234375, 0.5009765625, 0.8115234375, 0.78271484375, 0.51904296875, 0.67138671875, 0.388671875, 0.5498046875, 0.62109375, 0.456298828125, 0.331298828125]","[[1404.0752563476562, 799.046875], [469.1700744628906, 395.10223388671875], [1757.2748413085938, 667.1646728515625], [967.2776489257812, 1078.94091796875], [243.65117645263672, 701.7357177734375], [543.0161590576172, 555.496337890625], [942.1836242675781, 318.03240966796875], [433.4055938720703, 789.1922607421875], [200.0616683959961, 940.9032592773438], [1140.33056640625, 308.29620361328125], [621.9229125976562, 543.0235595703125], [808.9088745117188, 517.5266723632812], [139.71477890014648, 715.642822265625], [134.82611465454102, 878.2738037109375], [1207.2514038085938, 285.3813171386719], [865.8702697753906, 517.1602172851562]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
228,434.46610499995586,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1359.349609375, 576.7402954101562, 1447.9295654296875, 798.6034545898438], [431.7421569824219, 187.07102966308594, 506.888671875, 395.32861328125], [1719.686279296875, 459.2754821777344, 1794.0, 667.126953125], [932.3790893554688, 900.5875244140625, 1001.63671875, 1079.3636474609375], [212.7886199951172, 496.3072814941406, 275.2464904785156, 700.1785278320312], [507.4789123535156, 341.19525146484375, 577.8612670898438, 555.7782592773438], [909.4322509765625, 132.12657165527344, 979.1519775390625, 310.7338562011719], [388.29827880859375, 551.2523803710938, 474.47705078125, 787.872314453125], [146.1837921142578, 688.186767578125, 259.1383361816406, 946.0225830078125], [1110.52490234375, 126.18265533447266, 1166.3499755859375, 306.3479919433594], [589.2603149414062, 344.68719482421875, 653.9307861328125, 543.5733642578125], [773.4886474609375, 318.8617858886719, 845.5232543945312, 523.251220703125], [105.30288696289062, 553.8652954101562, 175.24639892578125, 709.58349609375], [97.97978210449219, 641.1655883789062, 179.13290405273438, 878.0131225585938], [1180.6051025390625, 125.77044677734375, 1230.3515625, 285.0802001953125], [836.7332153320312, 333.2315368652344, 901.3504638671875, 521.3601684570312], [792.7645874023438, 150.29165649414062, 863.4019775390625, 318.7083435058594]]","[0.7900390625, 0.472412109375, 0.77392578125, 0.71337890625, 0.60888671875, 0.67822265625, 0.51806640625, 0.82666015625, 0.76123046875, 0.5458984375, 0.6943359375, 0.400634765625, 0.4970703125, 0.68603515625, 0.505859375, 0.356689453125, 0.345703125]","[[1403.6395874023438, 798.6034545898438], [469.31541442871094, 395.32861328125], [1756.8431396484375, 667.126953125], [967.0079040527344, 1079.3636474609375], [244.0175552368164, 700.1785278320312], [542.6700897216797, 555.7782592773438], [944.2921142578125, 310.7338562011719], [431.3876647949219, 787.872314453125], [202.66106414794922, 946.0225830078125], [1138.4374389648438, 306.3479919433594], [621.5955505371094, 543.5733642578125], [809.5059509277344, 523.251220703125], [140.27464294433594, 709.58349609375], [138.55634307861328, 878.0131225585938], [1205.4783325195312, 285.0802001953125], [869.0418395996094, 521.3601684570312], [828.0832824707031, 318.7083435058594]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
229,436.3867880001635,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1359.0516357421875, 575.934814453125, 1447.8868408203125, 798.1574096679688], [432.83544921875, 186.8159637451172, 507.52227783203125, 395.1673278808594], [1720.552734375, 459.4937438964844, 1795.019287109375, 667.1109619140625], [931.5615234375, 899.4361572265625, 1001.2412719726562, 1079.25], [212.77830505371094, 495.223876953125, 275.2850036621094, 700.4617309570312], [506.703369140625, 341.2972106933594, 577.2738647460938, 556.1224975585938], [912.9813232421875, 131.16224670410156, 981.5879516601562, 306.6248474121094], [385.73004150390625, 549.3883056640625, 473.3963928222656, 788.5922241210938], [148.26385498046875, 690.854736328125, 261.5339050292969, 950.875244140625], [1104.9700927734375, 125.61176300048828, 1161.7799072265625, 305.90875244140625], [588.9088134765625, 346.473876953125, 652.970458984375, 543.58837890625], [775.3042602539062, 320.9736328125, 847.3572998046875, 525.906982421875], [107.35868835449219, 555.6339721679688, 174.1024169921875, 701.0501708984375], [101.40216064453125, 640.1700439453125, 181.88192749023438, 876.451904296875], [1179.581787109375, 123.02972412109375, 1230.130859375, 284.46343994140625], [837.679931640625, 334.07794189453125, 902.6951904296875, 524.828125], [791.0519409179688, 150.5487518310547, 861.6438598632812, 319.2225036621094]]","[0.775390625, 0.47021484375, 0.80078125, 0.7001953125, 0.58935546875, 0.7001953125, 0.441650390625, 0.82666015625, 0.763671875, 0.58642578125, 0.71826171875, 0.459716796875, 0.50634765625, 0.68359375, 0.490478515625, 0.453857421875, 0.362060546875]","[[1403.46923828125, 798.1574096679688], [470.1788635253906, 395.1673278808594], [1757.7860107421875, 667.1109619140625], [966.4013977050781, 1079.25], [244.03165435791016, 700.4617309570312], [541.9886169433594, 556.1224975585938], [947.2846374511719, 306.6248474121094], [429.56321716308594, 788.5922241210938], [204.8988800048828, 950.875244140625], [1133.375, 305.90875244140625], [620.9396362304688, 543.58837890625], [811.3307800292969, 525.906982421875], [140.73055267333984, 701.0501708984375], [141.6420440673828, 876.451904296875], [1204.8563232421875, 284.46343994140625], [870.1875610351562, 524.828125], [826.347900390625, 319.2225036621094]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
230,434.3285869999818,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1358.7862548828125, 575.6249389648438, 1448.0174560546875, 797.9891357421875], [434.2064208984375, 186.3361053466797, 508.423095703125, 394.9930725097656], [1719.8824462890625, 459.8497009277344, 1794.2037353515625, 666.8280029296875], [931.3311157226562, 899.0220947265625, 1001.0926513671875, 1079.205078125], [213.6595001220703, 494.5921936035156, 275.52862548828125, 697.593017578125], [506.4037780761719, 341.9876403808594, 577.0660400390625, 556.6318359375], [915.2982177734375, 130.0135498046875, 983.6414794921875, 304.3361511230469], [383.5474548339844, 547.1180419921875, 472.63421630859375, 788.4110717773438], [150.00730895996094, 693.1651611328125, 263.1706237792969, 954.536865234375], [1102.266357421875, 125.55693817138672, 1160.812744140625, 306.1824035644531], [589.05712890625, 349.0557556152344, 652.3623657226562, 543.8174438476562], [776.1417846679688, 319.5587463378906, 849.4674072265625, 529.0702514648438], [109.5660171508789, 555.9755859375, 173.0144805908203, 690.2003784179688], [106.79105377197266, 640.8284301757812, 186.45147705078125, 874.6822509765625], [1178.0096435546875, 121.61526489257812, 1229.0919189453125, 284.1396789550781], [837.1510009765625, 332.17254638671875, 902.8917846679688, 526.1021728515625], [789.0548706054688, 149.986572265625, 859.8893432617188, 320.0423278808594]]","[0.78662109375, 0.456787109375, 0.7919921875, 0.7001953125, 0.6201171875, 0.6884765625, 0.50732421875, 0.8154296875, 0.75, 0.5673828125, 0.671875, 0.379638671875, 0.53955078125, 0.67822265625, 0.4833984375, 0.314453125, 0.35009765625]","[[1403.40185546875, 797.9891357421875], [471.31475830078125, 394.9930725097656], [1757.0430908203125, 666.8280029296875], [966.2118835449219, 1079.205078125], [244.59406280517578, 697.593017578125], [541.7349090576172, 556.6318359375], [949.4698486328125, 304.3361511230469], [428.09083557128906, 788.4110717773438], [206.5889663696289, 954.536865234375], [1131.53955078125, 306.1824035644531], [620.7097473144531, 543.8174438476562], [812.8045959472656, 529.0702514648438], [141.2902488708496, 690.2003784179688], [146.62126541137695, 874.6822509765625], [1203.55078125, 284.1396789550781], [870.0213928222656, 526.1021728515625], [824.4721069335938, 320.0423278808594]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
231,439.49580200023775,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1359.6004638671875, 575.229248046875, 1449.350830078125, 798.2021484375], [434.9070129394531, 186.044189453125, 508.54541015625, 393.98687744140625], [1719.5235595703125, 459.7055358886719, 1794.00390625, 666.9960327148438], [930.62646484375, 898.0686645507812, 1000.6372680664062, 1078.9129638671875], [214.04563903808594, 493.3084716796875, 276.4171447753906, 698.756591796875], [505.88226318359375, 342.4886474609375, 576.8544921875, 557.6182250976562], [916.45458984375, 128.65745544433594, 986.2407836914062, 307.31085205078125], [380.9241027832031, 545.7918090820312, 471.4830627441406, 788.981689453125], [152.6387481689453, 695.6123046875, 264.3282165527344, 955.2759399414062], [1100.806640625, 125.69575500488281, 1161.0445556640625, 305.6219177246094], [589.0741577148438, 350.41229248046875, 652.210205078125, 544.5481567382812], [778.3011474609375, 322.3996887207031, 851.0650634765625, 531.1735229492188], [110.38450622558594, 556.0631713867188, 174.4111328125, 688.7096557617188], [109.11676788330078, 641.017333984375, 188.62399291992188, 876.157470703125], [1177.62060546875, 122.35218048095703, 1228.56640625, 283.3744201660156], [839.165771484375, 336.458251953125, 903.9226684570312, 528.038330078125], [789.9384765625, 149.95907592773438, 860.417724609375, 320.1289978027344]]","[0.77294921875, 0.458740234375, 0.79638671875, 0.68017578125, 0.6142578125, 0.69580078125, 0.43603515625, 0.8076171875, 0.7802734375, 0.53271484375, 0.67333984375, 0.443603515625, 0.52001953125, 0.63671875, 0.45703125, 0.398681640625, 0.34130859375]","[[1404.4756469726562, 798.2021484375], [471.72621154785156, 393.98687744140625], [1756.7637329101562, 666.9960327148438], [965.6318664550781, 1078.9129638671875], [245.23139190673828, 698.756591796875], [541.3683776855469, 557.6182250976562], [951.3476867675781, 307.31085205078125], [426.2035827636719, 788.981689453125], [208.48348236083984, 955.2759399414062], [1130.9255981445312, 305.6219177246094], [620.6421813964844, 544.5481567382812], [814.68310546875, 531.1735229492188], [142.39781951904297, 688.7096557617188], [148.87038040161133, 876.157470703125], [1203.093505859375, 283.3744201660156], [871.5442199707031, 528.038330078125], [825.1781005859375, 320.1289978027344]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
232,435.63319700024294,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1359.093994140625, 575.90380859375, 1448.46044921875, 797.45849609375], [436.4207458496094, 185.5475616455078, 509.50537109375, 392.9393310546875], [1721.581787109375, 459.64801025390625, 1796.148193359375, 667.0592041015625], [931.1702270507812, 898.2794799804688, 1000.820068359375, 1078.2535400390625], [215.84877014160156, 491.2261962890625, 276.4676818847656, 691.0068969726562], [504.8679504394531, 342.231689453125, 576.5020141601562, 559.473388671875], [917.9085693359375, 127.63909912109375, 987.2022705078125, 305.7203674316406], [378.37945556640625, 544.822265625, 470.4913635253906, 789.8263549804688], [154.8014373779297, 696.735595703125, 265.1513977050781, 955.1641235351562], [1098.848876953125, 125.21756744384766, 1160.4942626953125, 304.8810729980469], [588.9398803710938, 353.3702087402344, 651.2215576171875, 544.506103515625], [778.284912109375, 322.23040771484375, 851.3209228515625, 533.1497802734375], [111.24262237548828, 556.6467895507812, 176.4122314453125, 688.8306274414062], [111.59151458740234, 642.9680786132812, 189.72703552246094, 875.8395385742188], [1176.1241455078125, 121.13924407958984, 1227.579345703125, 281.8847961425781], [835.6099853515625, 337.384765625, 899.7203979492188, 528.3073120117188], [790.0888671875, 149.05426025390625, 860.8604125976562, 321.03668212890625]]","[0.77685546875, 0.4990234375, 0.81201171875, 0.6728515625, 0.62451171875, 0.71484375, 0.47314453125, 0.82763671875, 0.77294921875, 0.4970703125, 0.66845703125, 0.49609375, 0.5546875, 0.65087890625, 0.465576171875, 0.361083984375, 0.302978515625]","[[1403.7772216796875, 797.45849609375], [472.9630584716797, 392.9393310546875], [1758.864990234375, 667.0592041015625], [965.9951477050781, 1078.2535400390625], [246.1582260131836, 691.0068969726562], [540.6849822998047, 559.473388671875], [952.555419921875, 305.7203674316406], [424.43540954589844, 789.8263549804688], [209.9764175415039, 955.1641235351562], [1129.6715698242188, 304.8810729980469], [620.0807189941406, 544.506103515625], [814.8029174804688, 533.1497802734375], [143.8274269104004, 688.8306274414062], [150.65927505493164, 875.8395385742188], [1201.8517456054688, 281.8847961425781], [867.6651916503906, 528.3073120117188], [825.4746398925781, 321.03668212890625]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
233,450.5319350000718,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1359.252197265625, 578.0906982421875, 1447.7611083984375, 797.4539794921875], [437.6385803222656, 184.4205322265625, 510.2817077636719, 391.3276062011719], [1720.146728515625, 459.6237487792969, 1794.768798828125, 667.0823974609375], [930.7445678710938, 897.5624389648438, 1000.4957885742188, 1077.7286376953125], [216.11032104492188, 489.66107177734375, 277.4776611328125, 692.256591796875], [503.99481201171875, 344.0262756347656, 576.3237915039062, 563.708251953125], [919.8461303710938, 126.05939483642578, 989.3822631835938, 305.86480712890625], [375.8778381347656, 543.9837646484375, 468.7305908203125, 788.571044921875], [157.77931213378906, 697.6316528320312, 266.24993896484375, 954.4718017578125], [1095.7421875, 125.3307876586914, 1158.3890380859375, 304.34820556640625], [589.2946166992188, 354.5810241699219, 651.5885009765625, 545.4174194335938], [778.1622924804688, 321.0440368652344, 851.4461669921875, 534.3882446289062], [110.56935119628906, 557.4011840820312, 180.17904663085938, 697.4319458007812], [114.11317443847656, 644.2073974609375, 191.5159454345703, 877.322265625], [1174.6142578125, 120.1561279296875, 1227.1212158203125, 282.4754333496094], [838.5596313476562, 339.8945617675781, 902.5726928710938, 529.457763671875], [789.1779174804688, 150.6486358642578, 859.1078491210938, 321.77020263671875]]","[0.74267578125, 0.46875, 0.8017578125, 0.66748046875, 0.66015625, 0.71484375, 0.50927734375, 0.82568359375, 0.7890625, 0.51171875, 0.6796875, 0.487548828125, 0.5380859375, 0.6328125, 0.431396484375, 0.37890625, 0.341064453125]","[[1403.5066528320312, 797.4539794921875], [473.96014404296875, 391.3276062011719], [1757.457763671875, 667.0823974609375], [965.6201782226562, 1077.7286376953125], [246.7939910888672, 692.256591796875], [540.1593017578125, 563.708251953125], [954.6141967773438, 305.86480712890625], [422.30421447753906, 788.571044921875], [212.0146255493164, 954.4718017578125], [1127.0656127929688, 304.34820556640625], [620.4415588378906, 545.4174194335938], [814.8042297363281, 534.3882446289062], [145.37419891357422, 697.4319458007812], [152.81455993652344, 877.322265625], [1200.8677368164062, 282.4754333496094], [870.566162109375, 529.457763671875], [824.1428833007812, 321.77020263671875]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
234,434.0601069998229,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1360.4073486328125, 578.3557739257812, 1448.6107177734375, 796.9027099609375], [439.43389892578125, 183.4691619873047, 511.3968200683594, 389.0919189453125], [1720.7716064453125, 459.6125793457031, 1795.2767333984375, 667.09033203125], [931.1979370117188, 897.8629150390625, 1000.9148559570312, 1078.0831298828125], [216.9176483154297, 487.20111083984375, 277.9579772949219, 689.1907958984375], [503.54693603515625, 347.55401611328125, 575.841796875, 567.8780517578125], [920.5496826171875, 125.23149108886719, 990.1326904296875, 306.24169921875], [374.5718688964844, 543.1942138671875, 467.69586181640625, 786.5084228515625], [161.50875854492188, 699.5484619140625, 267.7079772949219, 954.6729125976562], [1094.2430419921875, 125.5290756225586, 1158.0679931640625, 304.03228759765625], [589.3638305664062, 357.61566162109375, 651.2633666992188, 546.4152221679688], [777.8549194335938, 318.9285583496094, 851.6699829101562, 535.3468627929688], [110.36841583251953, 558.7590942382812, 182.42312622070312, 702.7476806640625], [115.43646240234375, 650.9646606445312, 189.86717224121094, 877.0092163085938], [1173.5675048828125, 121.7386703491211, 1226.39453125, 282.45770263671875], [835.19921875, 340.7980651855469, 899.2346801757812, 532.046875], [788.943359375, 150.36880493164062, 858.4307250976562, 321.7195739746094]]","[0.7119140625, 0.4951171875, 0.8115234375, 0.69384765625, 0.67431640625, 0.70703125, 0.4921875, 0.83056640625, 0.8232421875, 0.5087890625, 0.66943359375, 0.50390625, 0.5244140625, 0.6513671875, 0.41064453125, 0.38671875, 0.322265625]","[[1404.509033203125, 796.9027099609375], [475.4153594970703, 389.0919189453125], [1758.024169921875, 667.09033203125], [966.056396484375, 1078.0831298828125], [247.43781280517578, 689.1907958984375], [539.6943664550781, 567.8780517578125], [955.3411865234375, 306.24169921875], [421.1338653564453, 786.5084228515625], [214.60836791992188, 954.6729125976562], [1126.155517578125, 304.03228759765625], [620.3135986328125, 546.4152221679688], [814.762451171875, 535.3468627929688], [146.39577102661133, 702.7476806640625], [152.65181732177734, 877.0092163085938], [1199.9810180664062, 282.45770263671875], [867.2169494628906, 532.046875], [823.6870422363281, 321.7195739746094]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
235,439.2631729997447,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1362.4537353515625, 577.8906860351562, 1450.6268310546875, 797.2527465820312], [440.5231628417969, 182.30946350097656, 511.9053039550781, 386.89910888671875], [1721.0408935546875, 459.6066589355469, 1795.4366455078125, 667.0924682617188], [931.6253662109375, 898.27392578125, 1000.8726196289062, 1077.9471435546875], [217.61871337890625, 484.39630126953125, 278.0115966796875, 684.5012817382812], [502.6471252441406, 350.9209899902344, 574.76171875, 570.6486206054688], [920.903564453125, 124.68778228759766, 990.2260131835938, 306.7050476074219], [373.7694091796875, 541.591064453125, 467.4468078613281, 784.9635009765625], [164.28659057617188, 700.4735107421875, 268.332275390625, 954.3948364257812], [1091.4625244140625, 125.34252166748047, 1155.8936767578125, 303.6595764160156], [588.9334106445312, 360.0925598144531, 650.5154418945312, 547.58447265625], [777.8401489257812, 320.2803649902344, 850.4893798828125, 535.6566162109375], [109.859130859375, 559.2567749023438, 185.5596160888672, 710.2913208007812], [117.51405334472656, 650.9520263671875, 191.1986846923828, 877.1117553710938], [1171.2120361328125, 122.36982727050781, 1224.836181640625, 282.4906921386719], [836.222900390625, 340.2724914550781, 901.1309204101562, 532.6984252929688], [790.0588989257812, 151.8297882080078, 858.1763916015625, 321.25152587890625]]","[0.5595703125, 0.4443359375, 0.80126953125, 0.69873046875, 0.65283203125, 0.72900390625, 0.490478515625, 0.83251953125, 0.80615234375, 0.533203125, 0.65478515625, 0.455810546875, 0.471435546875, 0.63623046875, 0.39208984375, 0.378662109375, 0.310302734375]","[[1406.540283203125, 797.2527465820312], [476.2142333984375, 386.89910888671875], [1758.23876953125, 667.0924682617188], [966.2489929199219, 1077.9471435546875], [247.81515502929688, 684.5012817382812], [538.7044219970703, 570.6486206054688], [955.5647888183594, 306.7050476074219], [420.6081085205078, 784.9635009765625], [216.30943298339844, 954.3948364257812], [1123.6781005859375, 303.6595764160156], [619.7244262695312, 547.58447265625], [814.1647644042969, 535.6566162109375], [147.7093734741211, 710.2913208007812], [154.3563690185547, 877.1117553710938], [1198.0241088867188, 282.4906921386719], [868.6769104003906, 532.6984252929688], [824.1176452636719, 321.25152587890625]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
236,435.2516420003667,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1368.943359375, 574.6749267578125, 1457.7703857421875, 799.3173217773438], [442.0981140136719, 181.21116638183594, 512.5316772460938, 383.4871826171875], [1721.170654296875, 458.50152587890625, 1795.46630859375, 665.9910888671875], [931.961181640625, 898.448974609375, 1000.7299194335938, 1077.898681640625], [219.25936889648438, 482.2956237792969, 278.57672119140625, 679.4798583984375], [501.7525329589844, 350.91644287109375, 574.3772583007812, 572.8733520507812], [921.2908935546875, 124.52433013916016, 989.9109497070312, 306.3709716796875], [373.2884521484375, 539.6761474609375, 467.35595703125, 783.6159057617188], [167.08079528808594, 700.1976318359375, 269.6526794433594, 954.7748413085938], [1091.1248779296875, 124.59529113769531, 1156.7132568359375, 303.6781005859375], [589.16650390625, 361.9320068359375, 650.4215087890625, 548.1235961914062], [778.6549682617188, 321.3349609375, 850.7779541015625, 536.8067626953125], [99.44852447509766, 559.6971435546875, 197.18458557128906, 760.4629516601562], [122.34027862548828, 650.6117553710938, 195.16786193847656, 877.3953857421875], [1169.9822998046875, 122.48384857177734, 1224.6728515625, 282.1181640625], [838.937744140625, 341.26324462890625, 903.8720703125, 532.7550048828125], [789.9085083007812, 152.93246459960938, 856.9961547851562, 321.05902099609375]]","[0.537109375, 0.421630859375, 0.81005859375, 0.68896484375, 0.669921875, 0.7421875, 0.5048828125, 0.8359375, 0.7841796875, 0.48486328125, 0.61376953125, 0.49609375, 0.49560546875, 0.60888671875, 0.413818359375, 0.38427734375, 0.289794921875]","[[1413.3568725585938, 799.3173217773438], [477.3148956298828, 383.4871826171875], [1758.3184814453125, 665.9910888671875], [966.3455505371094, 1077.898681640625], [248.9180450439453, 679.4798583984375], [538.0648956298828, 572.8733520507812], [955.6009216308594, 306.3709716796875], [420.32220458984375, 783.6159057617188], [218.36673736572266, 954.7748413085938], [1123.9190673828125, 303.6781005859375], [619.7940063476562, 548.1235961914062], [814.7164611816406, 536.8067626953125], [148.31655502319336, 760.4629516601562], [158.75407028198242, 877.3953857421875], [1197.3275756835938, 282.1181640625], [871.4049072265625, 532.7550048828125], [823.4523315429688, 321.05902099609375]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
237,436.3173629999437,0.0,17,"[2, 3, 4, 7, 11, 14, 5, 36, 148, 157, 109, 17, 167, 185, 202, 79, 214]","[[1372.8900146484375, 575.9227905273438, 1461.088134765625, 797.6348266601562], [443.7889099121094, 180.82981872558594, 513.82470703125, 381.1405944824219], [1722.3505859375, 458.9101867675781, 1796.54541015625, 665.8511352539062], [932.2925415039062, 898.5301513671875, 1000.510498046875, 1077.883544921875], [219.50616455078125, 480.744384765625, 278.585205078125, 677.3993530273438], [501.0951843261719, 352.5124206542969, 573.4820556640625, 574.199951171875], [921.102783203125, 122.30474853515625, 990.0337524414062, 307.37933349609375], [374.0018005371094, 535.9942626953125, 468.16949462890625, 780.6928100585938], [170.35415649414062, 701.1343383789062, 271.045654296875, 954.861083984375], [1090.0377197265625, 124.05103302001953, 1155.9129638671875, 303.9791564941406], [588.9239501953125, 362.9747009277344, 650.7423706054688, 551.2001342773438], [778.6419067382812, 327.4731750488281, 848.4103393554688, 536.9168701171875], [97.51006317138672, 560.1334838867188, 201.3756103515625, 779.4337768554688], [127.11056518554688, 648.7655639648438, 199.804931640625, 879.1257934570312], [1168.0811767578125, 121.01853942871094, 1223.919189453125, 281.31463623046875], [837.4032592773438, 343.3879089355469, 901.9219360351562, 533.1345825195312], [788.511474609375, 152.33834838867188, 855.6857299804688, 321.39935302734375]]","[0.46875, 0.4287109375, 0.79931640625, 0.6962890625, 0.68408203125, 0.75146484375, 0.491455078125, 0.818359375, 0.7900390625, 0.480224609375, 0.60986328125, 0.438720703125, 0.65576171875, 0.572265625, 0.412841796875, 0.433837890625, 0.287109375]","[[1416.9890747070312, 797.6348266601562], [478.8068084716797, 381.1405944824219], [1759.447998046875, 665.8511352539062], [966.4015197753906, 1077.883544921875], [249.04568481445312, 677.3993530273438], [537.2886199951172, 574.199951171875], [955.5682678222656, 307.37933349609375], [421.0856475830078, 780.6928100585938], [220.6999053955078, 954.861083984375], [1122.975341796875, 303.9791564941406], [619.8331604003906, 551.2001342773438], [813.526123046875, 536.9168701171875], [149.4428367614746, 779.4337768554688], [163.45774841308594, 879.1257934570312], [1196.0001831054688, 281.31463623046875], [869.66259765625, 533.1345825195312], [822.0986022949219, 321.39935302734375]]",425394176,410927104,425394176,576,yolo26m_fp16_576_ncnn_model,MOT17-04
