frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
46,60.10353199962992,0.0,12,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 12, 20]","[[393.4300842285156, 360.7835998535156, 479.89697265625, 594.3660888671875], [98.56388092041016, 544.974365234375, 176.7750244140625, 793.9182739257812], [1719.5926513671875, 457.083740234375, 1793.4979248046875, 669.5205078125], [1202.7076416015625, 985.1743774414062, 1270.1466064453125, 1078.3123779296875], [1356.2928466796875, 574.30517578125, 1440.346923828125, 796.4928588867188], [792.0905151367188, 149.154541015625, 851.1216430664062, 323.4444580078125], [4.4535651206970215, 795.8321533203125, 66.02827453613281, 1025.57958984375], [1020.4091186523438, 162.02410888671875, 1083.14697265625, 346.1127014160156], [374.3871765136719, 977.1465454101562, 482.7311706542969, 1079.2867431640625], [492.8448181152344, 176.2689666748047, 563.47314453125, 366.1860656738281], [169.60623168945312, 359.2516174316406, 232.13938903808594, 558.0538330078125], [1844.794189453125, 257.9143371582031, 1916.0245361328125, 452.0014953613281]]","[0.7294921875, 0.72900390625, 0.64453125, 0.5126953125, 0.4951171875, 0.430908203125, 0.2705078125, 0.38720703125, 0.52880859375, 0.3095703125, 0.375732421875, 0.337158203125]","[[436.6635284423828, 594.3660888671875], [137.66945266723633, 793.9182739257812], [1756.5452880859375, 669.5205078125], [1236.4271240234375, 1078.3123779296875], [1398.3198852539062, 796.4928588867188], [821.6060791015625, 323.4444580078125], [35.24091982841492, 1025.57958984375], [1051.7780456542969, 346.1127014160156], [428.5591735839844, 1079.2867431640625], [528.1589813232422, 366.1860656738281], [200.87281036376953, 558.0538330078125], [1880.4093627929688, 452.0014953613281]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
47,59.61893999938184,0.0,13,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 12, 20, 37]","[[394.1669006347656, 359.68438720703125, 480.732666015625, 593.6448974609375], [98.4715805053711, 545.4927368164062, 176.49830627441406, 794.0068359375], [1721.103759765625, 457.91180419921875, 1794.1650390625, 668.7620239257812], [1204.0489501953125, 984.8701171875, 1272.78955078125, 1078.58740234375], [1356.387451171875, 574.2149047851562, 1440.25146484375, 796.0319213867188], [792.5254516601562, 149.3355255126953, 851.353759765625, 322.6229248046875], [4.484601974487305, 792.4002075195312, 67.08264923095703, 1023.1309814453125], [1018.9514770507812, 162.24252319335938, 1082.1019287109375, 347.02435302734375], [372.31805419921875, 972.6465454101562, 483.8641662597656, 1078.9124755859375], [492.94097900390625, 177.65992736816406, 563.3305053710938, 366.1912841796875], [168.2827911376953, 358.75665283203125, 231.24105834960938, 558.270751953125], [1845.10302734375, 258.6856384277344, 1918.0504150390625, 457.6358642578125], [903.5613403320312, 188.4648895263672, 978.431640625, 373.07659912109375]]","[0.72998046875, 0.7255859375, 0.646484375, 0.5078125, 0.476806640625, 0.393798828125, 0.509765625, 0.402587890625, 0.4931640625, 0.27783203125, 0.288330078125, 0.2646484375, 0.2763671875]","[[437.4497833251953, 593.6448974609375], [137.48494338989258, 794.0068359375], [1757.6343994140625, 668.7620239257812], [1238.4192504882812, 1078.58740234375], [1398.3194580078125, 796.0319213867188], [821.9396057128906, 322.6229248046875], [35.78362560272217, 1023.1309814453125], [1050.5267028808594, 347.02435302734375], [428.0911102294922, 1078.9124755859375], [528.1357421875, 366.1912841796875], [199.76192474365234, 558.270751953125], [1881.5767211914062, 457.6358642578125], [940.9964904785156, 373.07659912109375]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
48,59.97271699925477,0.0,12,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 20, 37]","[[395.29071044921875, 358.8912353515625, 480.70025634765625, 589.4166870117188], [98.81219482421875, 545.968505859375, 176.58631896972656, 793.772705078125], [1720.338134765625, 457.9482421875, 1793.5670166015625, 668.7484741210938], [1204.0633544921875, 983.921142578125, 1274.114990234375, 1078.41650390625], [1356.614990234375, 573.6295166015625, 1440.0255126953125, 794.2076416015625], [792.3281860351562, 148.98468017578125, 851.79736328125, 323.8419494628906], [4.391256809234619, 790.3613891601562, 68.41950225830078, 1024.25146484375], [1018.4886474609375, 163.1306915283203, 1081.639892578125, 347.0633544921875], [369.5048828125, 967.2025146484375, 485.7861328125, 1079.5745849609375], [493.333740234375, 178.26380920410156, 564.0686645507812, 367.1230163574219], [1846.5526123046875, 260.5716552734375, 1919.599365234375, 460.2462463378906], [896.1190185546875, 179.8438720703125, 973.2927856445312, 373.4463806152344]]","[0.736328125, 0.724609375, 0.64599609375, 0.4853515625, 0.48486328125, 0.39013671875, 0.472412109375, 0.338134765625, 0.51513671875, 0.37109375, 0.332763671875, 0.3251953125]","[[437.9954833984375, 589.4166870117188], [137.69925689697266, 793.772705078125], [1756.9525756835938, 668.7484741210938], [1239.0891723632812, 1078.41650390625], [1398.3202514648438, 794.2076416015625], [822.0627746582031, 323.8419494628906], [36.4053795337677, 1024.25146484375], [1050.0642700195312, 347.0633544921875], [427.6455078125, 1079.5745849609375], [528.7012023925781, 367.1230163574219], [1883.0759887695312, 460.2462463378906], [934.7059020996094, 373.4463806152344]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
49,60.33021599978383,0.0,12,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 20, 37]","[[396.6032409667969, 357.5230712890625, 481.4021911621094, 585.6393432617188], [98.94005584716797, 545.5985717773438, 176.9114990234375, 794.2435913085938], [1720.0032958984375, 457.68280029296875, 1793.39990234375, 669.0195922851562], [1205.024169921875, 983.2822265625, 1275.703125, 1077.5284423828125], [1356.50732421875, 573.6857299804688, 1440.1356201171875, 795.459228515625], [792.2212524414062, 148.9876708984375, 851.99072265625, 324.1669616699219], [4.413620948791504, 787.7476806640625, 70.86358642578125, 1027.785888671875], [1018.6494750976562, 164.5498809814453, 1081.15625, 346.4941101074219], [367.8299865722656, 962.7512817382812, 487.1237487792969, 1079.8353271484375], [493.2052307128906, 179.5495147705078, 564.08935546875, 367.986328125], [1847.2347412109375, 260.27685546875, 1919.982421875, 459.9503479003906], [894.1002197265625, 184.42247009277344, 967.4959716796875, 372.23846435546875]]","[0.73291015625, 0.73681640625, 0.65283203125, 0.49853515625, 0.498046875, 0.4052734375, 0.453857421875, 0.3642578125, 0.49755859375, 0.352783203125, 0.2607421875, 0.325927734375]","[[439.0027160644531, 585.6393432617188], [137.92577743530273, 794.2435913085938], [1756.7015991210938, 669.0195922851562], [1240.3636474609375, 1077.5284423828125], [1398.3214721679688, 795.459228515625], [822.1059875488281, 324.1669616699219], [37.63860368728638, 1027.785888671875], [1049.9028625488281, 346.4941101074219], [427.47686767578125, 1079.8353271484375], [528.6472930908203, 367.986328125], [1883.6085815429688, 459.9503479003906], [930.798095703125, 372.23846435546875]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
50,59.76267999994889,0.0,11,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 20]","[[397.3963623046875, 356.0774230957031, 481.3083190917969, 580.8145751953125], [99.09929656982422, 545.735595703125, 176.93374633789062, 794.1517944335938], [1719.9725341796875, 458.1301574707031, 1793.25537109375, 668.5715942382812], [1204.7818603515625, 982.4862670898438, 1276.752197265625, 1077.744140625], [1358.0343017578125, 574.5346069335938, 1440.8125, 794.0112915039062], [791.650146484375, 148.57357788085938, 852.0372314453125, 325.2563781738281], [5.216471195220947, 785.4660034179688, 72.53302764892578, 1025.1033935546875], [1018.9520263671875, 166.16921997070312, 1080.7607421875, 346.8035583496094], [367.760009765625, 959.2114868164062, 488.66827392578125, 1079.9400634765625], [493.9476013183594, 180.81414794921875, 564.9906005859375, 369.10137939453125], [1847.6981201171875, 262.0330505371094, 1919.84130859375, 461.14996337890625]]","[0.73974609375, 0.72119140625, 0.640625, 0.4990234375, 0.4970703125, 0.41552734375, 0.52587890625, 0.370361328125, 0.5419921875, 0.349609375, 0.336181640625]","[[439.3523406982422, 580.8145751953125], [138.01652145385742, 794.1517944335938], [1756.6139526367188, 668.5715942382812], [1240.7670288085938, 1077.744140625], [1399.4234008789062, 794.0112915039062], [821.8436889648438, 325.2563781738281], [38.874749422073364, 1025.1033935546875], [1049.8563842773438, 346.8035583496094], [428.2141418457031, 1079.9400634765625], [529.4691009521484, 369.10137939453125], [1883.7697143554688, 461.14996337890625]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
51,59.26012500003708,0.0,11,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 20]","[[398.0989074707031, 354.4646301269531, 481.9204406738281, 577.9635620117188], [99.09928131103516, 545.789306640625, 177.14926147460938, 795.2238159179688], [1720.1602783203125, 458.29705810546875, 1793.0164794921875, 667.2984619140625], [1204.895263671875, 981.9141845703125, 1277.9132080078125, 1078.1031494140625], [1357.5020751953125, 574.8585205078125, 1439.968017578125, 793.4684448242188], [791.59814453125, 147.86705017089844, 852.43505859375, 325.66729736328125], [5.6510910987854, 783.85986328125, 73.89989471435547, 1022.7723999023438], [1018.5738525390625, 166.61207580566406, 1081.1290283203125, 350.3558654785156], [368.2852783203125, 955.7749633789062, 490.3392028808594, 1079.9815673828125], [494.3224792480469, 181.793701171875, 565.802001953125, 370.587890625], [1850.4322509765625, 262.78607177734375, 1920.0, 460.861328125]]","[0.740234375, 0.73876953125, 0.62158203125, 0.53955078125, 0.509765625, 0.391357421875, 0.60302734375, 0.380859375, 0.5625, 0.37158203125, 0.273681640625]","[[440.0096740722656, 577.9635620117188], [138.12427139282227, 795.2238159179688], [1756.58837890625, 667.2984619140625], [1241.4042358398438, 1078.1031494140625], [1398.7350463867188, 793.4684448242188], [822.0166015625, 325.66729736328125], [39.775492906570435, 1022.7723999023438], [1049.8514404296875, 350.3558654785156], [429.31224060058594, 1079.9815673828125], [530.0622406005859, 370.587890625], [1885.2161254882812, 460.861328125]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
52,60.10005000007368,0.0,11,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 20]","[[398.7253112792969, 353.0716552734375, 482.8415832519531, 576.6993408203125], [99.10010528564453, 544.9857177734375, 177.3738250732422, 795.3558959960938], [1719.8907470703125, 458.0796813964844, 1793.28076171875, 668.2029418945312], [1205.4697265625, 981.974853515625, 1278.7923583984375, 1077.9681396484375], [1357.24365234375, 575.2542114257812, 1439.70458984375, 794.1048583984375], [791.8397827148438, 148.14822387695312, 852.321044921875, 324.72216796875], [5.812402248382568, 782.786376953125, 74.99527740478516, 1021.4097900390625], [1017.0067138671875, 167.9882049560547, 1079.420654296875, 351.5226135253906], [369.2160339355469, 952.6497802734375, 491.8792724609375, 1079.9976806640625], [494.0441589355469, 182.11468505859375, 565.9801025390625, 370.5548400878906], [1851.7601318359375, 265.7761535644531, 1920.0, 462.9046325683594]]","[0.720703125, 0.73681640625, 0.64306640625, 0.548828125, 0.5087890625, 0.37109375, 0.66748046875, 0.378662109375, 0.61328125, 0.376953125, 0.32421875]","[[440.783447265625, 576.6993408203125], [138.23696517944336, 795.3558959960938], [1756.5857543945312, 668.2029418945312], [1242.1310424804688, 1077.9681396484375], [1398.47412109375, 794.1048583984375], [822.0804138183594, 324.72216796875], [40.40383982658386, 1021.4097900390625], [1048.2136840820312, 351.5226135253906], [430.5476531982422, 1079.9976806640625], [530.0121307373047, 370.5548400878906], [1885.8800659179688, 462.9046325683594]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
53,59.683495000172115,0.0,11,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 20]","[[398.90093994140625, 351.762451171875, 483.74658203125, 577.1320190429688], [99.23241424560547, 545.5078125, 177.33204650878906, 795.6799926757812], [1719.7557373046875, 457.9950256347656, 1793.4248046875, 668.5464477539062], [1205.069091796875, 981.4541625976562, 1279.615966796875, 1078.468017578125], [1357.25830078125, 575.6753540039062, 1439.493408203125, 794.0781860351562], [791.5986328125, 147.70693969726562, 852.0546875, 323.80670166015625], [6.006851673126221, 781.3602905273438, 76.05493927001953, 1019.8646850585938], [1014.7093505859375, 169.44639587402344, 1077.1883544921875, 353.1688232421875], [370.92132568359375, 949.9158935546875, 493.813232421875, 1080.0], [493.2792053222656, 182.46444702148438, 565.6040649414062, 370.2244567871094], [1854.98291015625, 268.0936584472656, 1920.0, 463.4887390136719]]","[0.73388671875, 0.73583984375, 0.62646484375, 0.5458984375, 0.52734375, 0.421630859375, 0.63623046875, 0.44091796875, 0.5810546875, 0.380126953125, 0.38720703125]","[[441.3237609863281, 577.1320190429688], [138.28223037719727, 795.6799926757812], [1756.5902709960938, 668.5464477539062], [1242.342529296875, 1078.468017578125], [1398.3758544921875, 794.0781860351562], [821.82666015625, 323.80670166015625], [41.030895471572876, 1019.8646850585938], [1045.9488525390625, 353.1688232421875], [432.3672790527344, 1080.0], [529.4416351318359, 370.2244567871094], [1887.491455078125, 463.4887390136719]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
54,59.68838399985543,0.0,11,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 20]","[[398.6408996582031, 350.76129150390625, 484.36236572265625, 577.9126586914062], [99.58013153076172, 545.7093505859375, 177.57310485839844, 795.8014526367188], [1719.998779296875, 457.4100341796875, 1793.1959228515625, 667.026611328125], [1204.531494140625, 980.44140625, 1280.212890625, 1078.3836669921875], [1356.792236328125, 574.449462890625, 1439.8868408203125, 795.4558715820312], [792.182861328125, 147.81817626953125, 852.3778686523438, 322.6360168457031], [5.766948699951172, 778.6971435546875, 76.3788070678711, 1016.0486450195312], [1012.5604858398438, 170.37933349609375, 1075.460205078125, 354.99310302734375], [373.1534118652344, 947.871337890625, 495.1407470703125, 1078.936767578125], [493.081787109375, 182.69119262695312, 565.9282836914062, 369.92596435546875], [1856.673095703125, 270.4286804199219, 1920.0, 463.7953186035156]]","[0.732421875, 0.7197265625, 0.6337890625, 0.57080078125, 0.51708984375, 0.402587890625, 0.6494140625, 0.43798828125, 0.64990234375, 0.369873046875, 0.259521484375]","[[441.5016326904297, 577.9126586914062], [138.57661819458008, 795.8014526367188], [1756.5973510742188, 667.026611328125], [1242.3721923828125, 1078.3836669921875], [1398.3395385742188, 795.4558715820312], [822.2803649902344, 322.6360168457031], [41.07287788391113, 1016.0486450195312], [1044.0103454589844, 354.99310302734375], [434.14707946777344, 1078.936767578125], [529.5050354003906, 369.92596435546875], [1888.3365478515625, 463.7953186035156]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
55,59.3455879998146,0.0,11,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36, 20]","[[398.12115478515625, 348.91351318359375, 484.41717529296875, 577.5799560546875], [99.45016479492188, 545.236328125, 177.65281677246094, 796.3955078125], [1720.8271484375, 457.1871643066406, 1794.590087890625, 668.6600952148438], [1204.456298828125, 979.24267578125, 1281.3057861328125, 1078.0777587890625], [1357.00244140625, 573.9862060546875, 1439.65087890625, 793.7811889648438], [791.9973754882812, 147.5870819091797, 852.3505249023438, 322.4750671386719], [5.965267181396484, 775.563232421875, 77.74966430664062, 1014.6776733398438], [1011.3515625, 172.21063232421875, 1074.1551513671875, 356.88031005859375], [375.11749267578125, 946.9083251953125, 496.7062072753906, 1079.59228515625], [492.2999572753906, 183.29034423828125, 565.6591796875, 370.33685302734375], [1859.0479736328125, 268.4718933105469, 1920.0, 464.97039794921875]]","[0.7451171875, 0.71240234375, 0.66845703125, 0.5537109375, 0.52734375, 0.418212890625, 0.658203125, 0.50634765625, 0.62060546875, 0.4189453125, 0.2880859375]","[[441.2691650390625, 577.5799560546875], [138.5514907836914, 796.3955078125], [1757.7086181640625, 668.6600952148438], [1242.8810424804688, 1078.0777587890625], [1398.32666015625, 793.7811889648438], [822.1739501953125, 322.4750671386719], [41.857465744018555, 1014.6776733398438], [1042.7533569335938, 356.88031005859375], [435.91184997558594, 1079.59228515625], [528.9795684814453, 370.33685302734375], [1889.5239868164062, 464.97039794921875]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
56,59.884938999857695,0.0,10,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36]","[[398.31097412109375, 347.98272705078125, 485.10540771484375, 578.87939453125], [99.56916809082031, 545.883056640625, 177.65272521972656, 796.891357421875], [1720.3095703125, 457.3789978027344, 1793.7498779296875, 667.904052734375], [1203.49267578125, 978.5231323242188, 1281.47412109375, 1078.2347412109375], [1356.48046875, 574.6378173828125, 1439.062255859375, 794.5236206054688], [792.0109252929688, 147.9161834716797, 852.2523193359375, 322.0089111328125], [6.574428558349609, 772.2611694335938, 78.58390808105469, 1009.8388061523438], [1009.3075561523438, 173.83267211914062, 1072.0068359375, 357.6899719238281], [377.3494873046875, 945.8211669921875, 497.4306335449219, 1078.7734375], [492.3116455078125, 184.03248596191406, 565.8113403320312, 369.91375732421875]]","[0.74951171875, 0.7236328125, 0.63623046875, 0.53515625, 0.51171875, 0.391845703125, 0.63134765625, 0.443359375, 0.63623046875, 0.451416015625]","[[441.70819091796875, 578.87939453125], [138.61094665527344, 796.891357421875], [1757.0297241210938, 667.904052734375], [1242.4833984375, 1078.2347412109375], [1397.7713623046875, 794.5236206054688], [822.1316223144531, 322.0089111328125], [42.57916831970215, 1009.8388061523438], [1040.6571960449219, 357.6899719238281], [437.3900604248047, 1078.7734375], [529.0614929199219, 369.91375732421875]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
57,59.237958999801776,0.0,10,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36]","[[398.5557556152344, 348.08514404296875, 485.15533447265625, 577.9071655273438], [99.76669311523438, 546.4052124023438, 177.6383514404297, 796.7989501953125], [1720.1075439453125, 457.7291564941406, 1793.434814453125, 668.4430541992188], [1202.890380859375, 978.2623901367188, 1281.6910400390625, 1078.2955322265625], [1356.566162109375, 573.782470703125, 1439.663330078125, 794.8090209960938], [792.3281860351562, 148.31927490234375, 852.4512939453125, 321.5652770996094], [7.098803997039795, 767.2366943359375, 78.52565002441406, 1002.0159912109375], [1008.4539184570312, 175.371826171875, 1070.23876953125, 355.8829040527344], [379.2630310058594, 945.4982299804688, 497.7097473144531, 1078.455322265625], [492.46728515625, 184.1378173828125, 566.2804565429688, 369.8677062988281]]","[0.7451171875, 0.71435546875, 0.6455078125, 0.5517578125, 0.50732421875, 0.38623046875, 0.61669921875, 0.478515625, 0.6220703125, 0.474853515625]","[[441.8555450439453, 577.9071655273438], [138.70252227783203, 796.7989501953125], [1756.7711791992188, 668.4430541992188], [1242.2907104492188, 1078.2955322265625], [1398.11474609375, 794.8090209960938], [822.3897399902344, 321.5652770996094], [42.81222701072693, 1002.0159912109375], [1039.3463439941406, 355.8829040527344], [438.48638916015625, 1078.455322265625], [529.3738708496094, 369.8677062988281]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
58,59.88301300021703,0.0,10,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36]","[[397.8221435546875, 346.3829040527344, 484.8576965332031, 577.1651000976562], [99.3767318725586, 545.7753295898438, 177.5465850830078, 797.5841064453125], [1720.004150390625, 458.1365051269531, 1793.3480224609375, 668.372314453125], [1201.341552734375, 977.3570556640625, 1281.92333984375, 1079.1400146484375], [1356.272705078125, 573.1854858398438, 1440.2208251953125, 796.2935791015625], [792.4393310546875, 148.60997009277344, 852.5307006835938, 321.2696228027344], [7.910433769226074, 763.22412109375, 79.01774597167969, 995.8421630859375], [1007.6011962890625, 177.4333038330078, 1069.0750732421875, 356.3995361328125], [380.38421630859375, 944.1088256835938, 498.4747314453125, 1078.607421875], [491.8207092285156, 184.28341674804688, 566.6156005859375, 371.9029541015625]]","[0.7578125, 0.72607421875, 0.6328125, 0.4970703125, 0.51806640625, 0.402587890625, 0.572265625, 0.489990234375, 0.53173828125, 0.424072265625]","[[441.3399200439453, 577.1651000976562], [138.4616584777832, 797.5841064453125], [1756.6760864257812, 668.372314453125], [1241.6324462890625, 1079.1400146484375], [1398.2467651367188, 796.2935791015625], [822.4850158691406, 321.2696228027344], [43.46408987045288, 995.8421630859375], [1038.338134765625, 356.3995361328125], [439.4294738769531, 1078.607421875], [529.2181549072266, 371.9029541015625]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
59,59.78171700007806,0.0,10,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36]","[[397.98187255859375, 344.6810607910156, 485.3768310546875, 576.9207763671875], [99.63446044921875, 546.3604125976562, 177.3820037841797, 797.0501098632812], [1720.936767578125, 457.1867980957031, 1794.55419921875, 668.345458984375], [1200.0015869140625, 977.02685546875, 1281.62255859375, 1079.459228515625], [1356.9578857421875, 573.7855224609375, 1440.734130859375, 796.0325317382812], [791.7752685546875, 148.85641479492188, 852.1561889648438, 322.1353759765625], [9.058233261108398, 760.7160034179688, 79.8033676147461, 991.4297485351562], [1007.937744140625, 178.85179138183594, 1069.1705322265625, 356.4232177734375], [382.3388366699219, 943.65087890625, 499.3651428222656, 1078.669189453125], [491.2582092285156, 185.96046447753906, 565.9660034179688, 374.2978820800781]]","[0.73681640625, 0.73681640625, 0.64404296875, 0.5439453125, 0.51171875, 0.3974609375, 0.63818359375, 0.41455078125, 0.5078125, 0.403076171875]","[[441.6793518066406, 576.9207763671875], [138.50823211669922, 797.0501098632812], [1757.7454833984375, 668.345458984375], [1240.8120727539062, 1079.459228515625], [1398.8460083007812, 796.0325317382812], [821.9657287597656, 322.1353759765625], [44.430800437927246, 991.4297485351562], [1038.5541381835938, 356.4232177734375], [440.85198974609375, 1078.669189453125], [528.6121063232422, 374.2978820800781]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
60,67.66181999955734,0.0,10,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36]","[[397.9877014160156, 343.1184387207031, 485.6012878417969, 576.7257690429688], [99.64080810546875, 546.5823974609375, 177.13687133789062, 796.8394775390625], [1722.2344970703125, 455.4532165527344, 1796.2645263671875, 668.6104125976562], [1199.3701171875, 976.9169921875, 1281.5704345703125, 1079.578369140625], [1357.1815185546875, 574.0191040039062, 1440.9677734375, 795.92822265625], [791.3560791015625, 148.94700622558594, 853.283935546875, 326.8766174316406], [10.001973152160645, 758.499267578125, 80.43901062011719, 987.9664916992188], [1006.766845703125, 179.61196899414062, 1068.3621826171875, 357.2335510253906], [382.92205810546875, 941.1128540039062, 499.8286437988281, 1077.8817138671875], [491.8414611816406, 187.25526428222656, 566.0289306640625, 375.592529296875]]","[0.73681640625, 0.73681640625, 0.64501953125, 0.55224609375, 0.5078125, 0.39990234375, 0.62646484375, 0.440185546875, 0.51220703125, 0.44287109375]","[[441.79449462890625, 576.7257690429688], [138.3888397216797, 796.8394775390625], [1759.24951171875, 668.6104125976562], [1240.4702758789062, 1079.578369140625], [1399.0746459960938, 795.92822265625], [822.3200073242188, 326.8766174316406], [45.220491886138916, 987.9664916992188], [1037.5645141601562, 357.2335510253906], [441.37535095214844, 1077.8817138671875], [528.9351959228516, 375.592529296875]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
61,59.41853200056357,0.0,10,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36]","[[398.3655090332031, 342.1585388183594, 485.8325500488281, 575.9987182617188], [99.48143768310547, 546.38818359375, 176.9318084716797, 797.0310668945312], [1721.9478759765625, 455.89837646484375, 1795.4876708984375, 667.61376953125], [1197.279052734375, 974.9769287109375, 1281.171630859375, 1079.34619140625], [1356.628662109375, 573.833740234375, 1440.587890625, 796.1612548828125], [790.5223999023438, 148.4335479736328, 853.8369140625, 330.28955078125], [10.564053535461426, 755.8360595703125, 81.3896484375, 986.5244750976562], [1006.550048828125, 180.8184356689453, 1067.903564453125, 357.09588623046875], [383.12677001953125, 939.666259765625, 499.97418212890625, 1078.124755859375], [492.13092041015625, 188.53871154785156, 565.9932861328125, 377.4261474609375]]","[0.7431640625, 0.73583984375, 0.64794921875, 0.47265625, 0.50537109375, 0.319091796875, 0.56591796875, 0.3984375, 0.476806640625, 0.45361328125]","[[442.0990295410156, 575.9987182617188], [138.20662307739258, 797.0310668945312], [1758.7177734375, 667.61376953125], [1239.225341796875, 1079.34619140625], [1398.6082763671875, 796.1612548828125], [822.1796569824219, 330.28955078125], [45.97685098648071, 986.5244750976562], [1037.226806640625, 357.09588623046875], [441.55047607421875, 1078.124755859375], [529.0621032714844, 377.4261474609375]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
62,60.17966199942748,0.0,10,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36]","[[399.1004333496094, 341.84088134765625, 485.8522033691406, 574.65576171875], [99.17294311523438, 545.7620849609375, 176.82980346679688, 797.6502685546875], [1721.8291015625, 457.179931640625, 1795.1842041015625, 668.3358764648438], [1195.197021484375, 973.9833984375, 1280.1065673828125, 1079.527099609375], [1356.5433349609375, 574.58984375, 1440.3173828125, 796.521728515625], [789.7822875976562, 147.96270751953125, 853.9226684570312, 332.9400634765625], [11.731461524963379, 755.2111206054688, 81.05284881591797, 979.2091064453125], [1007.1594848632812, 183.02476501464844, 1068.2197265625, 357.985107421875], [382.8192138671875, 936.4723510742188, 500.3645324707031, 1077.681396484375], [491.65924072265625, 189.67755126953125, 565.46630859375, 379.5967102050781]]","[0.74462890625, 0.7333984375, 0.650390625, 0.447998046875, 0.49658203125, 0.30322265625, 0.61767578125, 0.3720703125, 0.55078125, 0.5078125]","[[442.476318359375, 574.65576171875], [138.00137329101562, 797.6502685546875], [1758.5066528320312, 668.3358764648438], [1237.6517944335938, 1079.527099609375], [1398.4303588867188, 796.521728515625], [821.8524780273438, 332.9400634765625], [46.392155170440674, 979.2091064453125], [1037.6896057128906, 357.985107421875], [441.5918731689453, 1077.681396484375], [528.5627746582031, 379.5967102050781]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
63,59.56488399988302,0.0,10,"[1, 2, 3, 4, 8, 9, 11, 30, 35, 36]","[[399.21820068359375, 341.4918518066406, 485.443603515625, 573.35302734375], [99.482177734375, 546.6237182617188, 176.50628662109375, 796.78076171875], [1721.8597412109375, 457.94256591796875, 1794.985595703125, 668.3346557617188], [1193.608154296875, 972.8062744140625, 1279.3807373046875, 1079.3212890625], [1356.4814453125, 574.3261108398438, 1440.244140625, 796.1041259765625], [789.5310668945312, 148.59765625, 852.8338012695312, 332.0264587402344], [11.903188705444336, 754.2689819335938, 81.30680084228516, 977.4265747070312], [1006.3471069335938, 184.7733154296875, 1067.2232666015625, 358.43206787109375], [381.96954345703125, 933.4193115234375, 500.1205749511719, 1077.2442626953125], [491.3241882324219, 190.48573303222656, 565.4287719726562, 382.71331787109375]]","[0.76416015625, 0.7294921875, 0.63427734375, 0.482177734375, 0.474853515625, 0.301025390625, 0.6201171875, 0.37353515625, 0.5859375, 0.4921875]","[[442.3309020996094, 573.35302734375], [137.99423217773438, 796.78076171875], [1758.4226684570312, 668.3346557617188], [1236.4944458007812, 1079.3212890625], [1398.36279296875, 796.1041259765625], [821.1824340820312, 332.0264587402344], [46.604994773864746, 977.4265747070312], [1036.7851867675781, 358.43206787109375], [441.04505920410156, 1077.2442626953125], [528.3764801025391, 382.71331787109375]]",425377792,410927104,425377792,576,yolo26n_fp16_576_ncnn_model,MOT17-04
