frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
14,,,7,"[1, 2, 3, 6, 13, 5, 8]","[[16.174575805664062, 231.941650390625, 174.87940979003906, 919.0847778320312], [1315.0406494140625, 462.7952880859375, 1392.0806884765625, 659.979736328125], [1669.78271484375, 383.29473876953125, 1850.8912353515625, 742.964599609375], [1864.65771484375, 371.5331115722656, 1917.873046875, 634.1459350585938], [1352.2020263671875, 480.437744140625, 1393.315185546875, 649.9708862304688], [111.9253921508789, 499.3865051269531, 191.20303344726562, 740.0419921875], [1283.778564453125, 540.504150390625, 1334.686767578125, 659.7523803710938]]","[0.89501953125, 0.47412109375, 0.798828125, 0.53173828125, 0.314697265625, 0.5947265625, 0.378662109375]","[[95.52699279785156, 919.0847778320312], [1353.5606689453125, 659.979736328125], [1760.3369750976562, 742.964599609375], [1891.265380859375, 634.1459350585938], [1372.7586059570312, 649.9708862304688], [151.56421279907227, 740.0419921875], [1309.232666015625, 659.7523803710938]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
15,,,9,"[1, 2, 3, 6, 13, 5, 22, 8, 4]","[[16.985937118530273, 231.74391174316406, 179.77537536621094, 922.270751953125], [1316.9447021484375, 466.3407287597656, 1392.95361328125, 660.0517578125], [1669.47412109375, 377.3514099121094, 1851.0257568359375, 742.2901611328125], [1862.1036376953125, 368.4989013671875, 1920.0, 656.1210327148438], [1353.6553955078125, 481.73272705078125, 1394.85986328125, 651.3688354492188], [110.13220977783203, 493.72491455078125, 191.4596405029297, 741.0112915039062], [1804.8582763671875, 440.0249938964844, 1863.541748046875, 615.375], [1285.720703125, 538.3834228515625, 1336.446533203125, 659.7108764648438], [295.650634765625, 455.2243347167969, 383.9147033691406, 701.9116821289062]]","[0.89501953125, 0.427978515625, 0.80322265625, 0.61962890625, 0.322509765625, 0.44921875, 0.403564453125, 0.403076171875, 0.279052734375]","[[98.3806562423706, 922.270751953125], [1354.9491577148438, 660.0517578125], [1760.2499389648438, 742.2901611328125], [1891.0518188476562, 656.1210327148438], [1374.2576293945312, 651.3688354492188], [150.79592514038086, 741.0112915039062], [1834.2000122070312, 615.375], [1311.0836181640625, 659.7108764648438], [339.7826690673828, 701.9116821289062]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
16,,,9,"[1, 2, 3, 6, 13, 5, 22, 8, 4]","[[17.561561584472656, 232.1869659423828, 183.3838348388672, 921.1940307617188], [1317.776123046875, 469.65936279296875, 1392.9639892578125, 660.0712280273438], [1668.06103515625, 373.6467590332031, 1848.5408935546875, 741.503173828125], [1859.889404296875, 362.4159240722656, 1920.0, 664.9877319335938], [1355.073486328125, 483.9313049316406, 1396.3809814453125, 654.2828979492188], [113.991943359375, 506.0522766113281, 191.20037841796875, 740.6597900390625], [1806.4447021484375, 441.9305725097656, 1864.72705078125, 616.2411499023438], [1287.540283203125, 537.9276733398438, 1337.865966796875, 660.4429931640625], [298.008544921875, 456.7425231933594, 384.8423156738281, 701.9376831054688]]","[0.8984375, 0.489013671875, 0.78662109375, 0.6572265625, 0.25146484375, 0.30078125, 0.489990234375, 0.323974609375, 0.446044921875]","[[100.47269821166992, 921.1940307617188], [1355.3700561523438, 660.0712280273438], [1758.3009643554688, 741.503173828125], [1889.9447021484375, 664.9877319335938], [1375.7272338867188, 654.2828979492188], [152.59616088867188, 740.6597900390625], [1835.5858764648438, 616.2411499023438], [1312.703125, 660.4429931640625], [341.42543029785156, 701.9376831054688]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
17,,,8,"[1, 2, 3, 6, 13, 22, 8, 4]","[[18.476722717285156, 232.10247802734375, 186.80662536621094, 916.2484741210938], [1319.6102294921875, 471.36663818359375, 1394.280517578125, 659.5687866210938], [1664.030029296875, 372.0361022949219, 1843.306396484375, 742.4005126953125], [1858.5323486328125, 360.680419921875, 1920.0, 675.20263671875], [1357.818359375, 486.700927734375, 1398.6376953125, 655.3486328125], [1808.8570556640625, 443.4466857910156, 1865.5836181640625, 613.3136596679688], [1288.7705078125, 540.2324829101562, 1337.71240234375, 661.2074584960938], [301.0989074707031, 455.2442321777344, 389.1030578613281, 701.9463500976562]]","[0.90234375, 0.47314453125, 0.75732421875, 0.66796875, 0.25341796875, 0.449951171875, 0.340576171875, 0.475830078125]","[[102.64167404174805, 916.2484741210938], [1356.9453735351562, 659.5687866210938], [1753.668212890625, 742.4005126953125], [1889.2661743164062, 675.20263671875], [1378.22802734375, 655.3486328125], [1837.2203369140625, 613.3136596679688], [1313.241455078125, 661.2074584960938], [345.1009826660156, 701.9463500976562]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
18,,,8,"[1, 2, 3, 6, 13, 22, 8, 4]","[[20.741159439086914, 231.9087677001953, 192.41307067871094, 911.6958618164062], [1322.553955078125, 466.43505859375, 1398.374267578125, 659.8799438476562], [1661.095947265625, 372.21966552734375, 1838.8819580078125, 742.9619140625], [1854.9822998046875, 359.0972900390625, 1920.0, 715.026123046875], [1362.3101806640625, 485.3050231933594, 1403.9998779296875, 655.9965209960938], [1810.551025390625, 445.2798767089844, 1867.0919189453125, 614.3800659179688], [1290.0501708984375, 539.1254272460938, 1338.6571044921875, 660.4938354492188], [304.1525573730469, 452.70733642578125, 394.5697937011719, 703.9381103515625]]","[0.90869140625, 0.53955078125, 0.73388671875, 0.69775390625, 0.306640625, 0.529296875, 0.373291015625, 0.5361328125]","[[106.57711505889893, 911.6958618164062], [1360.464111328125, 659.8799438476562], [1749.9889526367188, 742.9619140625], [1887.4911499023438, 715.026123046875], [1383.155029296875, 655.9965209960938], [1838.8214721679688, 614.3800659179688], [1314.3536376953125, 660.4938354492188], [349.3611755371094, 703.9381103515625]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
19,,,7,"[1, 2, 3, 6, 13, 22, 4]","[[23.567466735839844, 231.6434326171875, 199.0497589111328, 906.3402709960938], [1323.55224609375, 464.6021423339844, 1398.8677978515625, 659.0036010742188], [1657.1827392578125, 373.08978271484375, 1834.2100830078125, 745.3680419921875], [1853.6470947265625, 357.1062927246094, 1920.0, 732.8095703125], [1365.6171875, 483.2153625488281, 1408.1495361328125, 655.7202758789062], [1810.853759765625, 445.8050231933594, 1867.70263671875, 615.8495483398438], [308.45562744140625, 454.7193908691406, 399.2151184082031, 705.6739501953125]]","[0.91162109375, 0.51318359375, 0.77294921875, 0.7080078125, 0.261962890625, 0.6103515625, 0.5859375]","[[111.30861282348633, 906.3402709960938], [1361.2100219726562, 659.0036010742188], [1745.6964111328125, 745.3680419921875], [1886.8235473632812, 732.8095703125], [1386.8833618164062, 655.7202758789062], [1839.2781982421875, 615.8495483398438], [353.8353729248047, 705.6739501953125]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
20,,,7,"[1, 2, 3, 6, 22, 4, 8]","[[26.66885757446289, 234.18917846679688, 206.62477111816406, 903.8065185546875], [1325.7230224609375, 463.8901672363281, 1401.05224609375, 659.65673828125], [1652.9964599609375, 373.7151184082031, 1829.3719482421875, 746.9932861328125], [1853.0418701171875, 350.7519836425781, 1920.0, 739.88720703125], [1809.6688232421875, 444.8616638183594, 1866.9671630859375, 616.3548583984375], [307.9854736328125, 456.2503967285156, 399.65435791015625, 706.5786743164062], [1295.4466552734375, 539.2356567382812, 1344.7647705078125, 661.9129028320312]]","[0.9140625, 0.5791015625, 0.71435546875, 0.705078125, 0.5400390625, 0.5791015625, 0.283447265625]","[[116.64681434631348, 903.8065185546875], [1363.3876342773438, 659.65673828125], [1741.1842041015625, 746.9932861328125], [1886.5209350585938, 739.88720703125], [1838.3179931640625, 616.3548583984375], [353.8199157714844, 706.5786743164062], [1320.105712890625, 661.9129028320312]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
21,,,7,"[1, 2, 3, 6, 22, 4, 8]","[[27.42787742614746, 236.037841796875, 212.38314819335938, 903.1101684570312], [1328.414794921875, 462.1351623535156, 1403.8172607421875, 658.4188232421875], [1651.54052734375, 374.487548828125, 1827.569580078125, 749.0567626953125], [1853.0233154296875, 349.870361328125, 1920.0, 746.4160766601562], [1810.33203125, 444.22119140625, 1867.6185302734375, 615.7464599609375], [309.62030029296875, 459.81024169921875, 400.7572937011719, 705.915771484375], [1296.307861328125, 541.2919921875, 1345.0501708984375, 662.204833984375]]","[0.9150390625, 0.650390625, 0.7666015625, 0.72265625, 0.368408203125, 0.6015625, 0.323486328125]","[[119.90551280975342, 903.1101684570312], [1366.1160278320312, 658.4188232421875], [1739.5550537109375, 749.0567626953125], [1886.5116577148438, 746.4160766601562], [1838.9752807617188, 615.7464599609375], [355.1887969970703, 705.915771484375], [1320.6790161132812, 662.204833984375]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
22,,,7,"[1, 2, 3, 6, 22, 4, 8]","[[28.069360733032227, 237.83840942382812, 218.28904724121094, 902.8670043945312], [1331.138427734375, 460.97784423828125, 1406.966064453125, 658.4435424804688], [1646.132080078125, 375.80108642578125, 1820.0880126953125, 750.789794921875], [1852.4083251953125, 344.9656677246094, 1920.0, 753.3209228515625], [1810.48095703125, 444.2140808105469, 1867.888916015625, 615.2592163085938], [308.7897644042969, 457.91180419921875, 401.4001159667969, 705.8976440429688], [1296.5589599609375, 540.5284423828125, 1345.114501953125, 661.80517578125]]","[0.92333984375, 0.69775390625, 0.6455078125, 0.72265625, 0.359130859375, 0.64501953125, 0.464599609375]","[[123.17920398712158, 902.8670043945312], [1369.05224609375, 658.4435424804688], [1733.1100463867188, 750.789794921875], [1886.2041625976562, 753.3209228515625], [1839.1849365234375, 615.2592163085938], [355.0949401855469, 705.8976440429688], [1320.8367309570312, 661.80517578125]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
23,,,8,"[1, 2, 3, 6, 22, 4, 8, 7]","[[33.55955505371094, 239.4783172607422, 230.90847778320312, 902.9191284179688], [1330.7181396484375, 461.2911682128906, 1405.49755859375, 657.7145385742188], [1645.80908203125, 377.315185546875, 1819.6494140625, 754.3684692382812], [1851.088134765625, 347.23516845703125, 1920.0, 755.4255981445312], [1808.222900390625, 444.19122314453125, 1866.16796875, 616.09765625], [308.3212585449219, 455.95751953125, 402.1427307128906, 706.130126953125], [1298.74169921875, 540.733642578125, 1346.9044189453125, 662.147216796875], [1644.324951171875, 381.7598876953125, 1769.775634765625, 753.7149658203125]]","[0.921875, 0.66650390625, 0.361328125, 0.68896484375, 0.4970703125, 0.703125, 0.35498046875, 0.480712890625]","[[132.23401641845703, 902.9191284179688], [1368.1078491210938, 657.7145385742188], [1732.729248046875, 754.3684692382812], [1885.5440673828125, 755.4255981445312], [1837.1954345703125, 616.09765625], [355.23199462890625, 706.130126953125], [1322.8230590820312, 662.147216796875], [1707.05029296875, 753.7149658203125]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
24,,,7,"[1, 2, 3, 6, 22, 4, 8]","[[40.57017135620117, 239.42466735839844, 247.09718322753906, 902.70849609375], [1329.511962890625, 462.1675720214844, 1403.8271484375, 659.6731567382812], [1644.84423828125, 379.3856506347656, 1816.5833740234375, 754.2017822265625], [1847.3489990234375, 334.6657409667969, 1920.0, 757.9229125976562], [1807.51416015625, 444.1678161621094, 1865.377197265625, 616.4051513671875], [311.9032287597656, 455.46246337890625, 405.4265441894531, 705.9619750976562], [1300.7291259765625, 541.05224609375, 1348.2724609375, 662.0227661132812]]","[0.919921875, 0.6572265625, 0.57421875, 0.68310546875, 0.39111328125, 0.734375, 0.348388671875]","[[143.83367729187012, 902.70849609375], [1366.6695556640625, 659.6731567382812], [1730.7138061523438, 754.2017822265625], [1883.6744995117188, 757.9229125976562], [1836.4456787109375, 616.4051513671875], [358.6648864746094, 705.9619750976562], [1324.5007934570312, 662.0227661132812]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
25,,,6,"[1, 2, 3, 6, 4, 8]","[[49.13166046142578, 237.4774627685547, 267.43194580078125, 902.6448974609375], [1330.15234375, 462.99951171875, 1403.96142578125, 660.9068603515625], [1634.78466796875, 379.93878173828125, 1805.513916015625, 757.2985229492188], [1841.9381103515625, 334.968017578125, 1918.6517333984375, 761.1942749023438], [314.2403869628906, 457.01025390625, 407.0262145996094, 706.13623046875], [1303.215576171875, 541.1654663085938, 1350.8922119140625, 663.9556884765625]]","[0.9267578125, 0.64990234375, 0.6630859375, 0.71923828125, 0.7294921875, 0.39453125]","[[158.28180313110352, 902.6448974609375], [1367.056884765625, 660.9068603515625], [1720.1492919921875, 757.2985229492188], [1880.294921875, 761.1942749023438], [360.63330078125, 706.13623046875], [1327.0538940429688, 663.9556884765625]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
26,,,6,"[1, 2, 6, 4, 8, 7]","[[52.48176193237305, 236.67201232910156, 282.029541015625, 901.7681884765625], [1330.45361328125, 463.56658935546875, 1403.8427734375, 661.122802734375], [1836.4774169921875, 328.1035461425781, 1916.01953125, 763.4828491210938], [316.98626708984375, 454.37481689453125, 409.81964111328125, 705.4498291015625], [1304.6121826171875, 540.7086791992188, 1352.2852783203125, 665.1669311523438], [1641.9437255859375, 381.8425598144531, 1770.2734375, 759.1617431640625]]","[0.919921875, 0.63037109375, 0.78515625, 0.724609375, 0.261474609375, 0.6279296875]","[[167.25565147399902, 901.7681884765625], [1367.148193359375, 661.122802734375], [1876.2484741210938, 763.4828491210938], [363.4029541015625, 705.4498291015625], [1328.44873046875, 665.1669311523438], [1706.1085815429688, 759.1617431640625]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
27,,,6,"[1, 2, 6, 4, 8, 3]","[[52.505271911621094, 235.5559844970703, 293.1618347167969, 901.3269653320312], [1330.7435302734375, 464.02978515625, 1403.51806640625, 660.9486083984375], [1834.09423828125, 323.2254333496094, 1915.8013916015625, 766.4182739257812], [316.72576904296875, 452.15093994140625, 410.03851318359375, 704.4451904296875], [1305.82373046875, 539.7905883789062, 1352.9901123046875, 664.384521484375], [1625.8973388671875, 380.3468017578125, 1795.6119384765625, 760.8558349609375]]","[0.91650390625, 0.64599609375, 0.79150390625, 0.72607421875, 0.346923828125, 0.71875]","[[172.83355331420898, 901.3269653320312], [1367.1307983398438, 660.9486083984375], [1874.9478149414062, 766.4182739257812], [363.38214111328125, 704.4451904296875], [1329.4069213867188, 664.384521484375], [1710.754638671875, 760.8558349609375]]",425394176,410910720,425394176,640,yolo26n_fp16_640_ncnn_model,MOT17-09
