frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
238,182.0308460000888,0.0,16,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2]","[[443.2761535644531, 178.99070739746094, 515.2000732421875, 380.3053894042969], [1722.9114990234375, 457.59283447265625, 1795.1563720703125, 667.4077758789062], [933.3040771484375, 899.377685546875, 1000.2710571289062, 1077.445556640625], [1381.6727294921875, 579.1050415039062, 1468.820556640625, 801.5228271484375], [500.8765869140625, 355.11688232421875, 571.9843139648438, 571.9694213867188], [923.284423828125, 121.29049682617188, 991.8848876953125, 308.4937438964844], [375.6490173339844, 534.5258178710938, 468.6413879394531, 777.669921875], [782.4515991210938, 333.46246337890625, 851.011474609375, 542.9124145507812], [219.95001220703125, 479.554443359375, 278.1033630371094, 675.0726318359375], [843.5170288085938, 343.45477294921875, 907.4655151367188, 517.8662109375], [174.89939880371094, 701.36279296875, 273.55780029296875, 955.021240234375], [588.2531127929688, 363.5553894042969, 649.2793579101562, 551.1800537109375], [1089.0284423828125, 124.70574951171875, 1152.7591552734375, 303.837158203125], [132.99807739257812, 650.802734375, 202.0946044921875, 877.716796875], [1166.09033203125, 119.22804260253906, 1224.1846923828125, 281.8044128417969], [110.39414978027344, 560.1817626953125, 190.21517944335938, 790.178955078125]]","[0.37548828125, 0.7802734375, 0.7734375, 0.5595703125, 0.76708984375, 0.5791015625, 0.82763671875, 0.60009765625, 0.76171875, 0.56884765625, 0.80078125, 0.7041015625, 0.556640625, 0.7080078125, 0.43017578125, 0.6796875]","[[479.2381134033203, 380.3053894042969], [1759.033935546875, 667.4077758789062], [966.7875671386719, 1077.445556640625], [1425.2466430664062, 801.5228271484375], [536.4304504394531, 571.9694213867188], [957.5846557617188, 308.4937438964844], [422.14520263671875, 777.669921875], [816.7315368652344, 542.9124145507812], [249.0266876220703, 675.0726318359375], [875.4912719726562, 517.8662109375], [224.22859954833984, 955.021240234375], [618.7662353515625, 551.1800537109375], [1120.893798828125, 303.837158203125], [167.5463409423828, 877.716796875], [1195.1375122070312, 281.8044128417969], [150.3046646118164, 790.178955078125]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
239,181.2287530001413,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[444.4162292480469, 177.8175048828125, 516.638916015625, 378.81890869140625], [1722.3843994140625, 457.7776794433594, 1794.3538818359375, 667.2228393554688], [932.9684448242188, 899.459716796875, 999.2933959960938, 1077.3828125], [1381.1812744140625, 579.0945434570312, 1469.084228515625, 803.3547973632812], [498.8099365234375, 357.809326171875, 570.5228271484375, 576.1287231445312], [924.2897338867188, 119.0769271850586, 992.8499145507812, 306.67962646484375], [377.06414794921875, 530.5426025390625, 468.7818908691406, 771.6580200195312], [782.5865478515625, 334.1875305175781, 850.5926513671875, 541.9840698242188], [220.18475341796875, 479.52545166015625, 278.7772216796875, 675.9766235351562], [841.828125, 344.80712890625, 908.4431762695312, 525.5723266601562], [179.3362274169922, 705.2080078125, 275.8503112792969, 955.7312622070312], [588.64208984375, 364.90594482421875, 648.6683959960938, 548.9092407226562], [1088.417236328125, 123.96018981933594, 1151.794921875, 302.16265869140625], [137.9917449951172, 652.38671875, 207.1721954345703, 880.723876953125], [1163.6298828125, 118.31851196289062, 1222.30029296875, 280.4554443359375], [111.1294937133789, 560.5293579101562, 192.9778289794922, 794.4396362304688], [789.4982299804688, 150.58665466308594, 852.1322631835938, 321.753662109375]]","[0.3837890625, 0.7744140625, 0.7734375, 0.5107421875, 0.7568359375, 0.587890625, 0.82958984375, 0.66943359375, 0.7666015625, 0.63818359375, 0.78564453125, 0.71923828125, 0.6123046875, 0.65576171875, 0.45458984375, 0.66357421875, 0.253173828125]","[[480.52757263183594, 378.81890869140625], [1758.369140625, 667.2228393554688], [966.1309204101562, 1077.3828125], [1425.1327514648438, 803.3547973632812], [534.6663818359375, 576.1287231445312], [958.56982421875, 306.67962646484375], [422.9230194091797, 771.6580200195312], [816.589599609375, 541.9840698242188], [249.48098754882812, 675.9766235351562], [875.1356506347656, 525.5723266601562], [227.59326934814453, 955.7312622070312], [618.6552429199219, 548.9092407226562], [1120.1060791015625, 302.16265869140625], [172.58197021484375, 880.723876953125], [1192.965087890625, 280.4554443359375], [152.05366134643555, 794.4396362304688], [820.8152465820312, 321.753662109375]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
240,181.22086399944237,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[445.8360595703125, 177.2920684814453, 518.1105346679688, 376.4489440917969], [1722.2239990234375, 458.09552001953125, 1794.0087890625, 666.9049072265625], [933.0491943359375, 899.49951171875, 998.7481079101562, 1077.3609619140625], [1380.470458984375, 578.345703125, 1469.59423828125, 804.7674560546875], [496.9911193847656, 358.7767333984375, 569.0682373046875, 577.64453125], [925.443359375, 118.52264404296875, 994.3331909179688, 307.2406921386719], [379.082763671875, 526.6343383789062, 468.90521240234375, 763.9984741210938], [784.4808349609375, 334.660400390625, 852.4708862304688, 542.295166015625], [219.68443298339844, 478.08624267578125, 279.3479919433594, 677.8877563476562], [842.19580078125, 344.5470275878906, 910.70751953125, 530.1698608398438], [184.82720947265625, 708.3478393554688, 281.4076232910156, 960.188720703125], [588.5820922851562, 364.8534851074219, 648.671875, 548.4869995117188], [1086.792724609375, 122.07789611816406, 1149.9678955078125, 300.6768493652344], [142.2664337158203, 653.42626953125, 210.99624633789062, 881.3292846679688], [1161.28466796875, 118.24507141113281, 1220.1251220703125, 279.2290954589844], [111.87598419189453, 560.41455078125, 194.3728485107422, 794.295166015625], [790.3251342773438, 151.2747344970703, 852.6369018554688, 319.75885009765625]]","[0.375, 0.75634765625, 0.7734375, 0.5625, 0.76513671875, 0.62646484375, 0.8388671875, 0.654296875, 0.7490234375, 0.615234375, 0.810546875, 0.720703125, 0.587890625, 0.50341796875, 0.413330078125, 0.68212890625, 0.28564453125]","[[481.9732971191406, 376.4489440917969], [1758.1163940429688, 666.9049072265625], [965.8986511230469, 1077.3609619140625], [1425.0323486328125, 804.7674560546875], [533.0296783447266, 577.64453125], [959.8882751464844, 307.2406921386719], [423.9939880371094, 763.9984741210938], [818.4758605957031, 542.295166015625], [249.5162124633789, 677.8877563476562], [876.45166015625, 530.1698608398438], [233.11741638183594, 960.188720703125], [618.6269836425781, 548.4869995117188], [1118.3803100585938, 300.6768493652344], [176.63134002685547, 881.3292846679688], [1190.7048950195312, 279.2290954589844], [153.12441635131836, 794.295166015625], [821.4810180664062, 319.75885009765625]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
241,181.81601200012665,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[447.2808837890625, 176.7636260986328, 520.6701049804688, 376.98309326171875], [1722.010986328125, 457.96636962890625, 1794.033447265625, 667.0339965820312], [933.212890625, 899.7699584960938, 998.4414672851562, 1078.097900390625], [1379.85205078125, 576.33447265625, 1470.0374755859375, 803.064208984375], [495.7504577636719, 358.8389587402344, 568.1266479492188, 578.397705078125], [926.1631469726562, 118.10993957519531, 993.5486450195312, 303.78216552734375], [382.1585693359375, 524.0076293945312, 470.18218994140625, 758.46875], [784.8251953125, 335.2918701171875, 851.4998779296875, 538.890869140625], [218.72958374023438, 476.3628845214844, 279.32244873046875, 678.9146118164062], [843.0403442382812, 345.3905334472656, 910.8163452148438, 528.9575805664062], [190.27906799316406, 711.4457397460938, 287.8212890625, 965.77587890625], [588.2159423828125, 365.03515625, 648.5379638671875, 549.0502319335938], [1086.24755859375, 122.50150299072266, 1148.3330078125, 298.03253173828125], [146.5096435546875, 652.7684326171875, 215.35316467285156, 881.5271606445312], [1158.6103515625, 117.9913330078125, 1217.2257080078125, 277.05621337890625], [111.38288116455078, 561.8310546875, 195.61903381347656, 801.4730834960938], [792.6793212890625, 151.63853454589844, 854.7869873046875, 321.4347839355469]]","[0.283935546875, 0.763671875, 0.75732421875, 0.53173828125, 0.7841796875, 0.56005859375, 0.83740234375, 0.68017578125, 0.7138671875, 0.572265625, 0.796875, 0.75927734375, 0.5185546875, 0.451904296875, 0.3837890625, 0.68017578125, 0.306884765625]","[[483.9754943847656, 376.98309326171875], [1758.022216796875, 667.0339965820312], [965.8271789550781, 1078.097900390625], [1424.9447631835938, 803.064208984375], [531.9385528564453, 578.397705078125], [959.8558959960938, 303.78216552734375], [426.1703796386719, 758.46875], [818.1625366210938, 538.890869140625], [249.02601623535156, 678.9146118164062], [876.9283447265625, 528.9575805664062], [239.05017852783203, 965.77587890625], [618.376953125, 549.0502319335938], [1117.290283203125, 298.03253173828125], [180.93140411376953, 881.5271606445312], [1187.9180297851562, 277.05621337890625], [153.50095748901367, 801.4730834960938], [823.733154296875, 321.4347839355469]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
242,182.75771600019652,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[446.61578369140625, 176.47630310058594, 520.7774047851562, 378.3472900390625], [1721.96435546875, 457.91607666015625, 1794.0130615234375, 667.084228515625], [933.502685546875, 900.6206665039062, 998.1275634765625, 1078.6243896484375], [1383.44873046875, 577.0452880859375, 1473.1827392578125, 802.8772583007812], [494.54766845703125, 360.5391845703125, 566.58154296875, 578.864501953125], [927.5200805664062, 117.63108825683594, 994.0543823242188, 302.3605041503906], [383.90374755859375, 522.3710327148438, 470.5933532714844, 755.2706298828125], [784.34375, 337.7295227050781, 850.6590576171875, 540.2860107421875], [219.00588989257812, 475.76324462890625, 279.88482666015625, 679.3602294921875], [844.5320434570312, 346.5426940917969, 912.5904541015625, 531.5248413085938], [194.80194091796875, 714.525390625, 292.739990234375, 969.8009033203125], [588.25244140625, 366.3003845214844, 648.8290405273438, 550.9755859375], [1084.34521484375, 120.81389617919922, 1146.547119140625, 296.93450927734375], [150.71336364746094, 653.4660034179688, 220.17860412597656, 882.5667114257812], [1156.5701904296875, 117.29306030273438, 1215.298828125, 275.9010009765625], [111.50841522216797, 562.6072998046875, 196.94110107421875, 806.8037719726562], [793.286865234375, 153.0060577392578, 853.862060546875, 318.823486328125]]","[0.278076171875, 0.7529296875, 0.78173828125, 0.49365234375, 0.77685546875, 0.60498046875, 0.82666015625, 0.68359375, 0.71240234375, 0.61181640625, 0.8076171875, 0.70556640625, 0.5498046875, 0.509765625, 0.43505859375, 0.71044921875, 0.275634765625]","[[483.69659423828125, 378.3472900390625], [1757.9887084960938, 667.084228515625], [965.8151245117188, 1078.6243896484375], [1428.3157348632812, 802.8772583007812], [530.5646057128906, 578.864501953125], [960.7872314453125, 302.3605041503906], [427.24855041503906, 755.2706298828125], [817.5014038085938, 540.2860107421875], [249.4453582763672, 679.3602294921875], [878.5612487792969, 531.5248413085938], [243.77096557617188, 969.8009033203125], [618.5407409667969, 550.9755859375], [1115.4461669921875, 296.93450927734375], [185.44598388671875, 882.5667114257812], [1185.9345092773438, 275.9010009765625], [154.22475814819336, 806.8037719726562], [823.574462890625, 318.823486328125]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
243,182.68138199982786,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[446.0718688964844, 176.4017791748047, 521.0347900390625, 379.89398193359375], [1722.0966796875, 458.3916931152344, 1793.8597412109375, 666.6085815429688], [933.791015625, 900.947021484375, 997.85888671875, 1078.82177734375], [1381.34375, 576.5794677734375, 1471.8258056640625, 801.549072265625], [493.34649658203125, 361.131591796875, 565.3152465820312, 578.9750366210938], [928.0653686523438, 118.60690307617188, 993.1416015625, 298.7572937011719], [384.60076904296875, 519.6058349609375, 471.2098388671875, 754.4486083984375], [785.8064575195312, 337.8515625, 851.6342163085938, 538.533935546875], [219.23829650878906, 474.6073913574219, 279.956787109375, 677.6052856445312], [845.5525512695312, 347.4393310546875, 913.7288208007812, 532.9456787109375], [197.25433349609375, 718.0916748046875, 295.5889587402344, 972.7350463867188], [587.3125, 365.2460632324219, 648.9180297851562, 553.1624145507812], [1082.2562255859375, 120.20301818847656, 1144.38525390625, 296.5554504394531], [161.73031616210938, 653.686279296875, 217.60560607910156, 828.372314453125], [1154.2518310546875, 115.8056640625, 1213.2696533203125, 274.759521484375], [113.47305297851562, 563.6268310546875, 198.3897705078125, 807.0624389648438], [793.8452758789062, 152.25674438476562, 854.1881713867188, 318.078857421875]]","[0.2900390625, 0.7734375, 0.78369140625, 0.482177734375, 0.78759765625, 0.509765625, 0.82568359375, 0.6298828125, 0.71337890625, 0.6923828125, 0.81201171875, 0.74169921875, 0.5224609375, 0.5693359375, 0.416259765625, 0.626953125, 0.27294921875]","[[483.55332946777344, 379.89398193359375], [1757.9782104492188, 666.6085815429688], [965.824951171875, 1078.82177734375], [1426.5847778320312, 801.549072265625], [529.3308715820312, 578.9750366210938], [960.6034851074219, 298.7572937011719], [427.9053039550781, 754.4486083984375], [818.7203369140625, 538.533935546875], [249.59754180908203, 677.6052856445312], [879.6406860351562, 532.9456787109375], [246.42164611816406, 972.7350463867188], [618.1152648925781, 553.1624145507812], [1113.3207397460938, 296.5554504394531], [189.66796112060547, 828.372314453125], [1183.7607421875, 274.759521484375], [155.93141174316406, 807.0624389648438], [824.0167236328125, 318.078857421875]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
244,181.94647600012104,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[446.8637390136719, 175.54086303710938, 522.0429077148438, 378.9078369140625], [1721.91943359375, 457.0803527832031, 1794.0330810546875, 665.9334106445312], [934.0166015625, 901.3184204101562, 997.6654052734375, 1078.644775390625], [1380.2398681640625, 576.1587524414062, 1471.523193359375, 801.2782592773438], [491.9605407714844, 363.28814697265625, 563.3562622070312, 578.9603271484375], [930.0949096679688, 117.39444732666016, 994.8881225585938, 297.06134033203125], [385.1999816894531, 517.662353515625, 472.0927429199219, 755.23974609375], [785.761474609375, 337.8501892089844, 851.542236328125, 538.8389892578125], [219.1102294921875, 473.9775390625, 279.9356994628906, 677.2286376953125], [845.5928955078125, 349.8442687988281, 913.453857421875, 534.3035888671875], [198.78485107421875, 721.5911865234375, 297.27880859375, 975.4945068359375], [585.926025390625, 366.0467529296875, 649.0126953125, 558.6383666992188], [1080.5362548828125, 119.37489318847656, 1142.6348876953125, 296.07391357421875], [165.7898712158203, 653.0643920898438, 219.59121704101562, 813.3880615234375], [1150.6810302734375, 112.78398132324219, 1210.3670654296875, 274.8661193847656], [114.85785675048828, 563.5188598632812, 199.971923828125, 807.52099609375], [794.645263671875, 153.46388244628906, 854.7130126953125, 319.3077087402344]]","[0.31298828125, 0.74560546875, 0.80908203125, 0.40380859375, 0.794921875, 0.482666015625, 0.81201171875, 0.6220703125, 0.7138671875, 0.658203125, 0.798828125, 0.73095703125, 0.53662109375, 0.50146484375, 0.480224609375, 0.609375, 0.286376953125]","[[484.4533233642578, 378.9078369140625], [1757.9762573242188, 665.9334106445312], [965.8410034179688, 1078.644775390625], [1425.8815307617188, 801.2782592773438], [527.6584014892578, 578.9603271484375], [962.4915161132812, 297.06134033203125], [428.6463623046875, 755.23974609375], [818.65185546875, 538.8389892578125], [249.52296447753906, 677.2286376953125], [879.5233764648438, 534.3035888671875], [248.03182983398438, 975.4945068359375], [617.4693603515625, 558.6383666992188], [1111.5855712890625, 296.07391357421875], [192.69054412841797, 813.3880615234375], [1180.5240478515625, 274.8661193847656], [157.41489028930664, 807.52099609375], [824.6791381835938, 319.3077087402344]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
245,180.8463090001169,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[447.2579040527344, 175.2451934814453, 522.7626953125, 378.5606994628906], [1721.8172607421875, 457.3296813964844, 1794.1373291015625, 666.9215087890625], [934.1359252929688, 901.4577026367188, 997.5806884765625, 1078.573974609375], [1380.5206298828125, 574.520263671875, 1472.61962890625, 800.671875], [490.95855712890625, 362.30914306640625, 562.6702270507812, 578.6505126953125], [931.9031982421875, 116.22642517089844, 996.4075927734375, 296.2262268066406], [385.3526306152344, 516.5202026367188, 472.4939270019531, 756.1334838867188], [786.4978637695312, 338.06085205078125, 851.6978149414062, 537.688720703125], [218.92710876464844, 473.54339599609375, 279.55291748046875, 675.3972778320312], [846.3270874023438, 351.9591064453125, 914.5418090820312, 536.5042724609375], [196.03965759277344, 722.3285522460938, 296.26763916015625, 979.920166015625], [585.2281494140625, 367.5464172363281, 648.7457275390625, 561.4174194335938], [1078.673583984375, 118.58934020996094, 1140.333984375, 295.9235534667969], [174.247802734375, 656.907958984375, 226.2758026123047, 806.0941162109375], [1148.813232421875, 112.29048156738281, 1207.9505615234375, 274.32110595703125], [116.68629455566406, 563.7089233398438, 201.90382385253906, 808.3311767578125], [795.050048828125, 151.29078674316406, 855.7973022460938, 320.3995361328125]]","[0.347900390625, 0.75146484375, 0.822265625, 0.40087890625, 0.80615234375, 0.5634765625, 0.802734375, 0.63427734375, 0.72705078125, 0.66650390625, 0.78759765625, 0.76416015625, 0.5439453125, 0.64892578125, 0.5029296875, 0.7265625, 0.333251953125]","[[485.0102996826172, 378.5606994628906], [1757.977294921875, 666.9215087890625], [965.8583068847656, 1078.573974609375], [1426.5701293945312, 800.671875], [526.8143920898438, 578.6505126953125], [964.1553955078125, 296.2262268066406], [428.92327880859375, 756.1334838867188], [819.0978393554688, 537.688720703125], [249.2400131225586, 675.3972778320312], [880.4344482421875, 536.5042724609375], [246.15364837646484, 979.920166015625], [616.9869384765625, 561.4174194335938], [1109.5037841796875, 295.9235534667969], [200.26180267333984, 806.0941162109375], [1178.3818969726562, 274.32110595703125], [159.29505920410156, 808.3311767578125], [825.4236755371094, 320.3995361328125]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
246,181.6731790004269,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[447.6260070800781, 175.53466796875, 523.2485961914062, 378.580322265625], [1721.7928466796875, 457.4266357421875, 1794.1656494140625, 667.298828125], [934.3005981445312, 901.7559814453125, 997.4483642578125, 1078.296630859375], [1384.1375732421875, 574.8958740234375, 1475.39111328125, 801.423828125], [489.95263671875, 362.3935241699219, 561.6248168945312, 577.997802734375], [933.9849243164062, 115.82052612304688, 997.485595703125, 293.9719543457031], [385.8822021484375, 515.4328002929688, 473.15234375, 756.3167114257812], [786.676513671875, 338.8491516113281, 851.802978515625, 538.4783935546875], [219.06895446777344, 472.19134521484375, 279.6785888671875, 674.0025024414062], [846.5721435546875, 351.7257385253906, 916.9054565429688, 540.2569580078125], [199.2527618408203, 724.0093383789062, 300.3215026855469, 985.9390258789062], [584.0675659179688, 369.3172302246094, 648.573486328125, 567.1005859375], [1077.8583984375, 118.81147003173828, 1138.7083740234375, 295.4005126953125], [178.2888946533203, 657.3297729492188, 233.85791015625, 812.347900390625], [1147.8201904296875, 113.00628662109375, 1206.476318359375, 275.2645263671875], [118.52362823486328, 565.2417602539062, 203.51382446289062, 809.036865234375], [794.9082641601562, 152.19699096679688, 855.5006103515625, 321.5496520996094]]","[0.365966796875, 0.7333984375, 0.8310546875, 0.464111328125, 0.80908203125, 0.55224609375, 0.8134765625, 0.6376953125, 0.732421875, 0.68408203125, 0.8125, 0.787109375, 0.4853515625, 0.51611328125, 0.50927734375, 0.72607421875, 0.32373046875]","[[485.4373016357422, 378.580322265625], [1757.979248046875, 667.298828125], [965.8744812011719, 1078.296630859375], [1429.7643432617188, 801.423828125], [525.7887268066406, 577.997802734375], [965.7352600097656, 293.9719543457031], [429.51727294921875, 756.3167114257812], [819.23974609375, 538.4783935546875], [249.37377166748047, 674.0025024414062], [881.7388000488281, 540.2569580078125], [249.7871322631836, 985.9390258789062], [616.3205261230469, 567.1005859375], [1108.2833862304688, 295.4005126953125], [206.07340240478516, 812.347900390625], [1177.1482543945312, 275.2645263671875], [161.01872634887695, 809.036865234375], [825.2044372558594, 321.5496520996094]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
247,182.24749300043186,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[447.4730529785156, 174.30870056152344, 523.6638793945312, 378.9847412109375], [1721.869873046875, 457.7125244140625, 1794.0928955078125, 667.1941528320312], [935.38818359375, 902.8587036132812, 998.37646484375, 1079.18310546875], [1382.5042724609375, 574.30810546875, 1473.449462890625, 800.4679565429688], [488.5633239746094, 362.3822937011719, 560.3287963867188, 577.7103271484375], [936.0740356445312, 114.45736694335938, 998.4937744140625, 290.4290466308594], [387.0292053222656, 514.608642578125, 474.4205017089844, 755.9708251953125], [786.9647216796875, 337.74493408203125, 853.5648193359375, 542.11572265625], [218.51829528808594, 470.4891662597656, 279.08148193359375, 671.7860717773438], [850.002197265625, 352.8310852050781, 920.2968139648438, 541.3787231445312], [202.56686401367188, 728.0108642578125, 303.022216796875, 989.6082153320312], [583.0997924804688, 371.4264831542969, 648.5653686523438, 573.6079711914062], [1077.61474609375, 118.17572021484375, 1138.1605224609375, 294.9831848144531], [175.30674743652344, 659.76708984375, 248.49208068847656, 864.5557861328125], [1146.561279296875, 112.44121551513672, 1204.967041015625, 275.5278625488281], [120.140869140625, 565.321533203125, 205.9597930908203, 811.6753540039062], [795.3659057617188, 152.16749572753906, 855.8519897460938, 321.8624267578125]]","[0.365234375, 0.732421875, 0.81591796875, 0.465576171875, 0.8154296875, 0.56591796875, 0.81982421875, 0.64013671875, 0.72900390625, 0.6455078125, 0.83642578125, 0.78369140625, 0.52001953125, 0.490478515625, 0.52783203125, 0.72607421875, 0.35107421875]","[[485.56846618652344, 378.9847412109375], [1757.9813842773438, 667.1941528320312], [966.88232421875, 1079.18310546875], [1427.9768676757812, 800.4679565429688], [524.4460601806641, 577.7103271484375], [967.2839050292969, 290.4290466308594], [430.724853515625, 755.9708251953125], [820.2647705078125, 542.11572265625], [248.79988861083984, 671.7860717773438], [885.1495056152344, 541.3787231445312], [252.79454040527344, 989.6082153320312], [615.8325805664062, 573.6079711914062], [1107.8876342773438, 294.9831848144531], [211.8994140625, 864.5557861328125], [1175.76416015625, 275.5278625488281], [163.05033111572266, 811.6753540039062], [825.6089477539062, 321.8624267578125]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
248,181.98919799942814,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[448.094482421875, 173.8695831298828, 524.07763671875, 377.6754150390625], [1721.833251953125, 457.8215637207031, 1794.1339111328125, 667.1535034179688], [935.8695068359375, 903.765625, 998.6670532226562, 1079.018798828125], [1380.9407958984375, 574.83740234375, 1471.5985107421875, 799.3565063476562], [488.0980529785156, 365.3197326660156, 559.3609619140625, 578.5631103515625], [937.6996459960938, 112.85646057128906, 999.9351196289062, 288.7838439941406], [387.646728515625, 512.6441040039062, 475.69140625, 755.6624755859375], [787.1095581054688, 339.7696838378906, 854.1514892578125, 545.9196166992188], [218.68106079101562, 469.15093994140625, 278.97216796875, 668.7637939453125], [849.9120483398438, 353.9528503417969, 920.9600219726562, 542.9759521484375], [204.99415588378906, 729.2090454101562, 304.6473693847656, 991.139404296875], [582.3535766601562, 373.9068603515625, 647.9844360351562, 578.2260131835938], [1076.6864013671875, 118.3284683227539, 1136.9239501953125, 295.96722412109375], [177.94223022460938, 660.6566772460938, 258.511962890625, 885.8117065429688], [1146.4522705078125, 112.74687194824219, 1204.1646728515625, 275.156005859375], [122.7892837524414, 565.3369140625, 208.8204345703125, 812.599609375], [794.5712890625, 149.79754638671875, 855.9514770507812, 322.8407897949219]]","[0.345458984375, 0.724609375, 0.80908203125, 0.479736328125, 0.8203125, 0.53662109375, 0.81640625, 0.62646484375, 0.73681640625, 0.68701171875, 0.79052734375, 0.77294921875, 0.52978515625, 0.63427734375, 0.491943359375, 0.744140625, 0.33544921875]","[[486.0860595703125, 377.6754150390625], [1757.9835815429688, 667.1535034179688], [967.2682800292969, 1079.018798828125], [1426.2696533203125, 799.3565063476562], [523.7295074462891, 578.5631103515625], [968.8173828125, 288.7838439941406], [431.6690673828125, 755.6624755859375], [820.6305236816406, 545.9196166992188], [248.8266143798828, 668.7637939453125], [885.43603515625, 542.9759521484375], [254.82076263427734, 991.139404296875], [615.1690063476562, 578.2260131835938], [1106.80517578125, 295.96722412109375], [218.2270965576172, 885.8117065429688], [1175.3084716796875, 275.156005859375], [165.80485916137695, 812.599609375], [825.2613830566406, 322.8407897949219]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
249,181.0509569995702,0.0,17,"[1, 3, 4, 8, 13, 5, 29, 22, 6, 52, 121, 81, 126, 135, 144, 2, 113]","[[448.39910888671875, 173.23521423339844, 524.1105346679688, 376.7024230957031], [1721.859619140625, 458.1102600097656, 1794.111328125, 666.8898315429688], [936.042724609375, 904.3475952148438, 998.7896728515625, 1078.7037353515625], [1381.1331787109375, 574.7998046875, 1472.0423583984375, 799.1823120117188], [487.80596923828125, 366.8888244628906, 559.1949462890625, 580.3487548828125], [937.9996948242188, 111.79574584960938, 1000.690673828125, 289.7231750488281], [388.2018737792969, 511.2306213378906, 476.81402587890625, 755.358642578125], [787.5996704101562, 341.50457763671875, 854.8783569335938, 548.3281860351562], [219.56494140625, 466.95733642578125, 279.3475646972656, 664.4434814453125], [850.1116943359375, 356.3139343261719, 920.8950805664062, 543.5238037109375], [207.53076171875, 730.811767578125, 305.6632080078125, 991.3616943359375], [581.8535766601562, 376.2875671386719, 647.020751953125, 580.4019165039062], [1075.375732421875, 117.6631851196289, 1135.5458984375, 297.1033020019531], [180.54498291015625, 663.2997436523438, 264.3819885253906, 898.2116088867188], [1146.0654296875, 112.64138793945312, 1203.3577880859375, 275.2851257324219], [125.5291976928711, 565.0811157226562, 211.9020538330078, 814.0950927734375], [795.628173828125, 148.04371643066406, 856.59033203125, 320.62152099609375]]","[0.352294921875, 0.748046875, 0.8154296875, 0.56591796875, 0.81982421875, 0.58056640625, 0.83251953125, 0.6240234375, 0.716796875, 0.697265625, 0.77001953125, 0.796875, 0.50732421875, 0.63232421875, 0.509765625, 0.74951171875, 0.3505859375]","[[486.25482177734375, 376.7024230957031], [1757.9854736328125, 666.8898315429688], [967.4161987304688, 1078.7037353515625], [1426.5877685546875, 799.1823120117188], [523.5004577636719, 580.3487548828125], [969.3451843261719, 289.7231750488281], [432.50794982910156, 755.358642578125], [821.239013671875, 548.3281860351562], [249.4562530517578, 664.4434814453125], [885.5033874511719, 543.5238037109375], [256.59698486328125, 991.3616943359375], [614.4371643066406, 580.4019165039062], [1105.4608154296875, 297.1033020019531], [222.46348571777344, 898.2116088867188], [1174.7116088867188, 275.2851257324219], [168.71562576293945, 814.0950927734375], [826.1092529296875, 320.62152099609375]]",425377792,410927104,425377792,640,yolo26s_fp16_640_ncnn_model,MOT17-04
