frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,6,"[1, 2, 3, 4, 5, 6]","[[1678.4569091796875, 389.22509765625, 1854.03662109375, 741.3297119140625], [15.151580810546875, 226.7908172607422, 164.7550811767578, 905.197021484375], [279.909423828125, 452.2218017578125, 370.2196960449219, 697.6326904296875], [114.17799377441406, 508.1126708984375, 199.69082641601562, 741.7769165039062], [1312.739501953125, 463.3921203613281, 1385.333251953125, 660.5154418945312], [1874.1822509765625, 375.2484436035156, 1914.00927734375, 588.7874145507812]]","[0.76123046875, 0.8857421875, 0.281005859375, 0.253662109375, 0.50341796875, 0.62548828125]","[[1766.2467651367188, 741.3297119140625], [89.95333099365234, 905.197021484375], [325.06455993652344, 697.6326904296875], [156.93441009521484, 741.7769165039062], [1349.036376953125, 660.5154418945312], [1894.0957641601562, 588.7874145507812]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
12,,,5,"[1, 2, 4, 5, 6]","[[1676.191162109375, 387.8039855957031, 1851.1583251953125, 742.8026123046875], [15.669173240661621, 230.36788940429688, 167.1084442138672, 904.7373657226562], [113.41775512695312, 502.1068115234375, 200.4340057373047, 741.7368774414062], [1314.2020263671875, 463.3661804199219, 1387.9393310546875, 661.3634643554688], [1872.2733154296875, 374.0725402832031, 1914.3897705078125, 594.97607421875]]","[0.7529296875, 0.89208984375, 0.32958984375, 0.45361328125, 0.59765625]","[[1763.6747436523438, 742.8026123046875], [91.3888087272644, 904.7373657226562], [156.9258804321289, 741.7368774414062], [1351.0706787109375, 661.3634643554688], [1893.33154296875, 594.97607421875]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
13,,,5,"[1, 2, 4, 5, 6]","[[1674.0269775390625, 385.6142578125, 1849.330322265625, 744.9655151367188], [16.73808479309082, 232.6935577392578, 173.31961059570312, 916.1492919921875], [114.62246704101562, 503.1803283691406, 199.54624938964844, 740.6112670898438], [1315.34619140625, 460.30230712890625, 1390.337890625, 661.392333984375], [1868.3955078125, 372.7051696777344, 1915.56005859375, 616.7521362304688]]","[0.73388671875, 0.88720703125, 0.4833984375, 0.5537109375, 0.52978515625]","[[1761.6786499023438, 744.9655151367188], [95.02884769439697, 916.1492919921875], [157.08435821533203, 740.6112670898438], [1352.842041015625, 661.392333984375], [1891.977783203125, 616.7521362304688]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
14,,,6,"[1, 2, 4, 5, 6, 3]","[[1674.976318359375, 383.2828369140625, 1849.224609375, 743.9441528320312], [16.421052932739258, 232.61056518554688, 177.77589416503906, 923.854736328125], [115.77733612060547, 514.7021484375, 195.78890991210938, 740.1795654296875], [1315.2349853515625, 459.9827880859375, 1390.5015869140625, 661.6676635742188], [1864.497314453125, 369.9582824707031, 1916.3426513671875, 637.749755859375], [274.5619812011719, 452.5292053222656, 366.9845275878906, 702.4853515625]]","[0.7138671875, 0.88818359375, 0.32470703125, 0.5966796875, 0.58837890625, 0.345947265625]","[[1762.1004638671875, 743.9441528320312], [97.09847354888916, 923.854736328125], [155.78312301635742, 740.1795654296875], [1352.8682861328125, 661.6676635742188], [1890.4199829101562, 637.749755859375], [320.77325439453125, 702.4853515625]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
15,,,5,"[1, 2, 5, 6, 3]","[[1673.5218505859375, 382.2762756347656, 1846.754638671875, 744.7393188476562], [16.856401443481445, 234.07676696777344, 180.90333557128906, 923.3203125], [1317.703369140625, 461.2545166015625, 1392.268310546875, 661.4850463867188], [1863.621337890625, 367.0586853027344, 1919.6639404296875, 658.3248291015625], [278.3956604003906, 451.7784423828125, 371.0452575683594, 701.9525756835938]]","[0.73291015625, 0.88525390625, 0.5673828125, 0.61083984375, 0.38720703125]","[[1760.1382446289062, 744.7393188476562], [98.87986850738525, 923.3203125], [1354.98583984375, 661.4850463867188], [1891.6426391601562, 658.3248291015625], [324.720458984375, 701.9525756835938]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
16,,,6,"[1, 2, 5, 6, 3, 22]","[[1671.4124755859375, 381.9195861816406, 1843.1103515625, 744.99853515625], [17.009374618530273, 235.31788635253906, 183.33497619628906, 920.4122314453125], [1317.918212890625, 461.47381591796875, 1392.37353515625, 661.6807861328125], [1860.572509765625, 363.0614929199219, 1919.605712890625, 669.3716430664062], [281.2970275878906, 452.6312561035156, 375.3003234863281, 701.7666015625], [1807.7493896484375, 442.24993896484375, 1865.5836181640625, 611.75]]","[0.7509765625, 0.88671875, 0.6181640625, 0.60791015625, 0.482177734375, 0.39990234375]","[[1757.2614135742188, 744.99853515625], [100.17217540740967, 920.4122314453125], [1355.1458740234375, 661.6807861328125], [1890.089111328125, 669.3716430664062], [328.2986755371094, 701.7666015625], [1836.66650390625, 611.75]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
17,,,6,"[1, 2, 5, 6, 3, 22]","[[1668.9776611328125, 380.57330322265625, 1839.0999755859375, 744.0933837890625], [17.95566177368164, 236.83120727539062, 187.08804321289062, 918.405517578125], [1317.8394775390625, 462.6656494140625, 1391.3150634765625, 661.7459716796875], [1858.9637451171875, 359.12054443359375, 1919.9942626953125, 675.9949951171875], [281.1435852050781, 451.5874328613281, 378.3257751464844, 701.9730834960938], [1810.2464599609375, 444.0530090332031, 1868.23828125, 614.5833129882812]]","[0.7744140625, 0.87744140625, 0.52099609375, 0.65283203125, 0.5185546875, 0.474853515625]","[[1754.038818359375, 744.0933837890625], [102.52185249328613, 918.405517578125], [1354.5772705078125, 661.7459716796875], [1889.47900390625, 675.9949951171875], [329.73468017578125, 701.9730834960938], [1839.2423706054688, 614.5833129882812]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
18,,,6,"[1, 2, 5, 6, 3, 22]","[[1663.108642578125, 377.61431884765625, 1833.875244140625, 745.0888061523438], [19.79672622680664, 233.17710876464844, 192.89540100097656, 914.2896728515625], [1316.3348388671875, 464.7775573730469, 1387.819580078125, 661.2088623046875], [1855.4091796875, 358.76800537109375, 1920.0, 721.416015625], [280.26654052734375, 452.86181640625, 381.0110778808594, 704.8036499023438], [1809.8193359375, 444.6529541015625, 1867.7911376953125, 615.5260009765625]]","[0.759765625, 0.88525390625, 0.44091796875, 0.669921875, 0.397216796875, 0.560546875]","[[1748.491943359375, 745.0888061523438], [106.3460636138916, 914.2896728515625], [1352.0772094726562, 661.2088623046875], [1887.70458984375, 721.416015625], [330.63880920410156, 704.8036499023438], [1838.8052368164062, 615.5260009765625]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
19,,,8,"[1, 2, 5, 6, 3, 22, 24, 10]","[[1657.1444091796875, 373.51171875, 1829.223876953125, 747.3546142578125], [22.127519607543945, 233.5972900390625, 198.7720184326172, 909.9502563476562], [1318.1429443359375, 465.29290771484375, 1388.436767578125, 661.27587890625], [1855.5177001953125, 355.3224792480469, 1920.0, 735.1935424804688], [278.9731750488281, 451.71038818359375, 383.987548828125, 705.321044921875], [1809.33740234375, 444.7880859375, 1867.845703125, 618.2354736328125], [1365.4444580078125, 491.83331298828125, 1410.5552978515625, 652.5], [1292.4718017578125, 539.2523193359375, 1341.22509765625, 662.6426391601562]]","[0.77587890625, 0.88720703125, 0.360595703125, 0.6884765625, 0.345947265625, 0.67236328125, 0.4365234375, 0.376708984375]","[[1743.1841430664062, 747.3546142578125], [110.44976902008057, 909.9502563476562], [1353.2898559570312, 661.27587890625], [1887.7588500976562, 735.1935424804688], [331.48036193847656, 705.321044921875], [1838.591552734375, 618.2354736328125], [1387.9998779296875, 652.5], [1316.8484497070312, 662.6426391601562]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
20,,,8,"[1, 2, 5, 6, 3, 22, 24, 10]","[[1651.7806396484375, 372.80621337890625, 1824.17919921875, 749.5506591796875], [26.248247146606445, 235.57034301757812, 206.7914581298828, 904.428955078125], [1319.6923828125, 463.5387878417969, 1388.8153076171875, 658.8072509765625], [1854.303466796875, 350.17572021484375, 1920.0, 744.3263549804688], [275.9757995605469, 451.8334655761719, 385.8799133300781, 707.1511840820312], [1809.510498046875, 446.295166015625, 1867.48291015625, 618.7685546875], [1367.033447265625, 489.76702880859375, 1412.06591796875, 649.9171142578125], [1293.9215087890625, 539.5840454101562, 1342.8704833984375, 663.4384155273438]]","[0.78369140625, 0.900390625, 0.3798828125, 0.7099609375, 0.5859375, 0.4775390625, 0.39111328125, 0.319091796875]","[[1737.9799194335938, 749.5506591796875], [116.51985263824463, 904.428955078125], [1354.2538452148438, 658.8072509765625], [1887.1517333984375, 744.3263549804688], [330.9278564453125, 707.1511840820312], [1838.4967041015625, 618.7685546875], [1389.5496826171875, 649.9171142578125], [1318.39599609375, 663.4384155273438]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
21,,,9,"[1, 2, 5, 6, 3, 22, 24, 10, 26]","[[1651.4072265625, 374.90789794921875, 1822.959716796875, 751.3111572265625], [28.332921981811523, 238.9431915283203, 212.79486083984375, 899.8631591796875], [1320.388427734375, 463.6996765136719, 1388.7540283203125, 659.2606201171875], [1854.13818359375, 345.5324401855469, 1920.0, 747.171142578125], [272.4478454589844, 451.6190490722656, 386.7052001953125, 708.1054077148438], [1809.6455078125, 446.49627685546875, 1867.2474365234375, 617.9850463867188], [1367.0797119140625, 486.80712890625, 1413.0413818359375, 650.0423583984375], [1295.1927490234375, 539.9725341796875, 1343.7457275390625, 663.4116821289062], [293.1820983886719, 451.33331298828125, 391.4845275878906, 702.3333129882812]]","[0.78173828125, 0.9111328125, 0.41455078125, 0.708984375, 0.5703125, 0.465576171875, 0.391357421875, 0.307373046875, 0.368408203125]","[[1737.1834716796875, 751.3111572265625], [120.56389141082764, 899.8631591796875], [1354.5712280273438, 659.2606201171875], [1887.069091796875, 747.171142578125], [329.57652282714844, 708.1054077148438], [1838.4464721679688, 617.9850463867188], [1390.060546875, 650.0423583984375], [1319.46923828125, 663.4116821289062], [342.33331298828125, 702.3333129882812]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
22,,,8,"[1, 2, 5, 6, 3, 22, 24, 10]","[[1650.7198486328125, 376.992919921875, 1821.082763671875, 751.8037109375], [29.431068420410156, 241.15219116210938, 219.0535125732422, 898.4570922851562], [1323.2247314453125, 463.75762939453125, 1390.48974609375, 657.2289428710938], [1852.7799072265625, 341.3612976074219, 1920.0, 750.3255004882812], [266.9916687011719, 451.00079345703125, 386.12298583984375, 708.9964599609375], [1809.1673583984375, 442.482666015625, 1867.6695556640625, 617.0662231445312], [1367.781005859375, 482.8411560058594, 1415.0587158203125, 650.76708984375], [1296.6697998046875, 541.2141723632812, 1344.051513671875, 662.2872314453125]]","[0.77734375, 0.9111328125, 0.4365234375, 0.712890625, 0.63818359375, 0.415283203125, 0.414794921875, 0.343505859375]","[[1735.9013061523438, 751.8037109375], [124.24229049682617, 898.4570922851562], [1356.8572387695312, 657.2289428710938], [1886.3899536132812, 750.3255004882812], [326.5573272705078, 708.9964599609375], [1838.41845703125, 617.0662231445312], [1391.4198608398438, 650.76708984375], [1320.3606567382812, 662.2872314453125]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
23,,,8,"[1, 2, 5, 6, 22, 24, 10, 26]","[[1649.6461181640625, 381.11431884765625, 1819.1988525390625, 755.2418823242188], [35.34733581542969, 242.6093292236328, 232.2473602294922, 897.4222412109375], [1324.2354736328125, 462.66778564453125, 1392.224853515625, 659.7933349609375], [1851.4508056640625, 345.5965270996094, 1920.0, 754.9716796875], [1809.8602294921875, 439.6112365722656, 1869.207275390625, 616.9874267578125], [1368.188720703125, 482.1941223144531, 1415.4979248046875, 650.4451904296875], [1298.5126953125, 539.9893798828125, 1346.081787109375, 662.4181518554688], [300.6965637207031, 452.384521484375, 401.1645812988281, 708.4902954101562]]","[0.81640625, 0.90625, 0.41259765625, 0.71728515625, 0.40478515625, 0.32958984375, 0.367431640625, 0.41064453125]","[[1734.4224853515625, 755.2418823242188], [133.79734802246094, 897.4222412109375], [1358.2301635742188, 659.7933349609375], [1885.7254028320312, 754.9716796875], [1839.5337524414062, 616.9874267578125], [1391.8433227539062, 650.4451904296875], [1322.2972412109375, 662.4181518554688], [350.9305725097656, 708.4902954101562]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
24,,,8,"[1, 2, 5, 6, 22, 24, 10, 26]","[[1649.5936279296875, 383.378173828125, 1818.3262939453125, 755.8129272460938], [42.064659118652344, 241.97232055664062, 248.8924560546875, 898.3247680664062], [1321.3536376953125, 463.6331787109375, 1389.4764404296875, 662.6717529296875], [1849.3785400390625, 342.02362060546875, 1920.0, 757.5325927734375], [1813.3712158203125, 441.63165283203125, 1870.984619140625, 614.9764404296875], [1367.8724365234375, 481.5141296386719, 1414.854736328125, 648.5955200195312], [1301.198974609375, 539.5260620117188, 1348.041259765625, 661.3617553710938], [301.4124755859375, 452.2491455078125, 402.1007995605469, 708.5913696289062]]","[0.810546875, 0.9150390625, 0.3671875, 0.73046875, 0.324951171875, 0.331787109375, 0.3662109375, 0.56787109375]","[[1733.9599609375, 755.8129272460938], [145.47855758666992, 898.3247680664062], [1355.4150390625, 662.6717529296875], [1884.6892700195312, 757.5325927734375], [1842.1779174804688, 614.9764404296875], [1391.3635864257812, 648.5955200195312], [1324.6201171875, 661.3617553710938], [351.7566375732422, 708.5913696289062]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
25,,,8,"[1, 2, 5, 6, 24, 10, 26, 3]","[[1645.4483642578125, 383.41082763671875, 1815.707275390625, 759.0046997070312], [45.48556137084961, 240.12478637695312, 263.3048400878906, 900.3603515625], [1319.6444091796875, 463.4540710449219, 1387.8583984375, 664.3140258789062], [1842.8548583984375, 344.9591064453125, 1916.316162109375, 759.3314208984375], [1368.4075927734375, 482.23345947265625, 1415.0526123046875, 648.2337646484375], [1303.146484375, 539.617919921875, 1349.9302978515625, 662.904296875], [302.6868896484375, 452.4910583496094, 403.81170654296875, 709.4362182617188], [269.78125, 452.9572448730469, 389.1338806152344, 705.763427734375]]","[0.79248046875, 0.9140625, 0.40625, 0.7099609375, 0.35400390625, 0.32275390625, 0.623046875, 0.369384765625]","[[1730.5778198242188, 759.0046997070312], [154.39520072937012, 900.3603515625], [1353.7514038085938, 664.3140258789062], [1879.5855102539062, 759.3314208984375], [1391.7301025390625, 648.2337646484375], [1326.5383911132812, 662.904296875], [353.2492980957031, 709.4362182617188], [329.4575653076172, 705.763427734375]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
26,,,7,"[1, 2, 5, 6, 24, 10, 26]","[[1641.3380126953125, 386.7058410644531, 1810.8502197265625, 760.161376953125], [50.790733337402344, 235.75869750976562, 280.859619140625, 899.3704833984375], [1316.7596435546875, 463.38421630859375, 1386.140380859375, 667.1161499023438], [1839.323486328125, 344.1716003417969, 1914.6849365234375, 761.7263793945312], [1367.7093505859375, 482.57208251953125, 1414.8299560546875, 650.4090576171875], [1304.6715087890625, 538.8208618164062, 1351.926025390625, 665.410400390625], [310.1377868652344, 450.80584716796875, 410.9377136230469, 707.8961791992188]]","[0.6865234375, 0.90771484375, 0.42529296875, 0.73388671875, 0.391357421875, 0.303955078125, 0.6181640625]","[[1726.0941162109375, 760.161376953125], [165.82517623901367, 899.3704833984375], [1351.4500122070312, 667.1161499023438], [1877.0042114257812, 761.7263793945312], [1391.2696533203125, 650.4090576171875], [1328.2987670898438, 665.410400390625], [360.5377502441406, 707.8961791992188]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
27,,,7,"[1, 2, 5, 6, 24, 10, 26]","[[1636.184326171875, 383.82379150390625, 1806.1800537109375, 761.3668212890625], [51.20148849487305, 235.80731201171875, 291.5673828125, 898.4691772460938], [1316.970703125, 463.3568420410156, 1386.33740234375, 667.0694580078125], [1837.243408203125, 337.99212646484375, 1915.38818359375, 766.166748046875], [1367.5255126953125, 481.3403015136719, 1414.64306640625, 649.2551879882812], [1306.7567138671875, 539.0625, 1353.2430419921875, 664.712646484375], [311.4217224121094, 450.7733154296875, 412.0362243652344, 707.8616333007812]]","[0.6708984375, 0.9111328125, 0.464599609375, 0.74853515625, 0.419677734375, 0.306884765625, 0.59619140625]","[[1721.1821899414062, 761.3668212890625], [171.38443565368652, 898.4691772460938], [1351.654052734375, 667.0694580078125], [1876.3157958984375, 766.166748046875], [1391.0842895507812, 649.2551879882812], [1329.9998779296875, 664.712646484375], [361.7289733886719, 707.8616333007812]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
28,,,7,"[1, 2, 5, 6, 24, 10, 26]","[[1634.5159912109375, 381.6312561035156, 1804.3326416015625, 760.6773071289062], [54.152828216552734, 233.4109344482422, 307.35833740234375, 899.5301513671875], [1317.4451904296875, 462.79730224609375, 1386.00439453125, 666.4741821289062], [1834.0235595703125, 323.72515869140625, 1916.0096435546875, 768.8736572265625], [1367.24560546875, 480.6474304199219, 1414.7548828125, 650.2280883789062], [1308.4383544921875, 538.8781127929688, 1354.9180908203125, 664.7033081054688], [320.7456359863281, 475.5404357910156, 411.82843017578125, 706.9601440429688]]","[0.64990234375, 0.8984375, 0.40283203125, 0.76513671875, 0.38427734375, 0.333740234375, 0.583984375]","[[1719.42431640625, 760.6773071289062], [180.75558280944824, 899.5301513671875], [1351.7247924804688, 666.4741821289062], [1875.0166015625, 768.8736572265625], [1391.000244140625, 650.2280883789062], [1331.67822265625, 664.7033081054688], [366.2870330810547, 706.9601440429688]]",425394176,410943488,425394176,576,yolo26n_fp16_576_ncnn_model,MOT17-09
