frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,6,"[1, 2, 3, 4, 5, 8]","[[1407.443115234375, 415.4670715332031, 1563.9056396484375, 788.2146606445312], [580.5921020507812, 443.64312744140625, 676.6036376953125, 706.8302001953125], [1504.64111328125, 425.3507995605469, 1641.0018310546875, 774.8463134765625], [451.8563232421875, 449.8946228027344, 564.5142822265625, 718.6050415039062], [732.735595703125, 467.58447265625, 767.723388671875, 568.5728759765625], [656.6823120117188, 450.1332092285156, 729.2230834960938, 646.07666015625]]","[0.77099609375, 0.76708984375, 0.751953125, 0.70166015625, 0.50048828125, 0.361328125]","[[1485.6743774414062, 788.2146606445312], [628.5978698730469, 706.8302001953125], [1572.8214721679688, 774.8463134765625], [508.185302734375, 718.6050415039062], [750.2294921875, 568.5728759765625], [692.9526977539062, 646.07666015625]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
12,,,5,"[1, 2, 3, 4, 5]","[[1419.270263671875, 411.970458984375, 1576.7894287109375, 796.0111083984375], [580.6414184570312, 443.3044738769531, 676.1375122070312, 705.7285766601562], [1516.418701171875, 427.8839416503906, 1648.59033203125, 774.2030029296875], [449.1033630371094, 448.8284606933594, 562.7136840820312, 717.2666625976562], [733.0543823242188, 468.53826904296875, 767.6294555664062, 567.9237670898438]]","[0.73046875, 0.763671875, 0.7509765625, 0.69580078125, 0.52587890625]","[[1498.0298461914062, 796.0111083984375], [628.3894653320312, 705.7285766601562], [1582.5045166015625, 774.2030029296875], [505.9085235595703, 717.2666625976562], [750.3419189453125, 567.9237670898438]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
13,,,5,"[1, 2, 3, 4, 5]","[[1430.80712890625, 411.23553466796875, 1586.094482421875, 798.3317260742188], [581.7972412109375, 443.19403076171875, 677.0572509765625, 705.3034057617188], [1524.22900390625, 429.1780090332031, 1655.4630126953125, 778.0947265625], [452.6040954589844, 451.2175598144531, 566.3253784179688, 719.5569458007812], [732.006103515625, 467.80126953125, 767.65234375, 571.0107421875]]","[0.69091796875, 0.76806640625, 0.67333984375, 0.6953125, 0.481689453125]","[[1508.4508056640625, 798.3317260742188], [629.42724609375, 705.3034057617188], [1589.8460083007812, 778.0947265625], [509.46473693847656, 719.5569458007812], [749.8292236328125, 571.0107421875]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
14,,,6,"[1, 2, 3, 4, 5, 8]","[[1441.3507080078125, 413.4641418457031, 1596.09814453125, 799.9805297851562], [582.1002807617188, 443.9997863769531, 676.9837036132812, 705.4147338867188], [1539.81591796875, 432.0309753417969, 1672.560302734375, 786.0093994140625], [460.1714782714844, 454.61480712890625, 571.8973388671875, 720.1445922851562], [731.791015625, 467.5337219238281, 768.0377807617188, 573.23291015625], [658.5061645507812, 451.991943359375, 730.6814575195312, 647.9044189453125]]","[0.489501953125, 0.7734375, 0.55517578125, 0.70751953125, 0.4775390625, 0.265380859375]","[[1518.7244262695312, 799.9805297851562], [629.5419921875, 705.4147338867188], [1606.1881103515625, 786.0093994140625], [516.0344085693359, 720.1445922851562], [749.9143981933594, 573.23291015625], [694.5938110351562, 647.9044189453125]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
15,,,5,"[1, 2, 3, 4, 5]","[[1443.1051025390625, 412.13671875, 1594.8809814453125, 797.2303466796875], [581.5457153320312, 444.3158874511719, 675.95947265625, 705.4521484375], [1552.501953125, 431.751220703125, 1691.5399169921875, 795.8157348632812], [463.48992919921875, 457.8311767578125, 573.964599609375, 721.7544555664062], [732.3455810546875, 470.7059326171875, 767.5545043945312, 572.9811401367188]]","[0.44140625, 0.787109375, 0.59033203125, 0.685546875, 0.509765625]","[[1518.9930419921875, 797.2303466796875], [628.7525939941406, 705.4521484375], [1622.0209350585938, 795.8157348632812], [518.7272644042969, 721.7544555664062], [749.9500427246094, 572.9811401367188]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
16,,,6,"[1, 2, 3, 4, 5, 8]","[[1445.1676025390625, 411.6519775390625, 1594.5877685546875, 799.4400634765625], [581.353759765625, 444.7191467285156, 675.5567626953125, 706.2919311523438], [1565.7012939453125, 427.0242919921875, 1711.6553955078125, 800.8320922851562], [465.1521301269531, 457.6171569824219, 575.8320922851562, 724.8494262695312], [732.0587158203125, 471.95562744140625, 767.3204345703125, 573.9564819335938], [658.2396240234375, 452.61260986328125, 727.8108520507812, 642.1386108398438]]","[0.5166015625, 0.78955078125, 0.71923828125, 0.6845703125, 0.456298828125, 0.259033203125]","[[1519.877685546875, 799.4400634765625], [628.4552612304688, 706.2919311523438], [1638.6783447265625, 800.8320922851562], [520.4921112060547, 724.8494262695312], [749.6895751953125, 573.9564819335938], [693.0252380371094, 642.1386108398438]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
17,,,5,"[1, 2, 3, 4, 5]","[[1446.43310546875, 408.4652099609375, 1595.685791015625, 799.955810546875], [581.9892578125, 445.9803771972656, 675.2547607421875, 705.4987182617188], [1571.5421142578125, 426.5686950683594, 1721.3160400390625, 800.22705078125], [457.9165344238281, 451.17156982421875, 572.6781005859375, 729.019287109375], [731.188720703125, 473.7920837402344, 766.3450927734375, 575.1271362304688]]","[0.61767578125, 0.78466796875, 0.7744140625, 0.67333984375, 0.45068359375]","[[1521.0594482421875, 799.955810546875], [628.6220092773438, 705.4987182617188], [1646.4290771484375, 800.22705078125], [515.2973175048828, 729.019287109375], [748.7669067382812, 575.1271362304688]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
18,,,6,"[1, 2, 3, 4, 5, 7]","[[1454.8087158203125, 411.66363525390625, 1603.0875244140625, 800.1063232421875], [582.7472534179688, 445.0752868652344, 676.290771484375, 705.46875], [1581.8057861328125, 430.5171813964844, 1734.8685302734375, 805.6000366210938], [451.3600158691406, 448.19635009765625, 568.1805419921875, 730.0200805664062], [730.3755493164062, 475.3004455566406, 765.3648681640625, 574.7149047851562], [479.6195068359375, 469.999755859375, 564.8560180664062, 729.4645385742188]]","[0.476318359375, 0.7880859375, 0.7216796875, 0.673828125, 0.4189453125, 0.322021484375]","[[1528.9481201171875, 800.1063232421875], [629.5190124511719, 705.46875], [1658.337158203125, 805.6000366210938], [509.77027893066406, 730.0200805664062], [747.8702087402344, 574.7149047851562], [522.2377624511719, 729.4645385742188]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
19,,,6,"[1, 2, 3, 4, 5, 7]","[[1479.118408203125, 412.36798095703125, 1637.2100830078125, 809.4846801757812], [583.9649658203125, 445.5624694824219, 677.9527587890625, 706.833984375], [1597.8837890625, 452.5277099609375, 1744.7032470703125, 805.6403198242188], [449.93634033203125, 447.8672790527344, 566.8727416992188, 729.5463256835938], [728.3209228515625, 473.3473205566406, 764.5350952148438, 574.808349609375], [479.8823547363281, 467.7438659667969, 566.3875732421875, 730.2794799804688]]","[0.7080078125, 0.7802734375, 0.66162109375, 0.72412109375, 0.447509765625, 0.316162109375]","[[1558.1642456054688, 809.4846801757812], [630.9588623046875, 706.833984375], [1671.2935180664062, 805.6403198242188], [508.404541015625, 729.5463256835938], [746.4280090332031, 574.808349609375], [523.1349639892578, 730.2794799804688]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
20,,,6,"[1, 2, 3, 4, 5, 27]","[[1482.3568115234375, 412.6412048339844, 1644.537841796875, 806.4113159179688], [585.7525024414062, 446.2983093261719, 680.5499267578125, 707.896240234375], [1604.5968017578125, 450.9795227050781, 1753.6669921875, 805.4830322265625], [450.8473205566406, 447.2104797363281, 568.1728515625, 729.8697509765625], [726.7860107421875, 466.85546875, 765.0216064453125, 572.9092407226562], [1840.427001953125, 392.75, 1919.5728759765625, 654.5833129882812]]","[0.5029296875, 0.7822265625, 0.5361328125, 0.7421875, 0.38818359375, 0.337158203125]","[[1563.4473266601562, 806.4113159179688], [633.1512145996094, 707.896240234375], [1679.1318969726562, 805.4830322265625], [509.5100860595703, 729.8697509765625], [745.90380859375, 572.9092407226562], [1879.9999389648438, 654.5833129882812]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
21,,,7,"[1, 2, 3, 4, 5, 27, 7]","[[1489.93017578125, 413.0329284667969, 1662.255615234375, 815.8668212890625], [586.92529296875, 445.1979675292969, 683.2181396484375, 708.5643310546875], [1613.596435546875, 437.6746826171875, 1767.551513671875, 803.7128295898438], [452.04150390625, 445.8811950683594, 569.447021484375, 728.865478515625], [728.315673828125, 473.32427978515625, 764.1984252929688, 570.8287963867188], [1839.0628662109375, 393.5182189941406, 1918.376220703125, 655.8637084960938], [481.7226867675781, 467.2633361816406, 567.8798828125, 729.0223388671875]]","[0.63916015625, 0.78125, 0.64990234375, 0.7373046875, 0.376708984375, 0.3427734375, 0.286376953125]","[[1576.0928955078125, 815.8668212890625], [635.0717163085938, 708.5643310546875], [1690.573974609375, 803.7128295898438], [510.7442626953125, 728.865478515625], [746.2570495605469, 570.8287963867188], [1878.7195434570312, 655.8637084960938], [524.8012847900391, 729.0223388671875]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
22,,,6,"[1, 2, 3, 4, 5, 27]","[[1484.1494140625, 412.64007568359375, 1660.700927734375, 817.72998046875], [587.1554565429688, 444.505859375, 684.9514770507812, 709.0794677734375], [1622.8514404296875, 438.12042236328125, 1777.2286376953125, 805.173828125], [457.98779296875, 448.95660400390625, 572.6409301757812, 727.08349609375], [728.1304321289062, 471.15155029296875, 764.7323608398438, 569.126953125], [1839.7945556640625, 392.1607666015625, 1919.3668212890625, 655.3258666992188]]","[0.4794921875, 0.775390625, 0.630859375, 0.6904296875, 0.3212890625, 0.3251953125]","[[1572.4251708984375, 817.72998046875], [636.053466796875, 709.0794677734375], [1700.0400390625, 805.173828125], [515.3143615722656, 727.08349609375], [746.431396484375, 569.126953125], [1879.5806884765625, 655.3258666992188]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
23,,,7,"[1, 2, 3, 4, 5, 27, 33]","[[1487.8363037109375, 410.9914245605469, 1669.8843994140625, 818.7637329101562], [588.0319213867188, 442.322998046875, 687.51904296875, 708.98681640625], [1630.5057373046875, 445.9648132324219, 1780.431884765625, 803.4666748046875], [460.4002380371094, 448.49334716796875, 574.7817993164062, 728.035400390625], [727.74365234375, 473.4271545410156, 764.1456298828125, 568.8038330078125], [1840.4024658203125, 392.8031311035156, 1919.3734130859375, 654.0296020507812], [1080.115966796875, 451.8333435058594, 1131.550537109375, 597.8333129882812]]","[0.380615234375, 0.77734375, 0.52099609375, 0.72216796875, 0.273681640625, 0.360107421875, 0.3330078125]","[[1578.8603515625, 818.7637329101562], [637.7754821777344, 708.98681640625], [1705.4688110351562, 803.4666748046875], [517.5910186767578, 728.035400390625], [745.9446411132812, 568.8038330078125], [1879.887939453125, 654.0296020507812], [1105.833251953125, 597.8333129882812]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
24,,,7,"[1, 2, 3, 4, 5, 27, 33]","[[1496.317626953125, 410.5062255859375, 1686.5257568359375, 826.5889282226562], [588.0479736328125, 441.2281494140625, 688.7581176757812, 709.212890625], [1638.2098388671875, 432.31427001953125, 1791.492919921875, 801.6176147460938], [466.6030578613281, 451.07269287109375, 579.0130615234375, 728.9276123046875], [725.5148315429688, 464.77703857421875, 764.91455078125, 567.0145874023438], [1838.3323974609375, 396.206298828125, 1916.8079833984375, 655.260009765625], [1079.382080078125, 450.41815185546875, 1130.998046875, 596.9327392578125]]","[0.666015625, 0.7666015625, 0.63671875, 0.63134765625, 0.333740234375, 0.347900390625, 0.298095703125]","[[1591.4216918945312, 826.5889282226562], [638.4030456542969, 709.212890625], [1714.8513793945312, 801.6176147460938], [522.8080596923828, 728.9276123046875], [745.2146911621094, 567.0145874023438], [1877.5701904296875, 655.260009765625], [1105.1900634765625, 596.9327392578125]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
25,,,9,"[1, 2, 3, 4, 5, 27, 33, 38, 39]","[[1502.0511474609375, 409.7886962890625, 1696.3792724609375, 827.8588256835938], [588.4522705078125, 441.09954833984375, 689.8697509765625, 709.0127563476562], [1647.350830078125, 421.03460693359375, 1804.11328125, 801.7298583984375], [466.58135986328125, 448.1982421875, 580.1528930664062, 729.7996215820312], [723.7583618164062, 460.8583068847656, 765.0711669921875, 567.1828002929688], [1839.9327392578125, 396.9189758300781, 1918.3546142578125, 656.134521484375], [1079.4549560546875, 452.21295166015625, 1130.49609375, 596.9562377929688], [1418.4248046875, 450.8333435058594, 1481.2418212890625, 559.5], [1249.0924072265625, 444.1666259765625, 1284.2408447265625, 545.4999389648438]]","[0.744140625, 0.7607421875, 0.72705078125, 0.69384765625, 0.377685546875, 0.338134765625, 0.320556640625, 0.326416015625, 0.35205078125]","[[1599.2152099609375, 827.8588256835938], [639.1610107421875, 709.0127563476562], [1725.7320556640625, 801.7298583984375], [523.3671264648438, 729.7996215820312], [744.4147644042969, 567.1828002929688], [1879.1436767578125, 656.134521484375], [1104.9755249023438, 596.9562377929688], [1449.8333129882812, 559.5], [1266.6666259765625, 545.4999389648438]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
26,,,9,"[1, 2, 3, 4, 5, 27, 33, 38, 39]","[[1507.267822265625, 408.298095703125, 1704.17578125, 828.3758544921875], [588.7190551757812, 439.96826171875, 691.2191162109375, 710.0236206054688], [1651.19677734375, 416.8731994628906, 1805.831787109375, 800.5203857421875], [465.8369140625, 446.57171630859375, 580.677978515625, 731.7537841796875], [722.649658203125, 458.54730224609375, 765.5805053710938, 568.0736694335938], [1841.7994384765625, 395.9749450683594, 1919.9437255859375, 655.2785034179688], [1080.122314453125, 452.8190002441406, 1130.9931640625, 596.9920043945312], [1421.0989990234375, 449.2371520996094, 1483.9306640625, 558.2869262695312], [1249.2606201171875, 443.5202941894531, 1284.0726318359375, 543.8194580078125]]","[0.77685546875, 0.75830078125, 0.69384765625, 0.6806640625, 0.467529296875, 0.378173828125, 0.352294921875, 0.254150390625, 0.337890625]","[[1605.7218017578125, 828.3758544921875], [639.9690856933594, 710.0236206054688], [1728.5142822265625, 800.5203857421875], [523.2574462890625, 731.7537841796875], [744.1150817871094, 568.0736694335938], [1880.87158203125, 655.2785034179688], [1105.5577392578125, 596.9920043945312], [1452.5148315429688, 558.2869262695312], [1266.6666259765625, 543.8194580078125]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
27,,,9,"[1, 2, 3, 4, 5, 27, 33, 38, 39]","[[1512.5819091796875, 398.32513427734375, 1714.168701171875, 829.16162109375], [588.8431396484375, 439.5551452636719, 691.6528930664062, 710.3960571289062], [1655.748779296875, 410.2966003417969, 1809.198974609375, 801.7831420898438], [466.6911315917969, 444.868408203125, 581.831298828125, 731.3837890625], [722.6258544921875, 459.03790283203125, 766.4782104492188, 570.3204345703125], [1843.674560546875, 396.6003112792969, 1920.0, 656.2451782226562], [1080.718017578125, 451.17974853515625, 1132.0084228515625, 596.408935546875], [1417.58251953125, 444.1769714355469, 1484.10791015625, 559.8104248046875], [1249.3033447265625, 443.3081359863281, 1284.0299072265625, 543.2678833007812]]","[0.78564453125, 0.748046875, 0.734375, 0.65283203125, 0.395751953125, 0.37841796875, 0.310791015625, 0.30078125, 0.298583984375]","[[1613.3753051757812, 829.16162109375], [640.2480163574219, 710.3960571289062], [1732.473876953125, 801.7831420898438], [524.2612152099609, 731.3837890625], [744.5520324707031, 570.3204345703125], [1881.8372802734375, 656.2451782226562], [1106.3632202148438, 596.408935546875], [1450.84521484375, 559.8104248046875], [1266.6666259765625, 543.2678833007812]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
28,,,11,"[1, 2, 3, 4, 5, 27, 33, 38, 39, 43, 7]","[[1522.4490966796875, 397.1374816894531, 1721.5714111328125, 827.9015502929688], [589.6399536132812, 440.786865234375, 692.1076049804688, 711.347412109375], [1671.35888671875, 411.3829345703125, 1822.09033203125, 799.8015747070312], [465.0548400878906, 442.042236328125, 582.4990234375, 733.4069213867188], [722.4791870117188, 458.4656066894531, 766.4528198242188, 568.7684326171875], [1844.3519287109375, 395.6763610839844, 1920.0, 656.594970703125], [1080.2977294921875, 454.7220764160156, 1130.623046875, 596.806396484375], [1416.8251953125, 443.2049865722656, 1483.69921875, 559.7140502929688], [1248.890380859375, 443.8901672363281, 1283.185546875, 542.5180053710938], [1464.563720703125, 452.4166259765625, 1498.1029052734375, 555.5833129882812], [493.46551513671875, 464.1088562011719, 580.6093139648438, 726.568115234375]]","[0.76318359375, 0.732421875, 0.66943359375, 0.552734375, 0.419921875, 0.40966796875, 0.326416015625, 0.42138671875, 0.2998046875, 0.38232421875, 0.363037109375]","[[1622.01025390625, 827.9015502929688], [640.873779296875, 711.347412109375], [1746.724609375, 799.8015747070312], [523.7769317626953, 733.4069213867188], [744.4660034179688, 568.7684326171875], [1882.1759643554688, 656.594970703125], [1105.4603881835938, 596.806396484375], [1450.26220703125, 559.7140502929688], [1266.0379638671875, 542.5180053710938], [1481.3333129882812, 555.5833129882812], [537.0374145507812, 726.568115234375]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
29,,,10,"[1, 2, 3, 4, 5, 27, 33, 38, 39, 7]","[[1535.7928466796875, 397.149169921875, 1730.6373291015625, 826.91015625], [590.72021484375, 441.546142578125, 692.5465087890625, 711.4205322265625], [1676.943603515625, 418.2115173339844, 1824.635498046875, 802.5587158203125], [465.8297119140625, 440.4448547363281, 584.0081176757812, 733.6087036132812], [721.9586791992188, 458.0181579589844, 767.4791870117188, 571.715087890625], [1844.964111328125, 398.1202697753906, 1920.0, 657.2763061523438], [1080.5989990234375, 455.11138916015625, 1130.825439453125, 596.6705322265625], [1418.216796875, 441.2393493652344, 1485.4381103515625, 559.0711059570312], [1248.44189453125, 443.1772155761719, 1283.229248046875, 543.228515625], [493.78900146484375, 457.78753662109375, 582.849365234375, 726.6345825195312]]","[0.74755859375, 0.740234375, 0.6650390625, 0.53369140625, 0.467041015625, 0.380615234375, 0.32421875, 0.45263671875, 0.288818359375, 0.393310546875]","[[1633.215087890625, 826.91015625], [641.6333618164062, 711.4205322265625], [1750.78955078125, 802.5587158203125], [524.9189147949219, 733.6087036132812], [744.7189331054688, 571.715087890625], [1882.4820556640625, 657.2763061523438], [1105.7122192382812, 596.6705322265625], [1451.8274536132812, 559.0711059570312], [1265.8355712890625, 543.228515625], [538.3191833496094, 726.6345825195312]]",425410560,410943488,425410560,576,yolo26n_fp16_576_ncnn_model,MOT17-02
