frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,7,"[1, 2, 3, 6, 4, 5, 7]","[[579.837890625, 443.96173095703125, 684.3231201171875, 706.2182006835938], [425.5404968261719, 446.9120788574219, 572.4267578125, 725.1223754882812], [1418.866943359375, 428.7229309082031, 1609.81494140625, 800.8065795898438], [1833.135498046875, 479.5777282714844, 1919.2459716796875, 653.517822265625], [730.2252807617188, 465.2754821777344, 771.43359375, 571.464111328125], [1670.9619140625, 426.208984375, 1786.74560546875, 586.1290893554688], [1530.3546142578125, 425.19903564453125, 1640.17138671875, 766.7306518554688]]","[0.856985330581665, 0.8397462964057922, 0.7617786526679993, 0.4949004352092743, 0.4818633496761322, 0.44822803139686584, 0.3642426133155823]","[[632.0805053710938, 706.2182006835938], [498.98362731933594, 725.1223754882812], [1514.3409423828125, 800.8065795898438], [1876.1907348632812, 653.517822265625], [750.8294372558594, 571.464111328125], [1728.853759765625, 586.1290893554688], [1585.2630004882812, 766.7306518554688]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
12,,,7,"[1, 2, 3, 4, 5, 7, 6]","[[579.3463745117188, 444.1314697265625, 683.6401977539062, 707.2797241210938], [425.54852294921875, 446.72247314453125, 571.2482299804688, 726.78515625], [1426.5718994140625, 432.09454345703125, 1602.52490234375, 801.714599609375], [730.0156860351562, 468.2942810058594, 771.6705322265625, 571.6640625], [1672.258056640625, 424.07623291015625, 1788.016845703125, 585.6412353515625], [1536.3095703125, 424.7711181640625, 1656.316162109375, 772.8652954101562], [1832.7593994140625, 478.6935119628906, 1919.1240234375, 653.5010986328125]]","[0.8633576035499573, 0.8373705148696899, 0.5939552187919617, 0.5196215510368347, 0.5182799696922302, 0.395189106464386, 0.35547569394111633]","[[631.4932861328125, 707.2797241210938], [498.39837646484375, 726.78515625], [1514.5484008789062, 801.714599609375], [750.8431091308594, 571.6640625], [1730.137451171875, 585.6412353515625], [1596.3128662109375, 772.8652954101562], [1875.9417114257812, 653.5010986328125]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
13,,,7,"[1, 2, 6, 5, 3, 7, 4]","[[580.8270874023438, 444.2503967285156, 684.648193359375, 707.3980712890625], [430.8214111328125, 446.7493591308594, 571.8719482421875, 727.4576416015625], [1830.06787109375, 478.6371765136719, 1919.309326171875, 653.1592407226562], [1673.29052734375, 432.19818115234375, 1786.781005859375, 585.7884521484375], [1431.975341796875, 430.91046142578125, 1587.8565673828125, 799.8294677734375], [1487.095947265625, 421.08026123046875, 1693.1319580078125, 796.4892578125], [728.0189208984375, 463.1220397949219, 772.1109008789062, 578.0761108398438]]","[0.8638824820518494, 0.8259093165397644, 0.5730429291725159, 0.55996173620224, 0.4964744448661804, 0.48073744773864746, 0.412070095539093]","[[632.7376403808594, 707.3980712890625], [501.3466796875, 727.4576416015625], [1874.6885986328125, 653.1592407226562], [1730.0357666015625, 585.7884521484375], [1509.9159545898438, 799.8294677734375], [1590.1139526367188, 796.4892578125], [750.0649108886719, 578.0761108398438]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
14,,,7,"[1, 2, 7, 3, 6, 5, 4]","[[580.0712890625, 444.7273254394531, 684.70458984375, 707.6405639648438], [431.773193359375, 445.0137023925781, 569.2994995117188, 729.4788208007812], [1491.584716796875, 424.8352355957031, 1713.013916015625, 797.5860595703125], [1435.7900390625, 425.8274230957031, 1596.0465087890625, 802.2549438476562], [1831.416748046875, 477.6790466308594, 1919.2635498046875, 654.0030517578125], [1673.992431640625, 434.662353515625, 1787.2041015625, 584.651611328125], [729.811767578125, 481.610107421875, 770.3685302734375, 575.09326171875]]","[0.8624110221862793, 0.823170006275177, 0.6288314461708069, 0.5966643691062927, 0.4902384877204895, 0.46434304118156433, 0.3037542998790741]","[[632.387939453125, 707.6405639648438], [500.5363464355469, 729.4788208007812], [1602.29931640625, 797.5860595703125], [1515.9182739257812, 802.2549438476562], [1875.3401489257812, 654.0030517578125], [1730.5982666015625, 584.651611328125], [750.0901489257812, 575.09326171875]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
15,,,6,"[1, 2, 7, 6, 5, 4]","[[581.56884765625, 444.85205078125, 683.7621459960938, 707.1390380859375], [435.0, 448.05224609375, 570.220458984375, 732.7913818359375], [1455.7740478515625, 427.6185302734375, 1716.7738037109375, 802.9560546875], [1831.55322265625, 479.170166015625, 1919.3118896484375, 654.3619384765625], [1673.568115234375, 437.3048400878906, 1785.9437255859375, 585.134765625], [730.074462890625, 478.6514892578125, 769.9769287109375, 573.6304931640625]]","[0.8665364980697632, 0.8247936367988586, 0.6100513935089111, 0.5765776038169861, 0.4470447599887848, 0.3278941810131073]","[[632.6654968261719, 707.1390380859375], [502.6102294921875, 732.7913818359375], [1586.27392578125, 802.9560546875], [1875.4325561523438, 654.3619384765625], [1729.7559204101562, 585.134765625], [750.0256958007812, 573.6304931640625]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
16,,,7,"[1, 2, 7, 6, 3, 4, 5]","[[581.43505859375, 444.6784973144531, 684.4491577148438, 706.8372192382812], [432.3432312011719, 448.7418212890625, 567.7008056640625, 731.7931518554688], [1515.740478515625, 427.4491882324219, 1737.4482421875, 807.134521484375], [1832.05224609375, 477.44775390625, 1919.301513671875, 654.7031860351562], [1447.063232421875, 431.29296875, 1581.594970703125, 806.5013427734375], [730.3389282226562, 477.1130676269531, 769.437744140625, 575.0023803710938], [1676.82080078125, 433.93377685546875, 1785.9501953125, 582.8072509765625]]","[0.8538368344306946, 0.8079903721809387, 0.5522328019142151, 0.49843457341194153, 0.4410489499568939, 0.43137845396995544, 0.32516124844551086]","[[632.9421081542969, 706.8372192382812], [500.0220184326172, 731.7931518554688], [1626.5943603515625, 807.134521484375], [1875.6768798828125, 654.7031860351562], [1514.3291015625, 806.5013427734375], [749.8883361816406, 575.0023803710938], [1731.385498046875, 582.8072509765625]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
17,,,6,"[1, 2, 7, 6, 3, 4]","[[580.156005859375, 443.4071960449219, 684.5977172851562, 706.3688354492188], [433.5727844238281, 450.0595703125, 565.6786499023438, 733.3370361328125], [1528.462890625, 426.4438781738281, 1746.02099609375, 802.77783203125], [1832.45947265625, 477.528564453125, 1919.322265625, 655.4436645507812], [1451.2529296875, 433.17694091796875, 1586.6063232421875, 804.142333984375], [728.298583984375, 475.3959045410156, 767.2500610351562, 575.4515380859375]]","[0.8381043076515198, 0.8015643358230591, 0.6176787614822388, 0.6096304059028625, 0.5610824823379517, 0.2661909759044647]","[[632.3768615722656, 706.3688354492188], [499.62571716308594, 733.3370361328125], [1637.241943359375, 802.77783203125], [1875.890869140625, 655.4436645507812], [1518.9296264648438, 804.142333984375], [747.7743225097656, 575.4515380859375]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
18,,,6,"[1, 2, 7, 6, 3, 9]","[[579.5455322265625, 443.70281982421875, 683.2926635742188, 706.0687866210938], [437.07403564453125, 449.4102783203125, 566.4349365234375, 732.5264892578125], [1548.442138671875, 429.38970947265625, 1754.643798828125, 806.6609497070312], [1831.3055419921875, 479.6269226074219, 1919.3316650390625, 655.0388793945312], [1455.1292724609375, 436.70037841796875, 1623.32373046875, 810.1275024414062], [665.61572265625, 450.2705078125, 739.7640380859375, 606.5048217773438]]","[0.8528115749359131, 0.8215057253837585, 0.7091873288154602, 0.5363358855247498, 0.5220434665679932, 0.36669015884399414]","[[631.4190979003906, 706.0687866210938], [501.7544860839844, 732.5264892578125], [1651.54296875, 806.6609497070312], [1875.318603515625, 655.0388793945312], [1539.2265014648438, 810.1275024414062], [702.6898803710938, 606.5048217773438]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
19,,,5,"[1, 2, 7, 6, 9]","[[580.7530517578125, 443.7236022949219, 684.9644775390625, 705.8755493164062], [439.5513610839844, 449.2861633300781, 568.433349609375, 733.3988647460938], [1547.699951171875, 424.2503967285156, 1761.1357421875, 810.540283203125], [1835.69189453125, 478.98797607421875, 1919.2109375, 655.0524291992188], [668.1336669921875, 449.8764343261719, 737.5451049804688, 608.348876953125]]","[0.8487365245819092, 0.8357083201408386, 0.603916347026825, 0.4390975832939148, 0.3447814881801605]","[[632.8587646484375, 705.8755493164062], [503.9923553466797, 733.3988647460938], [1654.4178466796875, 810.540283203125], [1877.451416015625, 655.0524291992188], [702.8393859863281, 608.348876953125]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
20,,,6,"[1, 2, 7, 6, 3, 9]","[[581.844482421875, 444.78350830078125, 688.9702758789062, 706.1886596679688], [443.9290771484375, 447.79229736328125, 574.412841796875, 733.7781982421875], [1560.883056640625, 436.4275207519531, 1760.5023193359375, 809.551025390625], [1833.77392578125, 479.2455139160156, 1919.227294921875, 654.525390625], [1457.501708984375, 412.1875915527344, 1661.77587890625, 816.09130859375], [668.9522705078125, 449.4806823730469, 734.6864013671875, 602.0714721679688]]","[0.8540703654289246, 0.8100594878196716, 0.6134052872657776, 0.4869031012058258, 0.4126102328300476, 0.28748878836631775]","[[635.4073791503906, 706.1886596679688], [509.17095947265625, 733.7781982421875], [1660.6926879882812, 809.551025390625], [1876.5006103515625, 654.525390625], [1559.6387939453125, 816.09130859375], [701.8193359375, 602.0714721679688]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
21,,,5,"[2, 1, 3, 7, 6]","[[447.0676574707031, 448.0248107910156, 576.7199096679688, 734.4946899414062], [582.3448486328125, 444.05548095703125, 690.5886840820312, 708.2402954101562], [1460.5601806640625, 414.3134765625, 1706.801513671875, 824.4264526367188], [1607.651611328125, 425.6189270019531, 1769.903076171875, 809.8377075195312], [1833.205810546875, 479.99395751953125, 1919.197998046875, 653.6865234375]]","[0.8667351603507996, 0.8606715798377991, 0.5865859985351562, 0.5298013091087341, 0.40617379546165466]","[[511.89378356933594, 734.4946899414062], [636.4667663574219, 708.2402954101562], [1583.6808471679688, 824.4264526367188], [1688.77734375, 809.8377075195312], [1876.201904296875, 653.6865234375]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
22,,,5,"[2, 1, 7, 3, 6]","[[439.0482177734375, 449.3692321777344, 577.363525390625, 734.5265502929688], [583.0707397460938, 442.7280578613281, 692.6438598632812, 708.6935424804688], [1628.125, 424.60858154296875, 1781.39794921875, 807.1925659179688], [1462.880126953125, 419.37481689453125, 1708.4300537109375, 827.6615600585938], [1832.978515625, 478.0332946777344, 1919.225341796875, 653.5441284179688]]","[0.8562418818473816, 0.8494923710823059, 0.6526238918304443, 0.6428319811820984, 0.5268199443817139]","[[508.20587158203125, 734.5265502929688], [637.8572998046875, 708.6935424804688], [1704.761474609375, 807.1925659179688], [1585.6550903320312, 827.6615600585938], [1876.1019287109375, 653.5441284179688]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
23,,,5,"[2, 1, 7, 6, 3]","[[439.02886962890625, 450.3952331542969, 579.5518188476562, 733.7010498046875], [583.3468017578125, 442.7088928222656, 695.7870483398438, 709.1582641601562], [1604.758544921875, 424.4483642578125, 1783.4498291015625, 820.8175048828125], [1837.3494873046875, 477.5119323730469, 1919.1639404296875, 652.710693359375], [1471.3017578125, 412.5632629394531, 1653.366943359375, 816.7969360351562]]","[0.8657510280609131, 0.835432767868042, 0.60248863697052, 0.3869936168193817, 0.3521519899368286]","[[509.29034423828125, 733.7010498046875], [639.5669250488281, 709.1582641601562], [1694.1041870117188, 820.8175048828125], [1878.2567138671875, 652.710693359375], [1562.3343505859375, 816.7969360351562]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
24,,,5,"[2, 1, 3, 6, 7]","[[447.2469177246094, 447.2122802734375, 582.7457885742188, 731.8043823242188], [584.2098388671875, 441.9692687988281, 697.220947265625, 709.8635864257812], [1476.267822265625, 432.17559814453125, 1712.803955078125, 826.478271484375], [1834.160888671875, 478.3306884765625, 1919.203125, 654.753662109375], [1635.072509765625, 422.4570617675781, 1783.69775390625, 813.8724975585938]]","[0.8393616676330566, 0.8304155468940735, 0.524178683757782, 0.4053184986114502, 0.2859179973602295]","[[514.9963531494141, 731.8043823242188], [640.7153930664062, 709.8635864257812], [1594.535888671875, 826.478271484375], [1876.6820068359375, 654.753662109375], [1709.3851318359375, 813.8724975585938]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
25,,,5,"[2, 1, 3, 6, 7]","[[440.5042419433594, 442.56201171875, 582.6317138671875, 730.4113159179688], [585.1898193359375, 442.5186462402344, 702.0225830078125, 709.875732421875], [1483.357421875, 413.76336669921875, 1745.3359375, 825.4867553710938], [1838.2093505859375, 477.57208251953125, 1919.119384765625, 652.7828979492188], [1641.8726806640625, 416.46044921875, 1823.8531494140625, 815.9165649414062]]","[0.8310138583183289, 0.8239212036132812, 0.5572738647460938, 0.3879716396331787, 0.2753114104270935]","[[511.56797790527344, 730.4113159179688], [643.606201171875, 709.875732421875], [1614.3466796875, 825.4867553710938], [1878.6643676757812, 652.7828979492188], [1732.8629150390625, 815.9165649414062]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
26,,,4,"[2, 3, 1, 6]","[[447.9388427734375, 444.0235290527344, 582.6689453125, 732.5901489257812], [1496.2520751953125, 407.4383544921875, 1756.772216796875, 823.337646484375], [586.1068115234375, 442.6316833496094, 700.2906494140625, 709.46435546875], [1834.964599609375, 410.05267333984375, 1919.12841796875, 652.1790161132812]]","[0.82227623462677, 0.7866405844688416, 0.7406736612319946, 0.3758988380432129]","[[515.3038940429688, 732.5901489257812], [1626.5121459960938, 823.337646484375], [643.19873046875, 709.46435546875], [1877.0465087890625, 652.1790161132812]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
27,,,6,"[2, 1, 3, 7, 6, 11]","[[445.25872802734375, 443.50537109375, 584.01171875, 731.9830932617188], [586.3905029296875, 442.9071044921875, 697.900146484375, 710.0680541992188], [1513.3297119140625, 410.3447265625, 1743.260009765625, 825.6961059570312], [1667.492431640625, 411.16259765625, 1850.1046142578125, 804.7327880859375], [1835.301025390625, 411.3506774902344, 1919.1156005859375, 653.406005859375], [1418.32861328125, 445.9197082519531, 1490.29296875, 556.2285766601562]]","[0.8221940398216248, 0.7692480087280273, 0.7027982473373413, 0.6722362637519836, 0.4477207064628601, 0.37055474519729614]","[[514.6352233886719, 731.9830932617188], [642.1453247070312, 710.0680541992188], [1628.2948608398438, 825.6961059570312], [1758.7985229492188, 804.7327880859375], [1877.2083129882812, 653.406005859375], [1454.310791015625, 556.2285766601562]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
28,,,6,"[1, 2, 7, 3, 11, 6]","[[588.1097412109375, 443.8554382324219, 698.66455078125, 710.9108276367188], [445.1780090332031, 442.11309814453125, 584.5449829101562, 732.034912109375], [1675.7216796875, 410.9176940917969, 1849.414306640625, 804.0669555664062], [1531.3187255859375, 406.5477294921875, 1718.4884033203125, 829.9806518554688], [1418.4176025390625, 435.68524169921875, 1489.597900390625, 557.8982543945312], [1837.996826171875, 415.4757080078125, 1919.17626953125, 653.3825073242188]]","[0.7981501817703247, 0.7978947162628174, 0.7417827248573303, 0.6777134537696838, 0.5553780198097229, 0.33995580673217773]","[[643.3871459960938, 710.9108276367188], [514.8614959716797, 732.034912109375], [1762.5679931640625, 804.0669555664062], [1624.903564453125, 829.9806518554688], [1454.0077514648438, 557.8982543945312], [1878.5865478515625, 653.3825073242188]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
29,,,7,"[1, 2, 3, 11, 7, 6, 4]","[[589.4089965820312, 444.1603088378906, 697.713623046875, 710.9459228515625], [450.26092529296875, 442.351806640625, 583.9551391601562, 730.8049926757812], [1549.21533203125, 397.9442443847656, 1725.1827392578125, 828.9873657226562], [1423.6995849609375, 435.8185119628906, 1489.5576171875, 557.7241821289062], [1678.94384765625, 415.0189514160156, 1852.914306640625, 806.8342895507812], [1843.7340087890625, 416.2210693359375, 1919.180419921875, 654.4068603515625], [716.8458862304688, 465.2489318847656, 771.4613037109375, 577.064697265625]]","[0.7983201146125793, 0.7798271179199219, 0.5855592489242554, 0.5616459250450134, 0.4437563717365265, 0.41396060585975647, 0.33406245708465576]","[[643.5613098144531, 710.9459228515625], [517.1080322265625, 730.8049926757812], [1637.1990356445312, 828.9873657226562], [1456.6286010742188, 557.7241821289062], [1765.9290771484375, 806.8342895507812], [1881.4572143554688, 654.4068603515625], [744.1535949707031, 577.064697265625]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
30,,,6,"[2, 1, 11, 3, 7, 6]","[[452.3698425292969, 442.12872314453125, 587.1744384765625, 730.4520263671875], [591.1664428710938, 444.21173095703125, 704.1947021484375, 711.4577026367188], [1429.80126953125, 433.8030700683594, 1487.8724365234375, 557.0879516601562], [1580.703369140625, 393.76043701171875, 1742.27490234375, 826.6019897460938], [1683.873291015625, 405.15325927734375, 1887.2127685546875, 809.67822265625], [1845.0927734375, 411.8443603515625, 1919.1163330078125, 654.6788330078125]]","[0.7891263961791992, 0.7848324775695801, 0.6684008240699768, 0.6095069050788879, 0.4704364240169525, 0.3097442388534546]","[[519.7721405029297, 730.4520263671875], [647.6805725097656, 711.4577026367188], [1458.8368530273438, 557.0879516601562], [1661.4891357421875, 826.6019897460938], [1785.5430297851562, 809.67822265625], [1882.1045532226562, 654.6788330078125]]",1164238848,1152061440,1164238848,640,yolo26n_fp32_hq.engine,MOT17-02
