frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
17,,,7,"[1, 3, 5, 2, 7, 8, 4]","[[0.0, 235.97059631347656, 206.58372497558594, 915.5435791015625], [1667.922607421875, 381.0206604003906, 1831.76025390625, 743.9943237304688], [1860.7041015625, 336.7046813964844, 1919.0228271484375, 671.9824829101562], [1321.53857421875, 461.1526184082031, 1397.7119140625, 662.766357421875], [1291.2052001953125, 538.0748291015625, 1335.32470703125, 660.839111328125], [1811.9986572265625, 441.6540222167969, 1865.129150390625, 625.6116333007812], [119.88339233398438, 539.6854858398438, 196.02027893066406, 744.55126953125]]","[0.9464167952537537, 0.878495991230011, 0.78189617395401, 0.7223212718963623, 0.46086370944976807, 0.3767547905445099, 0.2958011329174042]","[[103.29186248779297, 915.5435791015625], [1749.8414306640625, 743.9943237304688], [1889.8634643554688, 671.9824829101562], [1359.625244140625, 662.766357421875], [1313.2649536132812, 660.839111328125], [1838.5639038085938, 625.6116333007812], [157.95183563232422, 744.55126953125]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
18,,,6,"[1, 3, 2, 5, 7, 8]","[[0.011526742950081825, 237.68548583984375, 215.55531311035156, 910.4280395507812], [1660.7586669921875, 378.77191162109375, 1821.1005859375, 744.1664428710938], [1322.9281005859375, 462.32275390625, 1399.876220703125, 663.3970336914062], [1859.30517578125, 330.6380615234375, 1918.9544677734375, 732.85498046875], [1293.212646484375, 538.0631103515625, 1340.7225341796875, 661.4570922851562], [1812.9144287109375, 446.5972595214844, 1867.3382568359375, 618.565185546875]]","[0.9313724637031555, 0.8741355538368225, 0.7483142018318176, 0.6804258823394775, 0.5426138043403625, 0.4835664927959442]","[[107.78341992665082, 910.4280395507812], [1740.9296264648438, 744.1664428710938], [1361.4021606445312, 663.3970336914062], [1889.1298217773438, 732.85498046875], [1316.9675903320312, 661.4570922851562], [1840.1263427734375, 618.565185546875]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
19,,,6,"[1, 3, 2, 5, 7, 8]","[[0.0015131632098928094, 238.8397979736328, 221.53411865234375, 907.6198120117188], [1658.088623046875, 379.1580810546875, 1823.089599609375, 746.399169921875], [1324.7239990234375, 462.89434814453125, 1402.274658203125, 663.557373046875], [1858.34423828125, 329.6241455078125, 1918.9423828125, 733.741943359375], [1294.16455078125, 537.6881103515625, 1341.65087890625, 662.15283203125], [1813.39208984375, 447.25244140625, 1867.5323486328125, 617.6641235351562]]","[0.9276866912841797, 0.888333797454834, 0.7667593955993652, 0.7456523776054382, 0.644053041934967, 0.608494758605957]","[[110.76781590777682, 907.6198120117188], [1740.589111328125, 746.399169921875], [1363.4993286132812, 663.557373046875], [1888.643310546875, 733.741943359375], [1317.90771484375, 662.15283203125], [1840.4622192382812, 617.6641235351562]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
20,,,7,"[1, 3, 7, 5, 8, 6, 2]","[[0.0, 240.55406188964844, 233.263671875, 903.2561645507812], [1652.4891357421875, 379.3571472167969, 1820.7789306640625, 749.5993041992188], [1296.5762939453125, 537.6604614257812, 1343.6798095703125, 661.1566772460938], [1858.5955810546875, 329.99871826171875, 1918.9373779296875, 744.4877319335938], [1810.632080078125, 442.9627685546875, 1868.540771484375, 618.173583984375], [282.1900634765625, 457.1182861328125, 406.1827392578125, 703.061279296875], [1326.3973388671875, 463.11456298828125, 1401.504150390625, 663.7237548828125]]","[0.9271098971366882, 0.8947635889053345, 0.7891008853912354, 0.7091286778450012, 0.6603792309761047, 0.4438779652118683, 0.34314653277397156]","[[116.6318359375, 903.2561645507812], [1736.634033203125, 749.5993041992188], [1320.1280517578125, 661.1566772460938], [1888.7664794921875, 744.4877319335938], [1839.58642578125, 618.173583984375], [344.1864013671875, 703.061279296875], [1363.9507446289062, 663.7237548828125]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
21,,,7,"[1, 3, 5, 7, 2, 8, 6]","[[0.0, 240.20877075195312, 243.2742462158203, 902.4498291015625], [1651.6571044921875, 380.11956787109375, 1821.456298828125, 751.4819946289062], [1857.65478515625, 329.3340759277344, 1918.911865234375, 747.022216796875], [1297.9180908203125, 538.2034912109375, 1344.9512939453125, 661.819580078125], [1326.519287109375, 463.31671142578125, 1401.6326904296875, 663.7908935546875], [1808.7493896484375, 443.225341796875, 1869.13671875, 619.0003051757812], [286.1386413574219, 455.53363037109375, 405.9944763183594, 703.0375366210938]]","[0.9456405639648438, 0.903246283531189, 0.7925225496292114, 0.7649530172348022, 0.7189602851867676, 0.669572651386261, 0.3404916226863861]","[[121.63712310791016, 902.4498291015625], [1736.5567016601562, 751.4819946289062], [1888.2833251953125, 747.022216796875], [1321.4346923828125, 661.819580078125], [1364.0759887695312, 663.7908935546875], [1838.9430541992188, 619.0003051757812], [346.0665588378906, 703.0375366210938]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
22,,,7,"[1, 3, 5, 7, 2, 8, 6]","[[0.0, 241.34982299804688, 253.2417755126953, 902.4859008789062], [1649.25244140625, 380.94500732421875, 1817.6148681640625, 752.3890380859375], [1856.88720703125, 328.2579345703125, 1918.900146484375, 751.3086547851562], [1299.0015869140625, 538.3993530273438, 1346.1572265625, 662.1566772460938], [1327.525634765625, 463.3334655761719, 1402.5269775390625, 664.2658081054688], [1807.5123291015625, 442.5082702636719, 1868.8004150390625, 619.7041625976562], [272.8900451660156, 454.40753173828125, 405.48583984375, 702.9627075195312]]","[0.9525842070579529, 0.9038071036338806, 0.7759354114532471, 0.7429722547531128, 0.7258464097976685, 0.583527684211731, 0.39727485179901123]","[[126.62088775634766, 902.4859008789062], [1733.4336547851562, 752.3890380859375], [1887.8936767578125, 751.3086547851562], [1322.5794067382812, 662.1566772460938], [1365.0263061523438, 664.2658081054688], [1838.1563720703125, 619.7041625976562], [339.1879425048828, 702.9627075195312]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
23,,,7,"[1, 3, 2, 5, 6, 7, 8]","[[0.0, 241.39193725585938, 275.6585693359375, 900.4598999023438], [1649.084228515625, 381.28668212890625, 1814.42333984375, 756.0224609375], [1328.9036865234375, 463.3816223144531, 1401.7640380859375, 663.8336791992188], [1856.26953125, 328.95611572265625, 1918.890380859375, 759.8889770507812], [279.0919189453125, 454.5824279785156, 405.7664794921875, 703.2195434570312], [1301.05517578125, 538.6532592773438, 1346.1802978515625, 662.5203247070312], [1807.8861083984375, 441.3800964355469, 1869.1656494140625, 618.2862548828125]]","[0.9491265416145325, 0.8880383968353271, 0.7394812107086182, 0.7101260423660278, 0.4818650186061859, 0.47133609652519226, 0.463184118270874]","[[137.82928466796875, 900.4598999023438], [1731.7537841796875, 756.0224609375], [1365.3338623046875, 663.8336791992188], [1887.5799560546875, 759.8889770507812], [342.42919921875, 703.2195434570312], [1323.6177368164062, 662.5203247070312], [1838.52587890625, 618.2862548828125]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
24,,,6,"[1, 3, 2, 5, 6, 7]","[[0.0, 241.8061065673828, 292.3426208496094, 901.11962890625], [1645.413330078125, 381.1584777832031, 1814.3363037109375, 757.8743896484375], [1328.366943359375, 463.24603271484375, 1401.4573974609375, 663.6944580078125], [1852.049560546875, 325.26287841796875, 1918.9759521484375, 755.5372924804688], [294.5529479980469, 453.676513671875, 406.1631164550781, 703.2431030273438], [1303.1119384765625, 538.6512451171875, 1345.9517822265625, 661.8577270507812]]","[0.9519016146659851, 0.888813853263855, 0.7039095759391785, 0.6883994936943054, 0.6522561311721802, 0.298765629529953]","[[146.1713104248047, 901.11962890625], [1729.8748168945312, 757.8743896484375], [1364.9121704101562, 663.6944580078125], [1885.5127563476562, 755.5372924804688], [350.3580322265625, 703.2431030273438], [1324.5318603515625, 661.8577270507812]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
25,,,6,"[1, 3, 6, 5, 2, 7]","[[0.0, 240.92010498046875, 316.8375244140625, 901.3980712890625], [1641.6676025390625, 381.2451477050781, 1803.9276123046875, 760.2351684570312], [308.3836669921875, 453.7439880371094, 407.7685852050781, 703.7884521484375], [1838.013671875, 323.1729431152344, 1919.1092529296875, 758.1339721679688], [1328.59765625, 464.175048828125, 1402.302490234375, 664.3992309570312], [1304.171875, 538.3355712890625, 1346.5550537109375, 662.4713745117188]]","[0.9482030272483826, 0.8885559439659119, 0.7623350620269775, 0.7417629957199097, 0.6719937920570374, 0.3078009784221649]","[[158.41876220703125, 901.3980712890625], [1722.797607421875, 760.2351684570312], [358.0761260986328, 703.7884521484375], [1878.5614624023438, 758.1339721679688], [1365.4500732421875, 664.3992309570312], [1325.3634643554688, 662.4713745117188]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
26,,,5,"[1, 3, 6, 5, 2]","[[0.0, 239.7191619873047, 332.0093688964844, 901.2236938476562], [1638.9139404296875, 381.86102294921875, 1799.202392578125, 761.7560424804688], [311.47247314453125, 456.32977294921875, 407.82989501953125, 703.5575561523438], [1834.7525634765625, 325.9287414550781, 1919.04150390625, 764.4541015625], [1328.6494140625, 464.6673278808594, 1401.8177490234375, 664.5344848632812]]","[0.9343239665031433, 0.9092474579811096, 0.8084609508514404, 0.7879534959793091, 0.6868941187858582]","[[166.0046844482422, 901.2236938476562], [1719.0581665039062, 761.7560424804688], [359.65118408203125, 703.5575561523438], [1876.8970336914062, 764.4541015625], [1365.2335815429688, 664.5344848632812]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
27,,,5,"[1, 3, 5, 6, 2]","[[0.0, 238.60147094726562, 339.966796875, 900.8077392578125], [1635.3157958984375, 379.7623596191406, 1797.5833740234375, 762.833984375], [1834.99462890625, 324.097900390625, 1919.0030517578125, 766.185546875], [309.4409484863281, 455.77130126953125, 408.620361328125, 702.91015625], [1328.5557861328125, 464.3728332519531, 1401.9918212890625, 664.3189697265625]]","[0.9355968236923218, 0.9237360954284668, 0.8029454350471497, 0.7249261736869812, 0.66814124584198]","[[169.9833984375, 900.8077392578125], [1716.4495849609375, 762.833984375], [1876.9988403320312, 766.185546875], [359.03065490722656, 702.91015625], [1365.2738037109375, 664.3189697265625]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
28,,,5,"[1, 3, 5, 6, 2]","[[0.2083587646484375, 236.29885864257812, 346.5947265625, 903.14208984375], [1634.64794921875, 376.6898193359375, 1797.8201904296875, 763.0008544921875], [1829.073486328125, 322.013671875, 1918.9918212890625, 768.2979125976562], [308.00628662109375, 454.18646240234375, 414.0455322265625, 703.6234130859375], [1328.3037109375, 464.9059753417969, 1402.6285400390625, 664.5528564453125]]","[0.9389098286628723, 0.906619131565094, 0.8571439981460571, 0.6891642808914185, 0.6548705697059631]","[[173.40154266357422, 903.14208984375], [1716.2340698242188, 763.0008544921875], [1874.0326538085938, 768.2979125976562], [361.0259094238281, 703.6234130859375], [1365.4661254882812, 664.5528564453125]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
29,,,5,"[1, 3, 5, 6, 2]","[[0.14380136132240295, 235.1219024658203, 358.7237548828125, 902.9441528320312], [1633.1068115234375, 375.62725830078125, 1797.640380859375, 762.8203735351562], [1828.776611328125, 320.8855285644531, 1918.9739990234375, 768.4578247070312], [308.9845275878906, 471.4172058105469, 414.5483093261719, 702.7103271484375], [1329.3167724609375, 465.7261047363281, 1404.4959716796875, 664.259765625]]","[0.942707359790802, 0.9072842001914978, 0.8632044792175293, 0.6843944191932678, 0.6448949575424194]","[[179.43377812206745, 902.9441528320312], [1715.3735961914062, 762.8203735351562], [1873.8753051757812, 768.4578247070312], [361.76641845703125, 702.7103271484375], [1366.9063720703125, 664.259765625]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
30,,,5,"[1, 3, 5, 2, 6]","[[0.0, 233.07374572753906, 408.0172119140625, 902.8318481445312], [1627.9847412109375, 374.7435302734375, 1790.408935546875, 762.7503051757812], [1823.669189453125, 318.23565673828125, 1918.970947265625, 770.1912231445312], [1328.8748779296875, 466.0986633300781, 1407.8699951171875, 663.8789672851562], [318.4073181152344, 497.4576110839844, 417.611083984375, 702.4854736328125]]","[0.9369873404502869, 0.9207773208618164, 0.8622874021530151, 0.7830109000205994, 0.4223010241985321]","[[204.00860595703125, 902.8318481445312], [1709.1968383789062, 762.7503051757812], [1871.320068359375, 770.1912231445312], [1368.3724365234375, 663.8789672851562], [368.0092010498047, 702.4854736328125]]",1155153920,1142702080,1155153920,576,yolo26s_fp32_576_hq.engine,MOT17-09
