frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
22,,,6,"[2, 1, 5, 4, 3, 6]","[[0.0, 240.78411865234375, 248.0196533203125, 904.2545776367188], [1655.365478515625, 379.17584228515625, 1813.8504638671875, 752.769775390625], [1849.722412109375, 329.70196533203125, 1919.770263671875, 753.03125], [1328.361083984375, 462.60430908203125, 1414.4549560546875, 662.2080688476562], [289.1212158203125, 460.2259216308594, 404.8206787109375, 704.22216796875], [1294.05712890625, 536.063232421875, 1348.565673828125, 662.6063842773438]]","[0.9367495179176331, 0.8794624209403992, 0.7385551333427429, 0.6510288119316101, 0.5393329858779907, 0.2806544899940491]","[[124.00982666015625, 904.2545776367188], [1734.6079711914062, 752.769775390625], [1884.746337890625, 753.03125], [1371.4080200195312, 662.2080688476562], [346.970947265625, 704.22216796875], [1321.3114013671875, 662.6063842773438]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
23,,,5,"[2, 1, 5, 4, 3]","[[0.0, 242.58685302734375, 272.6131591796875, 903.9695434570312], [1652.177001953125, 381.0841064453125, 1811.639892578125, 755.7893676757812], [1842.58154296875, 326.42681884765625, 1920.0, 758.8180541992188], [1328.1544189453125, 462.8201599121094, 1415.324951171875, 661.6495361328125], [288.65570068359375, 466.0563659667969, 404.8439025878906, 703.25390625]]","[0.9360997676849365, 0.8472791910171509, 0.8061665296554565, 0.61478191614151, 0.612554132938385]","[[136.30657958984375, 903.9695434570312], [1731.908447265625, 755.7893676757812], [1881.290771484375, 758.8180541992188], [1371.7396850585938, 661.6495361328125], [346.7498016357422, 703.25390625]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
24,,,5,"[2, 1, 3, 4, 5]","[[0.0, 240.63143920898438, 292.83642578125, 901.9793701171875], [1647.754150390625, 381.42779541015625, 1811.132080078125, 756.618408203125], [280.20721435546875, 458.74749755859375, 405.824951171875, 703.34228515625], [1318.96728515625, 462.54302978515625, 1415.137939453125, 662.9579467773438], [1830.0303955078125, 322.27630615234375, 1919.686279296875, 761.72265625]]","[0.9371256232261658, 0.8826451301574707, 0.7309741973876953, 0.7246994972229004, 0.6848344802856445]","[[146.418212890625, 901.9793701171875], [1729.443115234375, 756.618408203125], [343.0160827636719, 703.34228515625], [1367.0526123046875, 662.9579467773438], [1874.8583374023438, 761.72265625]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
25,,,5,"[2, 1, 5, 4, 3]","[[0.0, 239.7930908203125, 325.062255859375, 901.4442749023438], [1641.646240234375, 380.3706359863281, 1803.1263427734375, 759.27294921875], [1832.49365234375, 324.015869140625, 1919.825439453125, 761.8240356445312], [1312.4649658203125, 462.7944641113281, 1414.992919921875, 664.4022827148438], [305.641357421875, 460.3070373535156, 407.7935485839844, 703.7503051757812]]","[0.9386858940124512, 0.8795325756072998, 0.7988969683647156, 0.7576848268508911, 0.5934802293777466]","[[162.5311279296875, 901.4442749023438], [1722.3862915039062, 759.27294921875], [1876.1595458984375, 761.8240356445312], [1363.7289428710938, 664.4022827148438], [356.7174530029297, 703.7503051757812]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
26,,,5,"[2, 1, 5, 4, 3]","[[0.0, 237.66587829589844, 325.98114013671875, 902.574462890625], [1640.1514892578125, 379.5835876464844, 1797.33935546875, 761.1712646484375], [1831.83154296875, 324.7734069824219, 1920.0, 761.7611083984375], [1315.078125, 462.8098449707031, 1415.506103515625, 664.6400146484375], [303.72039794921875, 457.22784423828125, 408.455322265625, 703.759765625]]","[0.9132595062255859, 0.8554545640945435, 0.775229275226593, 0.7475804686546326, 0.6900414228439331]","[[162.99057006835938, 902.574462890625], [1718.7454223632812, 761.1712646484375], [1875.915771484375, 761.7611083984375], [1365.2921142578125, 664.6400146484375], [356.0878601074219, 703.759765625]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
27,,,5,"[2, 1, 5, 3, 4]","[[0.0, 236.1370391845703, 334.580810546875, 900.2899780273438], [1633.510498046875, 379.8044738769531, 1802.679443359375, 761.78564453125], [1828.5604248046875, 320.6763000488281, 1919.7425537109375, 764.1632690429688], [306.0908203125, 456.43212890625, 410.37786865234375, 703.2880859375], [1329.2960205078125, 462.9028015136719, 1415.216796875, 663.7344970703125]]","[0.9147405624389648, 0.8406921029090881, 0.8139908313751221, 0.7610421180725098, 0.7117352485656738]","[[167.2904052734375, 900.2899780273438], [1718.094970703125, 761.78564453125], [1874.1514892578125, 764.1632690429688], [358.2343444824219, 703.2880859375], [1372.2564086914062, 663.7344970703125]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
28,,,5,"[2, 1, 5, 4, 3]","[[0.0, 234.96572875976562, 370.75604248046875, 900.719482421875], [1632.0926513671875, 376.2503662109375, 1799.66748046875, 762.2235107421875], [1826.08544921875, 316.3213195800781, 1919.4320068359375, 765.3613891601562], [1329.7056884765625, 462.7264404296875, 1415.582763671875, 663.9940185546875], [308.49017333984375, 498.63275146484375, 411.36798095703125, 703.6876831054688]]","[0.8950517773628235, 0.8621392250061035, 0.8468952775001526, 0.6907761096954346, 0.4732261896133423]","[[185.37802124023438, 900.719482421875], [1715.8800659179688, 762.2235107421875], [1872.7587280273438, 765.3613891601562], [1372.6442260742188, 663.9940185546875], [359.9290771484375, 703.6876831054688]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
29,,,6,"[2, 1, 5, 4, 3, 6]","[[0.0, 234.6125030517578, 377.8329162597656, 903.5745849609375], [1631.7138671875, 375.5631103515625, 1804.5714111328125, 761.791259765625], [1828.6435546875, 321.96063232421875, 1920.0, 764.5250244140625], [1334.1712646484375, 462.73455810546875, 1416.6458740234375, 663.9157104492188], [311.69219970703125, 497.8177490234375, 412.3763122558594, 704.041015625], [1306.956787109375, 536.5701293945312, 1353.261474609375, 664.4924926757812]]","[0.8958467841148376, 0.8793248534202576, 0.835243284702301, 0.6459652781486511, 0.6283595561981201, 0.42409539222717285]","[[188.9164581298828, 903.5745849609375], [1718.1426391601562, 761.791259765625], [1874.32177734375, 764.5250244140625], [1375.4085693359375, 663.9157104492188], [362.0342559814453, 704.041015625], [1330.109130859375, 664.4924926757812]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
30,,,5,"[2, 1, 5, 4, 6]","[[0.0, 231.82432556152344, 396.8687438964844, 903.7603759765625], [1625.6832275390625, 374.3602600097656, 1806.481689453125, 762.7943725585938], [1820.6123046875, 317.2003173828125, 1919.689208984375, 767.1961059570312], [1333.71240234375, 463.3777770996094, 1417.79345703125, 664.0308837890625], [1306.843017578125, 536.5724487304688, 1353.9267578125, 665.0902709960938]]","[0.9165930151939392, 0.8811314702033997, 0.8388282656669617, 0.6905568242073059, 0.4254538118839264]","[[198.4343719482422, 903.7603759765625], [1716.0824584960938, 762.7943725585938], [1870.1507568359375, 767.1961059570312], [1375.7529296875, 664.0308837890625], [1330.3848876953125, 665.0902709960938]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
31,84.91650900396053,9.981769995647483,4,"[2, 1, 5, 4]","[[0.0, 231.44522094726562, 426.621826171875, 895.4349365234375], [1624.886962890625, 374.57421875, 1808.493408203125, 762.8643188476562], [1817.8839111328125, 315.8760681152344, 1919.60595703125, 767.883056640625], [1328.19921875, 464.40826416015625, 1417.93994140625, 663.8541259765625]]","[0.9132608771324158, 0.8901475667953491, 0.85882568359375, 0.7330262064933777]","[[213.3109130859375, 895.4349365234375], [1716.690185546875, 762.8643188476562], [1868.7449340820312, 767.883056640625], [1373.069580078125, 663.8541259765625]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
32,86.1523159983335,9.858851000899449,4,"[2, 1, 5, 4]","[[0.0, 230.8846435546875, 431.1367492675781, 895.6414794921875], [1624.8681640625, 372.5793151855469, 1808.1134033203125, 762.563232421875], [1814.669677734375, 313.5445861816406, 1919.6802978515625, 768.5152587890625], [1325.37060546875, 464.4301452636719, 1418.34228515625, 664.6119384765625]]","[0.9114353656768799, 0.8832767009735107, 0.8487895131111145, 0.7510416507720947]","[[215.56837463378906, 895.6414794921875], [1716.4907836914062, 762.563232421875], [1867.1749877929688, 768.5152587890625], [1371.8564453125, 664.6119384765625]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
33,84.71712899336126,10.336049002944492,4,"[2, 1, 5, 4]","[[0.0, 240.2502899169922, 429.31475830078125, 897.5946655273438], [1624.567626953125, 370.4594421386719, 1802.12158203125, 762.0930786132812], [1803.6265869140625, 312.9329528808594, 1919.37548828125, 767.0018920898438], [1324.5751953125, 465.58184814453125, 1420.416015625, 664.5980834960938]]","[0.919701337814331, 0.8716511726379395, 0.8620180487632751, 0.7063435316085815]","[[214.65737915039062, 897.5946655273438], [1713.3446044921875, 762.0930786132812], [1861.5010375976562, 767.0018920898438], [1372.49560546875, 664.5980834960938]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
34,85.01489600166678,9.907497995300218,4,"[2, 5, 1, 4]","[[1.2624664306640625, 243.29071044921875, 431.3070068359375, 900.4430541992188], [1800.4921875, 310.649658203125, 1919.56787109375, 767.1436767578125], [1623.673583984375, 370.8709716796875, 1797.395263671875, 762.2141723632812], [1327.2757568359375, 466.2294616699219, 1420.909423828125, 663.876220703125]]","[0.8846279978752136, 0.8653230667114258, 0.8577045798301697, 0.7029966115951538]","[[216.28473663330078, 900.4430541992188], [1860.030029296875, 767.1436767578125], [1710.534423828125, 762.2141723632812], [1374.0925903320312, 663.876220703125]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
35,84.92880099220201,10.382456006482244,5,"[2, 1, 5, 4, 6]","[[0.8968048095703125, 246.3226776123047, 462.6195373535156, 900.5548095703125], [1624.4351806640625, 370.8009338378906, 1799.637451171875, 765.6627197265625], [1794.77685546875, 308.5408020019531, 1919.6107177734375, 768.149658203125], [1329.85498046875, 466.5629577636719, 1422.0859375, 665.0894775390625], [1312.858642578125, 535.5894775390625, 1363.20654296875, 664.365966796875]]","[0.917312502861023, 0.8631742596626282, 0.8626763820648193, 0.6101928353309631, 0.2944997251033783]","[[231.75817108154297, 900.5548095703125], [1712.0363159179688, 765.6627197265625], [1857.1937866210938, 768.149658203125], [1375.970458984375, 665.0894775390625], [1338.0325927734375, 664.365966796875]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
36,85.00078100769315,10.078387000248767,4,"[2, 5, 1, 4]","[[0.0, 255.04794311523438, 470.5818786621094, 899.900146484375], [1792.1484375, 308.16522216796875, 1920.0, 768.0430297851562], [1623.120361328125, 370.71612548828125, 1789.7412109375, 768.4342651367188], [1329.52490234375, 466.2989807128906, 1421.623779296875, 664.9644775390625]]","[0.9159731864929199, 0.8650498390197754, 0.8560082912445068, 0.655432939529419]","[[235.2909393310547, 899.900146484375], [1856.07421875, 768.0430297851562], [1706.4307861328125, 768.4342651367188], [1375.5743408203125, 664.9644775390625]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
37,84.87260100082494,9.872497990727425,4,"[2, 5, 1, 4]","[[0.11407470703125, 251.99131774902344, 477.9813232421875, 901.4266967773438], [1790.0028076171875, 307.5616760253906, 1920.0, 768.619384765625], [1622.341064453125, 370.9583740234375, 1788.916259765625, 770.3025512695312], [1329.4295654296875, 466.53802490234375, 1421.6646728515625, 664.8510131835938]]","[0.9118391871452332, 0.8683860898017883, 0.8597851991653442, 0.6917349100112915]","[[239.04769897460938, 901.4266967773438], [1855.0014038085938, 768.619384765625], [1705.628662109375, 770.3025512695312], [1375.547119140625, 664.8510131835938]]",1175109632,1162780672,1175109632,640,yolo26n_fp32_hq.engine,MOT17-09
