frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
67,363.19608900521416,18.265211998368613,14,"[1, 5, 17, 2, 3, 4, 8, 11, 6, 13, 18, 20, 21, 7]","[[102.35433959960938, 548.2965087890625, 179.333984375, 794.126220703125], [1720.3802490234375, 458.2283935546875, 1795.4892578125, 665.1868896484375], [387.5885314941406, 915.6808471679688, 491.5252990722656, 1079.354736328125], [1358.7247314453125, 573.9549560546875, 1446.4273681640625, 798.453369140625], [402.48370361328125, 336.25555419921875, 487.6507568359375, 562.5406494140625], [1188.5228271484375, 968.9946899414062, 1271.8443603515625, 1079.4713134765625], [10.393253326416016, 751.159423828125, 78.09754180908203, 979.5399780273438], [488.9317321777344, 187.1844940185547, 564.2164916992188, 388.2567138671875], [1002.033447265625, 188.43885803222656, 1061.72119140625, 361.39251708984375], [1884.2056884765625, 306.0155029296875, 1919.1778564453125, 486.069091796875], [1456.63671875, 205.867431640625, 1520.0751953125, 393.54498291015625], [684.1412963867188, 204.65548706054688, 765.5785522460938, 317.4775390625], [891.8314208984375, 184.03201293945312, 955.1797485351562, 345.3923645019531], [811.0691528320312, 205.0611114501953, 878.0410766601562, 370.40667724609375]]","[0.8422285318374634, 0.8222957253456116, 0.7941290736198425, 0.788930356502533, 0.7818032503128052, 0.7306163907051086, 0.7183793187141418, 0.7119019031524658, 0.7002080082893372, 0.6207237839698792, 0.4254744350910187, 0.41550251841545105, 0.33574822545051575, 0.2857029139995575]","[[140.8441619873047, 794.126220703125], [1757.9347534179688, 665.1868896484375], [439.5569152832031, 1079.354736328125], [1402.5760498046875, 798.453369140625], [445.0672302246094, 562.5406494140625], [1230.18359375, 1079.4713134765625], [44.24539756774902, 979.5399780273438], [526.5741119384766, 388.2567138671875], [1031.8773193359375, 361.39251708984375], [1901.6917724609375, 486.069091796875], [1488.35595703125, 393.54498291015625], [724.8599243164062, 317.4775390625], [923.5055847167969, 345.3923645019531], [844.5551147460938, 370.40667724609375]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
68,363.3757810021052,17.666504994849674,15,"[1, 5, 17, 3, 2, 8, 11, 4, 6, 13, 18, 7, 21, 20, 19]","[[102.45167541503906, 548.1921997070312, 179.55575561523438, 793.9998168945312], [1721.375732421875, 458.88714599609375, 1795.560302734375, 664.983642578125], [386.25152587890625, 914.345947265625, 490.4681396484375, 1079.477294921875], [403.22222900390625, 334.86041259765625, 489.7085876464844, 559.2090454101562], [1358.9033203125, 573.4869995117188, 1446.0382080078125, 798.8200073242188], [10.167363166809082, 749.283935546875, 78.14739990234375, 976.9427490234375], [487.4311828613281, 187.1880340576172, 564.2404174804688, 388.6300964355469], [1186.4979248046875, 968.0924682617188, 1270.753662109375, 1079.449462890625], [996.302490234375, 188.93898010253906, 1061.609619140625, 364.10467529296875], [1888.4866943359375, 307.7674560546875, 1919.167236328125, 485.8963928222656], [1453.947265625, 205.3951416015625, 1518.1158447265625, 393.5263671875], [805.3797607421875, 205.90643310546875, 871.8560791015625, 370.50921630859375], [891.017822265625, 183.9342498779297, 954.6221923828125, 345.8072509765625], [684.2548217773438, 204.49273681640625, 765.326904296875, 320.6622009277344], [848.6602172851562, 164.16847229003906, 903.0050659179688, 338.7744140625]]","[0.8376504778862, 0.8224717378616333, 0.8001106381416321, 0.7986520528793335, 0.7949808835983276, 0.7269073128700256, 0.712168276309967, 0.6585974097251892, 0.6360664367675781, 0.5000505447387695, 0.4845229685306549, 0.41052868962287903, 0.35224467515945435, 0.35147473216056824, 0.2580786645412445]","[[141.00371551513672, 793.9998168945312], [1758.468017578125, 664.983642578125], [438.3598327636719, 1079.477294921875], [446.4654083251953, 559.2090454101562], [1402.4707641601562, 798.8200073242188], [44.157381534576416, 976.9427490234375], [525.8358001708984, 388.6300964355469], [1228.6257934570312, 1079.449462890625], [1028.9560546875, 364.10467529296875], [1903.8269653320312, 485.8963928222656], [1486.0315551757812, 393.5263671875], [838.617919921875, 370.50921630859375], [922.8200073242188, 345.8072509765625], [724.7908630371094, 320.6622009277344], [875.8326416015625, 338.7744140625]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
69,363.8104229903547,17.43759600503836,14,"[5, 1, 3, 17, 2, 8, 11, 4, 6, 13, 18, 7, 21, 20]","[[1722.1087646484375, 458.31939697265625, 1795.65380859375, 665.3920288085938], [102.21002197265625, 548.4075927734375, 179.5235595703125, 794.1044311523438], [403.03173828125, 333.8337097167969, 490.4420471191406, 556.3930053710938], [383.8678283691406, 911.7393188476562, 490.5833740234375, 1079.4364013671875], [1359.47119140625, 573.4171142578125, 1447.091796875, 798.7369384765625], [10.004332542419434, 747.5344848632812, 78.39563751220703, 977.0720825195312], [485.8470458984375, 186.4034423828125, 564.13330078125, 388.41448974609375], [1185.4342041015625, 967.7168579101562, 1268.7130126953125, 1079.42724609375], [995.1846923828125, 189.06529235839844, 1062.0693359375, 364.0782775878906], [1890.0006103515625, 309.8853454589844, 1919.146484375, 487.51568603515625], [1451.0333251953125, 204.79327392578125, 1517.036865234375, 392.95098876953125], [800.124267578125, 204.82606506347656, 867.917236328125, 370.3563232421875], [888.6279907226562, 185.3423309326172, 954.6512451171875, 347.68878173828125], [684.5352172851562, 203.64651489257812, 765.6705932617188, 333.26177978515625]]","[0.8333023190498352, 0.832364022731781, 0.8172839879989624, 0.8108371496200562, 0.8068994283676147, 0.7718715071678162, 0.7123410701751709, 0.6972130537033081, 0.6434327960014343, 0.4870186448097229, 0.45738592743873596, 0.4422161281108856, 0.37508347630500793, 0.304745614528656]","[[1758.8812866210938, 665.3920288085938], [140.86679077148438, 794.1044311523438], [446.7368927001953, 556.3930053710938], [437.22560119628906, 1079.4364013671875], [1403.281494140625, 798.7369384765625], [44.19998502731323, 977.0720825195312], [524.9901733398438, 388.41448974609375], [1227.0736083984375, 1079.42724609375], [1028.6270141601562, 364.0782775878906], [1904.5735473632812, 487.51568603515625], [1484.0350952148438, 392.95098876953125], [834.020751953125, 370.3563232421875], [921.6396179199219, 347.68878173828125], [725.1029052734375, 333.26177978515625]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
70,363.36276300426107,17.940417004865594,15,"[1, 17, 3, 5, 2, 4, 8, 11, 6, 7, 18, 13, 21, 20, 19]","[[102.26513671875, 548.323974609375, 179.05047607421875, 794.1412963867188], [382.7929382324219, 909.3298950195312, 491.7386779785156, 1079.5340576171875], [403.3533630371094, 332.8785095214844, 490.4563293457031, 554.6736450195312], [1720.7734375, 457.699462890625, 1795.937255859375, 665.6116333007812], [1359.1348876953125, 573.315185546875, 1445.61962890625, 798.2382202148438], [1184.082763671875, 966.5820922851562, 1267.7545166015625, 1079.4420166015625], [10.05335807800293, 745.3894653320312, 78.66991424560547, 973.8851318359375], [483.431396484375, 186.44776916503906, 567.870849609375, 389.01904296875], [993.3983154296875, 190.10682678222656, 1060.9161376953125, 364.4044494628906], [792.241455078125, 200.83236694335938, 865.3055419921875, 370.6470642089844], [1442.6861572265625, 205.1538848876953, 1516.841064453125, 394.1534423828125], [1889.7711181640625, 319.6156921386719, 1919.1455078125, 493.00152587890625], [887.484130859375, 186.625732421875, 951.9287109375, 351.12164306640625], [684.0132446289062, 204.5251007080078, 763.9925537109375, 322.85760498046875], [847.3969116210938, 165.03355407714844, 900.8856811523438, 345.8551330566406]]","[0.8450186252593994, 0.8288507461547852, 0.8249268531799316, 0.8237910866737366, 0.7958360910415649, 0.7535955905914307, 0.7314372062683105, 0.727755606174469, 0.714378833770752, 0.5027837753295898, 0.4441056251525879, 0.39391133189201355, 0.3703448176383972, 0.2956279218196869, 0.28976330161094666]","[[140.65780639648438, 794.1412963867188], [437.26580810546875, 1079.5340576171875], [446.90484619140625, 554.6736450195312], [1758.3553466796875, 665.6116333007812], [1402.3772583007812, 798.2382202148438], [1225.9186401367188, 1079.4420166015625], [44.3616361618042, 973.8851318359375], [525.651123046875, 389.01904296875], [1027.1572265625, 364.4044494628906], [828.7734985351562, 370.6470642089844], [1479.7636108398438, 394.1534423828125], [1904.4583129882812, 493.00152587890625], [919.7064208984375, 351.12164306640625], [724.0028991699219, 322.85760498046875], [874.1412963867188, 345.8551330566406]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
71,362.8099960042164,18.44615199661348,15,"[1, 3, 17, 5, 2, 4, 8, 11, 6, 13, 7, 18, 21, 19, 20]","[[102.26685333251953, 548.3070068359375, 179.1104278564453, 794.116943359375], [403.8122253417969, 331.23309326171875, 490.54888916015625, 554.0499267578125], [381.285888671875, 906.4210205078125, 492.0204162597656, 1079.53125], [1722.69384765625, 458.3565979003906, 1795.737060546875, 665.3695678710938], [1359.0635986328125, 574.063232421875, 1447.0157470703125, 798.421142578125], [1183.39013671875, 965.928955078125, 1266.882080078125, 1079.4234619140625], [9.979024887084961, 742.3917236328125, 78.99453735351562, 969.3021240234375], [482.6963195800781, 188.18287658691406, 568.5899047851562, 389.16680908203125], [993.3229370117188, 189.8725128173828, 1058.078125, 366.34173583984375], [1888.8671875, 330.5332336425781, 1919.1485595703125, 497.2277526855469], [786.2540283203125, 200.6005401611328, 863.500732421875, 370.6634826660156], [1439.611328125, 204.5839385986328, 1515.51123046875, 396.0046691894531], [883.2342529296875, 187.4947509765625, 951.38671875, 355.527587890625], [845.7431640625, 165.2294158935547, 900.1857299804688, 347.12591552734375], [684.12060546875, 204.7314453125, 766.4529418945312, 333.7729187011719]]","[0.8492678999900818, 0.8458467125892639, 0.8408039212226868, 0.8220358490943909, 0.816078245639801, 0.780966579914093, 0.7674363255500793, 0.7267525792121887, 0.6936888098716736, 0.5788244009017944, 0.4515947997570038, 0.4286413788795471, 0.42589274048805237, 0.35435256361961365, 0.2995918393135071]","[[140.68864059448242, 794.116943359375], [447.18055725097656, 554.0499267578125], [436.6531524658203, 1079.53125], [1759.2154541015625, 665.3695678710938], [1403.0396728515625, 798.421142578125], [1225.1361083984375, 1079.4234619140625], [44.48678112030029, 969.3021240234375], [525.6431121826172, 389.16680908203125], [1025.7005310058594, 366.34173583984375], [1904.0078735351562, 497.2277526855469], [824.8773803710938, 370.6634826660156], [1477.561279296875, 396.0046691894531], [917.3104858398438, 355.527587890625], [872.9644470214844, 347.12591552734375], [725.2867736816406, 333.7729187011719]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
72,362.93213699536864,19.019390994799323,15,"[1, 17, 3, 2, 5, 8, 11, 6, 4, 7, 21, 13, 18, 20, 19]","[[102.0670394897461, 548.0189208984375, 179.23341369628906, 794.3660278320312], [380.18634033203125, 904.2806396484375, 491.7347717285156, 1079.422119140625], [403.8711853027344, 330.259033203125, 490.3351135253906, 553.6865844726562], [1359.229248046875, 573.5859985351562, 1445.5655517578125, 798.5739135742188], [1720.9901123046875, 458.5963439941406, 1795.8460693359375, 665.5072631835938], [9.68480396270752, 739.1167602539062, 79.28765106201172, 964.1893310546875], [481.07257080078125, 189.3816680908203, 571.186279296875, 389.2608337402344], [994.81201171875, 190.3640899658203, 1056.30078125, 365.47314453125], [1181.3780517578125, 964.7925415039062, 1266.293701171875, 1079.4156494140625], [777.6492919921875, 200.59603881835938, 863.6799926757812, 370.91656494140625], [882.328369140625, 188.32846069335938, 951.3994140625, 356.498291015625], [1887.1966552734375, 332.69000244140625, 1919.1717529296875, 502.48187255859375], [1437.3717041015625, 204.69117736816406, 1517.7733154296875, 393.7912902832031], [684.245361328125, 204.9735107421875, 767.9889526367188, 334.8053283691406], [843.3951416015625, 166.47828674316406, 899.559326171875, 349.21136474609375]]","[0.8362486958503723, 0.8306602835655212, 0.8185335993766785, 0.8102041482925415, 0.8075626492500305, 0.7762172222137451, 0.7390117645263672, 0.7127268314361572, 0.6277685165405273, 0.506693959236145, 0.4548899829387665, 0.4002174735069275, 0.3783608376979828, 0.34872356057167053, 0.3093622624874115]","[[140.65022659301758, 794.3660278320312], [435.96055603027344, 1079.422119140625], [447.1031494140625, 553.6865844726562], [1402.3973999023438, 798.5739135742188], [1758.4180908203125, 665.5072631835938], [44.48622751235962, 964.1893310546875], [526.1294250488281, 389.2608337402344], [1025.556396484375, 365.47314453125], [1223.8358764648438, 1079.4156494140625], [820.6646423339844, 370.91656494140625], [916.8638916015625, 356.498291015625], [1903.1842041015625, 502.48187255859375], [1477.572509765625, 393.7912902832031], [726.1171569824219, 334.8053283691406], [871.4772338867188, 349.21136474609375]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
73,364.7185699956026,17.302959007793106,15,"[17, 1, 2, 5, 3, 8, 4, 11, 6, 7, 13, 21, 18, 20, 19]","[[379.85125732421875, 903.9846801757812, 491.9464111328125, 1079.396728515625], [102.13054656982422, 547.9247436523438, 179.05502319335938, 794.3185424804688], [1359.017333984375, 573.6812133789062, 1445.588623046875, 798.647216796875], [1721.324462890625, 459.0767822265625, 1795.750732421875, 665.7709350585938], [404.8200378417969, 329.3950500488281, 490.76287841796875, 553.8967895507812], [10.21336841583252, 736.1917724609375, 80.05799102783203, 958.867919921875], [1180.19482421875, 964.3856201171875, 1266.486083984375, 1079.414306640625], [480.1694030761719, 192.75083923339844, 574.31591796875, 389.0065612792969], [996.1707153320312, 190.6136016845703, 1055.2713623046875, 369.4195251464844], [771.0834350585938, 202.32460021972656, 863.1503295898438, 369.7588195800781], [1887.9383544921875, 334.8463439941406, 1919.1973876953125, 499.3024597167969], [886.0711669921875, 189.25506591796875, 949.574951171875, 357.8720703125], [1434.880615234375, 204.0013885498047, 1516.151611328125, 394.2010803222656], [684.6619262695312, 205.5302734375, 767.161865234375, 321.78955078125], [842.5222778320312, 167.56448364257812, 898.7274780273438, 349.5847473144531]]","[0.8474005460739136, 0.8264918327331543, 0.8110145926475525, 0.8003014922142029, 0.7916284203529358, 0.775800883769989, 0.761642575263977, 0.7251978516578674, 0.7044768929481506, 0.5612092018127441, 0.4481460750102997, 0.36770451068878174, 0.36394286155700684, 0.31047874689102173, 0.2825562059879303]","[[435.8988342285156, 1079.396728515625], [140.5927848815918, 794.3185424804688], [1402.302978515625, 798.647216796875], [1758.53759765625, 665.7709350585938], [447.7914581298828, 553.8967895507812], [45.135679721832275, 958.867919921875], [1223.3404541015625, 1079.414306640625], [527.2426605224609, 389.0065612792969], [1025.7210388183594, 369.4195251464844], [817.1168823242188, 369.7588195800781], [1903.56787109375, 499.3024597167969], [917.8230590820312, 357.8720703125], [1475.51611328125, 394.2010803222656], [725.9118957519531, 321.78955078125], [870.6248779296875, 349.5847473144531]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
74,362.89755599864293,17.134832000010647,14,"[1, 17, 2, 4, 5, 3, 8, 11, 6, 7, 13, 21, 18, 20]","[[102.3506088256836, 548.2116088867188, 178.92478942871094, 794.1531982421875], [380.01617431640625, 901.6288452148438, 491.1036682128906, 1079.4195556640625], [1358.3250732421875, 574.00439453125, 1444.581298828125, 798.8656005859375], [1179.0260009765625, 963.8662719726562, 1266.6666259765625, 1079.4132080078125], [1720.6304931640625, 458.8586120605469, 1795.802734375, 665.4683837890625], [405.53704833984375, 328.08941650390625, 491.03790283203125, 553.6432495117188], [9.706512451171875, 733.800537109375, 80.29095458984375, 954.6149291992188], [479.498779296875, 196.2160186767578, 574.5291748046875, 389.55145263671875], [996.296875, 190.4380645751953, 1053.2808837890625, 371.6885070800781], [769.5252075195312, 202.01156616210938, 863.50927734375, 369.62506103515625], [1887.224853515625, 338.6570739746094, 1919.1708984375, 491.2672119140625], [883.6795654296875, 190.30551147460938, 948.7868041992188, 358.5360107421875], [1435.5894775390625, 203.9315185546875, 1511.8846435546875, 394.34259033203125], [684.5379028320312, 205.47589111328125, 764.5410766601562, 331.610107421875]]","[0.8310224413871765, 0.8261997103691101, 0.8164565563201904, 0.807667076587677, 0.7902014851570129, 0.7584975361824036, 0.7579548954963684, 0.7114065885543823, 0.6980113387107849, 0.5232179164886475, 0.44647443294525146, 0.42366549372673035, 0.3548388183116913, 0.27141478657722473]","[[140.63769912719727, 794.1531982421875], [435.55992126464844, 1079.4195556640625], [1401.4531860351562, 798.8656005859375], [1222.8463134765625, 1079.4132080078125], [1758.2166137695312, 665.4683837890625], [448.2874755859375, 553.6432495117188], [44.99873352050781, 954.6149291992188], [527.0139770507812, 389.55145263671875], [1024.7888793945312, 371.6885070800781], [816.5172424316406, 369.62506103515625], [1903.1978759765625, 491.2672119140625], [916.2331848144531, 358.5360107421875], [1473.737060546875, 394.34259033203125], [724.5394897460938, 331.610107421875]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
75,362.9602669971064,17.081550002330914,14,"[1, 2, 17, 5, 4, 3, 8, 6, 11, 7, 21, 18, 13, 20]","[[102.08660125732422, 548.0668334960938, 179.01467895507812, 794.1761474609375], [1358.3140869140625, 574.0379638671875, 1445.493896484375, 798.1085815429688], [380.361328125, 901.3961181640625, 490.1718444824219, 1079.4000244140625], [1721.7364501953125, 458.9449768066406, 1795.9171142578125, 665.3876342773438], [1178.040283203125, 963.325439453125, 1266.642333984375, 1079.3990478515625], [405.3827209472656, 327.95184326171875, 491.342041015625, 553.7566528320312], [9.821818351745605, 731.9177856445312, 81.64176177978516, 954.7421875], [993.7832641601562, 190.96339416503906, 1052.915771484375, 372.55377197265625], [479.8706359863281, 196.77322387695312, 574.1807861328125, 389.53778076171875], [767.95751953125, 200.072509765625, 860.3026123046875, 368.9550476074219], [883.202392578125, 190.30812072753906, 947.6636352539062, 360.3712463378906], [1435.3211669921875, 204.20211791992188, 1511.1407470703125, 395.0631103515625], [1888.1802978515625, 343.4882507324219, 1919.163818359375, 486.06378173828125], [684.421875, 205.92779541015625, 765.5023803710938, 327.95306396484375]]","[0.8373342752456665, 0.8349387049674988, 0.8255478739738464, 0.811206042766571, 0.8106064796447754, 0.7864328026771545, 0.771600067615509, 0.7185253500938416, 0.6896778345108032, 0.5116575360298157, 0.4269123077392578, 0.36798951029777527, 0.3120931088924408, 0.29541924595832825]","[[140.55064010620117, 794.1761474609375], [1401.9039916992188, 798.1085815429688], [435.26658630371094, 1079.4000244140625], [1758.8267822265625, 665.3876342773438], [1222.34130859375, 1079.3990478515625], [448.3623809814453, 553.7566528320312], [45.73179006576538, 954.7421875], [1023.3495178222656, 372.55377197265625], [527.0257110595703, 389.53778076171875], [814.1300659179688, 368.9550476074219], [915.4330139160156, 360.3712463378906], [1473.23095703125, 395.0631103515625], [1903.6720581054688, 486.06378173828125], [724.9621276855469, 327.95306396484375]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
76,363.6536630074261,16.67586699477397,12,"[1, 2, 4, 5, 3, 17, 8, 6, 11, 7, 18, 20]","[[101.86026000976562, 548.6730346679688, 179.60568237304688, 794.2401123046875], [1358.32470703125, 575.3104248046875, 1446.3153076171875, 798.5175170898438], [1177.99462890625, 963.1507568359375, 1266.8565673828125, 1079.4022216796875], [1721.1951904296875, 458.741943359375, 1795.0526123046875, 665.2119140625], [406.63720703125, 327.54632568359375, 491.5538330078125, 553.4076538085938], [381.6097412109375, 898.52783203125, 489.4269714355469, 1079.44970703125], [9.51252269744873, 730.0895385742188, 81.73104095458984, 954.9051513671875], [995.2124633789062, 190.9333038330078, 1052.4293212890625, 372.7755432128906], [481.2485656738281, 195.19740295410156, 574.41064453125, 389.458251953125], [765.64599609375, 197.52963256835938, 856.327392578125, 367.6158752441406], [1432.7227783203125, 204.28887939453125, 1509.65966796875, 396.07708740234375], [684.170654296875, 205.11801147460938, 762.5992431640625, 330.6488037109375]]","[0.8316633105278015, 0.8288559913635254, 0.8211283087730408, 0.8104928135871887, 0.8090541958808899, 0.7965694069862366, 0.7480675578117371, 0.7014988660812378, 0.684304416179657, 0.502647876739502, 0.36276084184646606, 0.3169861137866974]","[[140.73297119140625, 794.2401123046875], [1402.3200073242188, 798.5175170898438], [1222.4255981445312, 1079.4022216796875], [1758.1239013671875, 665.2119140625], [449.09552001953125, 553.4076538085938], [435.5183563232422, 1079.44970703125], [45.62178182601929, 954.9051513671875], [1023.8208923339844, 372.7755432128906], [527.8296051025391, 389.458251953125], [810.9866943359375, 367.6158752441406], [1471.1912231445312, 396.07708740234375], [723.3849487304688, 330.6488037109375]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
77,363.61668798781466,17.6046300039161,13,"[1, 2, 4, 17, 5, 3, 8, 6, 11, 7, 21, 18, 20]","[[102.16166687011719, 548.8118286132812, 179.3267059326172, 794.0864868164062], [1358.5335693359375, 575.7552490234375, 1445.353515625, 798.288818359375], [1177.751953125, 962.8666381835938, 1266.4090576171875, 1079.4088134765625], [382.15521240234375, 897.286376953125, 488.2617492675781, 1079.4217529296875], [1719.9423828125, 457.83587646484375, 1795.586669921875, 665.36376953125], [407.9621276855469, 326.89251708984375, 491.9287414550781, 553.3988037109375], [9.73012924194336, 728.85107421875, 81.55252075195312, 953.3741455078125], [992.6398315429688, 191.38478088378906, 1051.7841796875, 373.16473388671875], [482.5118408203125, 197.87718200683594, 574.5657958984375, 389.57147216796875], [764.2796630859375, 196.93418884277344, 851.790771484375, 365.99078369140625], [878.8632202148438, 194.7151336669922, 944.5186157226562, 361.05670166015625], [1429.5433349609375, 203.90042114257812, 1508.901611328125, 394.65447998046875], [684.2037353515625, 205.34449768066406, 762.5806884765625, 332.03515625]]","[0.834137499332428, 0.8255806565284729, 0.8157382011413574, 0.8137237429618835, 0.7995038032531738, 0.7983204126358032, 0.756140947341919, 0.7181106209754944, 0.6907972693443298, 0.5084871649742126, 0.4180114269256592, 0.41016826033592224, 0.3061855733394623]","[[140.7441864013672, 794.0864868164062], [1401.9435424804688, 798.288818359375], [1222.0805053710938, 1079.4088134765625], [435.20848083496094, 1079.4217529296875], [1757.7645263671875, 665.36376953125], [449.9454345703125, 553.3988037109375], [45.64132499694824, 953.3741455078125], [1022.2120056152344, 373.16473388671875], [528.538818359375, 389.57147216796875], [808.0352172851562, 365.99078369140625], [911.69091796875, 361.05670166015625], [1469.2224731445312, 394.65447998046875], [723.3922119140625, 332.03515625]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
78,364.1269560030196,18.093699996825308,14,"[1, 2, 17, 4, 3, 5, 8, 11, 6, 7, 22, 18, 21, 20]","[[102.07923889160156, 548.5853881835938, 179.07154846191406, 794.0172119140625], [1357.82861328125, 576.2785034179688, 1444.9168701171875, 798.737548828125], [382.78399658203125, 894.141845703125, 486.47821044921875, 1079.3912353515625], [1177.711181640625, 963.0159912109375, 1265.590087890625, 1079.4256591796875], [408.1993408203125, 326.2891540527344, 492.0539855957031, 553.2711791992188], [1720.174072265625, 458.31488037109375, 1795.7635498046875, 665.5010986328125], [10.16686725616455, 727.73388671875, 82.23408508300781, 953.215087890625], [484.0701599121094, 198.39540100097656, 572.7396240234375, 392.5582580566406], [992.5119018554688, 191.48912048339844, 1050.8946533203125, 372.1529846191406], [765.314697265625, 195.71383666992188, 848.107421875, 365.501220703125], [630.34716796875, 758.2640991210938, 678.2730102539062, 919.1021728515625], [1430.315673828125, 204.12103271484375, 1505.5316162109375, 394.81915283203125], [878.2861938476562, 192.305908203125, 942.0498657226562, 360.35394287109375], [684.1309204101562, 205.31875610351562, 761.862060546875, 321.4237365722656]]","[0.8385633826255798, 0.8353391885757446, 0.8223435282707214, 0.8117001056671143, 0.8105366230010986, 0.7929946184158325, 0.7553998827934265, 0.7168521881103516, 0.6789910197257996, 0.4525704085826874, 0.374906450510025, 0.35262924432754517, 0.33804595470428467, 0.30127590894699097]","[[140.5753936767578, 794.0172119140625], [1401.3727416992188, 798.737548828125], [434.631103515625, 1079.3912353515625], [1221.650634765625, 1079.4256591796875], [450.1266632080078, 553.2711791992188], [1757.9688110351562, 665.5010986328125], [46.20047616958618, 953.215087890625], [528.4048919677734, 392.5582580566406], [1021.7032775878906, 372.1529846191406], [806.7110595703125, 365.501220703125], [654.3100891113281, 919.1021728515625], [1467.9236450195312, 394.81915283203125], [910.1680297851562, 360.35394287109375], [722.9964904785156, 321.4237365722656]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
79,363.6723170056939,17.556505001266487,14,"[1, 2, 3, 5, 4, 17, 11, 6, 8, 22, 21, 18, 7, 20]","[[102.14912414550781, 548.583740234375, 178.96121215820312, 794.2021484375], [1358.2510986328125, 576.5256958007812, 1444.579833984375, 798.4684448242188], [408.2838134765625, 326.27880859375, 492.3896789550781, 553.3067626953125], [1720.3470458984375, 458.9705810546875, 1795.3885498046875, 664.9217529296875], [1177.84326171875, 962.6529541015625, 1264.9583740234375, 1079.4150390625], [383.9551696777344, 887.7777099609375, 486.4115295410156, 1079.285888671875], [485.4679870605469, 201.1420440673828, 571.95556640625, 394.8498229980469], [991.1859130859375, 191.462890625, 1049.8748779296875, 372.2850036621094], [10.616066932678223, 726.2030639648438, 82.7064208984375, 948.0794067382812], [630.0065307617188, 758.725830078125, 677.9530029296875, 919.3512573242188], [878.4835815429688, 192.60894775390625, 940.0462646484375, 360.2191467285156], [1427.140380859375, 202.8052520751953, 1501.9111328125, 392.5201721191406], [766.31396484375, 193.9153289794922, 840.5769653320312, 364.50653076171875], [684.0486450195312, 204.7384490966797, 760.894775390625, 317.62408447265625]]","[0.831852912902832, 0.8261816501617432, 0.8207660913467407, 0.8133513331413269, 0.7992038130760193, 0.7985472679138184, 0.7232905626296997, 0.7064446806907654, 0.6300954222679138, 0.29705238342285156, 0.2914471924304962, 0.2857741415500641, 0.27035829424858093, 0.2616598606109619]","[[140.55516815185547, 794.2021484375], [1401.4154663085938, 798.4684448242188], [450.3367462158203, 553.3067626953125], [1757.8677978515625, 664.9217529296875], [1221.4008178710938, 1079.4150390625], [435.183349609375, 1079.285888671875], [528.7117767333984, 394.8498229980469], [1020.5303955078125, 372.2850036621094], [46.66124391555786, 948.0794067382812], [653.9797668457031, 919.3512573242188], [909.2649230957031, 360.2191467285156], [1464.5257568359375, 392.5201721191406], [803.4454650878906, 364.50653076171875], [722.4717102050781, 317.62408447265625]]",1163272192,1150914560,1163272192,576,yolo26m_fp32_576_hq.engine,MOT17-04
