frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
11,,,5,"[2, 1, 3, 4, 5]","[[0.3696556091308594, 230.7133026123047, 178.4334716796875, 902.982421875], [1684.732666015625, 388.9339599609375, 1845.234619140625, 743.68017578125], [1866.8807373046875, 376.4775695800781, 1919.20654296875, 602.6376953125], [1293.78759765625, 459.4984436035156, 1387.0728759765625, 661.2623901367188], [280.6797180175781, 457.1463623046875, 361.31390380859375, 703.0194091796875]]","[0.9291169047355652, 0.9127115607261658, 0.7732416391372681, 0.5822244882583618, 0.3963643014431]","[[89.40156364440918, 902.982421875], [1764.983642578125, 743.68017578125], [1893.0436401367188, 602.6376953125], [1340.4302368164062, 661.2623901367188], [320.99681091308594, 703.0194091796875]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
12,,,4,"[2, 1, 4, 3]","[[0.34162330627441406, 231.5175018310547, 182.06674194335938, 903.5675659179688], [1682.125, 387.0535888671875, 1846.319580078125, 744.115478515625], [1309.101806640625, 458.95550537109375, 1393.202880859375, 661.3610229492188], [1865.458984375, 383.02899169921875, 1919.18115234375, 610.1419067382812]]","[0.941230833530426, 0.9152465462684631, 0.7819925546646118, 0.7392109036445618]","[[91.2041826248169, 903.5675659179688], [1764.2222900390625, 744.115478515625], [1351.15234375, 661.3610229492188], [1892.320068359375, 610.1419067382812]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
13,,,5,"[1, 2, 3, 4, 6]","[[1679.9619140625, 383.9051513671875, 1825.31201171875, 744.1943969726562], [0.2357940673828125, 233.4848175048828, 187.40379333496094, 928.0817260742188], [1864.38671875, 381.5255432128906, 1919.33984375, 628.1212158203125], [1315.7969970703125, 460.2093505859375, 1395.2315673828125, 662.5367431640625], [115.5344009399414, 512.7831420898438, 194.96371459960938, 745.50048828125]]","[0.8951351642608643, 0.8319093585014343, 0.8150051236152649, 0.7290166616439819, 0.2817246913909912]","[[1752.636962890625, 744.1943969726562], [93.81979370117188, 928.0817260742188], [1891.86328125, 628.1212158203125], [1355.5142822265625, 662.5367431640625], [155.2490577697754, 745.50048828125]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
14,,,5,"[2, 1, 4, 3, 7]","[[0.25064849853515625, 235.6100311279297, 191.04791259765625, 926.992431640625], [1677.342041015625, 383.8902893066406, 1823.7353515625, 744.2814331054688], [1317.803955078125, 460.2049560546875, 1395.799072265625, 663.5287475585938], [1864.1220703125, 373.9353942871094, 1919.284423828125, 643.5968627929688], [1286.1729736328125, 538.6845092773438, 1332.224609375, 660.6542358398438]]","[0.9397189617156982, 0.8909033536911011, 0.8325024843215942, 0.7719846963882446, 0.7477626204490662]","[[95.6492805480957, 926.992431640625], [1750.5386962890625, 744.2814331054688], [1356.801513671875, 663.5287475585938], [1891.7032470703125, 643.5968627929688], [1309.1987915039062, 660.6542358398438]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
15,,,6,"[2, 1, 4, 3, 7, 8]","[[0.29598426818847656, 235.55606079101562, 195.99188232421875, 921.9381103515625], [1675.11328125, 381.7159118652344, 1822.88916015625, 744.047119140625], [1318.1439208984375, 460.7227783203125, 1396.9237060546875, 663.4619750976562], [1863.3863525390625, 348.2323303222656, 1919.1767578125, 658.6178588867188], [1288.403076171875, 538.435302734375, 1330.2958984375, 660.6744384765625], [1805.7630615234375, 441.8921203613281, 1867.389404296875, 619.9654541015625]]","[0.9469272494316101, 0.8899509906768799, 0.806397557258606, 0.7662413716316223, 0.7029666900634766, 0.450564980506897]","[[98.14393329620361, 921.9381103515625], [1749.001220703125, 744.047119140625], [1357.5338134765625, 663.4619750976562], [1891.2815551757812, 658.6178588867188], [1309.3494873046875, 660.6744384765625], [1836.5762329101562, 619.9654541015625]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
16,,,6,"[2, 1, 4, 3, 7, 8]","[[0.14638137817382812, 235.09767150878906, 199.5050811767578, 918.561767578125], [1676.292724609375, 380.8934326171875, 1823.114990234375, 743.6732177734375], [1318.88330078125, 460.8079528808594, 1398.5435791015625, 663.4822998046875], [1861.534423828125, 337.3854064941406, 1919.2283935546875, 665.6697998046875], [1288.863525390625, 537.7574462890625, 1333.092041015625, 660.2544555664062], [1807.931396484375, 442.7156982421875, 1868.08837890625, 619.7101440429688]]","[0.936154305934906, 0.8868263363838196, 0.8217113018035889, 0.7938211560249329, 0.75583815574646, 0.4806727170944214]","[[99.82573127746582, 918.561767578125], [1749.703857421875, 743.6732177734375], [1358.7134399414062, 663.4822998046875], [1890.3814086914062, 665.6697998046875], [1310.977783203125, 660.2544555664062], [1838.0098876953125, 619.7101440429688]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
17,,,6,"[2, 1, 7, 4, 3, 8]","[[0.26326560974121094, 234.71942138671875, 205.31015014648438, 914.7860717773438], [1673.4671630859375, 379.9114074707031, 1824.040283203125, 743.689453125], [1290.9444580078125, 537.7352294921875, 1334.716796875, 660.2457885742188], [1324.691650390625, 461.3927307128906, 1399.8570556640625, 663.324462890625], [1860.69091796875, 334.26385498046875, 1919.21240234375, 671.4993286132812], [1811.3543701171875, 443.5093688964844, 1866.9913330078125, 618.0013427734375]]","[0.9421479105949402, 0.8764386177062988, 0.7942053079605103, 0.7748993039131165, 0.7713046073913574, 0.4877639412879944]","[[102.7867078781128, 914.7860717773438], [1748.7537231445312, 743.689453125], [1312.8306274414062, 660.2457885742188], [1362.2743530273438, 663.324462890625], [1889.95166015625, 671.4993286132812], [1839.1728515625, 618.0013427734375]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
18,,,7,"[2, 1, 7, 4, 3, 8, 5]","[[0.13262557983398438, 237.1599578857422, 211.48760986328125, 908.088623046875], [1670.13671875, 379.1181335449219, 1821.8521728515625, 743.4658813476562], [1291.8643798828125, 537.4631958007812, 1340.10205078125, 660.6243286132812], [1326.75, 461.95220947265625, 1403.3687744140625, 662.7446899414062], [1860.2889404296875, 331.7601318359375, 1919.09326171875, 726.633544921875], [1811.598876953125, 445.1231384277344, 1868.0782470703125, 618.5695190429688], [284.4227294921875, 463.9176940917969, 397.6718444824219, 703.2606201171875]]","[0.9248266816139221, 0.8533555269241333, 0.8075557947158813, 0.7594509124755859, 0.6057145595550537, 0.5420582890510559, 0.4001491963863373]","[[105.81011772155762, 908.088623046875], [1745.9944458007812, 743.4658813476562], [1315.9832153320312, 660.6243286132812], [1365.0593872070312, 662.7446899414062], [1889.6911010742188, 726.633544921875], [1839.8385620117188, 618.5695190429688], [341.0472869873047, 703.2606201171875]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
19,,,7,"[2, 1, 7, 4, 8, 3, 5]","[[0.0, 238.64454650878906, 220.582275390625, 906.615234375], [1669.879638671875, 378.2532958984375, 1820.118408203125, 745.59228515625], [1293.6923828125, 537.9082641601562, 1343.9814453125, 660.8776245117188], [1328.623046875, 461.41302490234375, 1405.73876953125, 662.8406982421875], [1812.1171875, 445.0661315917969, 1867.5867919921875, 618.259765625], [1859.08447265625, 329.3562927246094, 1919.072509765625, 737.8611450195312], [285.1242370605469, 463.6486511230469, 401.0067443847656, 702.5846557617188]]","[0.9313411116600037, 0.8636994957923889, 0.7512993812561035, 0.7164528965950012, 0.6938207149505615, 0.6716773509979248, 0.5855997204780579]","[[110.2911376953125, 906.615234375], [1744.9990234375, 745.59228515625], [1318.8369140625, 660.8776245117188], [1367.180908203125, 662.8406982421875], [1839.8519897460938, 618.259765625], [1889.0784912109375, 737.8611450195312], [343.06549072265625, 702.5846557617188]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
20,,,7,"[2, 1, 5, 8, 4, 3, 7]","[[0.0, 238.52015686035156, 236.17977905273438, 903.5888061523438], [1657.340087890625, 378.6021423339844, 1817.83056640625, 749.206298828125], [283.7795104980469, 459.68255615234375, 405.134033203125, 702.6002807617188], [1811.478271484375, 445.457763671875, 1866.763916015625, 618.2056884765625], [1327.303955078125, 461.5495300292969, 1402.110595703125, 662.3395385742188], [1859.4825439453125, 327.92767333984375, 1919.0592041015625, 743.5322265625], [1295.72412109375, 538.86865234375, 1350.990966796875, 661.2520141601562]]","[0.9543697834014893, 0.8940301537513733, 0.7007808089256287, 0.68696528673172, 0.6789820790290833, 0.6738729476928711, 0.5635489821434021]","[[118.08988952636719, 903.5888061523438], [1737.5853271484375, 749.206298828125], [344.45677185058594, 702.6002807617188], [1839.12109375, 618.2056884765625], [1364.707275390625, 662.3395385742188], [1889.2708740234375, 743.5322265625], [1323.3575439453125, 661.2520141601562]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
21,,,7,"[2, 1, 3, 4, 8, 5, 7]","[[0.0, 239.56312561035156, 243.95745849609375, 903.3716430664062], [1653.62353515625, 378.9339599609375, 1815.10107421875, 751.9747924804688], [1858.194091796875, 338.405029296875, 1919.14111328125, 747.9795532226562], [1326.8619384765625, 461.06884765625, 1399.5362548828125, 662.5194702148438], [1809.213623046875, 445.5467224121094, 1868.081298828125, 619.1491088867188], [287.502685546875, 457.3393859863281, 405.6541748046875, 702.3684692382812], [1297.015625, 538.8552856445312, 1349.2080078125, 661.7318115234375]]","[0.9601448774337769, 0.9047694802284241, 0.781160831451416, 0.7335535883903503, 0.6625899076461792, 0.6272506713867188, 0.624939501285553]","[[121.97872924804688, 903.3716430664062], [1734.3623046875, 751.9747924804688], [1888.6676025390625, 747.9795532226562], [1363.1990966796875, 662.5194702148438], [1838.6474609375, 619.1491088867188], [346.57843017578125, 702.3684692382812], [1323.11181640625, 661.7318115234375]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
22,,,7,"[2, 1, 4, 3, 8, 5, 7]","[[0.0, 240.2395782470703, 252.22637939453125, 902.5222778320312], [1649.4847412109375, 379.3639831542969, 1813.07958984375, 753.4365234375], [1328.007080078125, 461.03985595703125, 1399.59912109375, 663.037841796875], [1856.95361328125, 331.9646301269531, 1919.153564453125, 751.0197143554688], [1805.965087890625, 444.6719970703125, 1868.46435546875, 619.4886474609375], [287.9737548828125, 458.3103942871094, 404.34619140625, 701.900634765625], [1297.7352294921875, 538.936279296875, 1348.10986328125, 661.6610107421875]]","[0.9553585648536682, 0.9151855111122131, 0.77384352684021, 0.7724983096122742, 0.6697844862937927, 0.6569781303405762, 0.6414023637771606]","[[126.11318969726562, 902.5222778320312], [1731.2821655273438, 753.4365234375], [1363.8031005859375, 663.037841796875], [1888.0535888671875, 751.0197143554688], [1837.2147216796875, 619.4886474609375], [346.15997314453125, 701.900634765625], [1322.9225463867188, 661.6610107421875]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
23,,,7,"[2, 1, 4, 3, 8, 7, 5]","[[0.0, 241.6670379638672, 273.1719970703125, 901.2907104492188], [1647.59619140625, 380.53729248046875, 1809.6434326171875, 755.6231079101562], [1329.470458984375, 461.72564697265625, 1402.054443359375, 663.4850463867188], [1855.776611328125, 333.34954833984375, 1919.0732421875, 757.0223999023438], [1807.7669677734375, 444.30364990234375, 1868.0745849609375, 619.2603759765625], [1300.492919921875, 538.680908203125, 1347.31689453125, 660.7593383789062], [289.97198486328125, 458.2529602050781, 404.57733154296875, 701.8585205078125]]","[0.9557088017463684, 0.922214686870575, 0.7940620183944702, 0.7474842071533203, 0.5880057215690613, 0.5144758224487305, 0.5084160566329956]","[[136.58599853515625, 901.2907104492188], [1728.6198120117188, 755.6231079101562], [1365.762451171875, 663.4850463867188], [1887.4249267578125, 757.0223999023438], [1837.9207763671875, 619.2603759765625], [1323.9049072265625, 660.7593383789062], [347.274658203125, 701.8585205078125]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
24,,,7,"[2, 1, 4, 7, 3, 5, 8]","[[0.0, 241.74923706054688, 291.27484130859375, 901.2752685546875], [1645.1444091796875, 380.8585205078125, 1807.8497314453125, 757.6415405273438], [1329.137451171875, 460.9949951171875, 1401.666015625, 663.9632568359375], [1302.115966796875, 538.52587890625, 1347.4246826171875, 659.9935913085938], [1848.519775390625, 327.0274963378906, 1920.0, 757.7245483398438], [291.9955749511719, 454.6076965332031, 404.4971923828125, 702.0941162109375], [1805.4078369140625, 444.28546142578125, 1871.93408203125, 620.519775390625]]","[0.950934112071991, 0.9264689087867737, 0.7799708247184753, 0.5616933703422546, 0.5463559627532959, 0.5268871784210205, 0.36337459087371826]","[[145.63742065429688, 901.2752685546875], [1726.4970703125, 757.6415405273438], [1365.4017333984375, 663.9632568359375], [1324.7703247070312, 659.9935913085938], [1884.2598876953125, 757.7245483398438], [348.2463836669922, 702.0941162109375], [1838.6709594726562, 620.519775390625]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
25,,,6,"[2, 1, 4, 5, 3, 7]","[[0.06552886962890625, 240.0379180908203, 322.2178955078125, 901.7398681640625], [1638.9453125, 381.7048645019531, 1798.98193359375, 760.48828125], [1329.4183349609375, 460.8309631347656, 1403.2027587890625, 664.74462890625], [308.3114013671875, 455.0074462890625, 403.9810791015625, 702.2627563476562], [1836.504150390625, 331.8902893066406, 1919.746337890625, 757.1243286132812], [1305.052490234375, 538.0820922851562, 1348.4246826171875, 662.2534790039062]]","[0.9385859370231628, 0.921838641166687, 0.7739505171775818, 0.7551782727241516, 0.6089685559272766, 0.5806286334991455]","[[161.1417121887207, 901.7398681640625], [1718.963623046875, 760.48828125], [1366.310546875, 664.74462890625], [356.146240234375, 702.2627563476562], [1878.125244140625, 757.1243286132812], [1326.7385864257812, 662.2534790039062]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
26,,,6,"[2, 1, 4, 5, 3, 7]","[[0.01849365234375, 238.80148315429688, 334.5202331542969, 902.0980224609375], [1633.8935546875, 382.0762634277344, 1789.770751953125, 761.4066772460938], [1329.8602294921875, 461.0899658203125, 1401.6796875, 664.61181640625], [310.0865783691406, 454.0860290527344, 406.0770263671875, 702.3350219726562], [1834.330078125, 330.7478942871094, 1919.83935546875, 762.0606689453125], [1306.3133544921875, 538.1643676757812, 1349.316162109375, 662.8201293945312]]","[0.9348913431167603, 0.9289012551307678, 0.7728219032287598, 0.7487927675247192, 0.7249351143836975, 0.5537322163581848]","[[167.2693634033203, 902.0980224609375], [1711.8321533203125, 761.4066772460938], [1365.7699584960938, 664.61181640625], [358.08180236816406, 702.3350219726562], [1877.084716796875, 762.0606689453125], [1327.8147583007812, 662.8201293945312]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
27,,,6,"[2, 1, 4, 5, 3, 7]","[[0.022876739501953125, 238.61831665039062, 346.61480712890625, 901.7762451171875], [1630.003173828125, 380.3717956542969, 1794.557373046875, 762.3360595703125], [1329.912841796875, 461.0595703125, 1401.976806640625, 664.66552734375], [309.9688720703125, 457.4092102050781, 406.90985107421875, 702.498291015625], [1837.084716796875, 327.7367248535156, 1918.7991943359375, 761.022216796875], [1306.5458984375, 538.1117553710938, 1349.5166015625, 663.3353881835938]]","[0.9387579560279846, 0.9306281805038452, 0.7595566511154175, 0.7108519673347473, 0.5288922190666199, 0.48590388894081116]","[[173.3188419342041, 901.7762451171875], [1712.2802734375, 762.3360595703125], [1365.94482421875, 664.66552734375], [358.4393615722656, 702.498291015625], [1877.9419555664062, 761.022216796875], [1328.03125, 663.3353881835938]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
28,,,5,"[1, 2, 5, 4, 3]","[[1627.523193359375, 377.5055236816406, 1792.06884765625, 762.4682006835938], [0.12490081787109375, 234.72698974609375, 362.7021484375, 901.71044921875], [309.64422607421875, 455.3572998046875, 414.0339660644531, 703.1807861328125], [1330.8427734375, 461.2241516113281, 1401.2628173828125, 665.0784301757812], [1829.01513671875, 324.9246520996094, 1919.112060546875, 766.2833862304688]]","[0.9375081062316895, 0.9357735514640808, 0.7647006511688232, 0.7427422404289246, 0.7312696576118469]","[[1709.7960205078125, 762.4682006835938], [181.41352462768555, 901.71044921875], [361.83909606933594, 703.1807861328125], [1366.0527954101562, 665.0784301757812], [1874.0635986328125, 766.2833862304688]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
29,,,6,"[2, 1, 4, 5, 3, 7]","[[0.0951690673828125, 234.01651000976562, 387.24603271484375, 901.8321533203125], [1629.083740234375, 374.7959289550781, 1794.331298828125, 762.8009643554688], [1331.82958984375, 461.58563232421875, 1403.278076171875, 664.5227661132812], [308.6240234375, 459.02569580078125, 413.64263916015625, 703.7025146484375], [1828.323486328125, 322.2044677734375, 1919.122314453125, 766.895751953125], [1307.852294921875, 538.358154296875, 1351.4903564453125, 664.6836547851562]]","[0.9341914653778076, 0.930197536945343, 0.754028856754303, 0.5931283235549927, 0.5880681276321411, 0.5785314440727234]","[[193.67060089111328, 901.8321533203125], [1711.70751953125, 762.8009643554688], [1367.5538330078125, 664.5227661132812], [361.1333312988281, 703.7025146484375], [1873.722900390625, 766.895751953125], [1329.6713256835938, 664.6836547851562]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
30,,,6,"[1, 2, 3, 4, 7, 5]","[[1629.908447265625, 374.2562255859375, 1791.9169921875, 762.9769897460938], [0.67291259765625, 233.55799865722656, 397.91180419921875, 899.1248168945312], [1821.94921875, 319.6908874511719, 1918.40478515625, 766.2352294921875], [1332.6224365234375, 462.9469299316406, 1404.761962890625, 664.1973266601562], [1308.88720703125, 538.475341796875, 1352.195556640625, 665.1926879882812], [318.4700012207031, 494.8921203613281, 418.7619323730469, 703.2685546875]]","[0.9337935447692871, 0.9301066994667053, 0.7792726159095764, 0.681623101234436, 0.6810393929481506, 0.5803448557853699]","[[1710.9127197265625, 762.9769897460938], [199.2923583984375, 899.1248168945312], [1870.177001953125, 766.2352294921875], [1368.6921997070312, 664.1973266601562], [1330.5413818359375, 665.1926879882812], [368.615966796875, 703.2685546875]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
31,178.49634400045034,10.857626999495551,5,"[2, 1, 3, 4, 7]","[[0.9936904907226562, 234.33612060546875, 422.4879150390625, 897.8740234375], [1631.605712890625, 374.4028015136719, 1789.553466796875, 762.886962890625], [1819.27294921875, 316.5260314941406, 1918.520751953125, 766.403564453125], [1332.3323974609375, 463.0052795410156, 1408.456298828125, 664.4849853515625], [1310.1708984375, 538.6773681640625, 1352.16796875, 664.7392578125]]","[0.9370613694190979, 0.9308514595031738, 0.8320993185043335, 0.8056412935256958, 0.7685077786445618]","[[211.74080276489258, 897.8740234375], [1710.57958984375, 762.886962890625], [1868.8968505859375, 766.403564453125], [1370.3943481445312, 664.4849853515625], [1331.16943359375, 664.7392578125]]",1162526720,1150201856,1162526720,640,yolo26s_fp32_hq.engine,MOT17-09
