frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
14,,,7,"[2, 1, 5, 3, 4, 8, 6]","[[0.7076771855354309, 235.9738311767578, 191.2846221923828, 931.8516845703125], [1679.2218017578125, 383.62237548828125, 1838.2352294921875, 743.6553955078125], [1864.44580078125, 375.87054443359375, 1919.1998291015625, 640.5234985351562], [1313.8121337890625, 459.9403076171875, 1395.9915771484375, 662.7964477539062], [262.6276550292969, 460.871826171875, 364.9188537597656, 703.5836791992188], [1285.9034423828125, 541.6411743164062, 1330.3656005859375, 661.9703369140625], [118.0511474609375, 515.65234375, 198.1403045654297, 745.7432250976562]]","[0.9422124624252319, 0.8530471324920654, 0.8022034764289856, 0.7442494034767151, 0.6759741306304932, 0.5361303091049194, 0.4413875341415405]","[[95.99614968895912, 931.8516845703125], [1758.728515625, 743.6553955078125], [1891.8228149414062, 640.5234985351562], [1354.90185546875, 662.7964477539062], [313.77325439453125, 703.5836791992188], [1308.134521484375, 661.9703369140625], [158.0957260131836, 745.7432250976562]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
15,,,8,"[2, 1, 3, 4, 8, 9, 5, 6]","[[0.5978012084960938, 236.69049072265625, 194.74012756347656, 927.0032348632812], [1676.819091796875, 381.05548095703125, 1839.177001953125, 743.03759765625], [1316.9910888671875, 460.15155029296875, 1396.81396484375, 662.9473876953125], [261.002197265625, 456.2509765625, 376.304931640625, 703.8670043945312], [1288.703857421875, 539.8452758789062, 1332.3870849609375, 659.7882690429688], [1808.3975830078125, 446.546875, 1871.2427978515625, 621.8397216796875], [1863.8447265625, 353.47906494140625, 1919.1998291015625, 661.7207641601562], [119.33794403076172, 525.1436157226562, 199.8818359375, 745.3672485351562]]","[0.9448230862617493, 0.8675673007965088, 0.7997890114784241, 0.698263943195343, 0.594756543636322, 0.5914381742477417, 0.5464048981666565, 0.44775837659835815]","[[97.66896438598633, 927.0032348632812], [1757.998046875, 743.03759765625], [1356.9025268554688, 662.9473876953125], [318.653564453125, 703.8670043945312], [1310.5454711914062, 659.7882690429688], [1839.8201904296875, 621.8397216796875], [1891.5222778320312, 661.7207641601562], [159.60988998413086, 745.3672485351562]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
16,,,9,"[2, 1, 3, 5, 4, 9, 8, 6, 10]","[[0.6128692626953125, 236.65606689453125, 199.14120483398438, 921.7850952148438], [1672.529296875, 380.48699951171875, 1834.469970703125, 742.8377075195312], [1316.399658203125, 460.6117858886719, 1397.5972900390625, 663.0144653320312], [1863.07080078125, 338.5599365234375, 1919.20654296875, 665.0106201171875], [259.8213195800781, 455.4662170410156, 383.22137451171875, 703.1638793945312], [1811.112060546875, 447.823486328125, 1873.1400146484375, 620.750244140625], [1289.639892578125, 540.4181518554688, 1332.1781005859375, 659.5093383789062], [119.80233001708984, 532.4808959960938, 202.69517517089844, 744.8150634765625], [873.4971923828125, 523.3666381835938, 917.025634765625, 627.2196655273438]]","[0.945713460445404, 0.882279098033905, 0.8072546124458313, 0.7991191744804382, 0.7326732873916626, 0.6232722997665405, 0.536544144153595, 0.3776910901069641, 0.36685770750045776]","[[99.87703704833984, 921.7850952148438], [1753.4996337890625, 742.8377075195312], [1356.9984741210938, 663.0144653320312], [1891.138671875, 665.0106201171875], [321.52134704589844, 703.1638793945312], [1842.1260375976562, 620.750244140625], [1310.9089965820312, 659.5093383789062], [161.24875259399414, 744.8150634765625], [895.2614135742188, 627.2196655273438]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
17,,,9,"[2, 3, 4, 1, 5, 9, 8, 6, 10]","[[0.5339304208755493, 237.24758911132812, 205.83908081054688, 918.25244140625], [1319.6285400390625, 460.99249267578125, 1398.166015625, 663.0592041015625], [260.9966735839844, 457.125732421875, 388.65106201171875, 702.63232421875], [1671.5609130859375, 379.9910583496094, 1833.0555419921875, 742.9691162109375], [1860.3409423828125, 338.76171875, 1919.2725830078125, 670.049072265625], [1810.835693359375, 448.4797668457031, 1874.40380859375, 620.0839233398438], [1290.476806640625, 541.2559814453125, 1333.6697998046875, 659.7198486328125], [121.08612823486328, 521.3341674804688, 200.20614624023438, 744.9036254882812], [873.3334350585938, 523.5247192382812, 917.1797485351562, 627.4721069335938]]","[0.943902313709259, 0.8063225150108337, 0.7572762370109558, 0.6933616399765015, 0.6485682725906372, 0.5980467796325684, 0.5488645434379578, 0.3789006769657135, 0.340471476316452]","[[103.18650561571121, 918.25244140625], [1358.8972778320312, 663.0592041015625], [324.82386779785156, 702.63232421875], [1752.3082275390625, 742.9691162109375], [1889.8067626953125, 670.049072265625], [1842.6197509765625, 620.0839233398438], [1312.0733032226562, 659.7198486328125], [160.64613723754883, 744.9036254882812], [895.256591796875, 627.4721069335938]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
18,,,7,"[1, 2, 3, 5, 4, 9, 8]","[[1658.92236328125, 379.1683349609375, 1831.284912109375, 743.089599609375], [0.3867594301700592, 238.8319091796875, 215.68814086914062, 909.1322631835938], [1320.8707275390625, 461.4304504394531, 1398.5689697265625, 663.404541015625], [1860.0003662109375, 330.1202087402344, 1919.203857421875, 736.6183471679688], [262.4801940917969, 457.5885314941406, 397.8322448730469, 703.11328125], [1812.030029296875, 448.6905212402344, 1872.9556884765625, 619.9750366210938], [1292.3211669921875, 539.82958984375, 1340.6396484375, 660.1795654296875]]","[0.9140903353691101, 0.8461937308311462, 0.80745530128479, 0.7843683958053589, 0.7590269446372986, 0.6138167977333069, 0.47817376255989075]","[[1745.1036376953125, 743.089599609375], [108.03745014965534, 909.1322631835938], [1359.7198486328125, 663.404541015625], [1889.6021118164062, 736.6183471679688], [330.1562194824219, 703.11328125], [1842.4928588867188, 619.9750366210938], [1316.4804077148438, 660.1795654296875]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
19,,,7,"[2, 5, 3, 9, 1, 4, 8]","[[0.0, 240.15272521972656, 221.02322387695312, 904.5502319335938], [1860.6231689453125, 333.3066101074219, 1919.2532958984375, 733.5724487304688], [1321.757080078125, 461.2215270996094, 1398.8909912109375, 663.1224365234375], [1811.179931640625, 449.0870361328125, 1870.0211181640625, 619.522216796875], [1653.4412841796875, 377.1365051269531, 1829.199951171875, 745.9620361328125], [303.2967529296875, 456.74676513671875, 402.90057373046875, 702.766357421875], [1293.189697265625, 539.8936767578125, 1347.21484375, 661.1410522460938]]","[0.9343993067741394, 0.7916256189346313, 0.7544306516647339, 0.6888927221298218, 0.5130173563957214, 0.4942167103290558, 0.48024633526802063]","[[110.51161193847656, 904.5502319335938], [1889.938232421875, 733.5724487304688], [1360.3240356445312, 663.1224365234375], [1840.6005249023438, 619.522216796875], [1741.3206176757812, 745.9620361328125], [353.0986633300781, 702.766357421875], [1320.2022705078125, 661.1410522460938]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
20,,,7,"[2, 1, 5, 4, 9, 3, 8]","[[0.0, 239.67979431152344, 233.69210815429688, 903.584228515625], [1648.010986328125, 378.0689697265625, 1824.9696044921875, 749.1710205078125], [1860.7484130859375, 327.8579406738281, 1919.1590576171875, 740.1783447265625], [258.7527770996094, 456.36297607421875, 406.3756408691406, 702.833984375], [1810.31103515625, 450.3582458496094, 1868.8660888671875, 618.0397338867188], [1324.8486328125, 461.5533752441406, 1399.5689697265625, 663.2896118164062], [1295.534912109375, 540.4873657226562, 1347.5146484375, 660.2855224609375]]","[0.9331971406936646, 0.8316404819488525, 0.783673882484436, 0.7423022985458374, 0.7160722613334656, 0.694429337978363, 0.31055429577827454]","[[116.84605407714844, 903.584228515625], [1736.4902954101562, 749.1710205078125], [1889.9537353515625, 740.1783447265625], [332.564208984375, 702.833984375], [1839.5885620117188, 618.0397338867188], [1362.2088012695312, 663.2896118164062], [1321.5247802734375, 660.2855224609375]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
21,,,7,"[2, 1, 9, 4, 5, 3, 8]","[[0.07442474365234375, 240.0552978515625, 240.39369201660156, 903.387939453125], [1646.239990234375, 378.87225341796875, 1821.528076171875, 749.46240234375], [1807.1070556640625, 450.1366271972656, 1866.4112548828125, 617.34716796875], [259.0248107910156, 456.192626953125, 406.97418212890625, 702.82080078125], [1860.041259765625, 323.05908203125, 1919.0997314453125, 746.1547241210938], [1326.4974365234375, 461.65985107421875, 1403.4677734375, 663.2779541015625], [1296.687255859375, 540.9886474609375, 1349.256103515625, 660.6890869140625]]","[0.9482696056365967, 0.9169784784317017, 0.7541524171829224, 0.7538213133811951, 0.7261751890182495, 0.6236085891723633, 0.4090743958950043]","[[120.23405838012695, 903.387939453125], [1733.884033203125, 749.46240234375], [1836.7591552734375, 617.34716796875], [332.99949645996094, 702.82080078125], [1889.5704956054688, 746.1547241210938], [1364.9826049804688, 663.2779541015625], [1322.9716796875, 660.6890869140625]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
22,,,7,"[2, 1, 4, 9, 5, 3, 8]","[[0.08711496740579605, 240.92776489257812, 249.85757446289062, 904.0517578125], [1645.415771484375, 379.109130859375, 1816.098388671875, 750.1415405273438], [249.4011688232422, 455.5386657714844, 406.00189208984375, 702.6648559570312], [1807.4488525390625, 449.8912353515625, 1866.160888671875, 616.8131103515625], [1858.7320556640625, 322.1339416503906, 1919.047607421875, 749.9410400390625], [1326.695556640625, 461.3543701171875, 1402.696044921875, 662.7699584960938], [1297.5582275390625, 540.4307250976562, 1348.0438232421875, 661.1809692382812]]","[0.933628499507904, 0.9164533019065857, 0.747687041759491, 0.7221407890319824, 0.7000246047973633, 0.6008946299552917, 0.3736613094806671]","[[124.97234471514821, 904.0517578125], [1730.757080078125, 750.1415405273438], [327.70153045654297, 702.6648559570312], [1836.8048706054688, 616.8131103515625], [1888.8898315429688, 749.9410400390625], [1364.69580078125, 662.7699584960938], [1322.801025390625, 661.1809692382812]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
23,,,8,"[2, 1, 4, 3, 9, 5, 8, 10]","[[0.03554026037454605, 242.48963928222656, 269.57122802734375, 901.9403686523438], [1645.3077392578125, 380.25335693359375, 1812.9373779296875, 754.5023803710938], [261.3471374511719, 455.3880615234375, 404.9942321777344, 702.5985717773438], [1329.023681640625, 461.04571533203125, 1399.582763671875, 663.0612182617188], [1809.579833984375, 448.934326171875, 1867.1839599609375, 615.4178466796875], [1856.340087890625, 324.0167541503906, 1919.0460205078125, 754.3162841796875], [1300.269287109375, 540.6156616210938, 1347.3302001953125, 662.188720703125], [879.9351806640625, 520.5724487304688, 917.0220947265625, 626.683837890625]]","[0.9214611053466797, 0.9077279567718506, 0.790680468082428, 0.7187656164169312, 0.5849610567092896, 0.5812227725982666, 0.467755526304245, 0.2540014088153839]","[[134.80338414385915, 901.9403686523438], [1729.12255859375, 754.5023803710938], [333.1706848144531, 702.5985717773438], [1364.30322265625, 663.0612182617188], [1838.3818969726562, 615.4178466796875], [1887.6930541992188, 754.3162841796875], [1323.7997436523438, 662.188720703125], [898.4786376953125, 626.683837890625]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
24,,,7,"[2, 4, 3, 5, 1, 9, 8]","[[0.35256701707839966, 242.55357360839844, 293.79449462890625, 902.91552734375], [282.7124328613281, 454.70489501953125, 406.1053771972656, 702.96533203125], [1329.741455078125, 461.4196472167969, 1398.9271240234375, 663.30419921875], [1849.697998046875, 318.9958801269531, 1918.712890625, 758.9488525390625], [1641.15771484375, 381.147705078125, 1810.67578125, 756.5888061523438], [1810.6195068359375, 448.24395751953125, 1868.0433349609375, 615.1576538085938], [1301.7335205078125, 540.406494140625, 1348.29248046875, 661.08447265625]]","[0.9460282921791077, 0.794424831867218, 0.7132512331008911, 0.708078920841217, 0.6311641335487366, 0.6252321004867554, 0.4364453852176666]","[[147.07353082299232, 902.91552734375], [344.4089050292969, 702.96533203125], [1364.3342895507812, 663.30419921875], [1884.2054443359375, 758.9488525390625], [1725.916748046875, 756.5888061523438], [1839.3314208984375, 615.1576538085938], [1325.0130004882812, 661.08447265625]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
25,,,6,"[2, 5, 4, 1, 3, 8]","[[0.48870086669921875, 241.0741729736328, 322.0633239746094, 903.5928955078125], [1837.080078125, 325.0279846191406, 1918.966064453125, 758.9066162109375], [310.5289001464844, 455.97314453125, 406.8424987792969, 702.60498046875], [1637.4833984375, 380.85870361328125, 1805.7403564453125, 760.22607421875], [1329.397705078125, 461.5604553222656, 1400.73876953125, 664.0453491210938], [1302.6734619140625, 540.308349609375, 1348.030517578125, 662.1619873046875]]","[0.9484331011772156, 0.9070671796798706, 0.8188267946243286, 0.6833254098892212, 0.6556026935577393, 0.31636348366737366]","[[161.2760124206543, 903.5928955078125], [1878.0230712890625, 758.9066162109375], [358.6856994628906, 702.60498046875], [1721.6118774414062, 760.22607421875], [1365.0682373046875, 664.0453491210938], [1325.3519897460938, 662.1619873046875]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
26,,,5,"[2, 5, 1, 4, 3]","[[0.5246861577033997, 240.2042236328125, 336.57672119140625, 902.6521606445312], [1833.9847412109375, 328.9430847167969, 1919.0899658203125, 762.950927734375], [1631.9061279296875, 380.5703125, 1800.3336181640625, 762.2476806640625], [312.1799011230469, 454.9203796386719, 407.23779296875, 702.5557861328125], [1328.9327392578125, 462.05450439453125, 1402.1302490234375, 664.1483154296875]]","[0.9288430213928223, 0.9177827835083008, 0.8790613412857056, 0.8204583525657654, 0.6249332427978516]","[[168.55070367455482, 902.6521606445312], [1876.537353515625, 762.950927734375], [1716.119873046875, 762.2476806640625], [359.70884704589844, 702.5557861328125], [1365.531494140625, 664.1483154296875]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
27,,,5,"[2, 5, 4, 1, 3]","[[0.54718017578125, 238.20974731445312, 338.6841125488281, 902.2567749023438], [1833.5650634765625, 322.2336730957031, 1919.1226806640625, 763.3854370117188], [310.588623046875, 457.0382080078125, 407.1402893066406, 702.748291015625], [1627.9339599609375, 378.6327209472656, 1797.5009765625, 762.83154296875], [1329.484130859375, 461.94879150390625, 1400.7010498046875, 664.1985473632812]]","[0.9271271824836731, 0.8791064620018005, 0.8530659675598145, 0.7016156315803528, 0.6340504288673401]","[[169.6156463623047, 902.2567749023438], [1876.3438720703125, 763.3854370117188], [358.8644561767578, 702.748291015625], [1712.7174682617188, 762.83154296875], [1365.0925903320312, 664.1985473632812]]",1153327104,1140953088,1153327104,576,yolo26m_fp32_576_hq.engine,MOT17-09
