frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
77,85.00840800115839,13.837530990713276,8,"[1, 17, 2, 16, 12, 4, 19, 5]","[[406.0690612792969, 327.3419189453125, 490.4979248046875, 554.6859741210938], [382.59326171875, 894.9425048828125, 487.6961975097656, 1080.0], [99.54993438720703, 547.7959594726562, 176.745361328125, 795.5506591796875], [992.6262817382812, 190.26510620117188, 1052.578857421875, 368.87567138671875], [481.1287536621094, 201.01626586914062, 572.7938232421875, 389.7186279296875], [1353.622314453125, 573.5269775390625, 1458.2696533203125, 820.3287963867188], [1177.9764404296875, 964.2987060546875, 1266.653564453125, 1079.7279052734375], [1721.16845703125, 457.9445495605469, 1798.5457763671875, 664.6675415039062]]","[0.8331366777420044, 0.8114452958106995, 0.8091599345207214, 0.6883211135864258, 0.668317973613739, 0.6626602411270142, 0.5484500527381897, 0.40522608160972595]","[[448.2834930419922, 554.6859741210938], [435.1447296142578, 1080.0], [138.14764785766602, 795.5506591796875], [1022.6025695800781, 368.87567138671875], [526.9612884521484, 389.7186279296875], [1405.9459838867188, 820.3287963867188], [1222.3150024414062, 1079.7279052734375], [1759.8571166992188, 664.6675415039062]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
78,84.5456889946945,14.763072002097033,8,"[17, 1, 2, 4, 12, 19, 5, 16]","[[383.0490417480469, 891.8256225585938, 486.84771728515625, 1079.931640625], [405.6160583496094, 326.5897521972656, 490.8343505859375, 555.2261352539062], [99.41061401367188, 547.701904296875, 176.32447814941406, 795.0682373046875], [1353.0711669921875, 575.15380859375, 1458.294189453125, 820.7362060546875], [483.2388610839844, 203.94715881347656, 572.0130004882812, 391.5633544921875], [1177.4949951171875, 963.9352416992188, 1266.182861328125, 1079.8668212890625], [1721.720458984375, 458.9329528808594, 1798.629150390625, 665.7344970703125], [991.373291015625, 190.56045532226562, 1050.937255859375, 364.31219482421875]]","[0.83305424451828, 0.8280391693115234, 0.7851718664169312, 0.6832882165908813, 0.6427848935127258, 0.595736026763916, 0.5939297080039978, 0.5866620540618896]","[[434.94837951660156, 1079.931640625], [448.22520446777344, 555.2261352539062], [137.86754608154297, 795.0682373046875], [1405.6826782226562, 820.7362060546875], [527.6259307861328, 391.5633544921875], [1221.8389282226562, 1079.8668212890625], [1760.1748046875, 665.7344970703125], [1021.1552734375, 364.31219482421875]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
79,85.39034299610648,14.283737997175194,9,"[17, 1, 2, 4, 19, 16, 5, 12, 11]","[[385.50677490234375, 887.0842895507812, 486.6735534667969, 1079.552734375], [405.98614501953125, 326.99310302734375, 491.2925720214844, 554.73486328125], [99.6600341796875, 548.414306640625, 176.3468017578125, 794.97216796875], [1353.447265625, 575.126220703125, 1457.97412109375, 820.9016723632812], [1178.026123046875, 963.1280517578125, 1265.433349609375, 1079.8858642578125], [989.6819458007812, 190.71987915039062, 1050.37890625, 364.9705810546875], [1721.261962890625, 459.29998779296875, 1797.46484375, 665.1270751953125], [483.9609375, 204.7491912841797, 571.7200317382812, 394.2696838378906], [778.732177734375, 150.7250213623047, 855.6644897460938, 295.0500793457031]]","[0.8557540774345398, 0.8314418196678162, 0.7963979840278625, 0.7028332948684692, 0.6162461638450623, 0.5880292654037476, 0.5845523476600647, 0.4225277006626129, 0.3623349368572235]","[[436.0901641845703, 1079.552734375], [448.6393585205078, 554.73486328125], [138.00341796875, 794.97216796875], [1405.710693359375, 820.9016723632812], [1221.729736328125, 1079.8858642578125], [1020.0304260253906, 364.9705810546875], [1759.3634033203125, 665.1270751953125], [527.8404846191406, 394.2696838378906], [817.1983337402344, 295.0500793457031]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
80,86.33479000127409,14.750311005627736,9,"[17, 1, 2, 4, 19, 16, 12, 5, 11]","[[387.0469970703125, 884.077392578125, 486.90789794921875, 1079.8287353515625], [407.6031188964844, 325.94232177734375, 490.74810791015625, 553.6842651367188], [99.85137176513672, 547.9968872070312, 176.20509338378906, 795.34228515625], [1354.0115966796875, 574.8536987304688, 1457.392822265625, 820.6292724609375], [1177.4041748046875, 962.343505859375, 1264.430908203125, 1079.9383544921875], [989.3543701171875, 190.72952270507812, 1049.741943359375, 366.6236877441406], [486.72247314453125, 207.47657775878906, 573.2457885742188, 395.4435119628906], [1721.640380859375, 459.57574462890625, 1798.31005859375, 665.9952392578125], [778.2566528320312, 150.96604919433594, 855.2049560546875, 296.0810546875]]","[0.8544774055480957, 0.8314423561096191, 0.7578063011169434, 0.7205297946929932, 0.644916832447052, 0.6196020841598511, 0.6075738668441772, 0.3231019079685211, 0.3180573582649231]","[[436.9774475097656, 1079.8287353515625], [449.1756134033203, 553.6842651367188], [138.0282325744629, 795.34228515625], [1405.7022094726562, 820.6292724609375], [1220.9175415039062, 1079.9383544921875], [1019.5481567382812, 366.6236877441406], [529.984130859375, 395.4435119628906], [1759.9752197265625, 665.9952392578125], [816.7308044433594, 296.0810546875]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
81,86.62739999999758,13.470231991959736,8,"[1, 17, 2, 12, 4, 16, 5, 19]","[[408.6933288574219, 325.0343322753906, 490.9362487792969, 551.879150390625], [386.93133544921875, 880.9140625, 486.97320556640625, 1080.0], [100.14491271972656, 546.4129638671875, 176.14495849609375, 795.1865234375], [488.7940979003906, 208.36976623535156, 578.7950439453125, 394.4819030761719], [1353.1112060546875, 575.162109375, 1458.0125732421875, 819.7276611328125], [988.3839111328125, 190.78915405273438, 1048.5205078125, 372.11871337890625], [1722.194091796875, 459.67242431640625, 1796.6700439453125, 665.3981323242188], [1178.3956298828125, 962.4420776367188, 1263.585693359375, 1079.8116455078125]]","[0.8216418027877808, 0.8160544633865356, 0.7452088594436646, 0.733953058719635, 0.7180984616279602, 0.668709397315979, 0.6130462884902954, 0.4993238151073456]","[[449.8147888183594, 551.879150390625], [436.9522705078125, 1080.0], [138.14493560791016, 795.1865234375], [533.7945709228516, 394.4819030761719], [1405.5618896484375, 819.7276611328125], [1018.4522094726562, 372.11871337890625], [1759.4320678710938, 665.3981323242188], [1220.9906616210938, 1079.8116455078125]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
82,84.83652900031302,13.752269005635753,8,"[17, 1, 2, 12, 4, 16, 5, 19]","[[386.94818115234375, 879.2583618164062, 488.2008056640625, 1080.0], [410.515625, 324.26251220703125, 492.62628173828125, 550.1829833984375], [99.65485382080078, 547.1986083984375, 176.3162384033203, 795.134033203125], [489.0367431640625, 211.2591552734375, 577.0191040039062, 394.5975036621094], [1353.235107421875, 575.5288696289062, 1460.7537841796875, 820.6865844726562], [986.97705078125, 190.72862243652344, 1047.3382568359375, 370.6324462890625], [1722.17236328125, 459.9167785644531, 1797.411865234375, 665.7908935546875], [1177.925048828125, 962.275634765625, 1260.95458984375, 1079.8544921875]]","[0.8347017168998718, 0.8268954753875732, 0.7650039792060852, 0.7386623024940491, 0.7285354137420654, 0.7064723372459412, 0.6090235710144043, 0.5459751486778259]","[[437.5744934082031, 1080.0], [451.5709533691406, 550.1829833984375], [137.98554611206055, 795.134033203125], [533.0279235839844, 394.5975036621094], [1406.9944458007812, 820.6865844726562], [1017.1576538085938, 370.6324462890625], [1759.7921142578125, 665.7908935546875], [1219.4398193359375, 1079.8544921875]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
83,85.13643099286128,13.185382005758584,8,"[17, 1, 2, 12, 4, 16, 19, 5]","[[387.86065673828125, 876.1655883789062, 489.1903076171875, 1080.0], [410.51025390625, 322.15582275390625, 492.76220703125, 547.9976806640625], [99.21923828125, 548.2705688476562, 176.52349853515625, 795.1123657226562], [490.9433898925781, 211.39810180664062, 577.9857177734375, 394.6864013671875], [1353.40625, 575.0213623046875, 1460.1990966796875, 820.3666381835938], [985.6337890625, 191.18955993652344, 1045.958984375, 371.20758056640625], [1176.768798828125, 962.1349487304688, 1260.128173828125, 1079.9307861328125], [1721.93896484375, 458.8244934082031, 1797.865478515625, 664.95654296875]]","[0.8567960262298584, 0.8300875425338745, 0.7592079639434814, 0.7499174475669861, 0.7167035341262817, 0.6825321912765503, 0.5448068380355835, 0.49406126141548157]","[[438.5254821777344, 1080.0], [451.63623046875, 547.9976806640625], [137.87136840820312, 795.1123657226562], [534.4645538330078, 394.6864013671875], [1406.8026733398438, 820.3666381835938], [1015.79638671875, 371.20758056640625], [1218.448486328125, 1079.9307861328125], [1759.9022216796875, 664.95654296875]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
84,84.70933898934163,13.867792004020885,8,"[17, 1, 2, 12, 4, 16, 5, 19]","[[386.88385009765625, 872.7462768554688, 490.68548583984375, 1080.0], [412.38958740234375, 320.69073486328125, 492.859130859375, 544.6170654296875], [99.85337829589844, 548.20263671875, 176.5093994140625, 795.1738891601562], [492.2289733886719, 214.5102081298828, 577.6994018554688, 392.550048828125], [1353.9736328125, 575.3113403320312, 1460.47607421875, 820.6124267578125], [983.873046875, 191.74851989746094, 1044.444580078125, 370.95574951171875], [1720.84130859375, 458.9233703613281, 1799.0489501953125, 666.5350341796875], [1176.10546875, 961.5530395507812, 1259.6898193359375, 1079.8826904296875]]","[0.8521064519882202, 0.8274767994880676, 0.7930929660797119, 0.7316257357597351, 0.7218328714370728, 0.7131037712097168, 0.6313009262084961, 0.6087012887001038]","[[438.78466796875, 1080.0], [452.6243591308594, 544.6170654296875], [138.18138885498047, 795.1738891601562], [534.9641876220703, 392.550048828125], [1407.224853515625, 820.6124267578125], [1014.1588134765625, 370.95574951171875], [1759.9451293945312, 666.5350341796875], [1217.8976440429688, 1079.8826904296875]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
85,84.161254009814,13.291582989040762,8,"[17, 1, 2, 4, 19, 5, 12, 16]","[[388.05889892578125, 869.8208618164062, 491.8985595703125, 1080.0], [412.0950927734375, 319.4901123046875, 494.6626281738281, 542.3062133789062], [100.08748626708984, 548.8255615234375, 175.98851013183594, 795.0162353515625], [1353.996337890625, 575.7836303710938, 1459.5660400390625, 819.9476318359375], [1175.184326171875, 961.2962646484375, 1258.5523681640625, 1079.9102783203125], [1721.68359375, 459.21746826171875, 1797.5196533203125, 666.2457885742188], [493.06842041015625, 215.1943817138672, 578.1240234375, 392.4799499511719], [979.263671875, 192.2615966796875, 1044.087158203125, 372.2835998535156]]","[0.8526054620742798, 0.8373338580131531, 0.7543589472770691, 0.7108806371688843, 0.6103591322898865, 0.585308313369751, 0.5726191401481628, 0.46651506423950195]","[[439.9787292480469, 1080.0], [453.3788604736328, 542.3062133789062], [138.0379981994629, 795.0162353515625], [1406.7811889648438, 819.9476318359375], [1216.8683471679688, 1079.9102783203125], [1759.6016235351562, 666.2457885742188], [535.5962219238281, 392.4799499511719], [1011.6754150390625, 372.2835998535156]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
86,88.79708099993877,14.00492999528069,8,"[1, 17, 2, 12, 4, 16, 19, 5]","[[412.6995849609375, 318.1492004394531, 496.5899963378906, 539.336669921875], [387.6270446777344, 866.993896484375, 492.6942443847656, 1080.0], [100.13589477539062, 548.8499755859375, 176.39703369140625, 794.9530029296875], [494.34765625, 215.3691864013672, 579.2596435546875, 399.6641540527344], [1354.094970703125, 575.6143188476562, 1457.8116455078125, 820.234619140625], [976.8623657226562, 192.7091827392578, 1042.7728271484375, 373.92486572265625], [1172.8218994140625, 961.354248046875, 1257.27197265625, 1080.0], [1721.7491455078125, 459.3336181640625, 1798.268798828125, 665.769287109375]]","[0.8491038680076599, 0.8469760417938232, 0.7987359166145325, 0.7485275268554688, 0.7275019288063049, 0.7015289664268494, 0.6683634519577026, 0.4668598175048828]","[[454.64479064941406, 539.336669921875], [440.16064453125, 1080.0], [138.26646423339844, 794.9530029296875], [536.8036499023438, 399.6641540527344], [1405.9533081054688, 820.234619140625], [1009.8175964355469, 373.92486572265625], [1215.0469360351562, 1080.0], [1760.0089721679688, 665.769287109375]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
87,85.0328870001249,13.8612290029414,9,"[17, 1, 2, 12, 4, 19, 16, 5, 6]","[[388.0566101074219, 865.5755615234375, 494.3660888671875, 1080.0], [413.28369140625, 317.2193603515625, 496.4990234375, 537.4158935546875], [99.65231323242188, 549.091064453125, 176.64517211914062, 794.5689086914062], [494.70806884765625, 216.1512451171875, 580.6036987304688, 394.0603332519531], [1354.1864013671875, 575.30419921875, 1458.22607421875, 820.113525390625], [1172.59765625, 960.8517456054688, 1257.0911865234375, 1079.957763671875], [974.5687866210938, 193.40391540527344, 1043.075439453125, 374.2083740234375], [1720.2783203125, 459.4310302734375, 1797.5819091796875, 666.2874755859375], [16.156871795654297, 714.5984497070312, 93.48458862304688, 938.9706420898438]]","[0.8601064682006836, 0.8483335375785828, 0.8029181957244873, 0.7540593147277832, 0.7024261951446533, 0.6364603638648987, 0.6094038486480713, 0.5753011703491211, 0.4492882192134857]","[[441.2113494873047, 1080.0], [454.891357421875, 537.4158935546875], [138.14874267578125, 794.5689086914062], [537.6558837890625, 394.0603332519531], [1406.2062377929688, 820.113525390625], [1214.8444213867188, 1079.957763671875], [1008.8221130371094, 374.2083740234375], [1758.9301147460938, 666.2874755859375], [54.820730209350586, 938.9706420898438]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
88,85.18611900217365,15.92820099904202,9,"[17, 1, 2, 4, 12, 16, 19, 5, 6]","[[388.1022033691406, 863.8001098632812, 494.59320068359375, 1080.0], [413.42181396484375, 316.7568054199219, 497.34576416015625, 535.0406494140625], [99.88288879394531, 548.5250244140625, 176.94412231445312, 794.4486083984375], [1354.668212890625, 574.800537109375, 1458.8797607421875, 820.8084106445312], [497.1131286621094, 216.82022094726562, 581.26611328125, 394.2076110839844], [974.447021484375, 193.74069213867188, 1041.8509521484375, 376.4933776855469], [1171.914794921875, 960.2911376953125, 1255.7808837890625, 1079.978515625], [1720.063232421875, 458.6124267578125, 1798.058349609375, 665.5881958007812], [17.795127868652344, 710.575439453125, 92.9297103881836, 871.8944091796875]]","[0.8673990964889526, 0.8340357542037964, 0.7973451018333435, 0.7583257555961609, 0.7504416704177856, 0.671166718006134, 0.6595932245254517, 0.40157845616340637, 0.35797902941703796]","[[441.3477020263672, 1080.0], [455.3837890625, 535.0406494140625], [138.41350555419922, 794.4486083984375], [1406.7739868164062, 820.8084106445312], [539.1896209716797, 394.2076110839844], [1008.1489868164062, 376.4933776855469], [1213.8478393554688, 1079.978515625], [1759.060791015625, 665.5881958007812], [55.36241912841797, 871.8944091796875]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
89,85.51643900864292,13.52590999158565,9,"[17, 1, 2, 12, 4, 16, 19, 5, 6]","[[388.78009033203125, 863.0076293945312, 493.9324035644531, 1080.0], [413.2197265625, 315.4614562988281, 497.32440185546875, 534.9818115234375], [99.89291381835938, 548.6160888671875, 176.7596435546875, 794.552734375], [497.335205078125, 216.87649536132812, 582.2667236328125, 391.7901306152344], [1354.499755859375, 575.284423828125, 1457.9351806640625, 820.3150024414062], [973.8438720703125, 193.9768524169922, 1041.7574462890625, 377.4282531738281], [1171.340087890625, 959.7902221679688, 1252.8408203125, 1080.0], [1720.36083984375, 458.96405029296875, 1797.5350341796875, 666.324951171875], [17.198741912841797, 708.6107177734375, 92.33428955078125, 928.7481079101562]]","[0.848036527633667, 0.8307077288627625, 0.7906733751296997, 0.75037682056427, 0.7242670059204102, 0.6889611482620239, 0.6527679562568665, 0.6131585240364075, 0.38633039593696594]","[[441.3562469482422, 1080.0], [455.2720642089844, 534.9818115234375], [138.32627868652344, 794.552734375], [539.8009643554688, 391.7901306152344], [1406.2174682617188, 820.3150024414062], [1007.8006591796875, 377.4282531738281], [1212.0904541015625, 1080.0], [1758.9479370117188, 666.324951171875], [54.76651573181152, 928.7481079101562]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
90,84.68808799807448,14.484262996120378,9,"[1, 2, 17, 12, 4, 16, 19, 5, 6]","[[413.34088134765625, 313.7525939941406, 498.3992614746094, 534.8204956054688], [100.00199890136719, 548.0934448242188, 177.0814208984375, 794.1677856445312], [389.34515380859375, 861.556396484375, 494.7162780761719, 1080.0], [497.6135559082031, 217.03599548339844, 583.087890625, 392.3932800292969], [1354.52880859375, 575.0798950195312, 1456.7393798828125, 819.3804321289062], [972.8377685546875, 195.5522918701172, 1040.7554931640625, 378.0262756347656], [1170.7601318359375, 958.8259887695312, 1250.78662109375, 1080.0], [1720.16796875, 459.03662109375, 1796.738037109375, 666.1895751953125], [18.876995086669922, 704.541259765625, 92.39817810058594, 927.0745239257812]]","[0.8378199934959412, 0.7871279120445251, 0.7707117795944214, 0.7443605065345764, 0.7246222496032715, 0.6379879117012024, 0.6215999126434326, 0.5719676613807678, 0.4460517466068268]","[[455.8700714111328, 534.8204956054688], [138.54170989990234, 794.1677856445312], [442.0307159423828, 1080.0], [540.3507232666016, 392.3932800292969], [1405.6340942382812, 819.3804321289062], [1006.796630859375, 378.0262756347656], [1210.7733764648438, 1080.0], [1758.4530029296875, 666.1895751953125], [55.63758659362793, 927.0745239257812]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
91,84.6590770088369,13.741748000029474,9,"[17, 1, 2, 4, 12, 19, 5, 16, 6]","[[388.71282958984375, 859.0556640625, 494.8521423339844, 1080.0], [414.46331787109375, 312.35137939453125, 499.2103271484375, 535.0311889648438], [100.55845642089844, 547.95947265625, 177.3138885498047, 793.919189453125], [1354.084228515625, 574.3115234375, 1456.499267578125, 818.8184814453125], [499.7742004394531, 216.2980194091797, 584.4600830078125, 402.336181640625], [1169.644775390625, 957.3690185546875, 1249.1243896484375, 1080.0], [1720.35693359375, 458.3651123046875, 1797.2581787109375, 665.521728515625], [973.6170654296875, 195.88739013671875, 1038.0098876953125, 377.3733825683594], [18.754491806030273, 701.3641357421875, 93.1028060913086, 924.5346069335938]]","[0.8518458008766174, 0.8296741247177124, 0.7788262963294983, 0.7301266193389893, 0.6675640940666199, 0.6608109474182129, 0.600827157497406, 0.4844353199005127, 0.48049914836883545]","[[441.78248596191406, 1080.0], [456.8368225097656, 535.0311889648438], [138.93617248535156, 793.919189453125], [1405.291748046875, 818.8184814453125], [542.1171417236328, 402.336181640625], [1209.3845825195312, 1080.0], [1758.8075561523438, 665.521728515625], [1005.8134765625, 377.3733825683594], [55.928648948669434, 924.5346069335938]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
92,84.468395987642,14.443013002164662,9,"[17, 1, 2, 4, 16, 12, 5, 19, 6]","[[388.5489807128906, 855.9667358398438, 494.25823974609375, 1080.0], [415.65631103515625, 311.62188720703125, 500.18609619140625, 535.3290405273438], [100.41911315917969, 547.96240234375, 177.40370178222656, 793.8527221679688], [1354.2581787109375, 574.3438720703125, 1456.7938232421875, 817.3847045898438], [973.082763671875, 196.99972534179688, 1035.7139892578125, 378.4893798828125], [498.8194580078125, 218.0476531982422, 584.5787963867188, 402.5892028808594], [1721.084716796875, 458.3687438964844, 1797.0406494140625, 665.387939453125], [1170.064453125, 956.717041015625, 1247.59326171875, 1080.0], [20.120779037475586, 700.4049072265625, 93.6152114868164, 924.30419921875]]","[0.8419370651245117, 0.8229043483734131, 0.7694597840309143, 0.7204017043113708, 0.6608574986457825, 0.6412159204483032, 0.6105886101722717, 0.5117473602294922, 0.3212141692638397]","[[441.4036102294922, 1080.0], [457.92120361328125, 535.3290405273438], [138.91140747070312, 793.8527221679688], [1405.5260009765625, 817.3847045898438], [1004.3983764648438, 378.4893798828125], [541.6991271972656, 402.5892028808594], [1759.0626831054688, 665.387939453125], [1208.828857421875, 1080.0], [56.867995262145996, 924.30419921875]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
93,84.22599498589989,14.509212007396854,10,"[17, 1, 2, 4, 12, 5, 19, 16, 6, 7]","[[389.076904296875, 853.9623413085938, 495.557373046875, 1080.0], [416.3539123535156, 311.08465576171875, 500.5828857421875, 535.4598999023438], [100.51549530029297, 547.87060546875, 177.35226440429688, 793.6420288085938], [1354.119873046875, 573.8202514648438, 1458.1417236328125, 818.4691772460938], [500.5372009277344, 216.55401611328125, 587.0867309570312, 404.4946594238281], [1720.92529296875, 458.35858154296875, 1797.431884765625, 664.8116455078125], [1169.06591796875, 955.686767578125, 1246.6019287109375, 1080.0], [972.883056640625, 197.5294189453125, 1035.7347412109375, 380.95318603515625], [19.99240493774414, 699.1552124023438, 94.43195343017578, 919.0386962890625], [684.1828002929688, 192.60861206054688, 794.9580688476562, 364.4586181640625]]","[0.8343367576599121, 0.8146582245826721, 0.7733705639839172, 0.7228654623031616, 0.6689556837081909, 0.6278723478317261, 0.5264509320259094, 0.5163877606391907, 0.49482840299606323, 0.30068692564964294]","[[442.317138671875, 1080.0], [458.46839904785156, 535.4598999023438], [138.93387985229492, 793.6420288085938], [1406.1307983398438, 818.4691772460938], [543.8119659423828, 404.4946594238281], [1759.1785888671875, 664.8116455078125], [1207.8339233398438, 1080.0], [1004.3088989257812, 380.95318603515625], [57.21217918395996, 919.0386962890625], [739.5704345703125, 364.4586181640625]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
94,84.04703300038818,15.336939002736472,10,"[17, 1, 2, 4, 12, 5, 6, 19, 16, 7]","[[390.3558349609375, 852.0304565429688, 495.010986328125, 1080.0], [415.93023681640625, 310.9951171875, 500.4710693359375, 534.9434814453125], [100.74451446533203, 547.81982421875, 177.52163696289062, 793.7240600585938], [1354.4061279296875, 574.6139526367188, 1458.606201171875, 819.5546264648438], [499.89288330078125, 217.2830352783203, 588.05224609375, 405.7478942871094], [1721.896728515625, 458.96282958984375, 1797.6396484375, 665.22314453125], [20.991119384765625, 698.4397583007812, 94.98321533203125, 917.517333984375], [1168.51806640625, 954.8766479492188, 1244.35205078125, 1080.0], [970.6533203125, 198.5416717529297, 1034.31884765625, 380.99835205078125], [686.1768798828125, 191.85000610351562, 775.0153198242188, 361.3233642578125]]","[0.8529569506645203, 0.7917659282684326, 0.7658244967460632, 0.7453013062477112, 0.6625598669052124, 0.6261927485466003, 0.6142633557319641, 0.5195925235748291, 0.3643248677253723, 0.2539423108100891]","[[442.68341064453125, 1080.0], [458.2006530761719, 534.9434814453125], [139.13307571411133, 793.7240600585938], [1406.5061645507812, 819.5546264648438], [543.9725646972656, 405.7478942871094], [1759.7681884765625, 665.22314453125], [57.98716735839844, 917.517333984375], [1206.43505859375, 1080.0], [1002.486083984375, 380.99835205078125], [730.5960998535156, 361.3233642578125]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
95,84.7731949907029,14.114985009655356,10,"[17, 1, 2, 4, 6, 12, 19, 5, 16, 7]","[[390.624755859375, 847.3251342773438, 494.898193359375, 1080.0], [416.17926025390625, 310.1914367675781, 501.373046875, 535.7478637695312], [100.86412811279297, 548.2254028320312, 177.75946044921875, 794.2651977539062], [1353.995361328125, 575.2710571289062, 1459.005126953125, 819.7317504882812], [21.872760772705078, 697.3471069335938, 94.89933013916016, 917.97607421875], [501.1083068847656, 220.11276245117188, 588.5933227539062, 405.1580505371094], [1166.190185546875, 953.702392578125, 1242.619384765625, 1080.0], [1722.8045654296875, 459.3119201660156, 1796.2196044921875, 666.1539916992188], [970.059814453125, 198.8956298828125, 1032.6146240234375, 382.5724792480469], [685.8571166992188, 190.4107208251953, 769.2098388671875, 357.7485656738281]]","[0.8574845790863037, 0.8089163899421692, 0.75896155834198, 0.7188110947608948, 0.6348856091499329, 0.5909857749938965, 0.48664650321006775, 0.48116767406463623, 0.33476942777633667, 0.25417426228523254]","[[442.761474609375, 1080.0], [458.7761535644531, 535.7478637695312], [139.31179428100586, 794.2651977539062], [1406.500244140625, 819.7317504882812], [58.38604545593262, 917.97607421875], [544.8508148193359, 405.1580505371094], [1204.40478515625, 1080.0], [1759.5120849609375, 666.1539916992188], [1001.3372192382812, 382.5724792480469], [727.5334777832031, 357.7485656738281]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
96,84.8158510052599,15.419753006426618,9,"[17, 1, 2, 4, 16, 5, 6, 19, 12]","[[390.775390625, 843.050048828125, 494.9080810546875, 1080.0], [418.0069580078125, 309.59552001953125, 501.3538818359375, 535.4150390625], [100.45159149169922, 547.5848999023438, 177.6112823486328, 794.0625], [1354.18994140625, 575.173095703125, 1458.8106689453125, 820.4346923828125], [967.5355224609375, 200.82276916503906, 1031.5264892578125, 384.64422607421875], [1722.712646484375, 459.2022705078125, 1797.208740234375, 665.1445922851562], [22.79351806640625, 697.2001342773438, 95.04734802246094, 919.9588012695312], [1166.231689453125, 953.3441772460938, 1240.3963623046875, 1080.0], [505.15887451171875, 220.1308135986328, 589.0908813476562, 407.1276550292969]]","[0.8592019081115723, 0.829196035861969, 0.7938690781593323, 0.746084451675415, 0.684319019317627, 0.6354959607124329, 0.6334308385848999, 0.5779192447662354, 0.508621096611023]","[[442.84173583984375, 1080.0], [459.680419921875, 535.4150390625], [139.03143692016602, 794.0625], [1406.5003051757812, 820.4346923828125], [999.531005859375, 384.64422607421875], [1759.960693359375, 665.1445922851562], [58.920433044433594, 919.9588012695312], [1203.3140258789062, 1080.0], [547.1248779296875, 407.1276550292969]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
97,85.04913699289318,13.640026998473331,9,"[17, 1, 2, 4, 6, 16, 5, 19, 12]","[[393.37115478515625, 841.4147338867188, 493.9752197265625, 1080.0], [418.33416748046875, 309.0601806640625, 500.54644775390625, 535.326416015625], [100.36699676513672, 547.781005859375, 177.64035034179688, 794.0994262695312], [1353.8890380859375, 575.1480102539062, 1457.99609375, 819.960693359375], [23.30379867553711, 695.53857421875, 96.13421630859375, 920.3487548828125], [965.251708984375, 201.0149383544922, 1029.6163330078125, 386.47808837890625], [1722.1307373046875, 458.8330993652344, 1797.11279296875, 664.8958740234375], [1164.492431640625, 951.9869995117188, 1237.9742431640625, 1080.0], [507.033203125, 219.61766052246094, 589.680419921875, 405.3831787109375]]","[0.8627216219902039, 0.8314001560211182, 0.8042241334915161, 0.7328305244445801, 0.7144913077354431, 0.7055550813674927, 0.6247445940971375, 0.5229319334030151, 0.5044506788253784]","[[443.6731872558594, 1080.0], [459.4403076171875, 535.326416015625], [139.0036735534668, 794.0994262695312], [1405.9425659179688, 819.960693359375], [59.71900749206543, 920.3487548828125], [997.4340209960938, 386.47808837890625], [1759.6217651367188, 664.8958740234375], [1201.2333374023438, 1080.0], [548.3568115234375, 405.3831787109375]]",1158909952,1146462208,1158909952,640,yolo26n_fp32_hq.engine,MOT17-04
